Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-16 10:30:40.101,42.75,545.0,0.38,0.92,0.09,0.54,-0.65,-0.38
2024-12-16 10:30:40.162,44.77,546.0,0.38,0.92,0.08,0.72,-0.28,-0.19
2024-12-16 10:30:40.288,40.72,524.0,0.38,0.92,0.08,0.35,-1.02,0.05
2024-12-16 10:30:40.338,38.02,531.0,0.38,0.92,0.08,0.29,-1.32,-0.32
2024-12-16 10:30:40.392,40.72,537.0,0.37,0.92,0.08,0.23,-1.5,-0.38
2024-12-16 10:30:40.445,40.27,539.0,0.38,0.92,0.08,0.05,-1.38,0.11
2024-12-16 10:30:40.586,40.05,541.0,0.36,0.92,0.08,0.23,-0.96,0.54
2024-12-16 10:30:40.653,40.27,542.0,0.37,0.92,0.07,0.41,-0.59,0.78
2024-12-16 10:30:40.708,42.08,547.0,0.37,0.92,0.07,0.6,-0.59,0.54
2024-12-16 10:30:40.815,40.27,534.0,0.37,0.92,0.07,0.9,-0.47,0.29
2024-12-16 10:30:40.861,44.55,523.0,0.37,0.92,0.07,1.39,0.08,-0.56
2024-12-16 10:30:40.964,39.83,557.0,0.36,0.92,0.07,1.27,0.02,-0.68
2024-12-16 10:30:41.252,36.0,542.0,0.37,0.92,0.07,0.11,0.02,0.48
2024-12-16 10:30:41.298,40.5,531.0,0.36,0.92,0.07,-0.01,0.14,0.23
2024-12-16 10:30:41.324,41.85,529.0,0.37,0.92,0.07,0.05,0.51,0.29
2024-12-16 10:30:41.376,30.6,536.0,0.37,0.92,0.07,0.05,0.51,0.29
2024-12-16 10:30:42.347,41.62,532.0,0.36,0.93,0.07,-0.07,-0.53,-0.68
2024-12-16 10:30:42.416,36.0,587.0,0.46,1.04,0.04,-0.14,10.46,7.8
2024-12-16 10:30:42.472,36.22,653.0,0.37,0.88,0.1,-0.26,16.32,27.94
2024-12-16 10:30:42.538,30.82,660.0,0.35,0.81,0.1,-4.29,-0.89,8.59
2024-12-16 10:30:42.598,28.12,593.0,0.39,0.91,0.16,6.7,-1.81,-3.12
2024-12-16 10:30:42.656,28.12,599.0,0.38,0.91,0.09,3.65,-2.48,-10.27
2024-12-16 10:30:42.752,22.72,588.0,0.36,0.91,0.08,-6.97,-4.07,-10.51
2024-12-16 10:30:42.815,15.75,591.0,0.38,0.94,0.09,-4.59,-2.42,-9.35
2024-12-16 10:30:42.949,15.97,618.0,0.34,0.93,0.07,-2.76,-4.43,-5.75
2024-12-16 10:30:43.180,14.4,585.0,0.36,0.94,0.08,-1.05,-2.54,-1.96
2024-12-16 10:30:43.227,7.65,605.0,0.36,0.95,0.11,-1.42,-5.53,-1.66
2024-12-16 10:30:44.474,1.8,538.0,0.3,0.94,0.07,0.17,1.67,1.58
2024-12-16 10:30:44.545,2.7,527.0,0.32,0.93,0.08,-0.07,2.89,0.84
2024-12-16 10:30:44.601,0.0,553.0,0.32,0.94,0.07,0.41,1.24,-0.56
2024-12-16 10:30:44.648,-0.67,529.0,0.31,0.94,0.08,0.6,1.0,-0.99
2024-12-16 10:30:44.697,-2.02,527.0,0.3,0.94,0.08,0.66,1.0,-1.23
2024-12-16 10:30:44.788,-0.45,519.0,0.32,0.94,0.08,0.47,1.85,0.05
2024-12-16 10:30:44.984,2.92,572.0,0.31,0.94,0.08,-0.07,0.02,0.72
2024-12-16 10:30:45.38,4.95,527.0,0.31,0.93,0.08,-0.38,0.69,0.84
2024-12-16 10:30:45.88,0.67,520.0,0.31,0.94,0.08,-0.44,0.88,0.72
2024-12-16 10:30:45.180,3.82,538.0,0.32,0.94,0.09,-0.07,0.2,0.11
2024-12-16 10:30:45.276,2.02,529.0,0.31,0.94,0.08,-0.14,-1.08,-0.38
2024-12-16 10:30:45.322,2.25,523.0,0.32,0.94,0.08,-0.5,-1.44,0.23
2024-12-16 10:30:45.367,0.45,528.0,0.31,0.95,0.08,-0.44,-0.65,0.84
2024-12-16 10:30:45.415,2.92,548.0,0.31,0.94,0.08,-0.38,-0.59,1.33
2024-12-16 10:30:45.461,3.82,531.0,0.31,0.94,0.08,-0.2,-0.41,1.64
2024-12-16 10:30:45.509,5.62,528.0,0.31,0.94,0.08,0.11,-0.04,1.7
2024-12-16 10:30:45.554,-0.67,525.0,0.32,0.94,0.09,0.35,-0.47,1.45
2024-12-16 10:30:45.600,-0.22,529.0,0.31,0.94,0.08,0.23,-1.02,1.15
2024-12-16 10:30:45.647,2.92,532.0,0.31,0.94,0.08,0.11,-0.47,1.33
2024-12-16 10:30:45.703,2.47,528.0,0.32,0.93,0.08,-0.14,-0.65,1.27
2024-12-16 10:30:45.754,3.15,528.0,0.32,0.94,0.08,-0.01,-0.96,0.9
2024-12-16 10:30:45.801,0.0,544.0,0.31,0.94,0.08,0.05,-0.65,0.84
2024-12-16 10:30:45.858,2.92,535.0,0.32,0.94,0.08,0.17,0.14,0.96
2024-12-16 10:30:45.909,4.95,525.0,0.32,0.93,0.08,0.47,-0.04,0.84
2024-12-16 10:30:45.959,2.92,543.0,0.32,0.94,0.09,0.29,-0.47,0.6
2024-12-16 10:30:46.5,2.47,532.0,0.32,0.93,0.08,0.23,-0.04,0.54
2024-12-16 10:30:46.53,4.72,534.0,0.32,0.93,0.09,-0.01,-0.47,0.66
2024-12-16 10:30:46.98,3.15,527.0,0.32,0.93,0.08,-0.14,-0.04,0.6
2024-12-16 10:30:46.153,5.85,555.0,0.32,0.94,0.08,-0.38,0.02,0.78
2024-12-16 10:30:46.211,5.4,553.0,0.32,0.94,0.08,-0.44,0.39,0.72
2024-12-16 10:30:46.267,2.7,552.0,0.32,0.93,0.08,-0.14,0.14,0.6
2024-12-16 10:30:46.316,-1.57,546.0,0.32,0.94,0.09,-0.26,-0.04,0.48
2024-12-16 10:30:46.366,2.47,527.0,0.32,0.94,0.08,-0.2,0.63,0.6
2024-12-16 10:30:46.416,-0.9,516.0,0.33,0.93,0.09,-0.2,0.39,0.6
2024-12-16 10:30:46.482,2.92,538.0,0.32,0.94,0.09,0.05,0.51,0.66
2024-12-16 10:30:46.533,5.4,553.0,0.32,0.94,0.09,-0.01,0.63,0.66
2024-12-16 10:30:46.577,3.6,532.0,0.32,0.93,0.09,0.17,0.81,0.66
2024-12-16 10:30:46.626,0.9,529.0,0.32,0.93,0.09,0.17,0.94,0.72
2024-12-16 10:30:46.700,0.67,543.0,0.33,0.93,0.09,0.47,0.51,0.11
2024-12-16 10:30:46.797,2.47,551.0,0.33,0.93,0.09,0.29,0.63,0.05
2024-12-16 10:30:46.845,4.28,519.0,0.32,0.94,0.09,0.11,0.02,-0.07
2024-12-16 10:30:46.900,-1.12,540.0,0.32,0.94,0.09,-0.14,-0.1,-0.01
2024-12-16 10:30:46.910,0.9,552.0,0.32,0.94,0.09,-0.14,0.02,0.05
2024-12-16 10:30:46.962,0.67,532.0,0.32,0.94,0.09,-0.2,0.08,0.11
2024-12-16 10:30:47.931,4.72,552.0,0.33,0.94,0.09,0.11,0.2,1.82
2024-12-16 10:30:48.9,0.45,556.0,0.33,0.94,0.09,0.29,0.02,1.33
2024-12-16 10:30:48.95,3.15,550.0,0.32,0.93,0.08,0.29,-0.22,1.27
2024-12-16 10:30:48.170,5.17,507.0,0.29,0.93,0.08,0.72,-2.54,-4.89
2024-12-16 10:30:48.229,7.65,515.0,0.34,0.95,0.1,0.84,-2.05,-5.14
2024-12-16 10:30:48.278,12.82,519.0,0.3,0.93,0.09,0.72,-0.59,-4.53
2024-12-16 10:30:48.336,14.17,513.0,0.31,0.96,0.08,0.54,1.79,-2.09
2024-12-16 10:30:48.381,9.9,513.0,0.29,0.96,0.06,0.96,3.81,-0.81
2024-12-16 10:30:48.429,14.85,531.0,0.34,0.98,0.09,1.02,5.94,2.55
2024-12-16 10:30:48.474,20.02,526.0,0.3,0.95,0.1,0.84,4.66,4.44
2024-12-16 10:30:48.527,17.32,541.0,0.33,0.94,0.09,0.78,4.11,7.98
2024-12-16 10:30:48.584,22.95,524.0,0.31,0.93,0.1,0.54,2.71,8.17
2024-12-16 10:30:48.629,22.27,544.0,0.31,0.93,0.1,1.09,2.83,6.46
2024-12-16 10:30:48.679,28.12,542.0,0.32,0.92,0.09,0.84,3.01,4.51
2024-12-16 10:30:48.725,27.22,530.0,0.3,0.9,0.08,1.15,1.67,3.53
2024-12-16 10:30:48.773,27.9,539.0,0.33,0.94,0.08,1.27,1.43,2.73
2024-12-16 10:30:48.816,29.92,530.0,0.33,0.94,0.08,0.96,1.97,1.51
2024-12-16 10:30:48.866,31.05,565.0,0.34,0.94,0.09,0.54,3.2,2.67
2024-12-16 10:30:48.930,36.0,539.0,0.32,0.92,0.09,0.29,3.2,1.94
2024-12-16 10:30:48.986,36.22,540.0,0.33,0.92,0.09,-0.26,2.16,0.96
2024-12-16 10:30:50.260,44.1,542.0,0.35,0.93,0.09,0.54,-0.59,0.29
2024-12-16 10:30:50.305,41.62,541.0,0.35,0.93,0.09,0.54,-0.59,0.29
2024-12-16 10:30:50.365,36.9,532.0,0.34,0.93,0.09,0.47,-0.47,0.42
2024-12-16 10:30:50.426,40.27,542.0,0.34,0.93,0.09,0.54,-0.16,0.48
2024-12-16 10:30:50.474,41.17,545.0,0.34,0.93,0.09,0.54,-0.77,-0.19
2024-12-16 10:30:50.526,37.35,540.0,0.34,0.93,0.09,0.6,-0.71,-0.62
2024-12-16 10:30:50.585,42.52,546.0,0.34,0.93,0.09,0.9,-0.96,-0.81
2024-12-16 10:30:50.630,40.27,540.0,0.34,0.93,0.09,0.9,-1.02,-0.99
2024-12-16 10:30:50.690,37.58,527.0,0.34,0.93,0.08,0.78,-0.96,-0.93
2024-12-16 10:30:50.810,40.05,533.0,0.34,0.93,0.08,0.23,-0.59,-0.07
2024-12-16 10:30:50.892,43.2,543.0,0.34,0.93,0.08,-0.01,-0.1,0.48
2024-12-16 10:30:50.937,38.02,531.0,0.34,0.93,0.08,0.05,-0.1,0.42
2024-12-16 10:30:50.992,42.75,527.0,0.34,0.93,0.08,0.17,0.08,0.23
2024-12-16 10:30:51.46,42.3,537.0,0.33,0.93,0.08,0.23,0.08,-0.07
2024-12-16 10:30:51.93,41.62,527.0,0.34,0.93,0.08,0.35,0.51,-0.13
2024-12-16 10:30:51.141,36.45,526.0,0.34,0.93,0.08,0.6,0.45,-0.19
2024-12-16 10:30:51.185,41.62,520.0,0.34,0.93,0.08,0.66,0.2,-0.5
2024-12-16 10:30:51.239,38.47,533.0,0.34,0.93,0.09,0.6,0.33,-0.68
2024-12-16 10:30:51.386,38.92,524.0,0.34,0.93,0.08,0.72,0.2,-0.68
2024-12-16 10:30:51.422,37.58,538.0,0.33,0.93,0.08,-0.01,0.33,-0.5
2024-12-16 10:30:51.467,41.62,524.0,0.33,0.93,0.08,-0.01,-0.04,-0.38
2024-12-16 10:30:51.561,38.92,545.0,0.33,0.94,0.09,-0.26,0.33,-0.13
2024-12-16 10:30:51.653,42.97,519.0,0.33,0.93,0.08,-0.26,0.33,0.17
2024-12-16 10:30:51.713,42.97,532.0,0.33,0.94,0.09,-0.01,-0.28,-0.19
2024-12-16 10:30:51.769,42.3,556.0,0.32,0.93,0.08,0.05,0.14,-0.13
2024-12-16 10:30:51.828,38.47,522.0,0.33,0.94,0.08,0.17,0.39,-0.13
2024-12-16 10:30:51.872,37.8,516.0,0.33,0.93,0.08,0.17,0.33,-0.32
2024-12-16 10:30:51.917,43.2,537.0,0.33,0.93,0.08,0.47,0.33,-0.38
2024-12-16 10:30:51.969,40.72,529.0,0.33,0.94,0.08,0.41,0.14,-0.38
2024-12-16 10:30:52.16,38.02,550.0,0.33,0.93,0.08,0.41,0.45,-0.32
2024-12-16 10:30:52.64,36.22,525.0,0.33,0.94,0.08,0.54,-0.04,-0.13
2024-12-16 10:30:52.137,37.8,525.0,0.32,0.94,0.08,0.47,0.2,-0.07
2024-12-16 10:30:52.140,40.95,526.0,0.32,0.94,0.08,0.29,0.08,-0.07
2024-12-16 10:30:53.140,38.02,531.0,0.32,0.93,0.08,0.11,-0.47,-0.13
2024-12-16 10:30:53.206,40.27,587.0,0.38,0.99,0.04,-0.14,7.1,6.09
2024-12-16 10:30:53.296,28.8,667.0,0.29,0.79,0.07,-3.31,7.35,20.62
2024-12-16 10:30:53.350,22.95,653.0,0.3,0.83,0.13,-2.21,-12.86,4.02
2024-12-16 10:30:53.419,26.55,626.0,0.36,0.94,0.15,2.79,-0.34,-6.85
2024-12-16 10:30:53.473,20.25,614.0,0.32,0.93,0.05,-3.55,-9.81,-13.38
2024-12-16 10:30:53.565,16.65,590.0,0.31,0.92,0.07,-5.14,-10.23,-15.03
2024-12-16 10:30:53.621,15.07,577.0,0.36,0.95,0.08,-3.25,-3.58,-9.35
2024-12-16 10:30:53.685,16.42,557.0,0.33,0.96,0.07,-1.97,-4.86,-8.37
2024-12-16 10:30:53.746,7.65,563.0,0.32,0.95,0.07,-0.38,-1.93,-2.45
2024-12-16 10:30:53.814,10.12,595.0,0.33,0.95,0.09,2.12,-1.87,-0.74
2024-12-16 10:30:53.872,8.55,587.0,0.28,0.94,0.1,0.6,-1.81,0.05
2024-12-16 10:30:53.925,1.12,602.0,0.28,0.93,0.08,1.21,-1.08,-2.33
2024-12-16 10:30:55.194,0.67,547.0,0.29,0.95,0.09,0.11,-0.04,1.03
2024-12-16 10:30:55.251,4.72,556.0,0.29,0.95,0.09,0.29,0.14,0.96
2024-12-16 10:30:55.313,-0.45,573.0,0.29,0.95,0.09,0.29,0.02,1.03
2024-12-16 10:30:55.381,1.57,557.0,0.29,0.95,0.09,0.17,-0.04,1.09
2024-12-16 10:30:55.442,-0.67,583.0,0.3,0.95,0.09,0.11,-0.16,1.03
2024-12-16 10:30:55.501,-0.45,569.0,0.29,0.95,0.09,0.23,-0.16,0.96
2024-12-16 10:30:55.552,5.85,563.0,0.29,0.94,0.09,0.17,-0.1,0.9
2024-12-16 10:30:55.596,1.12,575.0,0.29,0.95,0.09,0.29,0.45,1.03
2024-12-16 10:30:55.646,1.57,570.0,0.3,0.94,0.09,0.29,0.33,0.96
2024-12-16 10:30:55.688,-0.22,571.0,0.3,0.95,0.09,0.29,-0.1,0.72
2024-12-16 10:30:55.736,5.17,552.0,0.29,0.94,0.09,0.11,0.14,0.84
2024-12-16 10:30:55.786,0.45,569.0,0.3,0.94,0.09,-0.07,0.2,0.72
2024-12-16 10:30:55.828,3.38,561.0,0.3,0.94,0.09,-0.01,-0.16,0.66
2024-12-16 10:30:55.876,4.95,575.0,0.29,0.95,0.09,-0.14,-0.04,0.48
2024-12-16 10:30:55.923,0.67,551.0,0.29,0.94,0.09,-0.07,0.08,0.29
2024-12-16 10:30:55.970,0.0,569.0,0.3,0.94,0.08,-0.14,0.08,0.23
2024-12-16 10:30:56.19,3.38,549.0,0.29,0.94,0.09,0.35,0.2,0.29
2024-12-16 10:30:56.69,0.22,602.0,0.29,0.95,0.09,0.41,0.08,0.17
2024-12-16 10:30:56.125,0.22,572.0,0.3,0.94,0.08,0.54,0.51,0.11
2024-12-16 10:30:56.172,0.45,565.0,0.3,0.94,0.09,0.47,-0.16,0.05
2024-12-16 10:30:56.219,5.85,561.0,0.29,0.95,0.09,0.35,0.08,0.29
2024-12-16 10:30:56.302,-4.95,546.0,0.29,0.94,0.09,0.17,0.51,0.35
2024-12-16 10:30:56.419,3.15,574.0,0.29,0.94,0.09,-0.01,0.02,-0.13
2024-12-16 10:30:56.473,-4.95,568.0,0.29,0.95,0.09,-0.01,0.45,-0.19
2024-12-16 10:30:56.534,5.17,560.0,0.3,0.94,0.09,-0.14,0.08,-0.32
2024-12-16 10:30:56.593,3.6,581.0,0.29,0.95,0.09,-0.2,-0.04,-0.26
2024-12-16 10:30:56.646,6.52,559.0,0.29,0.95,0.09,-0.26,0.39,0.05
2024-12-16 10:30:56.696,2.7,558.0,0.29,0.94,0.09,-0.14,-0.04,-0.07
2024-12-16 10:30:56.745,2.47,575.0,0.29,0.95,0.09,-0.01,-0.1,0.05
2024-12-16 10:30:56.766,-2.25,573.0,0.29,0.95,0.08,-0.01,-0.04,-0.01
2024-12-16 10:30:56.823,2.25,559.0,0.29,0.95,0.09,-0.01,0.02,-0.01
2024-12-16 10:30:57.800,2.92,559.0,0.3,0.94,0.09,0.35,0.39,0.66
2024-12-16 10:30:57.855,1.35,568.0,0.3,0.95,0.1,0.41,0.14,0.66
2024-12-16 10:30:57.899,0.67,565.0,0.29,0.94,0.09,0.29,0.2,0.84
2024-12-16 10:30:57.947,0.22,537.0,0.22,0.92,0.09,-0.14,-3.46,-4.89
2024-12-16 10:30:57.992,4.95,529.0,0.28,0.95,0.08,-0.07,-4.25,-8.92
2024-12-16 10:30:58.51,1.8,505.0,0.32,0.95,0.08,-0.14,-0.41,-0.44
2024-12-16 10:30:58.106,6.07,516.0,0.26,0.94,0.06,-0.38,-0.53,-6.24
2024-12-16 10:30:58.167,10.35,514.0,0.3,0.97,0.08,-0.2,3.07,0.35
2024-12-16 10:30:58.228,16.42,543.0,0.31,0.97,0.05,0.96,5.82,4.75
2024-12-16 10:30:58.271,15.75,542.0,0.31,0.96,0.1,0.05,4.9,8.35
2024-12-16 10:30:58.320,15.75,567.0,0.32,0.96,0.09,-0.14,3.74,10.12
2024-12-16 10:30:58.373,16.88,555.0,0.31,0.94,0.09,0.23,0.39,8.66
2024-12-16 10:30:58.427,21.38,521.0,0.31,0.94,0.1,0.54,-0.53,8.29
2024-12-16 10:30:58.476,24.52,526.0,0.29,0.93,0.09,1.15,0.02,6.46
2024-12-16 10:30:58.519,21.82,570.0,0.28,0.93,0.09,1.09,0.45,4.02
2024-12-16 10:30:58.575,24.3,532.0,0.29,0.92,0.08,1.27,-0.47,0.84
2024-12-16 10:30:58.635,27.0,545.0,0.31,0.94,0.08,1.45,1.06,-0.74
2024-12-16 10:30:58.742,25.42,534.0,0.33,0.96,0.09,0.96,2.34,0.11
2024-12-16 10:30:58.799,30.82,544.0,0.31,0.91,0.1,-0.56,0.57,-0.13
2024-12-16 10:30:58.850,34.42,538.0,0.31,0.94,0.1,-0.14,1.24,0.84
2024-12-16 10:31:00.171,39.6,549.0,0.32,0.94,0.1,-0.07,-0.04,0.17
2024-12-16 10:31:01.526,40.27,539.0,0.32,0.93,0.1,-0.07,0.45,0.17
2024-12-16 10:31:01.574,40.72,535.0,0.32,0.94,0.1,0.23,-0.65,-0.38
2024-12-16 10:31:01.624,40.95,524.0,0.31,0.94,0.09,-0.01,-0.1,0.11
2024-12-16 10:31:01.670,39.38,532.0,0.32,0.95,0.09,-0.26,0.02,0.72
2024-12-16 10:31:01.746,39.15,531.0,0.32,0.94,0.09,-0.38,-0.04,0.78
2024-12-16 10:31:01.855,41.17,555.0,0.31,0.94,0.1,0.29,0.14,-0.19
2024-12-16 10:31:01.902,40.95,557.0,0.31,0.94,0.1,-0.01,0.69,0.05
2024-12-16 10:31:01.908,41.17,526.0,0.31,0.94,0.09,-0.01,0.63,0.05
2024-12-16 10:31:01.967,40.95,519.0,0.31,0.94,0.1,-0.07,0.45,-0.01
2024-12-16 10:31:02.929,42.75,506.0,0.3,0.94,0.09,0.29,-0.59,-0.81
2024-12-16 10:31:02.983,38.47,548.0,0.33,1.0,0.07,-0.01,8.32,7.92
2024-12-16 10:31:03.28,34.88,615.0,0.39,1.05,0.12,1.63,19.19,20.25
2024-12-16 10:31:03.78,35.1,616.0,0.29,0.82,0.08,-1.84,7.59,13.05
2024-12-16 10:31:03.147,31.5,629.0,0.29,0.89,0.13,0.6,-4.68,-1.29
2024-12-16 10:31:03.196,27.22,615.0,0.31,0.92,0.13,4.87,-1.14,-3.67
2024-12-16 10:31:03.253,23.62,596.0,0.32,0.93,0.08,2.55,-4.19,-7.09
2024-12-16 10:31:03.350,24.52,583.0,0.29,0.93,0.1,-1.72,-4.43,-6.36
2024-12-16 10:31:03.400,21.38,566.0,0.32,0.96,0.09,-1.78,-4.62,-10.69
2024-12-16 10:31:03.448,19.8,570.0,0.31,0.94,0.11,-0.68,-7.85,-12.22
2024-12-16 10:31:03.495,12.15,573.0,0.29,0.94,0.1,-0.75,-8.58,-9.66
2024-12-16 10:31:03.542,15.07,558.0,0.26,0.96,0.09,-1.3,-5.35,-7.34
2024-12-16 10:31:03.589,9.9,556.0,0.27,0.95,0.09,-0.99,-3.09,-9.04
2024-12-16 10:31:03.633,12.82,557.0,0.29,0.97,0.1,-1.23,-3.03,-7.34
2024-12-16 10:31:03.715,11.02,570.0,0.32,0.99,0.09,-1.97,-3.34,-2.03
2024-12-16 10:31:03.782,8.1,617.0,0.24,0.96,0.09,-1.17,0.57,2.86
2024-12-16 10:31:03.836,6.07,610.0,0.24,0.95,0.1,0.47,1.49,2.73
2024-12-16 10:31:05.87,2.47,552.0,0.26,0.96,0.09,-0.07,0.27,0.66
2024-12-16 10:31:05.140,5.17,576.0,0.26,0.95,0.1,-0.01,0.33,0.48
2024-12-16 10:31:05.193,-2.47,545.0,0.26,0.95,0.09,0.11,0.27,0.48
2024-12-16 10:31:05.247,2.92,558.0,0.26,0.96,0.1,0.17,0.63,0.6
2024-12-16 10:31:05.294,1.12,551.0,0.25,0.96,0.1,0.23,0.02,0.6
2024-12-16 10:31:05.339,4.72,559.0,0.26,0.96,0.1,0.17,0.57,1.09
2024-12-16 10:31:05.386,0.67,555.0,0.26,0.95,0.1,0.29,0.45,1.09
2024-12-16 10:31:05.431,6.97,556.0,0.26,0.96,0.1,0.29,0.14,0.9
2024-12-16 10:31:05.479,2.25,569.0,0.26,0.95,0.1,0.17,0.2,0.66
2024-12-16 10:31:05.535,1.12,568.0,0.27,0.95,0.1,0.23,-0.65,0.42
2024-12-16 10:31:05.614,3.82,568.0,0.26,0.96,0.1,0.05,-0.34,0.6
