Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-16 10:46:28.577,20.92,523.0,0.1,0.99,0.08,-2.55,8.85,-7.99
2024-12-16 10:46:28.633,38.25,526.0,0.13,0.99,0.09,-2.73,6.78,-5.67
2024-12-16 10:46:28.678,51.07,506.0,0.11,0.94,0.12,-3.89,5.37,-10.85
2024-12-16 10:46:28.773,59.17,504.0,0.12,0.99,0.09,-3.04,5.43,-5.91
2024-12-16 10:46:28.870,82.12,516.0,0.12,1.0,0.11,-9.26,10.38,10.93
2024-12-16 10:46:28.915,88.65,449.0,0.12,0.98,0.13,-9.81,5.92,8.37
2024-12-16 10:46:29.116,98.77,428.0,0.14,0.97,0.13,-7.68,2.87,6.36
2024-12-16 10:46:30.236,85.05,512.0,0.18,0.98,0.12,7.22,-22.03,0.86
2024-12-16 10:46:30.297,81.22,510.0,0.18,1.03,0.16,9.9,-20.02,0.38
2024-12-16 10:46:30.376,69.3,532.0,0.17,1.03,0.12,11.79,-20.69,2.08
2024-12-16 10:46:31.49,-2.25,524.0,0.17,1.01,0.04,-2.67,-4.27,2.27
2024-12-16 10:46:31.104,1.12,523.0,0.14,0.99,0.03,0.14,-2.13,-0.3
2024-12-16 10:46:31.219,-5.62,583.0,0.16,0.98,0.02,-0.54,-4.33,0.13
2024-12-16 10:46:31.247,-3.82,570.0,0.15,0.97,0.05,-0.23,0.61,0.5
2024-12-16 10:46:31.817,2.25,536.0,0.16,0.98,0.04,-1.08,2.08,-0.48
2024-12-16 10:46:32.421,55.12,502.0,0.11,0.99,0.04,-1.51,12.39,-6.77
2024-12-16 10:46:32.465,64.57,485.0,0.08,1.03,0.07,-6.46,7.63,1.84
2024-12-16 10:46:32.523,74.92,483.0,0.08,0.98,0.09,-7.13,8.0,8.25
2024-12-16 10:46:32.945,78.3,464.0,0.1,0.99,0.08,-3.47,2.44,6.91
2024-12-16 10:46:34.149,92.92,538.0,0.15,0.97,0.11,5.87,-13.12,4.83
2024-12-16 10:46:34.194,82.12,526.0,0.14,0.97,0.1,6.06,-14.28,1.47
2024-12-16 10:46:34.241,77.17,528.0,0.16,1.0,0.12,7.52,-12.69,3.0
2024-12-16 10:46:34.286,65.03,512.0,0.16,0.98,0.09,7.52,-7.02,3.79
2024-12-16 10:46:34.412,64.35,526.0,0.2,1.01,0.09,7.28,-16.36,3.55
2024-12-16 10:46:34.512,40.95,541.0,0.17,0.98,0.08,6.54,-7.02,-0.6
2024-12-16 10:46:36.660,107.77,408.0,0.09,0.97,0.09,-7.92,3.66,5.44
2024-12-16 10:46:36.706,107.55,419.0,0.1,0.97,0.11,-5.42,9.03,6.54
2024-12-16 10:46:36.767,108.0,449.0,0.12,0.99,0.16,-5.11,1.89,3.31
2024-12-16 10:46:36.814,104.17,460.0,0.11,1.01,0.15,-3.71,3.36,3.24
2024-12-16 10:46:36.879,106.88,441.0,0.1,0.99,0.13,-1.7,2.38,3.79
2024-12-16 10:46:36.965,106.42,420.0,0.09,0.99,0.16,-0.78,1.41,3.49
2024-12-16 10:46:37.446,101.92,536.0,0.15,1.01,0.13,6.3,-11.35,0.99
2024-12-16 10:46:37.615,97.42,532.0,0.13,1.01,0.12,9.41,-12.33,0.31
2024-12-16 10:46:37.686,73.57,541.0,0.15,0.94,0.07,8.44,-14.83,8.62
2024-12-16 10:46:37.746,61.65,528.0,0.14,0.99,0.1,6.61,-13.79,8.49
2024-12-16 10:46:37.805,41.17,537.0,0.15,0.98,0.08,5.81,-3.6,3.24
2024-12-16 10:46:37.864,39.38,522.0,0.17,1.0,0.08,7.95,-6.96,2.82
2024-12-16 10:46:37.920,30.82,555.0,0.14,0.94,0.08,8.07,0.18,0.13
2024-12-16 10:46:37.966,18.9,554.0,0.14,0.98,0.04,6.91,-4.7,-2.98
2024-12-16 10:46:38.14,11.02,586.0,0.1,0.96,0.04,4.9,-0.91,-1.27
2024-12-16 10:46:38.67,3.38,541.0,0.01,0.95,-0.02,10.02,0.98,-9.63
2024-12-16 10:46:38.127,0.67,518.0,0.02,0.95,0.11,3.68,-1.83,-16.78
2024-12-16 10:46:38.181,-6.97,524.0,0.19,0.96,0.02,-6.76,3.91,-8.23
2024-12-16 10:46:38.228,0.22,515.0,0.12,0.95,0.03,-9.57,7.57,6.6
2024-12-16 10:46:38.274,3.38,523.0,0.07,0.95,0.02,-11.22,-6.28,6.6
2024-12-16 10:46:38.322,0.45,516.0,0.11,1.03,0.05,-4.5,9.34,11.67
2024-12-16 10:46:38.371,0.22,552.0,0.1,1.0,0.03,-1.45,5.49,7.94
2024-12-16 10:46:38.416,-2.7,514.0,0.13,0.98,0.03,-2.98,6.53,5.56
2024-12-16 10:46:38.470,2.7,521.0,0.16,0.98,0.06,-2.12,7.08,6.85
2024-12-16 10:46:38.523,1.35,539.0,0.13,0.96,0.03,-3.16,7.14,9.41
2024-12-16 10:46:38.577,-3.82,523.0,0.14,0.99,0.03,-3.28,12.39,10.93
2024-12-16 10:46:38.633,2.7,525.0,0.16,0.98,0.05,-1.63,13.55,13.13
2024-12-16 10:46:38.682,0.0,514.0,0.15,0.99,0.04,-1.51,10.68,15.82
2024-12-16 10:46:38.738,-0.67,512.0,0.06,0.97,0.01,-1.94,27.22,18.75
2024-12-16 10:46:38.900,-1.35,552.0,0.04,0.95,-0.02,-1.94,90.52,20.58
2024-12-16 10:46:39.257,-1.12,528.0,0.28,0.95,0.15,-4.75,-23.19,4.04
2024-12-16 10:46:39.319,-0.45,511.0,0.25,0.93,0.14,-3.47,-24.66,1.9
2024-12-16 10:46:39.365,-0.67,530.0,0.24,0.95,0.12,-3.95,-17.27,-1.94
2024-12-16 10:46:39.415,-2.25,540.0,0.25,0.96,0.11,-4.08,-15.2,-2.25
2024-12-16 10:46:39.483,-2.7,528.0,0.24,0.96,0.11,-1.7,-11.11,-4.69
2024-12-16 10:46:39.535,-0.22,514.0,0.23,0.96,0.18,0.5,-1.16,-7.8
2024-12-16 10:46:39.580,2.47,533.0,0.24,0.95,0.2,1.91,-1.22,-6.77
2024-12-16 10:46:39.641,-1.12,517.0,0.25,0.96,0.22,2.88,-4.39,-4.02
2024-12-16 10:46:39.765,0.22,519.0,0.22,0.87,0.17,-2.24,15.75,-10.24
2024-12-16 10:46:39.957,-2.7,548.0,0.26,1.01,0.31,-19.03,-26.24,-0.91
2024-12-16 10:46:40.21,0.45,548.0,0.27,1.02,0.3,-11.64,-37.6,4.83
2024-12-16 10:46:40.80,-1.8,531.0,0.25,1.11,0.24,-1.45,-55.54,10.75
2024-12-16 10:46:40.316,1.8,519.0,0.14,1.0,0.2,15.21,24.35,15.33
2024-12-16 10:46:40.381,-1.8,529.0,0.24,0.95,0.15,14.54,24.78,9.35
2024-12-16 10:46:40.515,0.67,545.0,0.27,0.87,0.08,10.21,-25.69,-0.05
