Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-16 10:43:45.547,107.1,522.0,0.18,0.94,0.15,-8.9,5.86,11.0
2024-12-16 10:43:45.607,109.8,514.0,0.26,0.9,0.13,-12.38,0.31,9.1
2024-12-16 10:43:45.665,103.27,514.0,0.24,0.93,0.16,-10.67,-2.56,3.24
2024-12-16 10:43:45.712,104.85,518.0,0.25,0.97,0.19,-7.8,-4.09,1.9
2024-12-16 10:43:45.765,107.32,490.0,0.24,0.98,0.21,-6.33,-1.1,4.83
2024-12-16 10:43:45.827,106.42,484.0,0.26,0.96,0.19,-3.22,-0.55,3.92
2024-12-16 10:43:45.894,104.17,496.0,0.24,0.95,0.19,-0.23,-0.85,4.4
2024-12-16 10:43:46.118,107.32,520.0,0.26,0.95,0.2,-0.41,-0.06,4.59
2024-12-16 10:43:46.178,106.65,475.0,0.26,0.93,0.2,1.36,-0.61,1.29
2024-12-16 10:43:46.225,104.4,465.0,0.25,0.93,0.21,-0.6,0.25,0.99
2024-12-16 10:43:46.270,108.0,485.0,0.27,0.94,0.19,-1.27,-1.83,1.78
2024-12-16 10:43:46.317,104.4,471.0,0.26,0.94,0.18,-0.05,-0.55,1.29
2024-12-16 10:43:46.369,100.8,470.0,0.27,0.94,0.2,0.75,0.55,1.23
2024-12-16 10:43:46.425,106.88,462.0,0.27,0.94,0.2,-0.05,-0.97,0.8
2024-12-16 10:43:46.483,105.3,472.0,0.28,0.94,0.19,0.38,0.18,0.93
2024-12-16 10:43:46.569,104.4,444.0,0.27,0.94,0.19,1.66,-1.04,0.68
2024-12-16 10:43:46.660,105.97,461.0,0.27,0.94,0.19,0.5,-1.71,0.74
2024-12-16 10:43:46.714,103.72,438.0,0.27,0.94,0.19,0.75,-1.22,0.07
2024-12-16 10:43:46.782,107.32,484.0,0.26,0.94,0.19,1.3,-1.52,-0.48
2024-12-16 10:43:46.867,104.85,443.0,0.26,0.94,0.18,0.87,-1.52,-0.3
2024-12-16 10:43:47.10,108.0,431.0,0.27,0.94,0.18,0.69,-0.61,-0.11
2024-12-16 10:43:47.67,103.05,470.0,0.26,0.94,0.19,0.07,-1.71,-0.11
2024-12-16 10:43:47.122,106.65,488.0,0.27,0.94,0.19,-1.82,-1.16,0.44
2024-12-16 10:43:47.192,105.52,553.0,0.26,0.96,0.18,-3.53,-4.27,5.2
2024-12-16 10:43:47.262,100.12,585.0,0.26,0.89,0.16,-1.63,-6.47,0.19
2024-12-16 10:43:47.309,96.75,565.0,0.26,0.89,0.16,5.69,-11.35,-7.25
2024-12-16 10:43:47.361,90.67,561.0,0.26,0.95,0.15,10.02,-8.12,-10.31
2024-12-16 10:43:47.422,85.05,536.0,0.32,0.99,0.13,8.01,-9.28,-6.7
2024-12-16 10:43:47.554,56.92,561.0,0.24,0.96,0.14,3.55,-14.52,2.08
2024-12-16 10:43:47.605,44.1,593.0,0.23,0.95,0.16,5.63,-7.99,-1.58
2024-12-16 10:43:47.647,35.1,550.0,0.26,0.93,0.13,3.55,-2.99,-4.63
2024-12-16 10:43:47.707,29.02,558.0,0.24,0.97,0.16,4.41,3.48,-3.84
2024-12-16 10:43:47.765,24.3,559.0,0.23,0.97,0.08,5.75,2.57,-7.13
2024-12-16 10:43:47.842,11.25,604.0,0.24,0.98,0.08,5.26,-5.8,-8.9
2024-12-16 10:43:47.922,-0.45,568.0,0.15,0.92,0.15,5.32,-1.22,-14.58
2024-12-16 10:43:48.38,-5.62,519.0,0.26,0.99,0.09,-5.6,0.55,7.82
2024-12-16 10:43:48.84,-4.05,508.0,0.19,0.98,0.09,-0.35,-0.55,11.91
2024-12-16 10:43:48.133,-6.07,517.0,0.16,0.99,0.13,1.05,2.75,5.44
2024-12-16 10:43:48.190,-1.35,517.0,0.2,0.98,0.1,3.86,0.25,0.25
2024-12-16 10:43:48.256,-0.67,530.0,0.19,0.97,0.1,2.64,-0.43,3.43
2024-12-16 10:43:48.338,1.35,530.0,0.2,0.96,0.1,0.56,2.14,5.56
2024-12-16 10:43:49.45,-1.35,535.0,0.24,0.96,0.1,0.14,0.43,5.99
2024-12-16 10:43:49.102,-0.22,549.0,0.23,0.97,0.11,-1.15,3.24,7.7
2024-12-16 10:43:49.169,-4.05,542.0,0.24,0.96,0.11,0.14,3.79,6.97
2024-12-16 10:43:49.240,-5.4,522.0,0.23,0.94,0.13,-0.35,-10.25,-4.32
2024-12-16 10:43:49.992,94.72,387.0,0.22,0.9,0.19,-1.33,3.72,6.17
2024-12-16 10:43:50.52,106.2,538.0,0.2,0.86,0.15,-10.79,-2.5,4.77
2024-12-16 10:43:50.107,110.7,530.0,0.22,0.89,0.17,-14.21,-2.13,1.23
2024-12-16 10:43:50.170,110.47,489.0,0.24,1.0,0.19,-10.3,2.2,5.69
2024-12-16 10:43:50.214,107.55,471.0,0.24,1.03,0.2,-3.22,2.38,4.77
2024-12-16 10:43:50.262,108.22,491.0,0.23,1.0,0.21,-0.66,0.31,3.61
2024-12-16 10:43:50.313,96.97,480.0,0.22,0.95,0.21,2.03,0.61,4.59
2024-12-16 10:43:50.374,110.47,493.0,0.22,0.94,0.21,0.07,0.43,6.6
2024-12-16 10:43:50.433,108.45,477.0,0.23,0.94,0.22,0.5,-0.85,4.1
2024-12-16 10:43:50.486,104.4,466.0,0.23,0.94,0.22,2.46,-0.12,1.47
2024-12-16 10:43:50.551,105.52,465.0,0.23,0.95,0.21,1.78,0.31,0.8
2024-12-16 10:43:50.603,104.4,471.0,0.23,0.94,0.2,1.72,1.65,1.23
2024-12-16 10:43:50.831,109.35,450.0,0.25,0.95,0.21,0.01,0.18,1.72
2024-12-16 10:43:51.102,101.02,551.0,0.23,0.95,0.22,4.41,-6.16,-5.36
2024-12-16 10:43:51.152,98.1,544.0,0.24,0.98,0.19,5.75,-2.87,-9.51
2024-12-16 10:43:51.211,96.97,561.0,0.27,0.98,0.15,6.91,-9.52,-3.96
2024-12-16 10:43:51.268,88.88,551.0,0.24,0.96,0.1,6.06,-18.86,1.11
2024-12-16 10:43:51.332,79.2,572.0,0.28,0.98,0.21,6.42,-17.33,2.33
2024-12-16 10:43:51.397,68.17,576.0,0.21,0.94,0.15,8.25,-10.56,5.87
2024-12-16 10:43:51.447,55.12,554.0,0.24,0.96,0.13,9.84,-1.22,7.76
2024-12-16 10:43:51.502,43.2,568.0,0.27,0.95,0.12,7.83,-6.28,1.41
2024-12-16 10:43:51.565,31.72,544.0,0.22,0.96,0.16,9.11,-1.52,-5.85
2024-12-16 10:43:51.613,15.75,555.0,0.26,0.99,0.12,8.8,-1.4,-7.31
2024-12-16 10:43:51.662,13.72,572.0,0.21,0.95,0.1,8.25,-6.77,-10.43
2024-12-16 10:43:51.722,1.12,548.0,0.19,0.96,0.06,15.64,-0.36,-11.65
2024-12-16 10:43:51.775,-1.57,532.0,0.13,0.92,0.12,11.85,-1.89,-16.47
2024-12-16 10:43:51.830,-8.32,508.0,0.2,0.93,0.05,3.55,5.49,-13.05
2024-12-16 10:43:51.883,-2.7,501.0,0.17,0.92,0.06,0.75,6.35,-6.03
2024-12-16 10:43:51.938,-2.47,510.0,0.15,0.96,0.07,-3.53,-4.15,-3.04
2024-12-16 10:43:51.983,-1.57,569.0,0.14,0.99,0.08,-4.08,1.83,-2.68
2024-12-16 10:43:52.79,0.45,545.0,0.15,0.99,0.06,-2.37,6.41,-2.98
2024-12-16 10:43:52.339,-0.9,527.0,0.15,0.99,0.06,-1.63,24.29,6.6
2024-12-16 10:43:52.385,-2.47,526.0,0.17,0.97,0.08,-1.82,20.39,7.33
2024-12-16 10:43:52.527,2.02,554.0,0.2,0.97,0.13,-1.45,9.28,5.87
2024-12-16 10:43:53.55,-9.0,545.0,0.19,0.96,0.11,-1.88,-9.82,1.35
2024-12-16 10:43:53.140,-1.8,538.0,0.19,0.98,0.11,-1.63,-7.38,0.31
2024-12-16 10:43:53.263,-3.38,542.0,0.2,0.96,0.12,-0.72,-6.83,-0.23
2024-12-16 10:43:53.318,-3.82,582.0,0.19,0.97,0.12,-1.21,-8.18,0.01
2024-12-16 10:43:53.373,-3.82,555.0,0.19,0.96,0.12,-2.12,-8.3,0.86
2024-12-16 10:43:53.420,-2.25,534.0,0.19,0.97,0.12,-2.55,-6.83,1.29
2024-12-16 10:43:53.467,-3.6,559.0,0.19,0.97,0.12,-2.24,-5.74,0.68
2024-12-16 10:43:53.517,-2.47,533.0,0.2,0.97,0.11,-1.51,-4.82,0.01
2024-12-16 10:43:53.575,-1.35,539.0,0.19,0.97,0.11,-0.96,-4.76,0.19
2024-12-16 10:43:53.641,-0.67,538.0,0.19,0.98,0.11,-0.41,-0.91,1.84
2024-12-16 10:43:53.701,-3.15,534.0,0.2,0.96,0.12,-0.23,1.16,2.21
2024-12-16 10:43:53.853,0.0,561.0,0.21,0.96,0.12,-0.35,-1.04,1.6
2024-12-16 10:43:53.864,0.9,574.0,0.2,0.97,0.12,-0.47,-0.18,1.72
2024-12-16 10:43:53.968,-2.47,545.0,0.21,0.96,0.12,-0.9,-0.36,1.84
2024-12-16 10:43:54.75,-1.57,550.0,0.22,0.96,0.12,-1.94,-1.95,1.11
2024-12-16 10:43:54.136,-2.02,541.0,0.21,0.97,0.12,-2.0,-2.5,2.08
2024-12-16 10:43:54.182,-1.8,557.0,0.21,0.96,0.13,-2.06,-2.81,2.82
2024-12-16 10:43:54.227,-1.12,546.0,0.21,0.97,0.13,-2.37,-2.99,3.31
2024-12-16 10:43:54.278,-1.12,553.0,0.22,0.97,0.13,-2.12,-3.05,3.55
2024-12-16 10:43:54.336,-3.15,544.0,0.22,0.96,0.13,-0.96,-3.23,2.88
2024-12-16 10:43:54.384,-4.95,549.0,0.22,0.97,0.12,-0.84,-3.42,2.94
2024-12-16 10:43:54.494,1.35,551.0,0.23,0.95,0.12,-1.21,-3.54,3.06
2024-12-16 10:43:54.654,-0.22,544.0,0.23,0.96,0.13,-1.76,-3.72,1.47
2024-12-16 10:43:54.710,-4.28,540.0,0.23,0.96,0.13,-1.21,-3.78,1.66
2024-12-16 10:43:54.763,-2.92,563.0,0.23,0.96,0.13,-1.27,-2.81,2.02
2024-12-16 10:43:54.822,-0.67,561.0,0.23,0.95,0.13,-1.7,-2.56,2.27
2024-12-16 10:43:54.879,-1.57,549.0,0.23,0.95,0.13,-2.0,-1.89,2.51
2024-12-16 10:43:54.926,1.35,560.0,0.23,0.95,0.14,-2.12,-1.34,2.51
2024-12-16 10:43:54.976,1.57,539.0,0.24,0.96,0.14,-2.43,-1.52,2.57
2024-12-16 10:43:55.42,-0.67,546.0,0.24,0.95,0.15,-2.79,-2.32,2.76
