Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:41:39.808,86.62,561.0,0.78,0.61,-0.07,0.34,-0.36,-0.54
2024-12-06 12:41:39.814,87.52,596.0,0.78,0.61,-0.07,0.34,-0.36,-0.54
2024-12-06 12:41:39.824,81.9,592.0,0.77,0.61,-0.06,0.4,-0.36,-0.6
2024-12-06 12:41:39.833,84.15,579.0,0.77,0.61,-0.06,0.4,-0.36,-0.72
2024-12-06 12:41:39.839,86.62,598.0,0.77,0.61,-0.06,0.4,-0.36,-0.72
2024-12-06 12:41:39.846,86.85,579.0,0.77,0.61,-0.06,0.4,-0.3,-0.84
2024-12-06 12:41:39.855,87.52,584.0,0.77,0.61,-0.06,0.34,-0.24,-0.97
2024-12-06 12:41:39.864,84.6,594.0,0.77,0.6,-0.07,0.34,-0.18,-1.03
2024-12-06 12:41:39.869,85.28,581.0,0.77,0.6,-0.07,0.28,-0.12,-1.09
2024-12-06 12:41:39.879,85.95,588.0,0.77,0.6,-0.07,0.16,-0.12,-1.09
2024-12-06 12:41:39.886,89.1,600.0,0.77,0.6,-0.06,0.16,-0.12,-1.09
2024-12-06 12:41:39.933,83.25,579.0,0.78,0.6,-0.07,-0.02,0.0,-1.03
2024-12-06 12:41:39.938,84.15,587.0,0.78,0.6,-0.07,-0.08,-0.06,-1.09
2024-12-06 12:41:39.945,87.97,592.0,0.78,0.6,-0.07,-0.21,-0.12,-1.03
2024-12-06 12:41:39.954,82.8,587.0,0.78,0.6,-0.07,-0.21,-0.18,-1.03
2024-12-06 12:41:39.961,86.17,594.0,0.78,0.6,-0.07,-0.21,-0.18,-0.97
2024-12-06 12:41:39.975,87.3,637.0,0.78,0.61,-0.07,-0.27,-0.18,-0.97
2024-12-06 12:41:39.980,83.92,592.0,0.78,0.61,-0.07,-0.27,-0.18,-0.97
2024-12-06 12:41:39.984,83.7,585.0,0.78,0.61,-0.06,-0.27,-0.12,-0.91
2024-12-06 12:41:40.14,87.52,581.0,0.78,0.6,-0.06,-0.21,0.19,-0.91
2024-12-06 12:41:40.16,87.52,598.0,0.78,0.6,-0.06,-0.21,0.25,-0.91
2024-12-06 12:41:40.21,87.97,587.0,0.78,0.61,-0.06,-0.21,0.31,-0.91
2024-12-06 12:41:40.35,88.88,599.0,0.78,0.61,-0.07,-0.21,0.31,-0.91
2024-12-06 12:41:40.40,82.12,592.0,0.78,0.61,-0.07,-0.21,0.31,-0.97
2024-12-06 12:41:40.45,85.72,563.0,0.78,0.6,-0.07,-0.21,0.31,-0.97
2024-12-06 12:41:40.54,84.6,582.0,0.78,0.6,-0.07,-0.27,0.25,-0.97
2024-12-06 12:41:40.67,86.62,580.0,0.78,0.6,-0.07,-0.39,0.25,-0.97
2024-12-06 12:41:40.78,87.52,569.0,0.78,0.6,-0.06,-0.39,0.25,-0.78
2024-12-06 12:41:40.85,82.8,578.0,0.78,0.6,-0.06,-0.33,0.19,-0.66
2024-12-06 12:41:40.91,86.62,587.0,0.78,0.6,-0.06,-0.33,0.19,-0.66
2024-12-06 12:41:40.101,83.47,587.0,0.78,0.61,-0.06,-0.33,0.25,-0.66
2024-12-06 12:41:40.134,82.57,580.0,0.78,0.61,-0.06,-0.39,0.43,-0.97
2024-12-06 12:41:40.136,90.45,581.0,0.78,0.61,-0.06,-0.39,0.37,-1.03
2024-12-06 12:41:40.148,87.75,578.0,0.78,0.61,-0.07,-0.33,0.25,-1.09
2024-12-06 12:41:40.154,88.2,589.0,0.78,0.6,-0.07,-0.33,0.07,-1.15
2024-12-06 12:41:40.162,86.85,579.0,0.78,0.6,-0.07,-0.27,-0.18,-1.21
2024-12-06 12:41:40.169,87.07,573.0,0.78,0.6,-0.07,-0.21,-0.36,-1.21
2024-12-06 12:41:40.190,87.3,576.0,0.78,0.6,-0.07,-0.21,-0.48,-1.09
2024-12-06 12:41:40.196,86.17,573.0,0.78,0.61,-0.06,-0.15,-0.48,-1.09
2024-12-06 12:41:40.202,87.3,579.0,0.78,0.61,-0.06,-0.27,-0.42,-1.09
2024-12-06 12:41:40.257,84.6,595.0,0.78,0.61,-0.06,-0.27,-0.42,-1.15
2024-12-06 12:41:40.260,83.47,581.0,0.78,0.61,-0.07,-0.27,-0.54,-1.33
2024-12-06 12:41:40.266,83.7,594.0,0.78,0.61,-0.07,-0.33,-0.42,-1.27
2024-12-06 12:41:40.283,84.15,576.0,0.78,0.61,-0.07,-0.39,-0.36,-1.09
2024-12-06 12:41:40.298,83.7,590.0,0.78,0.61,-0.06,-0.39,-0.36,-1.09
2024-12-06 12:41:40.302,86.62,580.0,0.78,0.61,-0.06,-0.39,-0.24,-1.03
2024-12-06 12:41:40.305,89.32,577.0,0.78,0.61,-0.06,-0.33,-0.12,-0.97
2024-12-06 12:41:40.404,83.03,578.0,0.78,0.61,-0.06,-0.33,-0.06,-0.91
2024-12-06 12:41:40.414,88.2,590.0,0.78,0.61,-0.06,-0.02,0.19,-0.6
2024-12-06 12:41:40.421,87.3,593.0,0.78,0.61,-0.06,-0.02,0.31,-0.48
2024-12-06 12:41:40.432,81.22,588.0,0.78,0.61,-0.06,-0.02,0.37,-0.42
2024-12-06 12:41:40.434,87.97,576.0,0.78,0.61,-0.06,-0.02,0.31,-0.29
2024-12-06 12:41:40.464,83.03,597.0,0.78,0.61,-0.06,0.16,0.19,-0.48
2024-12-06 12:41:40.479,88.42,582.0,0.78,0.61,-0.06,0.1,0.25,-0.6
2024-12-06 12:41:40.482,85.95,591.0,0.78,0.61,-0.06,0.1,0.25,-0.72
2024-12-06 12:41:40.488,86.62,585.0,0.78,0.61,-0.06,0.1,0.25,-0.72
2024-12-06 12:41:40.495,86.4,595.0,0.78,0.61,-0.06,0.16,0.31,-0.78
2024-12-06 12:41:40.503,82.8,586.0,0.78,0.61,-0.06,0.22,0.31,-0.78
2024-12-06 12:41:40.514,83.25,582.0,0.78,0.61,-0.07,0.16,0.31,-0.84
2024-12-06 12:41:40.520,87.07,579.0,0.78,0.61,-0.07,0.22,0.31,-0.97
2024-12-06 12:41:40.527,80.78,588.0,0.78,0.61,-0.07,0.28,0.25,-0.91
2024-12-06 12:41:40.534,87.07,592.0,0.78,0.61,-0.07,0.28,0.25,-0.91
2024-12-06 12:41:40.544,88.88,585.0,0.78,0.6,-0.07,0.34,0.13,-0.84
2024-12-06 12:41:40.581,89.55,588.0,0.78,0.61,-0.06,0.28,-0.06,-0.72
2024-12-06 12:41:40.584,89.1,584.0,0.78,0.61,-0.06,0.28,-0.06,-0.72
2024-12-06 12:41:40.590,84.6,595.0,0.78,0.61,-0.06,0.34,-0.12,-0.72
2024-12-06 12:41:40.597,83.47,582.0,0.78,0.61,-0.07,0.4,-0.18,-0.84
2024-12-06 12:41:40.606,87.07,593.0,0.78,0.61,-0.07,0.47,-0.18,-0.91
2024-12-06 12:41:40.615,86.4,584.0,0.78,0.61,-0.07,0.47,-0.24,-0.91
2024-12-06 12:41:40.625,84.38,599.0,0.78,0.6,-0.07,0.47,-0.24,-0.91
2024-12-06 12:41:40.632,87.3,580.0,0.78,0.6,-0.07,0.4,-0.18,-0.91
2024-12-06 12:41:40.636,86.4,573.0,0.78,0.6,-0.07,0.28,-0.24,-0.78
2024-12-06 12:41:40.695,85.5,569.0,0.78,0.6,-0.06,0.28,0.07,-0.78
2024-12-06 12:41:40.698,85.28,585.0,0.78,0.6,-0.06,0.28,0.07,-0.78
2024-12-06 12:41:40.708,88.2,579.0,0.78,0.61,-0.06,0.16,0.0,-0.84
2024-12-06 12:41:40.713,82.35,581.0,0.78,0.6,-0.06,0.1,0.0,-0.84
2024-12-06 12:41:40.720,86.4,597.0,0.78,0.6,-0.06,-0.02,-0.18,-0.84
2024-12-06 12:41:40.727,86.17,592.0,0.78,0.6,-0.03,0.16,-0.18,-0.84
2024-12-06 12:41:40.746,89.77,576.0,0.78,0.6,-0.06,0.16,-0.06,-0.84
2024-12-06 12:41:40.753,86.62,586.0,0.78,0.61,-0.06,0.1,0.13,-0.91
2024-12-06 12:41:40.757,84.82,572.0,0.78,0.6,-0.06,0.1,0.31,-0.84
2024-12-06 12:41:40.770,85.95,590.0,0.78,0.61,-0.06,0.16,0.31,-0.78
2024-12-06 12:41:40.775,89.1,574.0,0.78,0.61,-0.06,0.22,0.37,-0.72
2024-12-06 12:41:40.808,89.32,574.0,0.78,0.6,-0.07,0.1,0.07,-0.78
2024-12-06 12:41:40.862,87.52,569.0,0.78,0.6,-0.07,0.04,0.07,-0.78
2024-12-06 12:41:40.867,82.57,568.0,0.78,0.61,-0.06,0.1,0.31,-0.78
2024-12-06 12:41:40.871,87.07,580.0,0.78,0.61,-0.06,0.1,0.43,-0.78
2024-12-06 12:41:40.879,87.07,590.0,0.78,0.61,-0.07,0.22,0.43,-0.91
2024-12-06 12:41:40.894,89.55,580.0,0.78,0.61,-0.07,0.22,0.31,-0.97
2024-12-06 12:41:40.896,87.97,589.0,0.78,0.6,-0.07,0.22,0.31,-0.97
2024-12-06 12:41:40.906,87.07,587.0,0.78,0.6,-0.07,0.28,0.19,-0.97
2024-12-06 12:41:40.913,85.28,585.0,0.78,0.6,-0.07,0.28,0.0,-0.84
2024-12-06 12:41:40.917,87.3,588.0,0.78,0.6,-0.07,0.34,-0.24,-0.78
2024-12-06 12:41:40.956,87.3,588.0,0.78,0.6,-0.07,0.34,-0.36,-0.66
2024-12-06 12:41:40.969,85.95,573.0,0.78,0.61,-0.06,0.4,-0.36,-0.78
2024-12-06 12:41:40.971,88.42,588.0,0.78,0.61,-0.06,0.34,-0.24,-0.97
2024-12-06 12:41:40.978,87.3,582.0,0.78,0.61,-0.06,0.34,-0.24,-0.97
2024-12-06 12:41:40.991,87.75,579.0,0.78,0.6,-0.06,0.34,-0.18,-0.97
2024-12-06 12:41:40.994,87.97,576.0,0.78,0.6,-0.06,0.28,-0.24,-0.97
2024-12-06 12:41:41.1,85.95,571.0,0.78,0.6,-0.06,0.16,-0.24,-0.97
2024-12-06 12:41:41.9,86.85,575.0,0.78,0.6,-0.06,0.04,-0.24,-0.97
2024-12-06 12:41:41.18,84.15,593.0,0.78,0.6,-0.06,0.04,-0.24,-0.91
2024-12-06 12:41:41.26,86.85,576.0,0.78,0.61,-0.06,0.1,-0.24,-0.91
2024-12-06 12:41:41.33,83.25,582.0,0.78,0.61,-0.06,0.16,-0.18,-0.97
2024-12-06 12:41:41.45,84.15,569.0,0.78,0.61,-0.07,0.16,-0.24,-1.03
2024-12-06 12:41:41.56,86.4,590.0,0.78,0.6,-0.07,0.16,-0.24,-1.09
2024-12-06 12:41:41.59,87.52,599.0,0.78,0.6,-0.07,0.1,-0.24,-1.15
2024-12-06 12:41:41.64,87.07,585.0,0.78,0.61,-0.06,0.1,-0.24,-1.15
2024-12-06 12:41:41.75,83.47,583.0,0.78,0.61,-0.06,0.04,-0.24,-1.15
2024-12-06 12:41:41.81,85.72,595.0,0.78,0.61,-0.06,0.1,-0.18,-1.15
2024-12-06 12:41:41.87,87.07,577.0,0.78,0.61,-0.06,0.16,-0.06,-1.15
2024-12-06 12:41:41.100,84.82,577.0,0.78,0.61,-0.06,0.22,0.0,-1.09
2024-12-06 12:41:41.111,86.62,581.0,0.78,0.61,-0.06,0.28,0.07,-1.15
2024-12-06 12:41:41.114,84.6,579.0,0.78,0.61,-0.06,0.28,0.07,-1.15
2024-12-06 12:41:41.122,88.2,580.0,0.78,0.61,-0.07,0.34,0.13,-1.15
2024-12-06 12:41:41.153,88.2,598.0,0.78,0.61,-0.07,0.28,0.19,-1.09
2024-12-06 12:41:41.163,86.4,590.0,0.78,0.61,-0.07,0.34,0.13,-0.91
2024-12-06 12:41:41.172,87.97,574.0,0.78,0.6,-0.07,0.4,0.19,-0.78
2024-12-06 12:41:41.177,83.47,571.0,0.78,0.6,-0.07,0.4,0.19,-0.66
2024-12-06 12:41:41.180,90.0,586.0,0.78,0.6,-0.07,0.4,0.19,-0.6
2024-12-06 12:41:41.187,86.85,567.0,0.78,0.6,-0.07,0.4,0.19,-0.54
2024-12-06 12:41:41.198,85.72,580.0,0.78,0.6,-0.06,0.47,0.25,-0.54
2024-12-06 12:41:41.203,83.92,574.0,0.78,0.61,-0.06,0.47,0.25,-0.54
2024-12-06 12:41:41.212,86.62,574.0,0.78,0.61,-0.06,0.4,0.31,-0.66
2024-12-06 12:41:41.223,84.82,617.0,0.78,0.61,-0.06,0.4,0.37,-0.72
2024-12-06 12:41:41.231,88.88,581.0,0.78,0.61,-0.06,0.47,0.43,-0.84
2024-12-06 12:41:41.242,83.7,577.0,0.78,0.61,-0.06,0.47,0.43,-0.84
2024-12-06 12:41:41.245,82.8,573.0,0.78,0.61,-0.06,0.53,0.43,-0.91
2024-12-06 12:41:41.254,89.1,582.0,0.78,0.61,-0.06,0.59,0.43,-1.03
2024-12-06 12:41:41.258,86.85,593.0,0.78,0.6,-0.07,0.71,0.37,-1.09
2024-12-06 12:41:41.265,87.07,583.0,0.78,0.6,-0.07,0.77,0.25,-1.09
2024-12-06 12:41:41.275,88.88,581.0,0.78,0.6,-0.07,0.77,0.19,-0.97
2024-12-06 12:41:41.281,87.52,573.0,0.78,0.6,-0.07,0.77,0.19,-0.97
2024-12-06 12:41:41.290,86.85,575.0,0.78,0.6,-0.07,0.77,0.0,-0.91
2024-12-06 12:41:41.297,89.32,582.0,0.78,0.6,-0.07,0.71,-0.06,-0.84
2024-12-06 12:41:41.314,86.85,588.0,0.78,0.6,-0.07,0.65,-0.18,-0.78
2024-12-06 12:41:41.317,84.82,583.0,0.78,0.61,-0.06,0.65,-0.3,-0.84
2024-12-06 12:41:41.320,87.07,583.0,0.78,0.61,-0.06,0.65,-0.36,-0.91
2024-12-06 12:41:41.333,87.3,587.0,0.78,0.61,-0.06,0.65,-0.36,-0.97
2024-12-06 12:41:41.339,87.97,579.0,0.78,0.61,-0.07,0.59,-0.42,-0.97
2024-12-06 12:41:41.349,88.2,556.0,0.78,0.61,-0.07,0.59,-0.42,-1.09
2024-12-06 12:41:41.481,79.88,589.0,0.78,0.61,-0.06,0.28,0.0,-1.09
2024-12-06 12:41:41.486,85.5,635.0,0.78,0.61,-0.06,0.28,0.07,-1.09
2024-12-06 12:41:42.571,86.4,591.0,0.79,0.6,-0.07,0.65,-1.46,-0.29
2024-12-06 12:41:42.573,85.28,556.0,0.72,0.7,-0.07,-2.83,6.96,12.16
2024-12-06 12:41:42.582,75.6,546.0,0.79,0.59,-0.09,-6.86,4.46,13.5
2024-12-06 12:41:42.610,72.67,530.0,0.82,0.51,-0.05,-5.21,0.19,11.67
2024-12-06 12:41:42.647,75.38,542.0,0.84,0.51,-0.01,-0.94,0.19,4.71
2024-12-06 12:41:42.667,68.62,537.0,0.82,0.56,-0.03,0.89,-1.34,-0.91
2024-12-06 12:41:42.695,75.6,559.0,0.8,0.58,-0.05,0.34,-2.13,-2.74
2024-12-06 12:41:42.726,70.65,508.0,0.78,0.59,-0.06,0.04,0.37,0.68
2024-12-06 12:41:42.750,67.72,515.0,0.8,0.57,-0.07,0.65,3.48,4.22
2024-12-06 12:41:42.780,66.38,512.0,0.85,0.56,-0.07,1.26,4.46,6.05
2024-12-06 12:41:42.804,66.82,492.0,0.86,0.55,-0.07,3.21,3.61,6.18
2024-12-06 12:41:42.833,63.0,501.0,0.86,0.54,-0.06,4.74,0.31,3.86
2024-12-06 12:41:42.861,62.77,556.0,0.84,0.55,-0.06,4.68,-0.67,3.31
2024-12-06 12:41:42.889,67.05,496.0,0.79,0.55,-0.06,5.53,2.39,4.4
2024-12-06 12:41:42.916,60.3,485.0,0.81,0.55,-0.04,6.14,4.58,6.42
2024-12-06 12:41:42.961,63.67,491.0,0.79,0.55,-0.05,6.02,7.39,7.03
2024-12-06 12:41:42.982,62.1,490.0,0.81,0.55,-0.04,5.78,6.9,6.11
2024-12-06 12:41:42.999,61.88,485.0,0.83,0.54,-0.04,6.08,5.25,5.38
2024-12-06 12:41:43.28,60.75,471.0,0.81,0.54,-0.04,5.41,3.97,3.12
2024-12-06 12:41:43.54,60.97,478.0,0.81,0.54,-0.04,5.53,3.42,0.68
2024-12-06 12:41:43.85,58.05,472.0,0.82,0.56,-0.04,5.41,3.3,1.29
2024-12-06 12:41:43.113,54.0,475.0,0.81,0.54,-0.06,5.53,4.22,2.27
2024-12-06 12:41:43.136,56.47,487.0,0.83,0.53,-0.05,5.84,4.22,1.96
2024-12-06 12:41:43.184,52.88,496.0,0.82,0.51,-0.05,5.84,3.85,0.56
2024-12-06 12:41:43.203,52.65,470.0,0.83,0.52,-0.03,5.59,3.36,-3.71
2024-12-06 12:41:43.219,52.65,484.0,0.83,0.53,-0.02,5.16,3.24,-5.67
2024-12-06 12:41:43.249,51.52,486.0,0.81,0.54,-0.04,4.74,4.64,-6.15
2024-12-06 12:41:43.277,49.05,464.0,0.79,0.54,-0.04,4.55,8.24,-6.03
2024-12-06 12:41:43.302,46.57,479.0,0.8,0.56,-0.06,3.58,8.49,-4.02
2024-12-06 12:41:43.330,49.72,472.0,0.81,0.56,-0.05,3.33,7.21,-4.02
2024-12-06 12:41:43.358,47.92,475.0,0.85,0.59,-0.04,2.42,5.31,-1.82
2024-12-06 12:41:43.406,44.77,490.0,0.82,0.57,-0.05,1.99,4.22,-2.25
2024-12-06 12:41:43.416,45.22,490.0,0.82,0.56,-0.04,2.97,2.81,-3.41
2024-12-06 12:41:43.443,40.05,474.0,0.83,0.57,-0.03,3.7,4.28,-2.37
2024-12-06 12:41:43.567,41.62,479.0,0.83,0.57,-0.04,3.33,4.34,0.5
2024-12-06 12:41:43.571,39.83,478.0,0.81,0.56,-0.03,2.6,1.96,-0.78
2024-12-06 12:41:43.578,35.33,488.0,0.83,0.56,-0.03,2.97,3.06,0.13
2024-12-06 12:41:43.631,36.45,470.0,0.82,0.54,-0.03,2.66,3.06,1.66
2024-12-06 12:41:43.636,34.2,479.0,0.81,0.54,-0.03,2.3,2.02,0.01
2024-12-06 12:41:43.662,30.6,481.0,0.85,0.56,-0.03,2.24,2.57,2.39
2024-12-06 12:41:43.689,35.33,499.0,0.83,0.55,-0.02,2.3,3.36,3.55
2024-12-06 12:41:43.718,35.1,492.0,0.83,0.56,-0.0,1.75,2.2,2.82
