Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:39:07.401,67.72,559.0,0.7,0.73,-0.02,-1.61,-2.25,-6.09
2024-12-06 12:39:07.425,69.75,585.0,0.67,0.74,-0.03,-1.92,-1.52,-6.52
2024-12-06 12:39:07.455,73.12,563.0,0.68,0.73,-0.03,-2.34,-2.74,-6.34
2024-12-06 12:39:07.487,73.35,578.0,0.66,0.73,-0.04,-3.01,-2.8,-4.26
2024-12-06 12:39:07.534,72.22,566.0,0.71,0.69,-0.03,-3.26,-3.96,-5.42
2024-12-06 12:39:07.538,75.6,571.0,0.71,0.74,-0.03,-4.6,-2.86,-8.17
2024-12-06 12:39:07.565,76.72,582.0,0.61,0.75,-0.02,-4.3,-6.89,-5.54
2024-12-06 12:39:07.592,77.17,579.0,0.65,0.73,0.02,-4.05,-5.12,-4.26
2024-12-06 12:39:07.619,75.82,590.0,0.63,0.74,-0.03,-5.03,-3.17,-3.65
2024-12-06 12:39:07.647,77.4,608.0,0.67,0.72,-0.04,-5.76,-2.44,-4.02
2024-12-06 12:39:07.675,76.5,597.0,0.67,0.75,-0.02,-4.97,-4.21,-4.2
2024-12-06 12:39:07.702,81.67,564.0,0.65,0.75,-0.04,-5.09,-5.12,-5.18
2024-12-06 12:39:09.14,84.15,625.0,0.72,0.69,-0.04,2.3,-1.22,3.49
2024-12-06 12:39:09.20,85.72,611.0,0.72,0.69,-0.04,2.3,-1.22,3.49
2024-12-06 12:39:09.26,83.92,628.0,0.72,0.69,-0.04,2.54,-1.09,3.55
2024-12-06 12:39:09.34,85.95,611.0,0.72,0.69,-0.05,2.78,-1.03,3.67
2024-12-06 12:39:09.46,86.62,618.0,0.72,0.69,-0.05,3.03,-0.91,3.79
2024-12-06 12:39:09.52,83.25,619.0,0.72,0.69,-0.05,3.33,-1.03,3.98
2024-12-06 12:39:09.62,87.07,623.0,0.73,0.69,-0.05,3.58,-1.09,4.04
2024-12-06 12:39:09.70,86.4,605.0,0.73,0.68,-0.05,3.58,-1.09,4.04
2024-12-06 12:39:09.74,88.2,632.0,0.73,0.69,-0.05,3.7,-1.09,4.1
2024-12-06 12:39:09.83,84.82,616.0,0.73,0.69,-0.04,3.76,-0.97,4.22
2024-12-06 12:39:09.118,83.7,618.0,0.73,0.69,-0.04,3.88,-0.79,4.28
2024-12-06 12:39:09.124,86.17,624.0,0.73,0.67,-0.05,4.49,-1.28,4.71
2024-12-06 12:39:09.129,81.67,625.0,0.73,0.67,-0.05,4.55,-1.28,4.83
2024-12-06 12:39:09.136,83.7,609.0,0.73,0.67,-0.05,4.62,-1.4,4.89
2024-12-06 12:39:09.144,85.72,614.0,0.73,0.67,-0.05,4.49,-1.46,4.89
2024-12-06 12:39:09.154,85.5,598.0,0.74,0.67,-0.04,4.49,-1.46,4.83
2024-12-06 12:39:09.160,84.38,615.0,0.74,0.67,-0.04,4.43,-1.64,4.83
2024-12-06 12:39:09.168,85.05,622.0,0.74,0.66,-0.04,4.43,-1.77,4.71
2024-12-06 12:39:09.178,88.42,645.0,0.74,0.66,-0.05,4.49,-1.83,4.59
2024-12-06 12:39:09.184,86.85,598.0,0.74,0.66,-0.05,4.62,-1.89,4.4
2024-12-06 12:39:09.196,88.65,604.0,0.74,0.66,-0.05,4.55,-2.01,4.16
2024-12-06 12:39:09.199,86.4,622.0,0.74,0.65,-0.05,4.55,-2.01,4.16
2024-12-06 12:39:09.207,83.25,604.0,0.74,0.65,-0.05,4.37,-2.13,4.04
2024-12-06 12:39:09.222,82.8,601.0,0.74,0.65,-0.05,4.19,-1.83,4.1
2024-12-06 12:39:09.225,89.77,617.0,0.74,0.65,-0.05,4.01,-1.58,4.28
2024-12-06 12:39:09.230,84.6,622.0,0.74,0.65,-0.05,3.94,-1.95,4.47
2024-12-06 12:39:09.242,87.3,610.0,0.73,0.65,-0.05,3.94,-2.19,4.59
2024-12-06 12:39:09.250,84.6,600.0,0.73,0.64,-0.06,3.94,-2.19,4.59
2024-12-06 12:39:09.355,86.17,634.0,0.75,0.64,-0.06,2.6,-0.67,5.44
2024-12-06 12:39:09.359,87.97,627.0,0.75,0.64,-0.06,2.6,-0.67,5.44
2024-12-06 12:39:09.368,86.62,626.0,0.75,0.64,-0.06,2.6,-0.54,5.44
2024-12-06 12:39:09.383,85.72,593.0,0.75,0.64,-0.06,2.72,-0.42,5.5
2024-12-06 12:39:09.388,83.25,622.0,0.75,0.64,-0.07,2.78,-0.3,5.56
2024-12-06 12:39:09.391,84.82,629.0,0.75,0.64,-0.07,2.85,-0.06,5.69
2024-12-06 12:39:09.400,86.4,616.0,0.75,0.64,-0.07,2.85,0.37,5.81
2024-12-06 12:39:09.409,85.28,611.0,0.76,0.64,-0.06,2.85,0.55,5.99
2024-12-06 12:39:09.415,83.25,611.0,0.76,0.64,-0.06,2.78,0.55,5.99
2024-12-06 12:39:09.423,88.42,610.0,0.76,0.64,-0.07,2.85,0.55,6.11
2024-12-06 12:39:09.431,84.6,622.0,0.76,0.64,-0.07,3.03,0.62,6.3
2024-12-06 12:39:09.439,85.72,621.0,0.76,0.64,-0.08,3.33,0.55,6.48
2024-12-06 12:39:09.448,82.35,609.0,0.76,0.64,-0.08,3.58,0.49,6.66
2024-12-06 12:39:09.456,86.62,620.0,0.76,0.64,-0.08,3.58,0.68,6.79
2024-12-06 12:39:09.462,87.3,598.0,0.76,0.64,-0.08,3.76,0.68,6.79
2024-12-06 12:39:09.470,87.52,611.0,0.77,0.63,-0.07,3.82,0.8,6.91
2024-12-06 12:39:09.483,83.25,604.0,0.77,0.63,-0.07,3.94,0.86,7.21
2024-12-06 12:39:09.488,87.3,611.0,0.76,0.63,-0.07,4.13,0.98,7.46
2024-12-06 12:39:09.493,84.6,610.0,0.76,0.63,-0.07,4.25,0.98,7.7
2024-12-06 12:39:09.504,87.07,624.0,0.76,0.63,-0.07,4.43,1.04,7.88
2024-12-06 12:39:09.509,85.72,623.0,0.76,0.63,-0.07,4.43,1.04,7.88
2024-12-06 12:39:09.517,84.15,609.0,0.76,0.63,-0.07,4.55,1.29,8.13
2024-12-06 12:39:09.526,84.82,610.0,0.76,0.63,-0.07,4.62,1.71,8.31
2024-12-06 12:39:09.533,87.3,604.0,0.77,0.63,-0.07,4.68,2.02,8.43
2024-12-06 12:39:09.584,88.2,607.0,0.77,0.62,-0.07,4.74,2.02,7.95
2024-12-06 12:39:09.587,84.82,601.0,0.77,0.61,-0.07,4.74,2.02,7.95
2024-12-06 12:39:09.596,86.62,623.0,0.77,0.61,-0.07,4.62,1.71,7.64
2024-12-06 12:39:09.602,85.28,610.0,0.77,0.61,-0.07,4.49,1.47,7.27
2024-12-06 12:39:09.617,85.95,621.0,0.77,0.6,-0.06,4.43,1.16,6.91
2024-12-06 12:39:09.620,84.6,630.0,0.77,0.6,-0.07,4.31,0.86,6.72
2024-12-06 12:39:09.629,88.88,609.0,0.77,0.6,-0.07,4.19,0.74,6.6
2024-12-06 12:39:09.635,86.17,601.0,0.77,0.6,-0.07,4.19,0.68,6.48
2024-12-06 12:39:09.641,86.4,602.0,0.77,0.6,-0.07,4.13,0.68,6.48
2024-12-06 12:39:09.649,83.92,620.0,0.77,0.6,-0.07,4.07,0.74,6.42
2024-12-06 12:39:09.657,88.88,619.0,0.77,0.6,-0.07,3.94,0.8,6.42
2024-12-06 12:39:09.665,89.77,625.0,0.77,0.6,-0.07,3.94,0.92,6.36
2024-12-06 12:39:09.672,88.65,624.0,0.77,0.6,-0.07,3.88,1.1,6.36
2024-12-06 12:39:09.680,87.07,612.0,0.77,0.6,-0.07,3.88,1.16,6.42
2024-12-06 12:39:09.689,86.17,614.0,0.78,0.6,-0.07,3.76,1.16,6.42
2024-12-06 12:39:09.699,83.7,623.0,0.78,0.6,-0.07,3.64,1.1,6.48
2024-12-06 12:39:09.715,87.3,633.0,0.78,0.6,-0.07,3.46,1.04,6.48
2024-12-06 12:39:09.719,87.07,608.0,0.79,0.6,-0.07,3.33,0.86,6.54
2024-12-06 12:39:09.723,87.3,602.0,0.79,0.6,-0.07,3.27,0.49,6.48
2024-12-06 12:39:09.729,85.95,613.0,0.79,0.59,-0.07,3.27,0.49,6.48
2024-12-06 12:39:09.736,87.07,610.0,0.79,0.59,-0.07,3.21,0.25,6.3
2024-12-06 12:39:09.745,83.7,605.0,0.79,0.59,-0.07,3.03,0.13,5.93
2024-12-06 12:39:09.755,84.6,606.0,0.79,0.59,-0.07,2.85,0.13,5.69
2024-12-06 12:39:09.759,86.62,620.0,0.79,0.59,-0.07,2.78,0.13,5.63
2024-12-06 12:39:09.768,83.92,624.0,0.79,0.59,-0.07,2.78,0.13,5.56
2024-12-06 12:39:09.782,83.7,615.0,0.79,0.59,-0.07,2.78,0.13,5.56
2024-12-06 12:39:09.794,87.07,630.0,0.78,0.59,-0.06,2.6,0.62,5.56
2024-12-06 12:39:09.812,86.62,611.0,0.78,0.59,-0.06,2.54,0.98,5.69
2024-12-06 12:39:09.817,86.85,630.0,0.79,0.59,-0.07,2.54,1.23,5.81
2024-12-06 12:39:09.827,84.15,605.0,0.79,0.59,-0.07,2.48,1.23,5.81
2024-12-06 12:39:09.829,85.95,624.0,0.79,0.59,-0.07,2.48,1.04,5.87
2024-12-06 12:39:09.835,88.42,607.0,0.79,0.59,-0.08,2.54,0.86,5.87
2024-12-06 12:39:09.844,86.62,625.0,0.79,0.59,-0.08,2.48,0.8,5.81
2024-12-06 12:39:09.886,84.15,613.0,0.8,0.58,-0.07,2.24,0.37,5.14
2024-12-06 12:39:09.891,86.4,622.0,0.8,0.58,-0.07,2.3,0.25,4.95
2024-12-06 12:39:09.896,82.35,630.0,0.79,0.57,-0.07,2.3,0.25,4.95
2024-12-06 12:39:09.905,88.42,626.0,0.8,0.58,-0.07,2.24,0.25,4.83
2024-12-06 12:39:09.913,88.2,626.0,0.8,0.58,-0.07,2.17,0.25,4.77
2024-12-06 12:39:09.921,89.1,609.0,0.79,0.58,-0.07,2.17,0.31,4.59
2024-12-06 12:39:09.929,90.45,602.0,0.79,0.58,-0.07,2.11,0.25,4.4
2024-12-06 12:39:09.944,87.3,612.0,0.79,0.58,-0.07,2.11,0.19,4.22
2024-12-06 12:39:09.948,88.88,608.0,0.79,0.58,-0.08,2.11,0.19,4.22
2024-12-06 12:39:09.952,87.07,612.0,0.79,0.57,-0.08,2.05,0.19,3.98
2024-12-06 12:39:09.965,86.62,611.0,0.8,0.57,-0.07,1.93,0.25,3.79
2024-12-06 12:39:09.970,85.05,604.0,0.8,0.57,-0.07,1.81,0.13,3.67
2024-12-06 12:39:09.976,86.85,606.0,0.8,0.57,-0.07,1.62,0.07,3.61
2024-12-06 12:39:09.984,82.57,619.0,0.8,0.57,-0.07,1.44,0.07,3.49
2024-12-06 12:39:09.993,86.85,613.0,0.8,0.56,-0.07,1.44,0.07,3.49
2024-12-06 12:39:10.34,87.52,603.0,0.79,0.56,-0.08,1.75,0.13,2.21
2024-12-06 12:39:10.37,86.4,617.0,0.79,0.56,-0.09,1.75,0.0,1.78
2024-12-06 12:39:10.45,83.47,610.0,0.78,0.57,-0.08,1.62,0.13,1.35
2024-12-06 12:39:10.54,84.82,612.0,0.79,0.57,-0.08,1.44,0.25,0.99
2024-12-06 12:39:10.67,86.17,611.0,0.79,0.57,-0.08,1.2,0.43,0.8
2024-12-06 12:39:10.69,84.82,627.0,0.79,0.57,-0.08,0.95,0.43,0.8
2024-12-06 12:39:10.77,90.9,626.0,0.79,0.57,-0.07,0.95,0.43,0.86
2024-12-06 12:39:10.87,79.88,622.0,0.8,0.57,-0.08,0.83,0.49,0.86
2024-12-06 12:39:10.93,85.72,619.0,0.8,0.57,-0.08,0.77,0.55,1.05
2024-12-06 12:39:10.100,82.12,625.0,0.81,0.57,-0.08,0.77,0.62,1.17
2024-12-06 12:39:10.112,85.72,619.0,0.81,0.57,-0.08,0.77,0.68,1.23
2024-12-06 12:39:10.121,86.85,620.0,0.81,0.57,-0.08,0.83,0.62,1.35
2024-12-06 12:39:10.128,84.82,622.0,0.81,0.57,-0.08,0.83,0.62,1.35
2024-12-06 12:39:10.134,85.95,619.0,0.82,0.57,-0.08,0.83,0.49,1.41
2024-12-06 12:39:10.140,88.88,626.0,0.83,0.57,-0.08,0.77,0.37,1.6
2024-12-06 12:39:10.148,82.8,607.0,0.83,0.57,-0.08,0.65,0.25,1.84
2024-12-06 12:39:10.162,87.07,636.0,0.83,0.57,-0.07,0.47,0.13,2.09
2024-12-06 12:39:10.164,85.28,618.0,0.83,0.57,-0.07,0.4,0.13,2.39
2024-12-06 12:39:10.171,84.38,617.0,0.83,0.56,-0.07,0.4,0.13,2.39
2024-12-06 12:39:10.179,86.85,608.0,0.83,0.56,-0.08,0.4,0.07,2.7
2024-12-06 12:39:10.189,87.07,616.0,0.83,0.56,-0.08,0.53,0.0,3.12
2024-12-06 12:39:10.202,83.25,581.0,0.83,0.56,-0.08,0.59,-0.06,3.43
2024-12-06 12:39:10.208,85.95,630.0,0.83,0.56,-0.08,0.53,0.0,3.67
2024-12-06 12:39:10.212,87.07,622.0,0.83,0.56,-0.08,0.28,-0.18,3.67
2024-12-06 12:39:10.218,84.15,615.0,0.82,0.56,-0.08,0.28,-0.18,3.67
2024-12-06 12:39:10.250,83.7,623.0,0.81,0.56,-0.09,1.01,-0.06,4.83
2024-12-06 12:39:10.253,87.75,605.0,0.81,0.56,-0.09,0.83,0.49,4.59
2024-12-06 12:39:10.256,87.07,610.0,0.79,0.54,-0.1,0.83,0.49,3.98
2024-12-06 12:39:10.264,85.72,608.0,0.79,0.55,-0.09,1.5,0.07,3.98
2024-12-06 12:39:10.273,83.03,606.0,0.79,0.55,-0.09,1.26,-0.36,3.12
2024-12-06 12:39:10.280,87.97,616.0,0.79,0.55,-0.09,1.26,-0.12,2.15
2024-12-06 12:39:10.290,82.8,613.0,0.78,0.55,-0.08,1.01,-0.24,1.17
2024-12-06 12:39:10.302,84.15,612.0,0.78,0.55,-0.08,0.77,-0.06,0.44
2024-12-06 12:39:10.408,83.25,614.0,0.8,0.55,-0.07,-0.27,-0.79,-3.53
2024-12-06 12:39:10.423,85.5,604.0,0.8,0.56,-0.08,-0.27,-0.79,-3.53
2024-12-06 12:39:10.429,88.88,650.0,0.8,0.55,-0.08,-0.27,-0.79,-3.71
2024-12-06 12:39:10.432,86.4,625.0,0.8,0.55,-0.08,-0.33,-0.85,-4.02
2024-12-06 12:39:10.440,86.17,625.0,0.79,0.55,-0.08,-0.57,-0.73,-4.51
2024-12-06 12:39:10.474,84.6,612.0,0.79,0.56,-0.07,-1.49,0.07,-5.48
2024-12-06 12:39:10.479,90.45,618.0,0.8,0.56,-0.06,-1.79,0.31,-5.6
2024-12-06 12:39:10.489,87.52,631.0,0.8,0.56,-0.06,-1.98,0.37,-5.54
2024-12-06 12:39:10.496,88.65,630.0,0.8,0.56,-0.06,-2.16,0.31,-5.42
2024-12-06 12:39:10.505,83.47,618.0,0.81,0.56,-0.07,-2.16,-0.06,-5.24
2024-12-06 12:39:10.510,87.07,629.0,0.82,0.55,-0.08,-2.16,-0.06,-5.24
2024-12-06 12:39:10.521,86.4,637.0,0.82,0.55,-0.08,-2.22,-0.54,-5.12
2024-12-06 12:39:10.533,88.42,603.0,0.81,0.55,-0.09,-2.4,-0.97,-5.24
2024-12-06 12:39:10.535,85.72,604.0,0.81,0.55,-0.08,-2.71,-1.15,-5.6
2024-12-06 12:39:10.540,86.62,624.0,0.81,0.55,-0.08,-3.07,-1.52,-5.97
2024-12-06 12:39:10.548,83.25,609.0,0.81,0.55,-0.08,-3.07,-1.52,-5.97
2024-12-06 12:39:10.556,86.4,617.0,0.81,0.55,-0.07,-3.56,-1.64,-6.28
2024-12-06 12:39:10.565,86.17,621.0,0.81,0.56,-0.06,-3.93,-1.52,-6.46
2024-12-06 12:39:10.579,86.17,629.0,0.81,0.56,-0.06,-4.05,-1.34,-6.46
2024-12-06 12:39:10.583,86.85,628.0,0.81,0.56,-0.09,-3.93,-1.15,-6.34
2024-12-06 12:39:10.587,85.95,629.0,0.81,0.56,-0.06,-3.69,-1.15,-6.09
2024-12-06 12:39:10.594,81.45,613.0,0.81,0.56,-0.07,-3.69,-1.15,-6.09
2024-12-06 12:39:10.603,83.92,631.0,0.81,0.56,-0.08,-3.56,-1.22,-5.91
2024-12-06 12:39:10.616,85.72,631.0,0.81,0.55,-0.08,-3.5,-1.4,-5.6
2024-12-06 12:39:10.618,87.3,621.0,0.81,0.56,-0.09,-3.56,-1.64,-5.36
2024-12-06 12:39:10.628,85.95,629.0,0.81,0.56,-0.09,-3.62,-1.95,-5.18
2024-12-06 12:39:10.636,86.85,634.0,0.81,0.56,-0.09,-3.81,-2.38,-5.24
2024-12-06 12:39:10.642,86.85,613.0,0.81,0.56,-0.09,-3.81,-2.38,-5.24
2024-12-06 12:39:10.653,87.75,615.0,0.81,0.57,-0.08,-3.93,-2.68,-5.36
2024-12-06 12:39:10.659,86.62,647.0,0.8,0.57,-0.08,-3.93,-2.92,-5.54
2024-12-06 12:39:10.667,85.95,633.0,0.79,0.58,-0.08,-3.87,-2.74,-5.91
2024-12-06 12:39:10.701,85.95,634.0,0.79,0.58,-0.06,-3.56,-1.89,-7.13
2024-12-06 12:39:10.710,86.62,632.0,0.79,0.58,-0.07,-3.62,-1.4,-7.19
2024-12-06 12:39:10.714,87.75,646.0,0.79,0.58,-0.07,-3.75,-1.03,-7.13
2024-12-06 12:39:10.719,84.82,640.0,0.79,0.58,-0.07,-3.75,-0.73,-7.07
2024-12-06 12:39:10.734,85.5,627.0,0.79,0.58,-0.08,-3.69,-0.73,-7.07
2024-12-06 12:39:10.739,86.62,621.0,0.79,0.58,-0.08,-3.62,-0.61,-6.89
2024-12-06 12:39:10.747,84.6,616.0,0.8,0.58,-0.07,-3.69,-0.61,-6.83
2024-12-06 12:39:10.756,81.67,621.0,0.8,0.59,-0.07,-3.81,-0.42,-6.64
2024-12-06 12:39:10.766,87.75,631.0,0.8,0.59,-0.07,-3.87,-0.24,-6.46
2024-12-06 12:39:10.769,86.4,622.0,0.81,0.59,-0.07,-3.87,-0.24,-6.15
2024-12-06 12:39:10.774,87.3,643.0,0.81,0.59,-0.07,-3.69,-0.24,-6.15
2024-12-06 12:39:10.787,86.17,620.0,0.81,0.59,-0.08,-3.38,-0.24,-5.91
2024-12-06 12:39:10.790,85.72,611.0,0.81,0.6,-0.08,-3.07,-0.3,-5.67
2024-12-06 12:39:10.802,86.62,625.0,0.81,0.6,-0.08,-2.77,-0.3,-5.48
2024-12-06 12:39:10.811,87.75,629.0,0.81,0.6,-0.08,-2.4,-0.3,-5.42
2024-12-06 12:39:10.813,85.5,634.0,0.81,0.6,-0.08,-2.4,-0.3,-5.42
2024-12-06 12:39:10.822,88.2,611.0,0.81,0.59,-0.08,-2.16,-0.18,-5.3
2024-12-06 12:39:10.831,86.85,618.0,0.8,0.59,-0.09,-1.98,-0.12,-5.18
2024-12-06 12:39:10.837,81.45,612.0,0.79,0.59,-0.09,-1.61,-0.18,-5.12
2024-12-06 12:39:10.846,83.47,614.0,0.78,0.6,-0.09,-1.24,-0.3,-5.18
2024-12-06 12:39:10.857,81.0,630.0,0.78,0.6,-0.09,-0.88,-0.54,-5.36
2024-12-06 12:39:10.867,81.9,620.0,0.77,0.6,-0.09,-0.82,-0.54,-5.73
2024-12-06 12:39:10.870,83.47,616.0,0.76,0.6,-0.09,-0.82,-0.54,-5.73
2024-12-06 12:39:10.878,84.15,622.0,0.76,0.6,-0.08,-1.0,-0.24,-6.09
2024-12-06 12:39:10.889,82.57,616.0,0.77,0.61,-0.07,-1.12,0.31,-6.34
2024-12-06 12:39:10.895,84.6,620.0,0.77,0.61,-0.06,-1.12,0.92,-6.4
2024-12-06 12:39:10.926,87.07,601.0,0.78,0.62,-0.07,-0.33,3.0,-6.03
2024-12-06 12:39:10.935,86.85,612.0,0.78,0.62,-0.07,0.04,3.79,-5.97
2024-12-06 12:39:10.945,81.67,609.0,0.78,0.62,-0.08,0.53,4.28,-5.97
2024-12-06 12:39:10.949,85.05,602.0,0.78,0.62,-0.08,0.89,4.46,-6.03
2024-12-06 12:39:10.955,83.47,594.0,0.78,0.61,-0.08,0.89,4.46,-6.28
2024-12-06 12:39:10.965,87.3,583.0,0.78,0.61,-0.08,1.5,4.52,-6.28
