Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:34:44.997,45.9,554.0,0.59,0.77,-0.18,-0.91,1.99,1.17
2024-12-06 13:34:45.4,47.92,548.0,0.59,0.77,-0.18,-0.72,0.59,0.98
2024-12-06 13:34:45.19,37.8,570.0,0.6,0.77,-0.18,-0.85,0.89,0.98
2024-12-06 13:34:45.22,42.75,553.0,0.6,0.77,-0.19,-0.85,0.89,0.98
2024-12-06 13:34:45.26,43.88,554.0,0.59,0.76,-0.18,-0.79,1.32,1.11
2024-12-06 13:34:45.34,42.75,554.0,0.59,0.77,-0.18,-0.85,1.68,1.47
2024-12-06 13:34:45.42,46.12,548.0,0.58,0.77,-0.18,-0.79,1.99,1.78
2024-12-06 13:34:45.50,47.02,550.0,0.58,0.77,-0.18,-0.54,2.42,1.96
2024-12-06 13:34:45.58,43.42,563.0,0.59,0.77,-0.17,-0.42,2.9,2.14
2024-12-06 13:34:45.66,43.65,569.0,0.59,0.77,-0.17,-0.42,2.9,2.14
2024-12-06 13:34:45.104,43.65,543.0,0.59,0.77,-0.17,-0.24,2.84,2.27
2024-12-06 13:34:45.107,44.1,569.0,0.6,0.78,-0.17,0.13,2.54,2.21
2024-12-06 13:34:45.112,45.67,555.0,0.6,0.78,-0.18,0.31,2.6,1.96
2024-12-06 13:34:45.120,48.38,546.0,0.61,0.78,-0.18,0.56,2.6,1.84
2024-12-06 13:34:45.127,50.4,552.0,0.61,0.77,-0.17,0.56,2.05,1.72
2024-12-06 13:34:45.136,46.8,561.0,0.61,0.77,-0.17,0.37,1.87,1.6
2024-12-06 13:34:45.143,48.15,562.0,0.6,0.77,-0.17,0.13,2.11,1.6
2024-12-06 13:34:45.155,45.9,552.0,0.6,0.77,-0.16,0.13,2.11,1.6
2024-12-06 13:34:45.160,50.62,549.0,0.6,0.77,-0.16,-0.11,2.36,1.78
2024-12-06 13:34:45.167,51.97,547.0,0.59,0.77,-0.16,-0.3,2.23,1.96
2024-12-06 13:34:45.179,48.82,552.0,0.6,0.77,-0.17,-0.48,2.11,2.14
2024-12-06 13:34:45.188,50.4,544.0,0.6,0.77,-0.17,-0.54,2.36,2.33
2024-12-06 13:34:45.193,51.97,566.0,0.6,0.77,-0.17,-0.54,2.36,2.39
2024-12-06 13:34:45.201,50.4,561.0,0.6,0.77,-0.17,-0.54,2.36,2.39
2024-12-06 13:34:45.221,51.07,562.0,0.6,0.77,-0.17,-0.6,2.42,2.39
2024-12-06 13:34:45.229,51.97,551.0,0.59,0.77,-0.17,-0.6,2.05,2.08
2024-12-06 13:34:45.232,52.65,567.0,0.59,0.77,-0.17,-0.79,2.29,2.14
2024-12-06 13:34:45.237,50.17,550.0,0.59,0.76,-0.17,-0.91,2.29,2.27
2024-12-06 13:34:45.265,54.0,541.0,0.6,0.75,-0.17,-0.72,2.48,2.51
2024-12-06 13:34:45.268,51.3,549.0,0.6,0.75,-0.17,-0.6,2.23,2.45
2024-12-06 13:34:45.276,53.55,551.0,0.6,0.74,-0.17,-0.6,2.05,2.08
2024-12-06 13:34:45.284,49.27,568.0,0.6,0.75,-0.16,-0.6,2.05,2.08
2024-12-06 13:34:45.293,55.8,547.0,0.6,0.76,-0.16,-0.54,1.87,1.78
2024-12-06 13:34:45.301,54.67,566.0,0.6,0.77,-0.17,-0.72,1.99,1.6
2024-12-06 13:34:45.307,51.75,554.0,0.59,0.77,-0.16,-0.85,1.81,1.29
2024-12-06 13:34:45.315,52.2,551.0,0.59,0.77,-0.16,-0.97,1.68,1.11
2024-12-06 13:34:45.326,53.77,560.0,0.59,0.77,-0.16,-0.91,1.2,0.86
2024-12-06 13:34:45.334,54.67,571.0,0.59,0.77,-0.16,-0.91,1.2,0.86
2024-12-06 13:34:45.341,53.32,552.0,0.6,0.77,-0.17,-0.85,1.32,0.92
2024-12-06 13:34:45.356,53.77,548.0,0.6,0.76,-0.16,-0.97,1.87,1.23
2024-12-06 13:34:45.363,51.75,556.0,0.6,0.77,-0.16,-0.97,2.05,1.35
2024-12-06 13:34:45.370,54.45,569.0,0.61,0.77,-0.16,-1.15,1.81,1.53
2024-12-06 13:34:45.381,51.97,549.0,0.6,0.78,-0.16,-1.15,1.81,1.53
2024-12-06 13:34:45.392,55.12,566.0,0.6,0.78,-0.16,-1.21,1.62,1.6
2024-12-06 13:34:45.400,52.65,579.0,0.61,0.78,-0.16,-1.46,1.44,1.9
2024-12-06 13:34:45.413,56.7,578.0,0.61,0.77,-0.16,-1.88,1.87,2.27
2024-12-06 13:34:45.420,59.85,569.0,0.61,0.77,-0.16,-2.01,1.74,2.27
2024-12-06 13:34:45.513,56.92,534.0,0.61,0.77,-0.16,-2.01,1.74,2.27
2024-12-06 13:34:45.522,57.82,574.0,0.6,0.76,-0.15,-1.76,0.89,2.21
2024-12-06 13:34:45.532,62.55,565.0,0.6,0.76,-0.15,-1.33,0.83,1.9
2024-12-06 13:34:45.540,59.62,576.0,0.61,0.76,-0.15,-1.33,0.83,1.9
2024-12-06 13:34:45.546,63.45,581.0,0.6,0.77,-0.15,-1.21,0.77,1.9
2024-12-06 13:34:45.554,59.4,545.0,0.6,0.78,-0.16,-0.91,0.46,1.66
2024-12-06 13:34:45.562,53.55,553.0,0.6,0.78,-0.16,-0.6,0.59,1.9
2024-12-06 13:34:45.571,61.65,551.0,0.6,0.77,-0.16,-0.42,0.4,1.96
2024-12-06 13:34:45.578,57.15,557.0,0.6,0.77,-0.16,-0.42,0.71,1.78
2024-12-06 13:34:45.586,64.35,573.0,0.6,0.77,-0.16,-0.42,1.13,1.84
2024-12-06 13:34:45.607,63.67,564.0,0.61,0.77,-0.16,-0.3,1.13,1.84
2024-12-06 13:34:45.608,59.85,606.0,0.61,0.76,-0.16,-0.24,1.32,1.78
2024-12-06 13:34:45.610,64.57,549.0,0.61,0.77,-0.16,-0.3,1.5,1.72
2024-12-06 13:34:45.620,60.3,551.0,0.6,0.78,-0.16,-0.42,1.38,2.02
2024-12-06 13:34:45.627,60.97,578.0,0.6,0.78,-0.16,-0.36,1.62,2.21
2024-12-06 13:34:45.634,61.42,562.0,0.6,0.78,-0.16,-0.36,1.26,2.63
2024-12-06 13:34:45.646,66.82,562.0,0.61,0.78,-0.16,-0.36,1.26,2.63
2024-12-06 13:34:45.651,64.12,551.0,0.61,0.78,-0.16,-0.66,1.2,3.0
2024-12-06 13:34:45.657,63.0,556.0,0.61,0.78,-0.16,-0.85,1.62,3.43
2024-12-06 13:34:45.665,61.2,558.0,0.61,0.77,-0.16,-0.79,1.87,3.61
2024-12-06 13:34:45.674,63.45,567.0,0.61,0.76,-0.17,-0.85,2.05,3.73
2024-12-06 13:34:45.684,59.4,550.0,0.61,0.76,-0.17,-0.66,1.93,3.61
2024-12-06 13:34:45.689,64.8,556.0,0.62,0.75,-0.16,-0.66,1.93,3.61
2024-12-06 13:34:45.725,63.22,565.0,0.61,0.77,-0.14,-0.36,1.07,4.46
2024-12-06 13:34:45.748,67.95,556.0,0.62,0.77,-0.14,-0.36,1.01,5.26
2024-12-06 13:34:45.750,65.03,549.0,0.63,0.77,-0.14,-0.11,-0.27,5.44
2024-12-06 13:34:45.758,64.57,564.0,0.63,0.77,-0.16,-0.05,0.1,5.2
2024-12-06 13:34:45.766,64.8,566.0,0.63,0.76,-0.16,-0.42,1.5,4.52
2024-12-06 13:34:45.775,65.92,561.0,0.62,0.74,-0.15,-0.42,1.5,4.52
2024-12-06 13:34:45.785,66.82,569.0,0.61,0.74,-0.13,-0.24,1.5,3.91
2024-12-06 13:34:45.790,63.0,576.0,0.6,0.75,-0.13,-0.24,1.99,3.37
2024-12-06 13:34:45.802,68.4,560.0,0.61,0.76,-0.13,0.07,1.38,3.18
2024-12-06 13:34:45.810,67.28,592.0,0.62,0.77,-0.14,0.19,0.89,3.37
2024-12-06 13:34:45.814,66.6,560.0,0.62,0.77,-0.14,0.19,0.83,3.55
2024-12-06 13:34:45.825,63.45,554.0,0.61,0.76,-0.14,0.13,0.65,3.37
2024-12-06 13:34:45.839,65.92,564.0,0.6,0.76,-0.14,0.13,0.65,3.37
2024-12-06 13:34:45.852,69.07,551.0,0.61,0.76,-0.14,-0.11,0.4,3.12
2024-12-06 13:34:45.860,67.95,579.0,0.62,0.75,-0.14,-0.91,-0.76,2.45
2024-12-06 13:34:45.862,68.62,571.0,0.61,0.75,-0.14,-1.27,-0.64,2.08
2024-12-06 13:34:45.869,69.3,560.0,0.61,0.75,-0.15,-1.27,-0.64,2.08
2024-12-06 13:34:45.879,69.07,559.0,0.61,0.76,-0.15,-1.52,-0.15,2.08
2024-12-06 13:34:45.886,65.47,563.0,0.6,0.76,-0.15,-1.58,0.65,2.08
2024-12-06 13:34:45.897,69.97,561.0,0.6,0.76,-0.14,-1.58,1.01,2.08
2024-12-06 13:34:45.942,71.32,578.0,0.61,0.76,-0.15,-2.13,0.65,2.33
2024-12-06 13:34:45.945,66.82,568.0,0.62,0.76,-0.15,-2.43,1.07,2.33
2024-12-06 13:34:45.958,71.32,560.0,0.62,0.75,-0.15,-2.43,1.07,2.33
2024-12-06 13:34:45.962,71.1,573.0,0.61,0.75,-0.15,-2.56,0.77,2.21
2024-12-06 13:34:45.969,69.07,578.0,0.62,0.75,-0.15,-2.74,0.95,2.08
2024-12-06 13:34:45.979,68.62,561.0,0.61,0.75,-0.15,-2.74,1.2,2.14
2024-12-06 13:34:45.984,70.42,575.0,0.61,0.75,-0.14,-2.62,0.89,1.96
2024-12-06 13:34:45.992,70.42,565.0,0.6,0.75,-0.14,-2.43,0.59,1.78
2024-12-06 13:34:46.4,71.1,571.0,0.61,0.75,-0.14,-2.43,0.59,1.78
2024-12-06 13:34:46.10,68.85,593.0,0.62,0.76,-0.14,-2.25,-0.39,1.9
2024-12-06 13:34:46.17,70.2,579.0,0.62,0.76,-0.15,-2.49,-0.27,1.96
2024-12-06 13:34:46.25,70.42,567.0,0.63,0.77,-0.14,-2.62,0.89,2.21
2024-12-06 13:34:46.33,76.5,574.0,0.62,0.77,-0.14,-2.68,1.38,2.57
2024-12-06 13:34:46.42,74.03,578.0,0.62,0.77,-0.14,-2.56,1.68,2.69
2024-12-06 13:34:46.49,72.0,556.0,0.61,0.76,-0.15,-2.56,2.17,2.88
2024-12-06 13:34:46.57,72.9,578.0,0.62,0.76,-0.15,-2.56,2.17,2.88
2024-12-06 13:34:46.66,75.15,562.0,0.62,0.76,-0.15,-2.68,2.29,3.0
2024-12-06 13:34:46.72,71.32,581.0,0.61,0.76,-0.15,-2.37,1.81,2.88
2024-12-06 13:34:46.80,64.57,572.0,0.62,0.75,-0.15,-1.94,1.13,2.69
