Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:34:25.782,0.45,491.0,0.43,0.92,-0.03,2.11,2.57,4.34
2024-12-06 12:34:25.785,-0.45,489.0,0.42,0.93,-0.03,1.75,2.39,3.43
2024-12-06 12:34:25.790,-0.67,470.0,0.42,0.92,-0.03,1.75,2.39,3.43
2024-12-06 12:34:25.798,-4.28,476.0,0.42,0.92,-0.04,1.93,2.81,3.31
2024-12-06 12:34:25.808,-0.22,478.0,0.42,0.91,-0.04,1.99,3.67,3.43
2024-12-06 12:34:25.815,-2.7,484.0,0.42,0.91,-0.03,1.93,4.4,3.67
2024-12-06 12:34:25.822,0.45,477.0,0.42,0.91,-0.03,2.05,4.89,3.92
2024-12-06 12:34:25.831,-4.05,491.0,0.42,0.9,-0.04,2.05,4.89,3.92
2024-12-06 12:34:25.841,1.8,491.0,0.41,0.89,-0.04,2.05,5.74,4.1
2024-12-06 12:34:25.848,-2.92,498.0,0.41,0.88,-0.04,2.11,6.11,4.22
2024-12-06 12:34:25.854,1.57,497.0,0.41,0.87,-0.04,2.3,5.74,4.1
2024-12-06 12:34:25.888,0.9,488.0,0.42,0.87,-0.03,2.05,5.01,4.1
2024-12-06 12:34:25.891,3.6,490.0,0.42,0.88,-0.04,1.93,4.58,4.22
2024-12-06 12:34:25.898,-4.95,480.0,0.42,0.88,-0.04,1.81,4.22,4.1
2024-12-06 12:34:25.914,3.6,473.0,0.41,0.88,-0.04,1.81,3.54,3.86
2024-12-06 12:34:25.916,3.15,474.0,0.41,0.88,-0.04,1.81,3.54,3.86
2024-12-06 12:34:25.927,0.0,470.0,0.42,0.88,-0.04,1.87,3.18,3.61
2024-12-06 12:34:25.936,-1.8,484.0,0.42,0.88,-0.03,1.87,2.93,3.49
2024-12-06 12:34:25.939,0.9,464.0,0.42,0.89,-0.03,1.87,3.0,3.37
2024-12-06 12:34:25.946,0.9,478.0,0.42,0.89,-0.03,1.99,3.24,3.37
2024-12-06 12:34:25.956,-4.5,490.0,0.43,0.89,-0.04,1.99,3.67,3.37
2024-12-06 12:34:25.968,2.25,474.0,0.43,0.9,-0.04,2.11,3.67,3.37
2024-12-06 12:34:25.971,3.82,473.0,0.43,0.9,-0.03,2.24,4.09,3.31
2024-12-06 12:34:25.997,-0.45,489.0,0.42,0.89,-0.03,2.11,4.95,2.57
2024-12-06 12:34:25.999,-1.12,480.0,0.43,0.89,-0.03,2.11,4.95,2.57
2024-12-06 12:34:26.7,0.9,474.0,0.43,0.88,-0.04,2.05,4.64,2.51
2024-12-06 12:34:26.15,-0.22,471.0,0.43,0.88,-0.04,1.99,4.52,2.51
2024-12-06 12:34:26.26,0.9,468.0,0.44,0.88,-0.04,1.93,4.77,2.63
2024-12-06 12:34:26.32,0.9,486.0,0.44,0.88,-0.04,1.75,4.52,2.82
2024-12-06 12:34:26.39,-1.57,489.0,0.44,0.89,-0.04,1.69,4.46,2.94
2024-12-06 12:34:26.48,-1.12,483.0,0.44,0.89,-0.04,1.69,4.46,2.94
2024-12-06 12:34:26.57,2.92,474.0,0.44,0.89,-0.04,1.69,4.34,2.94
2024-12-06 12:34:26.62,0.9,522.0,0.44,0.89,-0.04,1.69,4.22,3.0
2024-12-06 12:34:26.182,-5.85,481.0,0.45,0.86,-0.03,0.89,2.2,3.61
2024-12-06 12:34:26.189,-0.67,466.0,0.46,0.86,-0.03,0.89,1.29,3.73
2024-12-06 12:34:26.236,1.35,471.0,0.46,0.87,-0.03,0.89,1.29,3.73
2024-12-06 12:34:26.243,0.0,478.0,0.45,0.89,-0.05,1.44,2.14,4.04
2024-12-06 12:34:26.255,0.67,492.0,0.46,0.89,-0.03,1.75,4.22,4.65
2024-12-06 12:34:26.258,0.9,480.0,0.46,0.89,-0.01,1.38,5.07,5.81
2024-12-06 12:34:26.269,0.22,469.0,0.47,0.89,-0.01,1.26,4.58,6.6
2024-12-06 12:34:26.273,-3.82,473.0,0.46,0.89,-0.01,1.26,4.58,6.6
2024-12-06 12:34:26.284,-2.25,483.0,0.45,0.89,-0.03,1.14,5.5,6.54
2024-12-06 12:34:26.288,0.22,482.0,0.45,0.89,-0.03,1.26,6.17,6.3
2024-12-06 12:34:26.309,-1.35,476.0,0.46,0.89,-0.04,1.5,5.93,6.36
2024-12-06 12:34:26.315,0.9,472.0,0.47,0.89,-0.04,2.05,6.54,6.6
2024-12-06 12:34:26.323,-2.7,480.0,0.46,0.89,-0.04,2.05,6.54,6.6
2024-12-06 12:34:26.327,1.35,483.0,0.47,0.89,-0.04,2.17,6.78,6.66
2024-12-06 12:34:26.336,-0.22,457.0,0.48,0.89,-0.03,2.11,7.08,7.09
2024-12-06 12:34:26.366,0.67,483.0,0.49,0.88,-0.03,1.87,5.56,9.1
2024-12-06 12:34:26.376,2.92,469.0,0.49,0.88,-0.03,1.93,4.58,9.65
2024-12-06 12:34:26.381,-1.35,469.0,0.48,0.88,-0.03,1.93,4.09,9.96
2024-12-06 12:34:26.388,2.47,474.0,0.48,0.88,-0.03,2.05,4.16,10.02
2024-12-06 12:34:26.396,0.67,482.0,0.48,0.87,-0.03,2.17,3.61,10.14
2024-12-06 12:34:26.407,-0.22,461.0,0.49,0.86,-0.02,2.17,3.61,10.14
2024-12-06 12:34:26.412,-2.25,474.0,0.49,0.86,-0.02,2.36,3.12,10.33
2024-12-06 12:34:26.423,0.9,471.0,0.49,0.86,-0.02,2.48,3.3,10.63
2024-12-06 12:34:26.450,1.35,489.0,0.48,0.86,-0.03,3.03,4.22,10.81
2024-12-06 12:34:26.453,-6.07,527.0,0.48,0.86,-0.03,3.33,4.89,10.63
2024-12-06 12:34:26.458,2.92,472.0,0.49,0.87,-0.03,3.52,5.38,10.57
2024-12-06 12:34:26.469,-1.12,469.0,0.49,0.87,-0.03,3.7,5.56,10.69
2024-12-06 12:34:26.476,-1.8,481.0,0.49,0.87,-0.03,3.7,5.62,10.81
2024-12-06 12:34:26.482,-1.57,469.0,0.49,0.86,-0.02,3.58,5.38,10.81
2024-12-06 12:34:26.491,0.45,474.0,0.49,0.86,-0.01,3.58,5.38,10.81
2024-12-06 12:34:26.497,-0.22,472.0,0.5,0.86,-0.01,3.64,4.64,10.87
2024-12-06 12:34:26.505,-1.57,462.0,0.49,0.85,-0.02,3.76,3.79,10.94
2024-12-06 12:34:26.513,-2.7,471.0,0.49,0.85,-0.03,3.64,3.79,10.63
2024-12-06 12:34:26.522,-2.7,477.0,0.49,0.85,-0.03,3.46,4.28,10.39
2024-12-06 12:34:26.529,1.57,474.0,0.49,0.85,-0.03,3.21,4.58,10.33
2024-12-06 12:34:26.538,0.9,490.0,0.5,0.86,-0.03,3.21,4.58,10.33
2024-12-06 12:34:26.571,-1.57,473.0,0.5,0.84,-0.03,2.48,4.52,11.3
2024-12-06 12:34:26.575,-0.67,483.0,0.51,0.84,-0.03,2.48,4.52,11.3
2024-12-06 12:34:26.587,-0.9,485.0,0.52,0.84,-0.02,2.11,4.09,11.55
2024-12-06 12:34:26.591,-2.25,442.0,0.51,0.84,-0.03,1.87,4.03,11.61
2024-12-06 12:34:26.599,-0.9,492.0,0.51,0.84,-0.02,1.44,4.16,11.67
2024-12-06 12:34:26.617,1.12,474.0,0.51,0.84,-0.02,1.14,3.79,11.85
2024-12-06 12:34:26.644,0.45,482.0,0.53,0.83,-0.01,0.53,3.67,12.77
2024-12-06 12:34:26.649,0.9,473.0,0.53,0.83,-0.01,0.4,3.24,12.95
2024-12-06 12:34:26.653,-2.02,470.0,0.54,0.82,-0.01,0.34,3.12,12.89
2024-12-06 12:34:26.662,1.57,498.0,0.54,0.81,-0.02,0.34,3.12,12.89
2024-12-06 12:34:26.693,-4.72,465.0,0.53,0.81,-0.02,-0.08,2.57,11.67
2024-12-06 12:34:26.695,1.57,481.0,0.53,0.81,-0.02,-0.39,1.35,11.18
2024-12-06 12:34:26.698,1.8,483.0,0.5,0.82,-0.0,-0.39,1.35,11.18
2024-12-06 12:34:26.706,1.57,474.0,0.46,0.81,-0.02,-0.51,-0.42,8.37
2024-12-06 12:34:26.716,2.02,481.0,0.48,0.8,-0.03,-0.88,2.69,4.89
2024-12-06 12:34:26.726,2.7,493.0,0.49,0.79,0.02,-0.45,0.92,2.45
2024-12-06 12:34:26.736,4.28,486.0,0.5,0.79,0.01,-0.15,-1.22,-0.17
2024-12-06 12:34:26.738,2.92,474.0,0.5,0.79,0.01,0.22,0.98,-2.13
2024-12-06 12:34:26.745,0.67,476.0,0.53,0.8,-0.01,0.22,0.98,-2.13
2024-12-06 12:34:26.758,0.0,478.0,0.54,0.81,-0.02,2.72,-0.85,-3.1
2024-12-06 12:34:26.761,3.6,470.0,0.5,0.79,-0.06,4.8,-1.58,-5.18
2024-12-06 12:34:26.769,5.85,486.0,0.51,0.78,-0.01,4.19,4.16,-8.53
2024-12-06 12:34:26.777,-0.45,481.0,0.51,0.78,0.08,3.46,2.45,-9.39
2024-12-06 12:34:26.785,3.6,474.0,0.55,0.81,0.08,3.76,-2.25,-9.33
2024-12-06 12:34:26.796,7.42,484.0,0.52,0.82,0.02,3.76,-2.25,-9.33
2024-12-06 12:34:26.800,6.07,470.0,0.49,0.82,-0.06,2.72,-0.3,-11.34
2024-12-06 12:34:26.814,11.02,477.0,0.52,0.84,-0.02,1.14,2.14,-12.56
2024-12-06 12:34:26.817,11.92,478.0,0.53,0.85,-0.01,1.08,-4.02,-12.14
2024-12-06 12:34:26.828,12.38,488.0,0.52,0.84,-0.06,-0.21,-3.17,-12.07
2024-12-06 12:34:26.832,11.7,477.0,0.52,0.84,-0.06,-1.37,-1.83,-12.01
2024-12-06 12:34:26.841,10.35,474.0,0.52,0.84,-0.03,-1.37,-5.67,-12.01
2024-12-06 12:34:26.850,9.22,510.0,0.51,0.82,-0.03,-1.12,-5.67,-12.01
2024-12-06 12:34:26.858,14.85,481.0,0.51,0.81,-0.04,-2.34,-2.38,-12.38
2024-12-06 12:34:26.868,15.52,463.0,0.52,0.82,-0.0,-2.53,-2.99,-12.32
2024-12-06 12:34:26.899,17.55,478.0,0.53,0.82,-0.02,-2.53,-4.63,-12.07
2024-12-06 12:34:26.916,20.92,479.0,0.54,0.84,-0.01,-2.46,-1.64,-12.07
2024-12-06 12:34:26.918,17.55,485.0,0.55,0.84,-0.01,-2.22,-0.91,-11.95
2024-12-06 12:34:26.921,18.23,495.0,0.55,0.83,-0.03,-1.18,-1.95,-11.71
2024-12-06 12:34:26.931,22.5,486.0,0.55,0.84,-0.02,-1.18,-0.79,-11.34
2024-12-06 12:34:26.936,20.92,491.0,0.55,0.84,-0.02,-0.76,-2.5,-11.04
2024-12-06 12:34:26.948,24.3,472.0,0.54,0.84,-0.01,-0.82,-2.19,-10.98
2024-12-06 12:34:26.958,26.32,482.0,0.53,0.84,-0.02,-0.82,-2.19,-10.98
2024-12-06 12:34:26.975,20.7,483.0,0.52,0.84,-0.03,-0.21,-3.54,-10.85
2024-12-06 12:34:26.979,26.77,505.0,0.52,0.84,-0.04,-0.63,-3.41,-11.04
2024-12-06 12:34:26.984,27.45,486.0,0.52,0.86,-0.03,-0.82,-2.74,-10.91
2024-12-06 12:34:27.6,25.65,474.0,0.52,0.86,-0.03,-0.69,-3.9,-10.37
2024-12-06 12:34:27.10,29.92,479.0,0.52,0.88,-0.04,-0.94,-2.31,-9.63
2024-12-06 12:34:27.17,28.12,484.0,0.53,0.88,-0.03,-0.82,-2.07,-8.29
2024-12-06 12:34:27.29,27.0,483.0,0.5,0.88,-0.04,-0.69,-2.74,-7.19
2024-12-06 12:34:27.33,32.17,489.0,0.5,0.88,-0.05,-1.0,-0.79,-6.7
2024-12-06 12:34:27.39,32.17,481.0,0.51,0.88,-0.05,-1.0,0.55,-5.36
2024-12-06 12:34:27.47,32.62,475.0,0.53,0.9,-0.03,-1.0,0.55,-5.36
2024-12-06 12:34:27.78,29.02,491.0,0.51,0.9,-0.03,-0.63,-0.79,-3.59
2024-12-06 12:34:27.88,31.27,492.0,0.48,0.87,-0.05,0.1,0.31,-2.92
2024-12-06 12:34:27.92,30.6,511.0,0.53,0.9,-0.05,0.1,0.31,-2.92
2024-12-06 12:34:27.96,33.75,502.0,0.52,0.9,-0.04,0.28,-1.28,-0.78
2024-12-06 12:34:27.207,39.15,486.0,0.51,0.85,-0.03,5.23,6.35,1.48
2024-12-06 12:34:27.216,40.5,480.0,0.52,0.86,-0.02,5.29,6.11,2.09
2024-12-06 12:34:27.221,38.25,496.0,0.51,0.85,-0.02,5.59,5.56,2.57
2024-12-06 12:34:27.229,40.72,486.0,0.51,0.85,-0.02,5.53,5.31,2.51
2024-12-06 12:34:27.237,41.4,491.0,0.5,0.83,-0.02,5.16,5.44,2.33
2024-12-06 12:34:27.244,38.92,482.0,0.51,0.83,-0.01,5.16,5.44,2.33
2024-12-06 12:34:27.262,40.05,483.0,0.53,0.86,-0.02,4.8,5.44,2.88
2024-12-06 12:34:27.265,39.38,485.0,0.52,0.88,-0.02,4.49,4.77,3.79
2024-12-06 12:34:27.268,42.52,520.0,0.5,0.87,-0.02,4.19,4.52,4.22
2024-12-06 12:34:27.282,43.65,490.0,0.5,0.87,-0.02,3.88,4.64,3.86
2024-12-06 12:34:27.284,45.22,489.0,0.5,0.84,-0.02,3.27,5.01,3.73
2024-12-06 12:34:27.292,40.72,488.0,0.52,0.83,-0.01,3.27,5.01,3.73
2024-12-06 12:34:27.300,41.85,491.0,0.53,0.84,-0.01,2.66,4.09,4.4
2024-12-06 12:34:27.308,45.22,496.0,0.51,0.83,-0.01,1.75,3.54,4.83
2024-12-06 12:34:27.315,47.47,500.0,0.5,0.81,0.0,0.89,3.61,4.53
2024-12-06 12:34:27.323,48.6,490.0,0.5,0.81,0.0,0.1,3.24,3.98
2024-12-06 12:34:27.331,49.05,491.0,0.5,0.81,0.0,-0.82,2.51,4.16
2024-12-06 12:34:27.340,49.05,491.0,0.53,0.83,0.0,-0.82,2.51,4.16
2024-12-06 12:34:27.347,45.0,487.0,0.53,0.86,-0.01,-1.37,0.98,4.95
2024-12-06 12:34:27.355,45.0,509.0,0.51,0.86,-0.02,-1.67,0.13,5.26
2024-12-06 12:34:27.391,49.27,500.0,0.52,0.85,-0.03,-2.65,-1.15,3.92
2024-12-06 12:34:27.393,50.85,487.0,0.52,0.86,-0.03,-2.83,-1.89,3.92
2024-12-06 12:34:27.402,50.62,497.0,0.51,0.85,-0.02,-3.14,-2.5,3.92
2024-12-06 12:34:27.412,50.17,486.0,0.51,0.82,-0.02,-2.95,-2.74,3.06
2024-12-06 12:34:27.418,50.62,492.0,0.49,0.82,-0.02,-3.07,-2.19,2.02
2024-12-06 12:34:27.425,51.75,500.0,0.49,0.81,-0.02,-3.07,-2.19,2.02
2024-12-06 12:34:27.436,45.22,489.0,0.51,0.83,-0.02,-3.38,-1.34,1.54
2024-12-06 12:34:27.441,49.72,512.0,0.51,0.84,-0.02,-3.32,-1.46,1.66
2024-12-06 12:34:27.455,52.42,513.0,0.51,0.85,-0.02,-3.32,-1.64,1.96
2024-12-06 12:34:27.458,50.4,489.0,0.5,0.83,-0.02,-3.26,-1.4,1.72
2024-12-06 12:34:27.463,43.42,500.0,0.5,0.83,-0.02,-3.2,-0.85,0.8
2024-12-06 12:34:27.473,54.22,504.0,0.51,0.82,-0.02,-3.2,-0.85,0.8
2024-12-06 12:34:27.484,54.45,488.0,0.52,0.83,-0.03,-3.26,-0.91,0.32
2024-12-06 12:34:27.502,52.88,490.0,0.53,0.84,-0.03,-3.26,-1.4,0.13
2024-12-06 12:34:27.507,53.1,506.0,0.52,0.84,-0.03,-2.89,-2.19,-0.17
2024-12-06 12:34:27.513,55.57,491.0,0.51,0.83,-0.03,-2.71,-2.01,-0.6
2024-12-06 12:34:27.523,55.35,484.0,0.52,0.83,-0.04,-2.71,-2.01,-0.6
2024-12-06 12:34:27.526,51.52,487.0,0.52,0.84,-0.04,-2.65,-2.01,-0.48
2024-12-06 12:34:27.534,54.22,501.0,0.53,0.86,-0.03,-2.71,-2.31,0.25
2024-12-06 12:34:27.542,55.12,485.0,0.52,0.86,-0.04,-2.83,-2.56,1.11
2024-12-06 12:34:27.550,60.75,499.0,0.52,0.86,-0.04,-2.59,-2.13,0.99
2024-12-06 12:34:27.558,56.02,486.0,0.5,0.84,-0.04,-2.46,-1.46,0.74
2024-12-06 12:34:27.613,57.82,498.0,0.51,0.83,-0.04,-2.46,-1.46,0.74
2024-12-06 12:34:27.617,54.45,503.0,0.5,0.85,-0.02,-2.59,0.19,1.41
2024-12-06 12:34:27.620,59.85,494.0,0.51,0.85,-0.02,-2.71,0.98,1.54
2024-12-06 12:34:27.629,58.5,506.0,0.51,0.85,-0.02,-2.59,1.23,1.84
2024-12-06 12:34:27.644,64.35,499.0,0.51,0.85,-0.02,-2.28,0.68,2.02
2024-12-06 12:34:27.653,62.55,504.0,0.51,0.84,-0.02,-2.28,0.68,2.02
2024-12-06 12:34:27.658,63.9,532.0,0.51,0.83,-0.02,-2.28,0.8,1.72
2024-12-06 12:34:27.660,63.9,499.0,0.52,0.85,-0.02,-2.53,1.77,1.6
2024-12-06 12:34:27.675,64.57,507.0,0.52,0.86,-0.02,-2.65,1.9,2.02
2024-12-06 12:34:27.677,62.32,495.0,0.52,0.86,-0.02,-2.46,1.77,2.45
2024-12-06 12:34:27.681,62.77,518.0,0.51,0.85,-0.01,-2.28,1.77,2.27
2024-12-06 12:34:27.688,66.82,508.0,0.52,0.83,0.0,-2.28,1.77,2.27
2024-12-06 12:34:27.699,63.0,503.0,0.53,0.83,0.0,-2.53,2.02,2.51
2024-12-06 12:34:27.709,66.6,510.0,0.53,0.85,-0.0,-2.89,2.08,3.0
2024-12-06 12:34:27.715,67.72,506.0,0.52,0.85,-0.0,-2.89,1.96,3.49
2024-12-06 12:34:27.720,68.4,519.0,0.52,0.85,-0.0,-2.59,1.65,3.37
2024-12-06 12:34:27.730,65.7,501.0,0.51,0.82,-0.0,-2.4,1.77,2.76
2024-12-06 12:34:27.736,65.92,503.0,0.52,0.81,-0.01,-2.4,1.77,2.76
2024-12-06 12:34:27.744,67.05,526.0,0.53,0.82,-0.01,-2.53,2.08,2.76
2024-12-06 12:34:27.753,69.53,521.0,0.53,0.83,-0.01,-2.53,1.9,2.88
2024-12-06 12:34:27.762,70.2,508.0,0.53,0.82,0.0,-2.1,1.77,2.76
2024-12-06 12:34:27.770,70.42,508.0,0.53,0.82,0.0,-1.73,1.35,2.39
2024-12-06 12:34:27.777,72.45,526.0,0.53,0.81,0.01,-1.61,1.35,1.78
2024-12-06 12:34:27.783,73.57,516.0,0.54,0.82,0.01,-1.61,1.35,1.78
2024-12-06 12:34:27.820,70.88,516.0,0.54,0.84,0.0,-0.63,1.1,0.86
2024-12-06 12:34:27.823,69.07,534.0,0.54,0.83,0.01,-0.63,1.1,0.86
2024-12-06 12:34:27.828,68.85,511.0,0.55,0.85,0.0,-0.94,1.29,0.93
2024-12-06 12:34:27.836,72.67,503.0,0.55,0.86,-0.01,-0.94,1.04,1.48
2024-12-06 12:34:27.848,74.47,508.0,0.53,0.86,-0.01,-0.82,0.43,1.96
2024-12-06 12:34:27.856,75.82,522.0,0.53,0.86,-0.01,-0.76,0.43,2.09
2024-12-06 12:34:27.865,76.05,508.0,0.52,0.85,-0.01,-0.94,0.31,2.15
2024-12-06 12:34:27.870,70.88,509.0,0.52,0.84,-0.01,-0.94,0.31,2.15
2024-12-06 12:34:27.880,76.5,510.0,0.53,0.83,-0.01,-1.18,0.37,2.33
2024-12-06 12:34:27.886,74.03,504.0,0.53,0.84,-0.02,-1.37,0.8,2.57
2024-12-06 12:34:27.892,75.82,510.0,0.53,0.84,-0.02,-1.43,0.92,3.18
2024-12-06 12:34:27.900,78.53,508.0,0.53,0.84,-0.02,-1.3,0.68,3.92
2024-12-06 12:34:27.910,73.12,509.0,0.53,0.84,-0.02,-1.06,0.74,4.34
2024-12-06 12:34:27.917,74.03,510.0,0.53,0.84,-0.02,-1.06,0.74,4.65
2024-12-06 12:34:27.924,74.03,525.0,0.53,0.83,-0.02,-0.88,0.49,4.65
2024-12-06 12:34:27.937,74.25,508.0,0.54,0.82,-0.02,-0.88,0.49,4.59
2024-12-06 12:34:27.942,78.07,509.0,0.54,0.83,-0.01,-1.06,0.31,4.59
2024-12-06 12:34:27.950,76.95,565.0,0.54,0.84,-0.02,-1.18,0.07,4.71
2024-12-06 12:34:27.965,79.88,518.0,0.54,0.84,-0.02,-1.18,-0.06,4.95
2024-12-06 12:34:27.968,78.07,528.0,0.54,0.85,-0.01,-1.18,0.0,5.26
2024-12-06 12:34:27.971,79.65,509.0,0.54,0.85,-0.01,-1.12,0.0,5.26
2024-12-06 12:34:27.981,79.65,519.0,0.54,0.85,-0.0,-1.3,0.25,5.75
2024-12-06 12:34:27.990,79.42,520.0,0.54,0.84,-0.0,-1.49,0.68,6.24
2024-12-06 12:34:27.998,78.97,516.0,0.54,0.84,-0.0,-1.55,1.23,6.85
2024-12-06 12:34:28.3,78.53,544.0,0.54,0.84,-0.0,-1.67,1.23,7.46
2024-12-06 12:34:28.36,79.88,525.0,0.55,0.84,-0.0,-1.67,1.23,8.13
2024-12-06 12:34:28.38,75.6,523.0,0.57,0.85,0.01,-2.34,2.45,9.9
2024-12-06 12:34:28.41,77.62,521.0,0.57,0.85,0.01,-2.46,2.39,10.63
2024-12-06 12:34:28.48,76.72,526.0,0.57,0.84,0.01,-2.53,2.32,11.49
2024-12-06 12:34:28.60,81.0,527.0,0.57,0.84,0.0,-2.53,2.32,11.49
2024-12-06 12:34:28.67,81.0,530.0,0.56,0.84,-0.0,-2.4,2.26,12.34
2024-12-06 12:34:28.77,79.88,539.0,0.55,0.84,0.0,-2.22,1.71,13.26
2024-12-06 12:34:28.85,81.22,514.0,0.55,0.84,0.0,-1.92,1.35,14.35
2024-12-06 12:34:28.111,81.22,509.0,0.55,0.83,0.0,-1.18,0.68,16.55
2024-12-06 12:34:28.117,78.3,511.0,0.56,0.82,0.01,-0.69,0.19,17.41
2024-12-06 12:34:28.119,78.97,515.0,0.58,0.82,0.01,-0.33,0.13,17.34
2024-12-06 12:34:28.128,79.42,531.0,0.58,0.82,0.01,-0.08,0.62,16.98
2024-12-06 12:34:28.146,75.15,523.0,0.59,0.81,0.01,0.22,1.04,16.06
2024-12-06 12:34:28.148,81.45,518.0,0.6,0.82,0.01,0.22,1.04,16.06
2024-12-06 12:34:28.150,82.35,508.0,0.59,0.82,0.01,0.95,1.41,15.39
2024-12-06 12:34:28.162,79.88,525.0,0.6,0.81,0.0,1.81,2.02,13.74
2024-12-06 12:34:28.265,82.35,514.0,0.55,0.81,0.01,2.78,2.81,14.11
2024-12-06 12:34:28.270,82.35,513.0,0.57,0.77,0.01,2.42,3.85,13.93
2024-12-06 12:34:28.278,80.32,501.0,0.59,0.76,0.01,2.3,4.09,13.13
2024-12-06 12:34:28.294,83.03,529.0,0.59,0.76,0.01,2.6,4.22,12.28
2024-12-06 12:34:28.302,82.8,511.0,0.59,0.78,-0.0,3.03,4.46,11.73
2024-12-06 12:34:28.308,78.75,511.0,0.59,0.79,-0.0,3.03,4.46,11.73
2024-12-06 12:34:28.312,83.03,521.0,0.59,0.78,0.0,3.39,4.64,11.36
2024-12-06 12:34:28.320,79.88,513.0,0.6,0.78,0.01,3.76,4.4,11.06
2024-12-06 12:34:28.346,81.67,500.0,0.6,0.78,0.02,3.7,3.91,10.57
2024-12-06 12:34:28.348,79.42,503.0,0.61,0.78,0.02,3.76,3.12,10.26
2024-12-06 12:34:28.356,78.97,505.0,0.61,0.78,0.02,3.58,2.08,9.72
2024-12-06 12:34:28.371,82.12,504.0,0.62,0.78,0.02,3.46,1.1,8.74
2024-12-06 12:34:28.375,82.12,502.0,0.65,0.76,0.02,3.33,0.31,7.4
2024-12-06 12:34:28.379,83.92,514.0,0.62,0.76,0.02,3.39,-0.36,5.99
2024-12-06 12:34:28.387,85.28,509.0,0.64,0.74,0.02,3.39,-0.36,5.99
2024-12-06 12:34:28.395,80.55,526.0,0.63,0.73,0.02,3.58,-0.73,4.83
2024-12-06 12:34:28.404,83.92,516.0,0.62,0.73,0.02,3.76,-0.48,3.86
2024-12-06 12:34:28.412,82.35,505.0,0.61,0.73,0.02,3.94,0.37,3.06
2024-12-06 12:34:28.420,85.95,507.0,0.61,0.73,0.03,4.19,1.59,2.57
2024-12-06 12:34:28.428,82.57,504.0,0.6,0.73,0.03,4.31,3.0,2.02
2024-12-06 12:34:28.436,82.57,516.0,0.6,0.74,0.04,4.31,3.0,2.02
2024-12-06 12:34:28.442,85.05,495.0,0.6,0.74,0.03,4.25,4.22,1.35
2024-12-06 12:34:28.450,84.82,521.0,0.61,0.74,0.03,4.01,4.77,0.44
2024-12-06 12:34:28.484,83.92,511.0,0.65,0.72,0.01,3.15,4.03,-2.43
2024-12-06 12:34:28.488,85.28,501.0,0.64,0.74,0.0,2.97,3.61,-3.22
2024-12-06 12:34:28.499,84.38,512.0,0.63,0.75,0.0,3.03,3.42,-3.9
2024-12-06 12:34:28.507,80.55,493.0,0.63,0.75,0.0,3.39,3.12,-4.51
2024-12-06 12:34:28.516,82.8,494.0,0.63,0.75,0.0,3.64,3.12,-4.99
2024-12-06 12:34:28.522,82.57,494.0,0.62,0.75,0.0,3.64,3.12,-4.99
2024-12-06 12:34:28.526,81.67,491.0,0.63,0.75,0.0,3.82,2.87,-5.6
2024-12-06 12:34:28.544,83.47,491.0,0.65,0.74,0.0,3.94,1.84,-6.09
