Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:35:51.723,2.7,442.0,0.36,0.92,-0.05,0.89,0.92,1.29
2024-12-06 12:35:51.729,-0.67,469.0,0.36,0.92,-0.04,1.01,0.49,1.05
2024-12-06 12:35:51.742,-0.9,482.0,0.35,0.92,-0.03,1.26,0.31,0.74
2024-12-06 12:35:51.769,-1.35,509.0,0.35,0.93,-0.01,1.5,1.84,0.13
2024-12-06 12:35:51.777,2.47,513.0,0.35,0.94,0.0,1.32,2.87,0.01
2024-12-06 12:35:51.781,0.45,478.0,0.35,0.94,0.01,0.89,3.3,0.07
2024-12-06 12:35:51.790,-2.47,489.0,0.35,0.94,0.01,0.34,3.48,0.01
2024-12-06 12:35:51.799,-0.67,472.0,0.35,0.93,0.01,0.34,3.48,-0.17
2024-12-06 12:35:51.816,0.67,474.0,0.35,0.93,0.01,-0.39,4.34,-0.17
2024-12-06 12:35:51.819,0.9,475.0,0.37,0.92,0.02,-1.67,5.19,0.19
2024-12-06 12:35:51.827,0.45,471.0,0.37,0.91,0.02,-2.34,4.4,0.56
2024-12-06 12:35:51.834,2.92,475.0,0.37,0.91,0.02,-2.83,3.3,0.62
2024-12-06 12:35:51.843,-1.35,482.0,0.37,0.89,0.02,-2.83,3.3,0.62
2024-12-06 12:35:51.860,0.9,486.0,0.38,0.88,0.01,-3.26,1.84,0.38
2024-12-06 12:35:51.867,3.15,478.0,0.4,0.88,0.01,-3.99,-1.95,0.07
2024-12-06 12:35:51.874,-2.7,494.0,0.4,0.88,0.01,-4.3,-4.08,0.07
2024-12-06 12:35:51.881,0.22,490.0,0.4,0.89,0.0,-4.72,-6.53,-0.05
2024-12-06 12:35:51.889,0.22,467.0,0.4,0.89,0.0,-4.72,-6.53,-0.05
2024-12-06 12:35:51.896,1.12,471.0,0.41,0.89,0.01,-5.03,-8.6,-0.17
2024-12-06 12:35:51.930,-2.02,467.0,0.4,0.89,0.01,-5.46,-10.43,-0.42
2024-12-06 12:35:51.940,0.9,479.0,0.41,0.91,0.02,-6.37,-13.67,-0.6
2024-12-06 12:35:51.943,3.82,471.0,0.4,0.93,0.01,-6.86,-15.19,-0.23
2024-12-06 12:35:51.950,-0.9,475.0,0.39,0.93,0.01,-7.04,-15.86,-0.29
2024-12-06 12:35:51.958,3.15,472.0,0.39,0.93,0.01,-6.74,-16.47,-0.48
2024-12-06 12:35:51.967,-5.4,485.0,0.39,0.93,-0.01,-6.55,-17.21,-0.72
2024-12-06 12:35:51.975,2.7,484.0,0.37,0.94,-0.01,-6.55,-17.21,-0.72
2024-12-06 12:35:51.983,2.02,478.0,0.36,0.94,-0.04,-5.82,-18.12,-1.7
2024-12-06 12:35:51.990,0.45,470.0,0.36,0.95,-0.08,-4.54,-16.9,-2.8
2024-12-06 12:35:52.3,-2.02,481.0,0.37,0.97,-0.09,-3.38,-15.44,-3.16
2024-12-06 12:35:52.7,1.57,473.0,0.37,0.97,-0.09,-2.04,-14.52,-3.04
2024-12-06 12:35:52.12,-2.7,458.0,0.36,0.97,-0.09,-2.04,-14.52,-2.92
2024-12-06 12:35:52.20,1.35,468.0,0.34,0.97,-0.09,-0.76,-12.08,-2.92
2024-12-06 12:35:52.35,0.67,456.0,0.32,0.95,-0.09,0.47,-9.39,-2.86
2024-12-06 12:35:52.38,1.12,486.0,0.31,0.93,-0.08,1.44,-7.2,-2.61
2024-12-06 12:35:52.52,-8.55,464.0,0.31,0.92,-0.07,2.24,-4.69,-1.94
2024-12-06 12:35:52.55,0.0,460.0,0.31,0.92,-0.07,2.85,-2.07,-1.21
2024-12-06 12:35:52.59,-1.57,523.0,0.31,0.92,-0.06,2.85,-2.07,-1.21
2024-12-06 12:35:52.70,2.7,461.0,0.3,0.93,-0.05,3.21,0.55,-0.78
2024-12-06 12:35:52.74,-1.35,487.0,0.31,0.94,-0.04,3.39,3.36,-0.42
2024-12-06 12:35:52.82,-1.12,466.0,0.32,0.96,-0.04,3.64,6.17,0.32
2024-12-06 12:35:52.182,-3.38,467.0,0.39,0.91,-0.03,8.03,13.62,7.09
2024-12-06 12:35:52.189,-2.02,460.0,0.39,0.91,-0.02,7.85,12.21,7.7
2024-12-06 12:35:52.196,-3.15,474.0,0.38,0.91,-0.01,7.73,10.32,8.19
2024-12-06 12:35:52.205,1.12,478.0,0.38,0.91,-0.02,7.67,9.47,8.13
2024-12-06 12:35:52.215,-4.05,465.0,0.38,0.91,-0.02,7.73,9.47,8.25
2024-12-06 12:35:52.219,2.47,484.0,0.39,0.92,-0.02,7.73,9.47,8.25
2024-12-06 12:35:52.230,2.92,463.0,0.39,0.92,-0.01,7.85,8.98,8.68
2024-12-06 12:35:52.248,2.25,474.0,0.38,0.91,-0.02,7.97,10.5,9.23
2024-12-06 12:35:52.253,1.8,479.0,0.38,0.91,-0.02,7.79,11.91,9.65
2024-12-06 12:35:52.265,0.0,469.0,0.39,0.91,-0.02,7.67,12.64,10.2
2024-12-06 12:35:52.268,-2.7,478.0,0.39,0.91,-0.01,7.67,12.64,10.2
2024-12-06 12:35:52.274,1.57,475.0,0.38,0.9,-0.02,7.55,13.07,10.57
2024-12-06 12:35:52.281,0.45,463.0,0.38,0.89,-0.02,7.42,13.74,10.57
2024-12-06 12:35:52.291,3.38,471.0,0.39,0.89,-0.02,7.12,13.68,10.63
2024-12-06 12:35:52.300,-1.12,462.0,0.39,0.89,-0.02,6.63,13.92,10.94
2024-12-06 12:35:52.306,-0.45,476.0,0.4,0.89,-0.02,6.63,13.55,11.49
2024-12-06 12:35:52.313,0.9,464.0,0.42,0.89,-0.01,6.14,13.55,11.49
2024-12-06 12:35:52.321,-4.95,462.0,0.42,0.9,-0.01,5.53,12.33,12.1
2024-12-06 12:35:52.329,0.45,472.0,0.42,0.89,-0.01,4.86,11.36,12.22
2024-12-06 12:35:52.337,-4.5,468.0,0.42,0.89,-0.01,4.13,10.69,12.03
2024-12-06 12:35:52.345,0.22,461.0,0.42,0.89,-0.01,3.58,8.67,11.79
2024-12-06 12:35:52.383,2.92,464.0,0.42,0.89,-0.01,3.03,6.84,11.18
2024-12-06 12:35:52.385,-0.45,477.0,0.43,0.91,0.0,1.62,3.3,10.87
2024-12-06 12:35:52.393,0.9,474.0,0.43,0.91,0.0,1.69,-0.18,9.78
2024-12-06 12:35:52.404,-1.12,496.0,0.39,0.88,-0.01,1.69,-0.18,9.78
2024-12-06 12:35:52.412,-1.12,457.0,0.4,0.87,-0.03,0.95,2.45,7.95
2024-12-06 12:35:52.417,1.57,473.0,0.42,0.88,-0.01,0.65,1.65,7.21
2024-12-06 12:35:52.423,-1.12,467.0,0.41,0.87,-0.01,0.59,-1.03,7.03
2024-12-06 12:35:52.445,0.67,452.0,0.4,0.86,-0.02,0.16,-0.12,5.5
2024-12-06 12:35:52.453,-5.4,468.0,0.42,0.86,-0.02,0.1,-0.85,5.38
2024-12-06 12:35:52.463,0.67,493.0,0.42,0.86,-0.03,0.1,-0.54,5.44
2024-12-06 12:35:52.470,0.9,475.0,0.41,0.86,-0.03,-0.08,0.0,5.32
2024-12-06 12:35:52.485,0.45,467.0,0.41,0.86,-0.03,-0.39,0.19,4.83
2024-12-06 12:35:52.488,1.12,474.0,0.41,0.86,-0.03,-0.82,0.37,3.98
2024-12-06 12:35:52.498,-4.72,464.0,0.4,0.87,-0.03,-0.82,0.37,3.98
2024-12-06 12:35:52.500,0.67,457.0,0.4,0.88,-0.03,-1.18,0.62,3.06
2024-12-06 12:35:52.511,-2.92,476.0,0.41,0.9,-0.03,-1.61,0.49,2.27
2024-12-06 12:35:52.518,-4.95,482.0,0.41,0.91,-0.03,-1.98,0.55,1.78
2024-12-06 12:35:52.524,-2.92,467.0,0.41,0.91,-0.03,-2.28,0.43,1.72
2024-12-06 12:35:52.534,-2.25,468.0,0.42,0.91,-0.02,-2.46,-0.12,1.66
2024-12-06 12:35:52.541,-4.5,465.0,0.42,0.9,-0.02,-2.46,-0.12,1.66
2024-12-06 12:35:52.548,-0.67,478.0,0.42,0.9,-0.03,-2.59,-0.3,1.48
2024-12-06 12:35:52.558,1.57,473.0,0.42,0.9,-0.03,-2.65,0.19,1.29
2024-12-06 12:35:52.566,-1.8,458.0,0.43,0.9,-0.04,-2.46,0.92,1.54
2024-12-06 12:35:52.577,2.47,465.0,0.43,0.9,-0.04,-2.1,2.39,2.63
2024-12-06 12:35:52.626,-0.45,475.0,0.44,0.9,-0.03,-1.73,2.81,3.98
2024-12-06 12:35:52.634,-0.45,465.0,0.45,0.88,-0.02,-1.92,5.07,6.54
2024-12-06 12:35:52.639,0.9,465.0,0.45,0.88,-0.01,-2.04,4.64,6.97
2024-12-06 12:35:52.650,1.12,474.0,0.45,0.88,-0.01,-2.1,3.85,7.27
2024-12-06 12:35:52.654,2.25,459.0,0.45,0.88,-0.01,-2.1,3.85,7.27
2024-12-06 12:35:52.661,-0.22,463.0,0.45,0.87,-0.01,-2.04,3.48,7.33
2024-12-06 12:35:52.671,-3.6,480.0,0.46,0.88,-0.01,-2.1,3.3,7.46
2024-12-06 12:35:52.677,0.45,455.0,0.47,0.89,-0.01,-2.1,3.12,7.95
2024-12-06 12:35:52.689,-4.05,483.0,0.47,0.89,-0.01,-1.98,2.75,8.43
2024-12-06 12:35:52.694,3.6,471.0,0.47,0.89,-0.01,-1.85,2.87,8.74
2024-12-06 12:35:52.701,-0.9,480.0,0.46,0.89,-0.02,-1.85,2.87,8.74
2024-12-06 12:35:52.720,0.67,478.0,0.46,0.89,-0.02,-1.55,2.69,8.98
2024-12-06 12:35:52.727,0.0,478.0,0.46,0.89,-0.02,-1.3,2.32,9.23
2024-12-06 12:35:52.734,0.0,471.0,0.46,0.89,-0.03,-1.12,2.14,9.59
2024-12-06 12:35:52.739,1.12,463.0,0.46,0.89,-0.03,-1.06,1.77,9.96
2024-12-06 12:35:52.745,1.57,457.0,0.46,0.9,-0.03,-0.94,1.47,10.2
2024-12-06 12:35:52.747,3.15,474.0,0.46,0.9,-0.03,-0.94,1.47,10.2
2024-12-06 12:35:52.755,-1.35,464.0,0.46,0.89,-0.04,-0.94,1.35,10.26
2024-12-06 12:35:52.769,2.92,476.0,0.46,0.89,-0.04,-0.88,1.35,10.45
2024-12-06 12:35:52.780,2.92,480.0,0.46,0.89,-0.04,-0.82,1.29,10.75
2024-12-06 12:35:52.787,0.67,463.0,0.46,0.89,-0.04,-0.69,1.9,11.12
2024-12-06 12:35:52.789,-0.67,480.0,0.46,0.89,-0.04,-0.69,2.51,11.42
2024-12-06 12:35:52.794,-0.9,468.0,0.46,0.88,-0.04,-0.57,2.51,11.42
2024-12-06 12:35:52.802,2.47,467.0,0.46,0.88,-0.03,-0.45,3.06,11.73
2024-12-06 12:35:52.837,2.92,475.0,0.47,0.89,-0.03,0.22,5.5,12.83
2024-12-06 12:35:52.841,0.9,470.0,0.48,0.88,-0.02,0.4,5.99,13.26
2024-12-06 12:35:52.848,3.38,484.0,0.49,0.87,-0.01,0.65,5.93,13.62
2024-12-06 12:35:52.855,0.0,469.0,0.49,0.86,-0.01,0.77,5.86,13.8
2024-12-06 12:35:52.863,3.82,473.0,0.49,0.86,-0.01,0.89,5.86,13.87
2024-12-06 12:35:52.885,1.12,502.0,0.49,0.86,-0.01,1.14,5.93,13.74
2024-12-06 12:35:52.904,3.15,467.0,0.49,0.86,-0.01,1.5,5.93,13.56
2024-12-06 12:35:52.907,-1.35,486.0,0.49,0.85,-0.02,2.48,6.35,13.19
2024-12-06 12:35:52.909,-0.9,457.0,0.49,0.85,-0.02,2.48,6.35,13.13
2024-12-06 12:35:52.918,2.7,475.0,0.5,0.86,-0.01,2.91,6.6,13.13
2024-12-06 12:35:52.927,-4.05,471.0,0.5,0.86,-0.02,3.27,7.15,13.26
2024-12-06 12:35:52.934,1.35,473.0,0.5,0.86,-0.02,3.58,7.63,13.38
2024-12-06 12:35:52.941,-1.57,476.0,0.5,0.86,-0.01,3.76,8.12,13.32
2024-12-06 12:35:52.948,3.6,474.0,0.5,0.86,-0.01,3.94,8.24,13.07
2024-12-06 12:35:52.958,3.38,478.0,0.51,0.85,-0.01,4.13,8.43,13.07
2024-12-06 12:35:52.964,1.57,476.0,0.51,0.85,-0.01,4.13,8.43,13.07
2024-12-06 12:35:52.986,3.15,464.0,0.52,0.84,-0.0,4.07,7.51,13.19
2024-12-06 12:35:52.992,-4.5,486.0,0.52,0.84,-0.01,3.7,7.27,13.07
2024-12-06 12:35:52.998,0.22,461.0,0.52,0.84,-0.01,3.33,7.45,12.89
2024-12-06 12:35:53.3,0.45,483.0,0.52,0.84,-0.0,3.33,7.45,12.89
2024-12-06 12:35:53.14,2.92,479.0,0.52,0.84,0.0,2.85,7.02,12.83
2024-12-06 12:35:53.35,-2.25,475.0,0.53,0.84,0.0,2.48,7.02,12.89
2024-12-06 12:35:53.58,0.67,471.0,0.5,0.81,0.01,1.99,4.58,13.19
2024-12-06 12:35:53.63,2.02,480.0,0.47,0.78,-0.02,2.11,4.4,9.96
2024-12-06 12:35:53.81,2.25,489.0,0.47,0.78,-0.02,1.93,8.92,6.3
2024-12-06 12:35:53.87,0.45,467.0,0.49,0.77,-0.01,2.24,5.74,3.49
2024-12-06 12:35:53.88,-2.7,477.0,0.5,0.78,0.04,2.24,5.74,3.49
2024-12-06 12:35:53.94,2.7,474.0,0.52,0.78,0.02,2.17,4.52,0.62
2024-12-06 12:35:53.103,2.02,473.0,0.54,0.8,0.01,3.52,7.39,-1.39
2024-12-06 12:35:53.110,5.4,485.0,0.52,0.8,0.02,5.29,3.91,-3.22
2024-12-06 12:35:53.125,7.65,461.0,0.52,0.8,0.02,5.59,5.68,-6.15
2024-12-06 12:35:53.127,0.9,481.0,0.5,0.78,0.01,5.47,9.34,-8.72
2024-12-06 12:35:53.221,8.77,479.0,0.52,0.78,0.03,5.47,9.34,-8.72
2024-12-06 12:35:53.241,17.1,471.0,0.52,0.85,-0.02,-2.1,0.98,-11.1
2024-12-06 12:35:53.248,17.32,467.0,0.52,0.86,-0.01,-2.1,0.98,-11.1
2024-12-06 12:35:53.260,19.12,485.0,0.52,0.86,0.0,-1.49,-1.09,-11.16
2024-12-06 12:35:53.285,16.42,467.0,0.55,0.85,0.02,-0.57,0.8,-10.73
2024-12-06 12:35:53.288,20.92,505.0,0.54,0.85,-0.0,-0.57,0.8,-10.73
2024-12-06 12:35:53.302,23.85,477.0,0.53,0.84,-0.01,0.04,3.97,-11.34
2024-12-06 12:35:53.307,26.32,478.0,0.52,0.84,0.02,0.53,3.67,-12.2
2024-12-06 12:35:53.310,24.52,490.0,0.52,0.85,0.01,0.59,4.34,-12.87
2024-12-06 12:35:53.319,24.75,479.0,0.52,0.85,0.0,0.71,4.77,-13.36
2024-12-06 12:35:53.334,23.4,489.0,0.52,0.85,0.0,0.77,4.46,-13.72
2024-12-06 12:35:53.342,25.65,483.0,0.53,0.86,-0.01,0.77,4.46,-13.72
2024-12-06 12:35:53.347,26.32,519.0,0.55,0.88,-0.0,0.16,5.31,-12.81
2024-12-06 12:35:53.355,21.82,499.0,0.52,0.88,-0.0,0.22,2.81,-11.77
2024-12-06 12:35:53.358,25.2,503.0,0.5,0.87,-0.03,0.1,3.12,-11.83
2024-12-06 12:35:53.368,31.95,483.0,0.5,0.87,-0.03,-0.15,5.8,-11.04
2024-12-06 12:35:53.375,31.27,496.0,0.52,0.88,-0.03,0.53,2.93,-9.63
2024-12-06 12:35:53.406,32.17,498.0,0.52,0.88,-0.01,2.24,5.44,-6.7
2024-12-06 12:35:53.409,33.3,495.0,0.49,0.87,-0.0,2.54,7.27,-7.01
2024-12-06 12:35:53.418,32.62,498.0,0.48,0.86,-0.03,2.54,7.27,-7.01
2024-12-06 12:35:53.427,34.65,491.0,0.53,0.89,-0.0,2.3,11.05,-6.46
2024-12-06 12:35:53.433,31.72,507.0,0.53,0.9,0.01,3.21,8.55,-4.45
2024-12-06 12:35:53.443,34.88,491.0,0.49,0.89,-0.02,3.64,8.49,-4.02
2024-12-06 12:35:53.450,32.4,490.0,0.49,0.89,-0.02,3.52,11.36,-4.2
2024-12-06 12:35:53.458,37.35,489.0,0.5,0.89,-0.01,4.25,9.71,-3.29
2024-12-06 12:35:53.465,35.77,503.0,0.52,0.89,0.01,4.25,9.71,-3.29
2024-12-06 12:35:53.473,35.33,504.0,0.5,0.87,-0.0,4.55,7.82,-2.74
2024-12-06 12:35:53.481,37.8,497.0,0.5,0.85,-0.01,4.31,8.37,-3.16
2024-12-06 12:35:53.511,34.65,487.0,0.51,0.85,0.02,4.62,4.95,-2.43
2024-12-06 12:35:53.519,37.35,498.0,0.51,0.84,0.02,4.07,6.35,-2.68
2024-12-06 12:35:53.527,43.42,497.0,0.52,0.86,0.02,4.68,4.03,-1.64
2024-12-06 12:35:53.535,43.65,482.0,0.48,0.85,0.0,5.04,3.61,-1.58
2024-12-06 12:35:53.543,41.4,492.0,0.48,0.85,0.0,4.74,6.54,-1.7
2024-12-06 12:35:53.550,45.45,484.0,0.5,0.86,0.01,4.74,6.54,-1.7
2024-12-06 12:35:53.558,45.22,482.0,0.52,0.88,0.02,5.23,6.41,-0.11
2024-12-06 12:35:53.566,43.42,493.0,0.48,0.87,0.0,5.84,5.13,0.93
2024-12-06 12:35:53.575,42.3,481.0,0.47,0.86,-0.01,5.71,7.08,0.38
2024-12-06 12:35:53.582,45.0,487.0,0.52,0.88,0.0,5.53,8.61,1.23
2024-12-06 12:35:53.599,47.92,484.0,0.52,0.88,0.0,5.96,6.23,3.0
2024-12-06 12:35:53.623,47.25,487.0,0.52,0.88,0.01,4.92,5.07,3.31
2024-12-06 12:35:53.628,51.52,493.0,0.52,0.88,0.01,5.04,2.93,3.55
2024-12-06 12:35:53.636,52.2,489.0,0.5,0.88,-0.01,5.04,2.93,3.18
2024-12-06 12:35:53.644,49.95,490.0,0.5,0.88,-0.0,4.07,4.89,3.18
2024-12-06 12:35:53.651,47.92,487.0,0.5,0.88,0.02,4.31,3.67,3.73
2024-12-06 12:35:53.659,48.6,509.0,0.48,0.86,0.01,4.43,2.2,3.61
2024-12-06 12:35:53.670,49.27,468.0,0.48,0.85,0.01,3.52,4.28,2.7
2024-12-06 12:35:53.675,48.6,473.0,0.48,0.85,0.01,3.39,4.4,2.94
2024-12-06 12:35:53.683,52.65,478.0,0.5,0.88,0.02,3.39,2.75,3.49
2024-12-06 12:35:53.691,49.27,471.0,0.48,0.87,0.01,3.7,2.75,3.49
2024-12-06 12:35:53.699,55.8,483.0,0.46,0.85,0.0,3.15,3.48,2.76
2024-12-06 12:35:53.707,56.7,474.0,0.48,0.85,0.01,2.6,4.83,2.21
2024-12-06 12:35:53.714,51.97,472.0,0.49,0.86,0.01,2.54,3.48,2.57
2024-12-06 12:35:53.723,54.0,485.0,0.49,0.86,0.01,2.11,2.32,2.51
2024-12-06 12:35:53.753,56.92,477.0,0.47,0.86,-0.0,1.32,2.51,1.78
2024-12-06 12:35:53.756,58.5,467.0,0.49,0.88,0.01,0.1,1.41,2.7
2024-12-06 12:35:53.761,58.27,475.0,0.49,0.85,0.0,-0.21,0.55,2.39
2024-12-06 12:35:53.778,58.72,480.0,0.46,0.85,0.0,-0.94,1.53,1.48
2024-12-06 12:35:53.782,58.27,484.0,0.47,0.84,0.01,-0.94,1.53,1.48
2024-12-06 12:35:53.784,56.92,479.0,0.49,0.86,0.01,-1.37,1.84,1.66
2024-12-06 12:35:53.798,62.77,468.0,0.49,0.87,-0.0,-1.43,0.86,2.45
2024-12-06 12:35:53.812,60.07,495.0,0.47,0.84,-0.0,-1.37,0.43,1.9
2024-12-06 12:35:53.814,61.88,470.0,0.48,0.84,0.01,-1.43,1.47,1.05
2024-12-06 12:35:53.816,56.92,481.0,0.48,0.84,0.01,-1.37,1.47,1.17
2024-12-06 12:35:53.869,65.25,487.0,0.51,0.86,-0.0,-1.55,-0.67,-0.23
2024-12-06 12:35:53.873,67.5,487.0,0.49,0.85,-0.01,-1.43,-2.19,-0.11
2024-12-06 12:35:53.877,66.38,495.0,0.48,0.83,-0.0,-1.61,-2.44,-0.91
2024-12-06 12:35:53.886,67.28,497.0,0.5,0.84,0.01,-2.22,-1.22,-1.03
2024-12-06 12:35:53.899,65.03,478.0,0.5,0.84,0.01,-2.53,-2.19,-0.29
2024-12-06 12:35:53.905,67.28,487.0,0.5,0.86,0.01,-2.65,-3.35,-0.05
2024-12-06 12:35:53.908,69.3,479.0,0.48,0.85,0.01,-2.65,-3.35,-0.05
2024-12-06 12:35:53.919,67.95,490.0,0.48,0.84,0.01,-2.95,-2.13,-0.48
2024-12-06 12:35:53.924,71.55,486.0,0.49,0.85,0.0,-3.2,-0.85,-0.42
2024-12-06 12:35:53.932,71.32,487.0,0.49,0.85,0.0,-2.83,-0.85,-0.11
2024-12-06 12:35:53.958,68.62,496.0,0.49,0.85,0.0,-2.34,0.86,-0.29
2024-12-06 12:35:53.966,70.65,494.0,0.49,0.87,0.0,-2.46,1.53,0.13
2024-12-06 12:35:53.970,70.88,494.0,0.5,0.86,0.01,-2.04,1.59,0.5
2024-12-06 12:35:53.981,73.57,496.0,0.53,0.85,0.01,-1.73,3.06,0.68
2024-12-06 12:35:53.990,74.92,503.0,0.51,0.85,0.01,-1.61,2.57,1.05
2024-12-06 12:35:53.994,71.78,497.0,0.5,0.87,0.01,-1.61,2.57,1.05
2024-12-06 12:35:54.2,73.12,500.0,0.49,0.87,-0.01,-1.67,2.39,1.35
2024-12-06 12:35:54.10,74.92,493.0,0.51,0.85,0.0,-1.37,3.54,1.29
2024-12-06 12:35:54.17,74.25,492.0,0.52,0.86,0.0,-1.0,3.54,1.78
2024-12-06 12:35:54.32,78.75,492.0,0.51,0.87,-0.01,-0.94,3.12,2.33
2024-12-06 12:35:54.45,76.28,502.0,0.51,0.87,-0.01,-0.63,3.18,2.33
2024-12-06 12:35:54.75,78.97,506.0,0.53,0.87,-0.01,0.59,1.53,3.25
2024-12-06 12:35:54.79,80.55,492.0,0.52,0.86,0.0,0.59,1.53,3.25
2024-12-06 12:35:54.86,79.88,514.0,0.53,0.86,0.01,0.77,2.08,3.55
2024-12-06 12:35:54.95,79.2,499.0,0.53,0.87,0.0,0.95,1.84,4.16
2024-12-06 12:35:54.108,79.42,510.0,0.52,0.88,0.0,1.01,1.16,4.83
2024-12-06 12:35:54.112,79.88,501.0,0.52,0.88,0.0,1.01,0.8,5.5
2024-12-06 12:35:54.124,80.32,510.0,0.52,0.86,0.01,1.01,0.8,6.18
2024-12-06 12:35:54.127,81.45,501.0,0.53,0.86,0.02,0.83,0.49,6.18
2024-12-06 12:35:54.137,81.22,503.0,0.53,0.87,0.02,0.28,0.19,7.33
2024-12-06 12:35:54.143,80.55,502.0,0.52,0.87,0.02,-0.45,-0.54,8.98
2024-12-06 12:35:54.148,84.15,520.0,0.52,0.85,0.02,-0.88,-1.15,10.45
2024-12-06 12:35:54.156,80.32,499.0,0.52,0.85,0.02,-1.55,-1.34,11.3
2024-12-06 12:35:54.306,85.05,504.0,0.53,0.83,0.01,-2.89,-0.36,15.27
