Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:27:24.699,60.75,495.0,0.23,0.94,-0.01,-1.01,-3.16,1.73
2024-12-06 12:27:24.702,61.42,500.0,0.25,0.97,-0.02,-0.95,-3.89,1.37
2024-12-06 12:27:24.728,60.97,520.0,0.25,0.96,-0.02,-0.71,-4.08,1.92
2024-12-06 12:27:24.755,62.32,489.0,0.25,0.96,-0.02,-0.83,-4.2,2.16
2024-12-06 12:27:24.784,64.35,496.0,0.25,0.95,-0.02,-1.13,-4.57,2.04
2024-12-06 12:27:24.810,64.57,500.0,0.24,0.95,-0.02,-1.07,-3.65,1.25
2024-12-06 12:27:24.838,65.47,486.0,0.25,0.95,-0.01,-1.26,-3.04,0.82
2024-12-06 12:27:25.248,79.42,524.0,0.25,0.95,-0.02,-0.34,-2.67,-0.34
2024-12-06 12:27:25.279,85.72,531.0,0.26,0.96,-0.02,0.15,-1.45,-0.28
2024-12-06 12:27:25.304,85.5,528.0,0.24,0.96,0.0,0.09,-1.45,-0.58
2024-12-06 12:27:25.315,85.72,528.0,0.24,0.96,0.0,-0.46,-1.58,-0.65
2024-12-06 12:27:25.321,80.78,524.0,0.25,0.97,-0.0,-0.64,-2.0,-0.65
2024-12-06 12:27:25.372,81.45,523.0,0.25,0.98,-0.01,-0.89,-3.65,-0.1
2024-12-06 12:27:25.375,87.07,537.0,0.25,0.99,-0.02,-1.19,-4.38,0.33
2024-12-06 12:27:25.380,87.97,534.0,0.25,0.99,-0.02,-1.38,-4.08,0.88
2024-12-06 12:27:25.404,83.03,541.0,0.24,0.99,-0.03,-1.74,-5.05,3.02
2024-12-06 12:27:25.409,86.17,536.0,0.23,0.97,-0.03,-1.68,-4.44,3.75
2024-12-06 12:27:25.425,82.8,529.0,0.24,0.96,-0.03,-1.62,-4.14,4.24
2024-12-06 12:27:25.428,85.95,531.0,0.24,0.96,-0.03,-1.74,-3.83,4.66
2024-12-06 12:27:25.433,83.03,529.0,0.24,0.95,-0.03,-1.8,-3.83,4.97
2024-12-06 12:27:25.445,85.5,524.0,0.25,0.94,-0.02,-1.8,-3.83,4.97
2024-12-06 12:27:25.451,85.72,527.0,0.25,0.93,-0.02,-1.8,-3.77,4.97
2024-12-06 12:27:25.459,83.7,527.0,0.25,0.93,-0.02,-1.87,-3.77,4.79
2024-12-06 12:27:25.467,86.17,555.0,0.25,0.93,-0.02,-2.05,-3.65,4.42
2024-12-06 12:27:25.472,87.52,528.0,0.25,0.93,-0.02,-2.23,-3.65,3.93
2024-12-06 12:27:25.486,87.97,525.0,0.25,0.94,-0.02,-2.35,-3.47,3.32
2024-12-06 12:27:25.491,83.47,527.0,0.25,0.95,-0.01,-2.35,-3.47,3.32
2024-12-06 12:27:25.500,85.72,530.0,0.25,0.95,-0.01,-2.23,-3.16,2.71
2024-12-06 12:27:25.510,81.45,525.0,0.25,0.96,-0.0,-1.99,-2.67,2.1
2024-12-06 12:27:25.514,88.42,528.0,0.25,0.96,-0.0,-1.62,-1.94,1.61
2024-12-06 12:27:25.520,85.95,523.0,0.25,0.96,-0.0,-1.26,-1.03,1.06
2024-12-06 12:27:25.527,86.4,534.0,0.25,0.95,-0.0,-0.77,-0.23,0.58
2024-12-06 12:27:25.535,86.17,547.0,0.25,0.95,-0.0,-0.77,-0.23,0.58
2024-12-06 12:27:25.546,85.72,546.0,0.26,0.95,-0.0,-0.34,0.44,0.09
2024-12-06 12:27:25.553,84.6,543.0,0.26,0.95,-0.01,-0.03,0.87,-0.4
2024-12-06 12:27:25.560,85.05,521.0,0.26,0.95,-0.01,0.21,0.99,-0.89
2024-12-06 12:27:25.587,78.75,521.0,0.26,0.95,-0.02,0.45,0.56,-1.62
2024-12-06 12:27:25.590,87.75,536.0,0.26,0.95,-0.02,0.51,0.26,-1.93
2024-12-06 12:27:25.596,89.77,528.0,0.26,0.96,-0.02,0.58,-0.11,-2.05
2024-12-06 12:27:25.610,84.6,530.0,0.26,0.96,-0.02,0.7,-0.17,-2.05
2024-12-06 12:27:25.613,87.3,530.0,0.25,0.96,-0.02,0.7,-0.05,-1.87
2024-12-06 12:27:25.619,87.07,537.0,0.25,0.96,-0.01,0.76,-0.05,-1.87
2024-12-06 12:27:25.635,88.2,529.0,0.25,0.96,-0.01,0.7,0.38,-1.68
2024-12-06 12:27:25.640,82.12,523.0,0.25,0.96,-0.01,0.64,0.62,-1.38
2024-12-06 12:27:25.644,81.0,525.0,0.25,0.96,-0.01,0.51,0.8,-1.13
2024-12-06 12:27:25.758,88.42,527.0,0.26,0.96,-0.01,-0.34,-0.48,1.12
2024-12-06 12:27:25.768,84.15,522.0,0.26,0.96,-0.01,-0.34,-0.66,1.25
2024-12-06 12:27:25.770,85.72,523.0,0.26,0.96,-0.01,-0.34,-0.66,1.25
2024-12-06 12:27:25.783,81.67,567.0,0.26,0.96,-0.01,-0.28,-0.84,1.31
2024-12-06 12:27:25.788,82.8,519.0,0.26,0.95,-0.01,-0.34,-0.97,1.31
2024-12-06 12:27:25.794,86.85,523.0,0.26,0.95,-0.01,-0.34,-1.09,1.31
2024-12-06 12:27:25.803,84.38,524.0,0.26,0.95,-0.01,-0.46,-1.15,1.25
2024-12-06 12:27:25.819,85.72,537.0,0.26,0.95,-0.01,-0.52,-1.27,1.06
2024-12-06 12:27:25.821,85.95,536.0,0.26,0.95,-0.01,-0.52,-1.27,1.06
2024-12-06 12:27:25.825,85.05,513.0,0.26,0.96,-0.01,-0.58,-1.51,0.88
2024-12-06 12:27:25.836,84.38,521.0,0.26,0.96,-0.01,-0.58,-1.51,0.7
2024-12-06 12:27:25.875,82.8,514.0,0.26,0.96,-0.01,-0.34,-1.21,-0.1
2024-12-06 12:27:25.879,86.4,529.0,0.26,0.96,-0.01,-0.22,-1.09,-0.16
2024-12-06 12:27:25.893,86.85,538.0,0.26,0.96,-0.01,-0.22,-1.03,-0.28
2024-12-06 12:27:25.898,83.47,513.0,0.26,0.95,-0.01,-0.22,-1.03,-0.28
2024-12-06 12:27:25.901,83.03,512.0,0.26,0.95,-0.01,-0.28,-0.97,-0.46
2024-12-06 12:27:25.925,83.03,531.0,0.26,0.96,-0.02,-0.28,-1.39,-0.58
2024-12-06 12:27:25.934,83.92,514.0,0.26,0.95,-0.02,-0.28,-1.39,-0.58
2024-12-06 12:27:25.945,85.5,517.0,0.26,0.95,-0.02,-0.28,-1.51,-0.58
2024-12-06 12:27:25.954,84.15,510.0,0.26,0.95,-0.02,-0.28,-1.64,-0.52
2024-12-06 12:27:25.957,82.8,514.0,0.26,0.96,-0.02,-0.16,-1.82,-0.46
2024-12-06 12:27:25.969,86.4,519.0,0.26,0.96,-0.02,-0.22,-1.76,-0.4
2024-12-06 12:27:25.978,86.85,521.0,0.25,0.96,-0.01,-0.28,-1.51,-0.34
2024-12-06 12:27:25.996,86.85,513.0,0.25,0.96,-0.01,-0.4,-1.09,-0.1
2024-12-06 12:27:26.3,87.75,523.0,0.25,0.96,-0.01,-0.4,-0.9,0.03
2024-12-06 12:27:26.49,87.07,518.0,0.25,0.96,-0.01,-0.46,-0.72,0.15
2024-12-06 12:27:26.58,86.85,515.0,0.25,0.96,-0.02,-0.1,-0.54,0.39
2024-12-06 12:27:26.61,85.72,520.0,0.25,0.96,-0.02,-0.1,-0.54,0.39
2024-12-06 12:27:26.64,86.4,513.0,0.25,0.96,-0.02,0.03,-0.72,0.45
2024-12-06 12:27:26.68,87.07,519.0,0.25,0.96,-0.02,0.09,-0.78,0.58
2024-12-06 12:27:26.76,85.05,516.0,0.25,0.96,-0.02,0.15,-0.78,0.64
2024-12-06 12:27:26.86,86.17,528.0,0.25,0.96,-0.02,0.09,-0.72,0.7
2024-12-06 12:27:26.97,83.7,527.0,0.25,0.96,-0.01,0.09,-0.72,0.7
2024-12-06 12:27:26.100,85.5,532.0,0.25,0.96,-0.01,-0.03,-0.6,0.82
2024-12-06 12:27:26.108,84.15,515.0,0.25,0.96,-0.01,-0.1,-0.42,0.88
2024-12-06 12:27:26.116,85.28,534.0,0.25,0.96,-0.01,-0.1,-0.29,1.0
2024-12-06 12:27:26.125,87.97,535.0,0.25,0.96,-0.01,-0.03,-0.23,1.0
2024-12-06 12:27:26.131,86.85,519.0,0.25,0.96,-0.01,0.03,-0.23,1.06
2024-12-06 12:27:26.139,82.57,517.0,0.25,0.96,-0.01,0.03,-0.23,1.06
2024-12-06 12:27:26.147,84.38,528.0,0.25,0.95,-0.01,0.09,-0.29,1.0
2024-12-06 12:27:26.157,88.42,521.0,0.25,0.95,-0.01,0.03,-0.35,0.88
2024-12-06 12:27:26.163,84.82,534.0,0.25,0.95,-0.01,0.09,-0.54,0.76
2024-12-06 12:27:26.178,86.4,530.0,0.25,0.96,-0.01,0.09,-0.84,0.45
2024-12-06 12:27:26.194,87.3,517.0,0.25,0.96,-0.01,0.09,-0.84,0.45
2024-12-06 12:27:26.198,86.62,519.0,0.25,0.96,-0.01,0.09,-0.9,0.33
2024-12-06 12:27:26.207,82.57,525.0,0.25,0.96,-0.01,0.09,-0.84,0.15
2024-12-06 12:27:26.210,85.95,524.0,0.25,0.96,-0.01,0.15,-0.72,0.09
2024-12-06 12:27:26.217,88.42,515.0,0.25,0.96,-0.01,0.15,-0.6,-0.04
2024-12-06 12:27:26.237,85.5,532.0,0.25,0.96,-0.01,0.15,-0.54,-0.1
2024-12-06 12:27:26.241,87.3,526.0,0.25,0.96,-0.01,0.15,-0.42,-0.16
2024-12-06 12:27:26.249,85.28,522.0,0.25,0.95,-0.01,0.15,-0.42,-0.28
2024-12-06 12:27:26.287,81.9,509.0,0.25,0.95,-0.01,0.15,-0.48,-0.4
2024-12-06 12:27:26.292,81.67,513.0,0.25,0.95,-0.02,0.27,-0.9,-0.95
2024-12-06 12:27:26.295,81.45,513.0,0.25,0.95,-0.02,0.21,-1.09,-1.07
2024-12-06 12:27:26.312,81.45,516.0,0.25,0.95,-0.02,0.21,-1.15,-1.19
2024-12-06 12:27:26.315,79.2,541.0,0.25,0.95,-0.02,0.21,-1.15,-1.19
2024-12-06 12:27:26.324,83.03,530.0,0.25,0.96,-0.01,0.15,-1.09,-1.32
2024-12-06 12:27:26.334,83.03,511.0,0.24,0.96,-0.01,0.03,-0.84,-1.38
2024-12-06 12:27:26.336,84.38,518.0,0.24,0.96,-0.01,-0.1,-0.54,-1.32
2024-12-06 12:27:26.340,87.97,527.0,0.24,0.96,-0.01,-0.22,-0.23,-1.07
2024-12-06 12:27:26.349,82.35,527.0,0.24,0.96,-0.01,-0.22,-0.23,-1.07
2024-12-06 12:27:26.357,85.05,507.0,0.24,0.97,-0.02,-0.22,-0.05,-0.71
2024-12-06 12:27:26.365,83.7,514.0,0.24,0.97,-0.02,-0.22,0.19,-0.46
2024-12-06 12:27:26.371,87.75,508.0,0.25,0.97,-0.02,-0.28,0.38,-0.04
2024-12-06 12:27:26.378,85.95,513.0,0.25,0.97,-0.02,-0.34,0.44,0.27
2024-12-06 12:27:26.387,85.28,517.0,0.25,0.97,-0.02,-0.34,0.38,0.45
2024-12-06 12:27:26.395,85.95,505.0,0.25,0.96,-0.02,-0.34,0.38,0.45
2024-12-06 12:27:26.401,86.62,527.0,0.26,0.96,-0.03,-0.4,0.19,0.64
2024-12-06 12:27:26.418,86.62,527.0,0.26,0.96,-0.02,-0.4,-0.05,0.88
2024-12-06 12:27:26.421,86.17,507.0,0.26,0.96,-0.02,-0.34,-0.23,1.06
2024-12-06 12:27:26.425,86.62,517.0,0.26,0.96,-0.02,-0.22,-0.29,1.12
2024-12-06 12:27:26.433,83.47,511.0,0.26,0.96,-0.02,-0.1,-0.29,1.25
2024-12-06 12:27:26.441,83.7,521.0,0.26,0.96,-0.02,-0.1,-0.29,1.25
2024-12-06 12:27:26.450,85.72,516.0,0.26,0.96,-0.02,-0.03,-0.23,1.37
2024-12-06 12:27:26.461,82.57,506.0,0.26,0.96,-0.01,0.03,-0.05,1.37
2024-12-06 12:27:26.476,87.07,528.0,0.26,0.96,-0.01,0.15,0.19,1.43
2024-12-06 12:27:26.506,83.25,512.0,0.25,0.95,-0.02,0.33,0.32,1.12
2024-12-06 12:27:26.509,85.28,515.0,0.25,0.95,-0.02,0.33,0.26,1.0
2024-12-06 12:27:26.525,83.7,517.0,0.25,0.95,-0.01,0.21,0.07,0.82
2024-12-06 12:27:26.532,85.28,520.0,0.25,0.95,-0.01,0.15,-0.23,0.64
2024-12-06 12:27:26.540,87.75,517.0,0.25,0.96,-0.01,0.03,-0.35,0.39
2024-12-06 12:27:26.548,80.55,517.0,0.25,0.96,-0.01,-0.03,-0.42,0.21
2024-12-06 12:27:26.555,86.4,513.0,0.25,0.96,-0.01,-0.16,-0.54,0.03
2024-12-06 12:27:26.572,85.05,517.0,0.25,0.96,-0.01,-0.16,-0.54,0.03
2024-12-06 12:27:26.574,87.3,571.0,0.25,0.96,-0.01,-0.22,-0.54,-0.16
2024-12-06 12:27:26.579,85.5,519.0,0.25,0.96,-0.01,-0.28,-0.54,-0.34
2024-12-06 12:27:26.593,83.92,515.0,0.25,0.95,-0.01,-0.4,-0.6,-0.46
2024-12-06 12:27:26.596,85.95,535.0,0.25,0.95,-0.01,-0.46,-0.66,-0.52
2024-12-06 12:27:26.609,84.38,531.0,0.26,0.95,-0.01,-0.46,-0.84,-0.58
2024-12-06 12:27:26.632,82.12,523.0,0.26,0.95,-0.01,-0.52,-0.84,-0.58
2024-12-06 12:27:26.635,86.62,507.0,0.26,0.95,-0.02,-0.83,-1.64,-0.4
2024-12-06 12:27:26.641,84.6,529.0,0.26,0.95,-0.02,-0.83,-1.94,-0.34
2024-12-06 12:27:26.648,83.25,515.0,0.26,0.95,-0.02,-0.83,-1.94,-0.34
2024-12-06 12:27:26.658,85.05,515.0,0.26,0.95,-0.02,-0.83,-2.12,-0.22
2024-12-06 12:27:26.664,80.78,523.0,0.26,0.96,-0.01,-0.83,-2.31,-0.1
2024-12-06 12:27:26.672,83.47,552.0,0.26,0.96,-0.01,-0.83,-2.25,0.09
2024-12-06 12:27:26.681,83.92,527.0,0.26,0.96,-0.01,-0.83,-2.19,0.15
2024-12-06 12:27:26.690,82.57,515.0,0.26,0.96,-0.01,-0.89,-2.06,0.27
2024-12-06 12:27:26.815,83.92,520.0,0.25,0.96,-0.01,-0.52,-1.21,0.76
2024-12-06 12:27:26.825,87.52,510.0,0.25,0.96,-0.01,-0.4,-1.03,0.76
2024-12-06 12:27:26.835,81.67,514.0,0.25,0.96,-0.01,-0.28,-0.9,0.7
2024-12-06 12:27:26.838,86.4,512.0,0.25,0.95,-0.01,-0.28,-0.84,0.51
2024-12-06 12:27:26.866,86.4,525.0,0.25,0.96,-0.01,-0.22,-0.78,0.27
2024-12-06 12:27:26.869,85.28,518.0,0.25,0.96,-0.01,-0.22,-0.9,0.09
2024-12-06 12:27:26.881,82.8,518.0,0.25,0.96,-0.01,-0.28,-0.97,-0.04
2024-12-06 12:27:26.885,86.17,515.0,0.25,0.96,-0.01,-0.28,-0.97,-0.04
2024-12-06 12:27:26.895,86.17,510.0,0.25,0.96,-0.01,-0.22,-1.09,-0.16
2024-12-06 12:27:26.913,86.17,513.0,0.25,0.96,-0.01,-0.28,-1.15,-0.22
2024-12-06 12:27:26.949,87.3,527.0,0.25,0.96,-0.01,-0.28,-1.03,-0.34
2024-12-06 12:27:26.957,82.57,516.0,0.25,0.96,-0.01,-0.4,-0.78,-0.22
2024-12-06 12:27:26.962,84.38,507.0,0.25,0.96,-0.02,-0.4,-0.78,-0.22
2024-12-06 12:27:26.985,83.92,521.0,0.25,0.96,-0.02,-0.46,-0.9,-0.04
2024-12-06 12:27:26.993,84.15,520.0,0.25,0.96,-0.02,-0.4,-0.97,-0.04
2024-12-06 12:27:27.7,85.28,516.0,0.25,0.96,-0.02,-0.34,-0.97,0.03
2024-12-06 12:27:27.9,84.38,523.0,0.25,0.96,-0.02,-0.34,-0.97,0.03
2024-12-06 12:27:27.14,85.95,526.0,0.25,0.96,-0.01,-0.16,-0.97,0.09
2024-12-06 12:27:27.27,86.4,526.0,0.25,0.96,-0.02,-0.1,-0.78,0.09
2024-12-06 12:27:27.38,81.9,514.0,0.25,0.96,-0.02,-0.1,-0.66,0.09
2024-12-06 12:27:27.43,86.62,533.0,0.25,0.96,-0.02,-0.03,-0.54,0.09
2024-12-06 12:27:27.49,84.38,524.0,0.25,0.96,-0.02,-0.03,-0.54,0.15
2024-12-06 12:27:27.55,86.85,516.0,0.25,0.96,-0.02,-0.03,-0.42,0.15
2024-12-06 12:27:27.61,87.52,508.0,0.25,0.96,-0.02,0.03,-0.35,0.09
2024-12-06 12:27:27.71,86.17,520.0,0.25,0.96,-0.02,-0.03,-0.29,0.15
2024-12-06 12:27:27.79,90.22,516.0,0.25,0.96,-0.02,-0.03,-0.17,0.09
2024-12-06 12:27:27.88,85.05,527.0,0.25,0.96,-0.02,-0.1,-0.11,0.15
2024-12-06 12:27:27.94,85.72,516.0,0.25,0.96,-0.02,-0.1,-0.11,0.15
2024-12-06 12:27:27.101,84.6,515.0,0.25,0.96,-0.02,-0.16,-0.05,0.09
2024-12-06 12:27:27.109,87.52,513.0,0.25,0.96,-0.02,-0.16,-0.11,0.09
2024-12-06 12:27:27.116,86.4,527.0,0.25,0.96,-0.02,-0.1,-0.11,0.09
2024-12-06 12:27:27.124,86.4,522.0,0.25,0.96,-0.02,-0.03,-0.11,0.15
2024-12-06 12:27:27.132,82.35,525.0,0.25,0.96,-0.02,-0.03,-0.05,0.27
2024-12-06 12:27:27.142,83.03,527.0,0.25,0.96,-0.02,-0.03,-0.05,0.27
2024-12-06 12:27:27.167,83.25,505.0,0.25,0.96,-0.02,-0.16,0.26,0.51
2024-12-06 12:27:27.172,83.47,509.0,0.25,0.96,-0.02,-0.16,0.32,0.58
2024-12-06 12:27:27.178,84.6,514.0,0.25,0.96,-0.02,-0.16,0.32,0.58
2024-12-06 12:27:27.195,87.52,526.0,0.25,0.96,-0.02,-0.1,0.32,0.64
2024-12-06 12:27:27.201,83.7,530.0,0.26,0.95,-0.02,-0.1,0.32,0.7
2024-12-06 12:27:27.208,89.55,507.0,0.26,0.96,-0.02,-0.03,0.32,0.64
2024-12-06 12:27:27.215,85.95,516.0,0.26,0.96,-0.02,-0.03,0.26,0.64
2024-12-06 12:27:27.219,83.7,523.0,0.26,0.96,-0.02,-0.03,0.19,0.51
2024-12-06 12:27:27.224,83.7,534.0,0.26,0.96,-0.01,-0.03,0.19,0.51
2024-12-06 12:27:27.238,86.85,514.0,0.25,0.96,-0.01,-0.03,0.07,0.45
2024-12-06 12:27:27.244,81.22,511.0,0.25,0.96,-0.01,-0.1,0.01,0.39
2024-12-06 12:27:27.247,86.17,532.0,0.25,0.96,-0.01,-0.03,-0.05,0.33
2024-12-06 12:27:27.257,83.92,513.0,0.25,0.96,-0.01,-0.03,-0.05,0.21
2024-12-06 12:27:27.264,83.92,515.0,0.25,0.96,-0.01,-0.03,-0.05,0.21
2024-12-06 12:27:27.274,85.72,507.0,0.25,0.96,-0.01,-0.1,0.01,0.21
2024-12-06 12:27:27.286,82.8,519.0,0.25,0.96,-0.01,-0.1,0.01,0.15
2024-12-06 12:27:27.295,85.95,529.0,0.25,0.96,-0.01,-0.16,0.07,0.15
2024-12-06 12:27:27.299,83.25,513.0,0.25,0.96,-0.01,-0.16,-0.05,0.21
2024-12-06 12:27:27.303,85.28,524.0,0.25,0.96,-0.01,-0.16,-0.05,0.27
2024-12-06 12:27:27.311,82.57,522.0,0.26,0.96,-0.01,-0.16,-0.05,0.27
2024-12-06 12:27:27.322,83.25,513.0,0.26,0.95,-0.02,-0.22,-0.23,0.39
2024-12-06 12:27:27.324,85.95,511.0,0.26,0.95,-0.02,-0.22,-0.35,0.45
2024-12-06 12:27:27.343,87.52,514.0,0.26,0.95,-0.02,-0.22,-0.48,0.51
2024-12-06 12:27:27.346,85.5,523.0,0.26,0.95,-0.02,-0.22,-0.6,0.58
2024-12-06 12:27:27.351,87.07,511.0,0.26,0.96,-0.02,-0.22,-0.6,0.58
2024-12-06 12:27:27.356,85.95,515.0,0.26,0.95,-0.01,-0.22,-0.66,0.64
2024-12-06 12:27:27.366,86.62,527.0,0.25,0.96,-0.01,-0.1,-0.72,0.64
2024-12-06 12:27:27.393,86.62,516.0,0.25,0.96,-0.01,-0.22,-0.35,0.76
2024-12-06 12:27:27.402,83.47,514.0,0.25,0.96,-0.01,-0.22,-0.35,0.76
2024-12-06 12:27:27.404,86.17,531.0,0.25,0.96,-0.01,-0.22,-0.29,0.76
2024-12-06 12:27:27.411,86.17,518.0,0.25,0.96,-0.01,-0.22,-0.17,0.82
2024-12-06 12:27:27.422,85.5,531.0,0.25,0.96,-0.01,-0.22,-0.17,0.82
2024-12-06 12:27:27.427,85.95,526.0,0.25,0.96,-0.02,-0.28,-0.17,0.82
2024-12-06 12:27:27.435,84.6,516.0,0.25,0.96,-0.02,-0.28,-0.17,0.82
2024-12-06 12:27:27.444,87.3,524.0,0.25,0.96,-0.02,-0.28,-0.17,0.82
2024-12-06 12:27:27.448,86.85,529.0,0.25,0.96,-0.02,-0.28,-0.17,0.82
2024-12-06 12:27:27.454,82.8,520.0,0.25,0.96,-0.02,-0.22,-0.23,0.76
2024-12-06 12:27:27.471,85.28,565.0,0.25,0.96,-0.02,-0.1,-0.23,0.64
2024-12-06 12:27:27.474,85.05,493.0,0.25,0.96,-0.02,-0.1,-0.29,0.7
2024-12-06 12:27:27.478,83.7,512.0,0.25,0.96,-0.02,-0.03,-0.29,0.7
2024-12-06 12:27:27.485,83.03,519.0,0.25,0.96,-0.02,0.03,-0.17,0.64
2024-12-06 12:27:27.496,84.82,534.0,0.25,0.96,-0.01,0.09,-0.11,0.64
2024-12-06 12:27:27.501,86.62,514.0,0.25,0.96,-0.01,0.09,0.07,0.64
2024-12-06 12:27:27.509,85.72,521.0,0.25,0.96,-0.01,0.03,0.26,0.64
2024-12-06 12:27:27.517,86.85,522.0,0.25,0.96,-0.01,0.03,0.26,0.64
2024-12-06 12:27:27.529,85.5,525.0,0.25,0.96,-0.01,0.03,0.44,0.64
2024-12-06 12:27:27.540,83.92,523.0,0.25,0.96,-0.01,0.09,0.5,0.7
2024-12-06 12:27:27.551,85.95,514.0,0.25,0.96,-0.02,0.09,0.62,0.76
2024-12-06 12:27:27.558,84.82,510.0,0.25,0.96,-0.02,0.09,0.68,0.88
2024-12-06 12:27:27.561,85.28,517.0,0.25,0.96,-0.02,0.09,0.68,0.94
2024-12-06 12:27:27.564,83.25,519.0,0.25,0.96,-0.02,0.09,0.68,0.94
2024-12-06 12:27:27.575,88.42,522.0,0.26,0.96,-0.02,0.09,0.62,1.0
2024-12-06 12:27:27.579,88.42,531.0,0.26,0.96,-0.02,0.09,0.44,1.06
