Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:23:52.192,83.25,566.0,0.23,0.95,-0.03,-3.88,-8.53,8.2
2024-12-06 12:23:52.195,87.75,539.0,0.23,0.94,-0.03,-4.86,-8.59,9.24
2024-12-06 12:23:52.202,87.07,551.0,0.23,0.94,-0.02,-4.86,-8.59,9.24
2024-12-06 12:23:52.232,88.2,556.0,0.25,0.95,-0.01,-6.63,-9.75,10.34
2024-12-06 12:23:52.239,87.97,539.0,0.25,0.95,-0.0,-6.63,-9.75,10.34
2024-12-06 12:23:52.250,84.6,554.0,0.26,0.95,-0.0,-6.93,-9.82,10.34
2024-12-06 12:23:52.254,82.57,554.0,0.26,0.96,0.0,-7.11,-9.82,10.46
2024-12-06 12:23:52.262,85.95,541.0,0.27,0.96,0.0,-7.05,-9.63,10.46
2024-12-06 12:23:52.270,81.9,557.0,0.27,0.96,-0.0,-6.81,-9.27,10.58
2024-12-06 12:23:52.307,87.3,552.0,0.27,0.96,-0.0,-6.5,-8.84,10.58
2024-12-06 12:23:52.311,87.3,543.0,0.29,0.94,-0.01,-5.04,-7.37,10.04
2024-12-06 12:23:52.317,83.92,566.0,0.29,0.94,-0.01,-4.55,-6.95,9.67
2024-12-06 12:23:52.323,84.15,562.0,0.3,0.94,-0.01,-4.55,-6.95,9.67
2024-12-06 12:23:52.352,86.62,544.0,0.3,0.94,-0.01,-3.94,-6.64,9.18
2024-12-06 12:23:52.363,88.65,547.0,0.3,0.94,-0.01,-2.11,-4.75,7.17
2024-12-06 12:23:52.368,86.17,559.0,0.3,0.94,-0.0,-2.11,-4.75,7.17
2024-12-06 12:23:52.370,88.2,542.0,0.3,0.93,-0.0,-1.44,-3.71,6.37
2024-12-06 12:23:52.377,82.12,539.0,0.29,0.93,0.0,-0.77,-2.55,5.52
2024-12-06 12:23:52.395,83.03,545.0,0.29,0.93,0.0,-0.1,-1.09,4.48
2024-12-06 12:23:52.399,87.07,542.0,0.29,0.93,0.01,0.39,0.5,3.38
2024-12-06 12:23:52.401,88.42,552.0,0.29,0.92,0.01,0.94,1.96,2.1
2024-12-06 12:23:52.408,83.03,540.0,0.28,0.92,0.01,0.94,1.96,2.1
2024-12-06 12:23:52.418,87.52,534.0,0.28,0.92,0.01,1.37,3.12,0.76
2024-12-06 12:23:52.472,87.52,532.0,0.28,0.92,-0.0,2.04,5.14,-2.96
2024-12-06 12:23:52.483,87.52,544.0,0.27,0.93,-0.0,2.47,6.24,-5.83
2024-12-06 12:23:52.487,83.47,541.0,0.27,0.94,0.0,2.47,6.24,-5.83
2024-12-06 12:23:52.494,88.65,535.0,0.28,0.94,0.0,2.47,6.3,-6.14
2024-12-06 12:23:52.500,83.47,538.0,0.28,0.95,0.0,2.28,6.3,-6.2
2024-12-06 12:23:52.506,86.17,546.0,0.28,0.95,0.0,2.04,6.11,-6.14
2024-12-06 12:23:52.515,83.7,508.0,0.28,0.96,0.0,1.74,5.75,-5.96
2024-12-06 12:23:52.534,86.4,535.0,0.28,0.96,-0.0,1.49,5.08,-5.59
2024-12-06 12:23:52.537,88.65,529.0,0.29,0.96,-0.0,1.19,4.28,-5.16
2024-12-06 12:23:52.548,82.57,531.0,0.29,0.96,-0.01,0.82,3.31,-4.61
2024-12-06 12:23:52.552,87.07,537.0,0.29,0.96,-0.01,0.51,2.27,-4.0
2024-12-06 12:23:52.561,86.62,535.0,0.29,0.96,-0.01,0.51,2.27,-3.39
2024-12-06 12:23:52.569,85.72,530.0,0.29,0.96,-0.01,0.27,1.42,-3.39
2024-12-06 12:23:52.575,86.4,546.0,0.29,0.96,-0.01,-0.03,0.74,-2.78
2024-12-06 12:23:52.584,89.1,528.0,0.29,0.96,-0.01,-0.22,0.38,-2.17
2024-12-06 12:23:52.591,86.4,541.0,0.28,0.97,-0.01,-0.28,0.07,-1.62
2024-12-06 12:23:52.599,87.07,519.0,0.28,0.97,-0.01,-0.28,-0.11,-1.13
2024-12-06 12:23:52.610,87.97,525.0,0.28,0.96,-0.01,-0.28,-0.11,-0.65
2024-12-06 12:23:52.617,84.82,537.0,0.28,0.96,-0.01,-0.16,-0.05,-0.65
2024-12-06 12:23:52.623,83.7,536.0,0.28,0.96,-0.01,-0.1,0.01,-0.34
2024-12-06 12:23:52.631,86.62,535.0,0.28,0.96,-0.01,0.03,0.07,-0.1
2024-12-06 12:23:52.643,86.62,519.0,0.28,0.96,-0.01,0.09,0.07,0.09
2024-12-06 12:23:52.646,89.32,537.0,0.28,0.96,-0.01,0.15,0.01,0.15
2024-12-06 12:23:52.661,87.07,520.0,0.28,0.96,-0.01,0.15,0.01,0.15
2024-12-06 12:23:52.704,86.85,514.0,0.28,0.95,-0.01,0.64,-0.42,-0.04
2024-12-06 12:23:52.706,85.72,514.0,0.28,0.95,-0.01,0.82,-0.29,-0.16
2024-12-06 12:23:52.710,89.55,513.0,0.27,0.95,-0.01,0.94,0.01,-0.34
2024-12-06 12:23:52.719,85.5,515.0,0.27,0.95,-0.01,1.06,0.19,-0.4
2024-12-06 12:23:52.725,87.52,531.0,0.27,0.95,-0.01,1.19,0.38,-0.52
2024-12-06 12:23:52.820,85.95,526.0,0.27,0.95,-0.0,1.25,0.62,-0.58
2024-12-06 12:23:52.828,89.77,532.0,0.27,0.95,-0.0,0.27,-0.72,-1.26
2024-12-06 12:23:52.936,87.3,517.0,0.27,0.95,-0.0,-0.1,-0.84,-0.95
2024-12-06 12:23:52.946,87.3,514.0,0.27,0.96,-0.01,0.64,-0.97,-0.16
2024-12-06 12:23:52.949,85.28,517.0,0.27,0.96,-0.01,0.76,-0.54,-0.34
2024-12-06 12:23:52.957,84.38,517.0,0.27,0.96,-0.01,0.76,-0.54,-0.34
2024-12-06 12:23:52.964,89.1,534.0,0.27,0.96,-0.01,0.94,-0.05,-0.58
2024-12-06 12:23:52.971,83.03,520.0,0.27,0.96,-0.01,1.06,0.32,-0.71
2024-12-06 12:23:52.980,83.25,525.0,0.27,0.96,-0.01,1.31,0.62,-0.83
2024-12-06 12:23:52.987,86.62,516.0,0.27,0.96,-0.01,1.37,0.8,-0.95
2024-12-06 12:23:53.3,82.12,513.0,0.27,0.96,-0.01,1.37,0.8,-0.95
2024-12-06 12:23:53.9,89.55,517.0,0.27,0.96,-0.01,1.49,0.87,-1.13
2024-12-06 12:23:53.14,87.07,515.0,0.27,0.96,-0.02,1.61,0.87,-1.32
2024-12-06 12:23:53.18,87.97,520.0,0.27,0.96,-0.02,1.61,0.68,-1.44
2024-12-06 12:23:53.25,84.38,521.0,0.27,0.96,-0.02,1.55,0.38,-1.56
2024-12-06 12:23:53.33,86.4,531.0,0.26,0.96,-0.02,1.55,0.01,-1.56
2024-12-06 12:23:53.46,86.4,535.0,0.26,0.96,-0.01,1.55,0.01,-1.56
2024-12-06 12:23:53.70,83.92,525.0,0.26,0.96,-0.01,1.55,-0.29,-1.5
2024-12-06 12:23:53.81,85.28,509.0,0.26,0.96,-0.01,1.31,-0.29,-0.71
2024-12-06 12:23:53.86,84.15,532.0,0.26,0.96,-0.01,1.25,-0.23,-0.28
2024-12-06 12:23:53.91,83.92,517.0,0.26,0.96,-0.01,1.25,-0.23,-0.28
2024-12-06 12:23:53.100,85.05,526.0,0.26,0.96,-0.01,1.13,-0.17,0.09
2024-12-06 12:23:53.113,87.3,524.0,0.26,0.95,-0.01,1.0,-0.05,0.51
2024-12-06 12:23:53.147,85.95,517.0,0.27,0.95,-0.01,0.51,0.62,1.25
2024-12-06 12:23:53.151,85.95,523.0,0.27,0.95,-0.01,0.64,0.62,1.31
2024-12-06 12:23:53.156,86.17,525.0,0.27,0.95,-0.01,0.7,0.74,1.25
2024-12-06 12:23:53.171,84.6,520.0,0.27,0.95,-0.01,0.7,0.74,1.25
2024-12-06 12:23:53.173,87.52,534.0,0.27,0.95,-0.01,0.88,0.87,1.12
2024-12-06 12:23:53.178,85.5,516.0,0.27,0.96,-0.01,1.0,0.93,1.0
2024-12-06 12:23:53.188,86.85,523.0,0.27,0.96,-0.01,1.06,0.99,0.82
2024-12-06 12:23:53.196,83.92,520.0,0.27,0.96,-0.01,1.13,1.05,0.7
2024-12-06 12:23:53.204,85.72,521.0,0.27,0.96,-0.01,1.13,1.11,0.58
2024-12-06 12:23:53.213,83.47,519.0,0.27,0.96,-0.01,1.19,1.11,0.58
2024-12-06 12:23:53.222,87.52,513.0,0.27,0.95,-0.02,1.19,1.05,0.51
2024-12-06 12:23:53.231,86.17,532.0,0.27,0.95,-0.02,1.25,0.99,0.39
2024-12-06 12:23:53.235,81.67,527.0,0.27,0.95,-0.02,1.31,0.8,0.33
2024-12-06 12:23:53.244,86.17,532.0,0.27,0.95,-0.02,1.37,0.56,0.21
2024-12-06 12:23:53.250,83.47,521.0,0.27,0.95,-0.02,1.37,0.56,0.21
2024-12-06 12:23:53.257,81.9,506.0,0.27,0.95,-0.02,1.37,0.44,0.09
2024-12-06 12:23:53.270,85.95,512.0,0.27,0.95,-0.01,1.31,0.26,-0.1
2024-12-06 12:23:53.280,83.92,515.0,0.27,0.95,-0.01,1.13,0.07,-0.28
2024-12-06 12:23:53.313,86.4,517.0,0.27,0.95,-0.01,1.0,-0.05,-0.46
2024-12-06 12:23:53.322,83.7,544.0,0.26,0.95,-0.01,0.58,0.38,-0.58
2024-12-06 12:23:53.331,82.12,519.0,0.26,0.95,-0.01,0.58,0.38,-0.58
2024-12-06 12:23:53.333,88.65,510.0,0.27,0.95,-0.01,0.45,0.44,-0.52
2024-12-06 12:23:53.342,83.7,514.0,0.27,0.95,-0.01,0.45,0.5,-0.46
2024-12-06 12:23:53.374,87.07,526.0,0.27,0.95,-0.03,0.39,-0.05,-0.04
2024-12-06 12:23:53.381,89.55,539.0,0.27,0.95,-0.03,0.33,-0.48,0.09
2024-12-06 12:23:53.389,87.3,518.0,0.27,0.95,-0.02,0.27,-0.84,0.21
2024-12-06 12:23:53.394,84.38,508.0,0.27,0.95,-0.02,0.27,-1.21,0.33
2024-12-06 12:23:53.402,88.2,527.0,0.27,0.95,-0.02,0.21,-1.39,0.45
2024-12-06 12:23:53.427,90.45,520.0,0.27,0.95,-0.02,0.21,-1.39,0.45
2024-12-06 12:23:53.438,86.17,529.0,0.27,0.95,-0.02,0.21,-0.9,0.88
2024-12-06 12:23:53.446,84.6,525.0,0.27,0.95,-0.02,0.21,-0.78,1.0
2024-12-06 12:23:53.448,87.75,527.0,0.27,0.95,-0.02,0.21,-0.78,1.0
2024-12-06 12:23:53.455,87.07,533.0,0.27,0.96,-0.02,0.15,-0.72,1.0
2024-12-06 12:23:53.462,85.95,519.0,0.27,0.96,-0.02,0.21,-0.66,1.0
2024-12-06 12:23:53.472,82.35,518.0,0.27,0.95,-0.02,0.21,-0.6,0.94
2024-12-06 12:23:53.480,86.62,523.0,0.27,0.95,-0.02,0.21,-0.6,0.88
2024-12-06 12:23:53.488,85.72,530.0,0.27,0.95,-0.02,0.21,-0.54,0.76
2024-12-06 12:23:53.501,84.82,517.0,0.26,0.95,-0.02,0.21,-0.54,0.76
2024-12-06 12:23:53.505,85.95,526.0,0.26,0.95,-0.02,0.21,-0.48,0.7
2024-12-06 12:23:53.509,86.62,526.0,0.26,0.95,-0.02,0.27,-0.54,0.64
2024-12-06 12:23:53.525,85.72,515.0,0.26,0.95,-0.02,0.33,-0.6,0.58
2024-12-06 12:23:53.541,83.92,524.0,0.26,0.95,-0.02,0.27,-0.54,0.51
2024-12-06 12:23:53.546,85.72,516.0,0.26,0.95,-0.02,0.15,-0.48,0.39
2024-12-06 12:23:53.549,85.95,517.0,0.26,0.95,-0.02,0.15,-0.42,0.39
2024-12-06 12:23:53.556,87.52,518.0,0.27,0.95,-0.02,0.03,-0.29,0.39
2024-12-06 12:23:53.590,86.17,506.0,0.27,0.95,-0.02,0.15,-0.05,0.58
2024-12-06 12:23:53.596,85.05,536.0,0.27,0.95,-0.02,0.15,-0.11,0.7
2024-12-06 12:23:53.600,83.25,528.0,0.27,0.95,-0.02,0.15,-0.11,0.7
2024-12-06 12:23:53.608,86.62,495.0,0.27,0.95,-0.02,0.09,-0.11,0.7
2024-12-06 12:23:53.617,84.6,515.0,0.27,0.95,-0.02,0.09,-0.11,0.7
2024-12-06 12:23:53.624,84.38,525.0,0.27,0.95,-0.02,0.03,-0.29,0.64
2024-12-06 12:23:53.632,83.92,529.0,0.27,0.95,-0.02,-0.03,-0.42,0.58
2024-12-06 12:23:53.643,85.72,523.0,0.26,0.95,-0.02,-0.03,-0.54,0.45
2024-12-06 12:23:53.655,83.47,522.0,0.26,0.95,-0.02,-0.1,-0.48,0.33
2024-12-06 12:23:53.657,85.05,523.0,0.26,0.96,-0.02,-0.1,-0.35,0.27
2024-12-06 12:23:53.663,86.17,514.0,0.26,0.96,-0.02,-0.1,-0.35,0.27
2024-12-06 12:23:53.679,86.62,515.0,0.26,0.96,-0.02,-0.1,-0.11,0.15
2024-12-06 12:23:53.683,86.17,516.0,0.27,0.96,-0.02,-0.03,0.07,0.15
2024-12-06 12:23:53.688,86.17,514.0,0.27,0.95,-0.02,0.03,0.13,0.15
2024-12-06 12:23:53.694,86.4,517.0,0.27,0.95,-0.02,0.09,0.19,0.15
2024-12-06 12:23:53.702,85.72,526.0,0.27,0.95,-0.02,0.09,0.19,0.21
2024-12-06 12:23:53.710,88.2,511.0,0.27,0.95,-0.02,0.09,0.13,0.21
2024-12-06 12:23:53.719,81.45,504.0,0.27,0.95,-0.02,0.03,-0.05,0.27
2024-12-06 12:23:53.726,86.85,521.0,0.27,0.95,-0.02,-0.1,-0.23,0.21
2024-12-06 12:23:53.741,82.8,517.0,0.27,0.95,-0.02,-0.1,-0.42,0.15
2024-12-06 12:23:53.746,86.4,522.0,0.27,0.95,-0.02,-0.1,-0.66,0.21
2024-12-06 12:23:53.752,84.82,544.0,0.27,0.95,-0.02,-0.1,-0.66,0.21
2024-12-06 12:23:53.756,88.2,526.0,0.27,0.95,-0.02,0.03,-0.78,0.21
2024-12-06 12:23:53.764,87.3,516.0,0.27,0.95,-0.02,0.03,-0.78,0.21
2024-12-06 12:23:53.782,86.62,522.0,0.27,0.95,-0.02,-0.03,-0.6,0.27
2024-12-06 12:23:53.884,89.1,529.0,0.27,0.95,-0.02,-0.16,-0.48,-0.22
2024-12-06 12:23:53.893,84.82,529.0,0.27,0.95,-0.02,-0.16,-0.23,-0.28
2024-12-06 12:23:53.900,83.03,535.0,0.27,0.95,-0.02,-0.16,-0.23,-0.28
2024-12-06 12:23:53.911,83.03,562.0,0.27,0.95,-0.02,-0.1,-0.05,-0.34
2024-12-06 12:23:53.916,83.7,511.0,0.27,0.95,-0.02,-0.1,0.19,-0.28
2024-12-06 12:23:53.926,87.75,504.0,0.27,0.95,-0.02,-0.03,0.44,-0.28
2024-12-06 12:23:53.932,85.05,515.0,0.27,0.95,-0.02,0.09,0.62,-0.22
2024-12-06 12:23:53.940,88.65,526.0,0.27,0.95,-0.02,0.09,0.68,-0.22
2024-12-06 12:23:53.947,83.03,526.0,0.27,0.95,-0.02,0.09,0.68,-0.1
2024-12-06 12:23:53.960,87.3,511.0,0.27,0.95,-0.02,0.03,0.56,-0.1
2024-12-06 12:23:53.965,85.72,508.0,0.27,0.95,-0.02,-0.16,0.38,-0.1
2024-12-06 12:23:53.974,87.07,514.0,0.27,0.95,-0.02,-0.28,0.13,-0.16
2024-12-06 12:23:53.979,86.17,517.0,0.27,0.95,-0.02,-0.4,-0.11,-0.16
2024-12-06 12:23:53.993,80.1,544.0,0.27,0.95,-0.02,-0.46,-0.42,-0.16
2024-12-06 12:23:53.995,86.4,507.0,0.27,0.96,-0.02,-0.46,-0.42,-0.16
2024-12-06 12:23:54.2,89.32,505.0,0.27,0.96,-0.02,-0.52,-0.48,-0.16
2024-12-06 12:23:54.10,86.17,506.0,0.27,0.96,-0.02,-0.52,-0.42,-0.16
2024-12-06 12:23:54.44,87.97,502.0,0.27,0.96,-0.02,-0.28,-0.11,0.09
2024-12-06 12:23:54.51,86.62,514.0,0.27,0.96,-0.02,-0.22,-0.11,0.15
2024-12-06 12:23:54.64,88.2,509.0,0.27,0.95,-0.02,-0.22,-0.35,0.33
2024-12-06 12:23:54.70,89.77,523.0,0.27,0.95,-0.02,-0.22,-0.54,0.45
2024-12-06 12:23:54.90,82.8,510.0,0.27,0.95,-0.02,-0.22,-0.54,0.45
2024-12-06 12:23:54.117,81.22,525.0,0.27,0.95,-0.02,-0.22,-0.9,0.58
2024-12-06 12:23:54.119,88.42,557.0,0.27,0.95,-0.02,-0.03,-0.97,0.58
2024-12-06 12:23:54.124,84.15,514.0,0.26,0.95,-0.02,-0.03,-0.78,0.58
2024-12-06 12:23:54.136,89.55,509.0,0.26,0.95,-0.01,-0.03,-0.48,0.58
2024-12-06 12:23:54.142,89.55,526.0,0.26,0.95,-0.02,-0.1,-0.29,0.64
2024-12-06 12:23:54.147,85.95,515.0,0.26,0.95,-0.02,-0.1,-0.17,0.64
2024-12-06 12:23:54.179,89.1,510.0,0.26,0.95,-0.02,-0.1,-0.17,0.64
2024-12-06 12:23:54.189,87.3,518.0,0.26,0.95,-0.02,-0.34,-0.11,0.39
2024-12-06 12:23:54.195,87.07,515.0,0.26,0.95,-0.02,-0.4,-0.17,0.27
2024-12-06 12:23:54.198,86.62,530.0,0.27,0.95,-0.02,-0.4,-0.17,0.27
2024-12-06 12:23:54.207,84.38,530.0,0.27,0.95,-0.02,-0.4,-0.23,0.15
2024-12-06 12:23:54.212,87.07,501.0,0.27,0.95,-0.02,-0.34,-0.35,0.09
2024-12-06 12:23:54.215,88.2,521.0,0.27,0.95,-0.02,-0.34,-0.48,0.09
2024-12-06 12:23:54.228,83.25,509.0,0.27,0.95,-0.02,-0.34,-0.6,0.09
2024-12-06 12:23:54.231,86.17,507.0,0.27,0.95,-0.02,-0.34,-0.6,0.09
2024-12-06 12:23:54.269,88.2,519.0,0.27,0.95,-0.02,-0.34,-0.6,0.09
2024-12-06 12:23:54.272,86.4,515.0,0.27,0.95,-0.01,-0.28,-0.6,0.33
2024-12-06 12:23:54.277,87.3,515.0,0.27,0.95,-0.02,-0.28,-0.6,0.33
2024-12-06 12:23:54.285,85.72,528.0,0.27,0.95,-0.02,-0.28,-0.6,0.39
2024-12-06 12:23:54.300,87.52,515.0,0.27,0.95,-0.02,-0.28,-0.72,0.39
2024-12-06 12:23:54.303,83.92,518.0,0.27,0.95,-0.02,-0.34,-0.78,0.45
2024-12-06 12:23:54.308,87.52,526.0,0.27,0.95,-0.02,-0.4,-0.9,0.45
2024-12-06 12:23:54.316,84.15,510.0,0.27,0.95,-0.02,-0.52,-0.97,0.45
