Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:32:58.826,58.27,553.0,0.75,0.63,-0.08,-0.05,0.28,0.25
2024-12-06 13:32:58.849,64.57,540.0,0.74,0.61,-0.1,-0.17,0.83,-0.6
2024-12-06 13:32:58.877,68.62,542.0,0.76,0.64,-0.08,-0.54,0.83,-0.66
2024-12-06 13:32:58.906,67.95,542.0,0.76,0.64,-0.09,-0.91,1.81,0.25
2024-12-06 13:32:58.932,69.53,549.0,0.78,0.66,-0.09,-0.85,1.07,0.62
2024-12-06 13:32:58.962,66.82,586.0,0.76,0.63,-0.1,-0.6,1.5,1.53
2024-12-06 13:32:58.988,69.53,548.0,0.75,0.62,-0.08,0.31,0.52,1.29
2024-12-06 13:32:59.25,72.0,544.0,0.76,0.66,-0.08,0.31,0.34,1.72
2024-12-06 13:32:59.43,71.32,536.0,0.74,0.64,-0.09,0.44,1.5,1.47
2024-12-06 13:32:59.74,72.67,544.0,0.76,0.63,-0.08,0.31,0.77,0.56
2024-12-06 13:32:59.99,72.67,547.0,0.76,0.65,-0.08,-0.17,0.28,1.11
2024-12-06 13:32:59.125,76.72,546.0,0.75,0.64,-0.09,-0.24,1.32,1.47
2024-12-06 13:32:59.153,80.32,540.0,0.77,0.64,-0.09,-0.05,0.77,1.78
2024-12-06 13:32:59.181,78.53,611.0,0.78,0.64,-0.1,0.07,-0.09,3.3
2024-12-06 13:32:59.216,75.6,541.0,0.76,0.63,-0.07,-0.42,-0.7,3.91
2024-12-06 13:32:59.237,80.55,549.0,0.75,0.64,-0.06,-1.4,0.04,3.67
2024-12-06 13:32:59.273,78.07,547.0,0.74,0.63,-0.07,-2.43,1.87,3.3
2024-12-06 13:32:59.292,81.9,561.0,0.77,0.61,-0.06,-2.56,1.38,2.33
2024-12-06 13:32:59.320,81.45,550.0,0.76,0.62,-0.08,-3.1,1.32,2.27
2024-12-06 13:32:59.346,84.15,548.0,0.77,0.63,-0.08,-3.29,-0.03,2.51
2024-12-06 13:32:59.377,82.57,566.0,0.77,0.63,-0.07,-3.23,-0.57,2.51
2024-12-06 13:33:00.739,89.55,530.0,0.77,0.64,-0.08,0.5,0.89,0.56
2024-12-06 13:33:00.860,88.65,548.0,0.76,0.63,-0.07,0.92,1.01,0.92
2024-12-06 13:33:00.865,87.3,532.0,0.75,0.63,-0.07,0.86,1.01,0.86
2024-12-06 13:33:00.868,87.3,538.0,0.75,0.63,-0.07,0.8,0.95,0.8
2024-12-06 13:33:00.883,89.55,541.0,0.75,0.63,-0.07,0.68,1.13,0.74
2024-12-06 13:33:00.887,87.3,537.0,0.75,0.63,-0.07,0.5,1.26,0.74
2024-12-06 13:33:00.892,87.3,531.0,0.75,0.63,-0.07,0.31,1.26,0.8
2024-12-06 13:33:00.901,85.5,541.0,0.76,0.64,-0.06,0.31,1.26,0.86
2024-12-06 13:33:00.937,85.72,548.0,0.76,0.63,-0.07,0.25,1.5,0.86
2024-12-06 13:33:00.942,90.22,537.0,0.77,0.62,-0.07,0.37,1.13,0.92
2024-12-06 13:33:00.946,84.15,571.0,0.77,0.63,-0.07,0.37,1.13,0.92
2024-12-06 13:33:00.960,88.88,542.0,0.76,0.63,-0.07,0.5,1.07,0.86
2024-12-06 13:33:00.965,87.52,552.0,0.76,0.63,-0.08,0.5,0.83,0.8
2024-12-06 13:33:00.980,87.97,525.0,0.76,0.63,-0.07,0.56,0.71,0.74
2024-12-06 13:33:00.983,86.17,525.0,0.76,0.63,-0.07,0.62,0.77,0.68
2024-12-06 13:33:00.986,87.52,538.0,0.76,0.63,-0.07,0.62,0.77,0.68
2024-12-06 13:33:00.994,84.15,555.0,0.76,0.63,-0.07,0.74,0.89,0.62
2024-12-06 13:33:01.4,85.05,538.0,0.76,0.63,-0.07,0.8,0.95,0.62
2024-12-06 13:33:01.11,87.52,547.0,0.76,0.63,-0.07,0.8,1.01,0.5
2024-12-06 13:33:01.17,84.6,529.0,0.76,0.63,-0.07,0.86,1.01,0.5
2024-12-06 13:33:01.24,83.7,546.0,0.76,0.63,-0.07,0.98,1.07,0.5
2024-12-06 13:33:01.32,86.17,530.0,0.76,0.63,-0.07,0.98,1.07,0.5
2024-12-06 13:33:01.65,87.3,547.0,0.76,0.63,-0.07,0.92,1.13,0.5
2024-12-06 13:33:01.68,87.75,550.0,0.76,0.63,-0.07,0.74,1.38,0.56
2024-12-06 13:33:01.69,88.42,541.0,0.76,0.63,-0.07,0.74,1.38,0.56
2024-12-06 13:33:01.76,87.3,544.0,0.76,0.63,-0.07,0.68,1.26,0.74
2024-12-06 13:33:01.84,87.75,530.0,0.76,0.63,-0.07,0.74,1.13,0.86
2024-12-06 13:33:01.92,89.32,543.0,0.76,0.63,-0.07,0.68,1.01,0.98
2024-12-06 13:33:01.102,85.28,543.0,0.76,0.63,-0.07,0.68,0.89,0.98
2024-12-06 13:33:01.112,88.42,539.0,0.76,0.63,-0.07,-14.95,0.89,0.98
2024-12-06 13:33:01.117,90.0,543.0,0.76,0.64,-0.07,0.62,0.89,0.98
2024-12-06 13:33:01.123,88.42,534.0,0.75,0.64,-0.07,0.56,0.89,0.8
2024-12-06 13:33:01.164,88.88,518.0,0.75,0.63,-0.07,0.5,0.71,0.37
2024-12-06 13:33:01.168,84.6,533.0,0.75,0.63,-0.07,0.62,0.52,-0.11
2024-12-06 13:33:01.172,88.42,540.0,0.75,0.63,-0.07,0.62,0.71,-0.42
2024-12-06 13:33:01.177,89.77,547.0,0.75,0.63,-0.07,0.62,0.83,-0.66
2024-12-06 13:33:01.187,84.82,541.0,0.75,0.63,-0.07,0.68,1.07,-0.79
2024-12-06 13:33:01.192,88.65,520.0,0.75,0.63,-0.07,0.68,1.32,-0.72
2024-12-06 13:33:01.205,85.5,534.0,0.76,0.63,-0.07,0.68,1.32,-0.72
2024-12-06 13:33:01.212,85.72,544.0,0.76,0.63,-0.07,0.62,1.26,-0.66
2024-12-06 13:33:01.217,83.92,530.0,0.76,0.63,-0.07,0.62,1.01,-0.48
2024-12-06 13:33:01.233,85.28,535.0,0.76,0.62,-0.07,0.56,0.77,-0.42
2024-12-06 13:33:01.235,88.42,535.0,0.76,0.62,-0.07,0.44,0.65,-0.42
2024-12-06 13:33:01.241,85.28,535.0,0.76,0.63,-0.07,0.44,0.65,-0.42
2024-12-06 13:33:01.249,87.75,535.0,0.75,0.63,-0.07,0.31,0.83,-0.54
2024-12-06 13:33:01.254,88.65,538.0,0.75,0.63,-0.07,0.19,1.01,-0.6
2024-12-06 13:33:01.288,90.45,546.0,0.76,0.64,-0.07,0.01,1.26,-0.54
2024-12-06 13:33:01.316,85.95,535.0,0.77,0.63,-0.07,0.25,0.83,-0.11
2024-12-06 13:33:01.327,86.85,528.0,0.77,0.63,-0.07,0.31,0.71,-0.11
2024-12-06 13:33:01.335,87.3,543.0,0.77,0.63,-0.07,0.37,0.52,-0.17
2024-12-06 13:33:01.337,86.62,540.0,0.77,0.64,-0.07,0.5,0.46,-0.11
2024-12-06 13:33:01.347,85.05,537.0,0.77,0.64,-0.07,0.56,0.46,0.01
2024-12-06 13:33:01.358,88.88,544.0,0.77,0.64,-0.07,0.62,0.4,0.19
2024-12-06 13:33:01.367,87.75,529.0,0.77,0.64,-0.07,0.62,0.4,0.19
2024-12-06 13:33:01.391,91.57,532.0,0.77,0.64,-0.07,0.68,0.65,1.05
2024-12-06 13:33:01.397,86.85,538.0,0.77,0.64,-0.07,0.62,0.71,1.35
2024-12-06 13:33:01.400,85.72,547.0,0.77,0.64,-0.07,0.62,0.71,1.35
2024-12-06 13:33:01.407,88.65,533.0,0.76,0.64,-0.07,0.5,0.77,1.6
2024-12-06 13:33:01.415,85.28,540.0,0.76,0.64,-0.07,0.44,0.77,1.66
2024-12-06 13:33:01.427,84.6,538.0,0.76,0.64,-0.07,0.44,0.65,1.6
2024-12-06 13:33:01.436,86.85,593.0,0.76,0.64,-0.08,0.5,0.65,1.47
2024-12-06 13:33:01.441,87.3,543.0,0.76,0.64,-0.08,0.56,0.65,1.47
2024-12-06 13:33:01.447,88.2,550.0,0.76,0.64,-0.08,0.56,0.65,1.47
2024-12-06 13:33:01.457,84.6,546.0,0.76,0.64,-0.08,0.68,0.59,1.53
2024-12-06 13:33:01.462,90.22,539.0,0.76,0.64,-0.08,0.8,0.4,1.78
2024-12-06 13:33:02.485,87.52,539.0,0.76,0.63,-0.07,0.92,0.59,1.11
2024-12-06 13:33:02.497,87.3,539.0,0.77,0.71,-0.04,-0.85,-2.59,1.9
2024-12-06 13:33:02.536,78.97,566.0,0.74,0.79,-0.07,-5.36,3.39,7.88
2024-12-06 13:33:02.554,80.32,537.0,0.67,0.78,-0.13,-3.47,-6.19,28.15
2024-12-06 13:33:02.581,76.5,524.0,0.59,0.62,-0.1,0.19,-6.98,43.53
2024-12-06 13:33:02.610,70.88,539.0,0.91,0.43,-0.03,0.98,2.9,20.39
2024-12-06 13:33:02.637,66.6,523.0,0.92,0.43,-0.09,3.79,10.78,9.77
2024-12-06 13:33:02.665,71.78,520.0,0.84,0.5,-0.08,2.82,2.17,-2.68
2024-12-06 13:33:02.694,67.28,526.0,0.77,0.53,-0.07,1.35,-7.23,-7.32
2024-12-06 13:33:02.721,72.22,540.0,0.73,0.63,-0.07,2.82,-1.49,-3.29
2024-12-06 13:33:02.752,67.5,543.0,0.77,0.67,-0.1,3.67,6.57,0.37
2024-12-06 13:33:02.788,65.7,542.0,0.84,0.6,-0.11,2.94,4.8,-0.91
2024-12-06 13:33:02.802,67.28,533.0,0.83,0.57,-0.1,1.84,-2.04,-0.72
2024-12-06 13:33:02.831,62.55,521.0,0.78,0.59,-0.07,2.14,-2.59,1.78
2024-12-06 13:33:02.930,66.6,529.0,0.78,0.62,-0.07,3.24,2.66,3.73
2024-12-06 13:33:02.933,64.35,522.0,0.82,0.57,-0.08,3.61,0.89,3.43
2024-12-06 13:33:02.940,61.88,547.0,0.81,0.59,-0.09,3.0,-1.37,4.52
2024-12-06 13:33:02.979,57.38,532.0,0.77,0.6,-0.08,3.12,-0.03,4.52
2024-12-06 13:33:02.996,57.6,527.0,0.78,0.62,-0.08,3.12,1.62,4.89
2024-12-06 13:33:03.28,59.62,525.0,0.78,0.6,-0.09,3.3,2.78,5.44
2024-12-06 13:33:03.54,58.72,531.0,0.79,0.58,-0.08,3.0,1.38,4.1
2024-12-06 13:33:03.80,57.82,543.0,0.78,0.59,-0.09,2.39,0.22,3.79
2024-12-06 13:33:03.105,52.65,526.0,0.77,0.59,-0.08,2.21,1.32,3.18
2024-12-06 13:33:03.136,50.85,548.0,0.78,0.59,-0.08,2.21,2.05,1.9
2024-12-06 13:33:03.160,49.05,525.0,0.79,0.58,-0.09,2.39,1.74,0.98
2024-12-06 13:33:03.210,51.97,548.0,0.8,0.58,-0.09,2.27,1.26,0.86
2024-12-06 13:33:03.215,50.62,536.0,0.79,0.59,-0.09,1.41,1.01,1.23
2024-12-06 13:33:03.244,52.42,532.0,0.76,0.57,-0.09,0.5,0.95,0.8
2024-12-06 13:33:03.271,49.05,546.0,0.79,0.57,-0.08,0.56,1.26,-0.11
2024-12-06 13:33:03.298,50.85,538.0,0.8,0.58,-0.09,0.68,1.38,0.62
2024-12-06 13:33:03.326,46.35,524.0,0.81,0.58,-0.09,0.68,1.13,1.11
2024-12-06 13:33:03.356,47.25,516.0,0.79,0.58,-0.1,0.8,1.01,0.98
2024-12-06 13:33:03.381,40.95,522.0,0.79,0.57,-0.09,1.11,0.95,0.92
2024-12-06 13:33:03.410,41.85,524.0,0.8,0.58,-0.09,1.53,1.01,0.37
2024-12-06 13:33:03.458,43.42,527.0,0.81,0.6,-0.09,1.84,2.11,1.47
2024-12-06 13:33:03.468,37.8,509.0,0.8,0.58,-0.1,1.47,2.23,2.33
2024-12-06 13:33:03.498,38.02,526.0,0.8,0.57,-0.09,1.29,0.71,1.6
2024-12-06 13:33:03.519,41.62,510.0,0.79,0.59,-0.09,1.66,1.74,1.9
2024-12-06 13:33:03.554,37.58,515.0,0.79,0.59,-0.08,2.39,2.36,1.23
2024-12-06 13:33:03.578,35.55,502.0,0.81,0.59,-0.08,2.88,2.42,1.53
2024-12-06 13:33:03.603,36.22,525.0,0.79,0.57,-0.09,2.63,1.68,1.66
2024-12-06 13:33:03.654,40.05,501.0,0.8,0.58,-0.09,2.14,1.01,0.62
2024-12-06 13:33:03.659,36.9,519.0,0.81,0.59,-0.09,2.08,1.68,2.27
2024-12-06 13:33:03.688,34.65,518.0,0.79,0.58,-0.09,2.27,2.11,1.66
2024-12-06 13:33:03.713,34.2,500.0,0.79,0.56,-0.08,2.27,1.99,0.25
2024-12-06 13:33:03.747,31.72,487.0,0.8,0.58,-0.08,2.02,1.74,0.8
2024-12-06 13:33:03.767,30.6,506.0,0.79,0.58,-0.09,2.14,1.81,0.07
2024-12-06 13:33:03.797,26.55,517.0,0.82,0.59,-0.09,2.14,1.32,1.17
2024-12-06 13:33:03.823,27.0,499.0,0.79,0.57,-0.09,1.53,1.93,1.47
2024-12-06 13:33:03.873,27.45,515.0,0.8,0.58,-0.1,1.9,1.62,0.68
2024-12-06 13:33:03.881,27.67,500.0,0.79,0.58,-0.1,3.0,1.74,1.66
2024-12-06 13:33:03.980,22.5,514.0,0.8,0.59,-0.09,3.06,2.17,0.98
2024-12-06 13:33:03.983,22.72,498.0,0.81,0.58,-0.1,2.69,1.74,3.55
2024-12-06 13:33:03.991,23.85,493.0,0.8,0.58,-0.08,2.33,1.93,3.18
2024-12-06 13:33:04.18,20.7,506.0,0.82,0.58,-0.09,2.75,2.66,4.71
2024-12-06 13:33:04.44,21.15,501.0,0.81,0.57,-0.1,3.98,2.6,6.17
2024-12-06 13:33:04.71,21.15,505.0,0.8,0.56,-0.09,4.65,2.66,4.77
2024-12-06 13:33:04.99,19.35,495.0,0.81,0.57,-0.08,4.89,1.68,5.44
2024-12-06 13:33:04.138,16.2,491.0,0.8,0.58,-0.09,5.01,2.9,4.77
2024-12-06 13:33:04.157,16.42,506.0,0.81,0.58,-0.09,4.83,3.82,5.56
2024-12-06 13:33:04.192,16.2,497.0,0.79,0.55,-0.09,4.4,2.6,5.14
2024-12-06 13:33:04.209,11.92,503.0,0.8,0.55,-0.08,3.12,1.81,2.94
2024-12-06 13:33:04.237,14.62,465.0,0.81,0.57,-0.09,2.39,2.11,3.24
2024-12-06 13:33:04.267,11.7,488.0,0.79,0.55,-0.08,2.69,2.36,2.08
2024-12-06 13:33:04.297,7.65,490.0,0.82,0.55,-0.07,2.51,2.48,1.05
2024-12-06 13:33:04.341,8.1,504.0,0.81,0.55,-0.09,2.14,1.56,2.02
2024-12-06 13:33:04.347,7.65,487.0,0.82,0.55,-0.08,1.53,1.44,1.66
2024-12-06 13:33:04.385,9.0,495.0,0.83,0.56,-0.09,1.11,1.93,3.12
2024-12-06 13:33:04.402,9.9,494.0,0.82,0.56,-0.1,1.41,1.68,3.55
2024-12-06 13:33:04.430,6.07,482.0,0.81,0.54,-0.09,1.47,1.56,2.82
2024-12-06 13:33:04.457,7.65,490.0,0.8,0.54,-0.09,1.35,0.46,2.33
2024-12-06 13:33:04.485,8.1,496.0,0.8,0.55,-0.07,1.41,1.32,0.98
2024-12-06 13:33:04.513,0.67,471.0,0.83,0.56,-0.09,0.68,1.74,1.84
2024-12-06 13:33:04.564,3.6,492.0,0.83,0.56,-0.1,1.11,1.5,3.67
2024-12-06 13:33:04.568,2.47,489.0,0.83,0.55,-0.07,0.98,1.13,2.82
2024-12-06 13:33:05.961,-3.38,478.0,0.8,0.57,-0.09,0.56,0.89,0.25
2024-12-06 13:33:07.508,-1.8,483.0,0.81,0.57,-0.1,1.29,1.38,0.25
2024-12-06 13:33:07.512,-0.45,499.0,0.81,0.57,-0.1,1.23,1.32,0.25
2024-12-06 13:33:07.521,-1.8,484.0,0.81,0.57,-0.1,1.11,1.32,0.31
2024-12-06 13:33:07.528,0.0,547.0,0.81,0.57,-0.1,0.98,1.13,0.44
2024-12-06 13:33:07.532,3.82,500.0,0.81,0.57,-0.1,0.98,1.13,0.44
2024-12-06 13:33:07.540,0.45,491.0,0.81,0.57,-0.1,0.8,0.89,0.62
2024-12-06 13:33:07.549,-0.67,494.0,0.8,0.57,-0.1,0.68,0.89,0.68
2024-12-06 13:33:07.557,2.47,499.0,0.8,0.57,-0.1,0.62,0.95,0.68
2024-12-06 13:33:07.564,-1.35,485.0,0.8,0.57,-0.1,0.5,0.83,0.74
2024-12-06 13:33:07.573,3.38,479.0,0.8,0.57,-0.1,0.37,0.71,0.86
2024-12-06 13:33:07.579,-0.22,505.0,0.8,0.57,-0.09,0.37,0.71,0.86
2024-12-06 13:33:07.588,-1.12,490.0,0.8,0.57,-0.09,0.19,0.83,0.86
2024-12-06 13:33:07.621,-1.35,484.0,0.8,0.58,-0.09,-0.17,1.01,1.05
2024-12-06 13:33:07.625,2.02,484.0,0.8,0.57,-0.09,-0.24,1.01,1.17
2024-12-06 13:33:07.633,1.35,484.0,0.8,0.57,-0.09,-0.3,1.01,1.29
2024-12-06 13:33:07.640,2.92,494.0,0.8,0.57,-0.09,-0.42,0.83,1.23
2024-12-06 13:33:07.649,-3.6,490.0,0.8,0.57,-0.09,-0.48,0.65,1.17
2024-12-06 13:33:07.657,-0.22,490.0,0.8,0.57,-0.09,-0.48,0.65,1.17
2024-12-06 13:33:07.666,0.67,506.0,0.8,0.57,-0.09,-0.6,0.59,1.05
2024-12-06 13:33:07.673,-2.7,498.0,0.8,0.57,-0.09,-0.72,0.46,0.98
2024-12-06 13:33:07.682,-1.35,491.0,0.8,0.57,-0.09,-0.79,0.52,0.98
2024-12-06 13:33:07.719,-1.8,498.0,0.8,0.57,-0.09,-0.79,0.59,0.98
2024-12-06 13:33:07.723,3.15,494.0,0.8,0.57,-0.1,-0.91,0.22,0.74
2024-12-06 13:33:07.725,2.7,481.0,0.8,0.57,-0.1,-0.91,0.34,0.74
2024-12-06 13:33:07.736,1.35,478.0,0.8,0.57,-0.09,-0.85,0.16,0.8
2024-12-06 13:33:07.740,1.57,503.0,0.8,0.57,-0.1,-0.85,0.16,0.8
2024-12-06 13:33:07.758,-0.22,490.0,0.8,0.57,-0.1,-0.91,0.1,0.74
2024-12-06 13:33:07.761,-2.7,482.0,0.8,0.57,-0.1,-0.79,-0.03,0.68
2024-12-06 13:33:07.764,2.25,497.0,0.8,0.57,-0.1,-0.72,-0.09,0.62
2024-12-06 13:33:07.772,0.67,499.0,0.8,0.57,-0.1,-0.72,-0.03,0.5
2024-12-06 13:33:07.780,-0.67,496.0,0.8,0.57,-0.09,-0.72,0.04,0.44
2024-12-06 13:33:07.787,2.25,499.0,0.8,0.58,-0.09,-0.79,0.04,0.44
2024-12-06 13:33:07.805,-3.15,478.0,0.8,0.58,-0.09,-0.72,0.16,0.31
2024-12-06 13:33:07.807,0.45,487.0,0.8,0.58,-0.1,-0.72,0.28,0.31
2024-12-06 13:33:07.811,2.47,478.0,0.81,0.58,-0.1,-0.6,0.52,0.37
2024-12-06 13:33:07.845,1.35,484.0,0.8,0.58,-0.1,-0.11,0.34,0.86
2024-12-06 13:33:07.848,-1.8,486.0,0.8,0.58,-0.1,0.07,0.28,0.8
2024-12-06 13:33:07.855,-0.9,494.0,0.8,0.57,-0.1,0.31,0.28,0.74
2024-12-06 13:33:07.869,1.57,481.0,0.8,0.57,-0.1,0.31,0.28,0.74
2024-12-06 13:33:07.871,-3.15,478.0,0.8,0.58,-0.1,0.37,0.34,0.74
2024-12-06 13:33:07.880,-2.25,484.0,0.8,0.58,-0.1,0.5,0.28,0.68
2024-12-06 13:33:07.887,-2.25,479.0,0.8,0.58,-0.11,0.62,0.34,0.74
2024-12-06 13:33:07.901,0.45,496.0,0.8,0.58,-0.11,0.68,0.52,0.86
2024-12-06 13:33:07.904,2.47,498.0,0.8,0.58,-0.11,0.74,0.59,1.05
2024-12-06 13:33:07.912,0.45,495.0,0.8,0.59,-0.1,0.74,0.59,1.05
2024-12-06 13:33:07.942,-2.02,489.0,0.8,0.59,-0.1,0.86,0.59,1.17
2024-12-06 13:33:07.946,-2.7,496.0,0.8,0.58,-0.1,0.98,0.65,1.11
2024-12-06 13:33:07.949,-0.22,489.0,0.8,0.58,-0.1,0.98,0.65,1.11
2024-12-06 13:33:08.994,2.25,502.0,0.8,0.58,-0.1,0.8,0.95,0.44
2024-12-06 13:33:08.997,2.47,511.0,0.76,0.56,-0.08,1.17,0.04,0.01
2024-12-06 13:33:09.10,-1.8,498.0,0.69,0.53,-0.12,0.8,-0.51,-9.33
2024-12-06 13:33:09.38,3.15,511.0,0.8,0.59,-0.07,-1.15,0.22,-8.78
2024-12-06 13:33:09.66,7.65,496.0,0.84,0.62,-0.11,1.66,2.05,-6.1
2024-12-06 13:33:09.95,9.45,502.0,0.81,0.59,-0.12,2.39,1.44,-6.16
