Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:30:13.212,58.72,560.0,0.72,0.66,-0.11,2.57,0.71,0.01
2024-12-06 13:30:13.235,54.45,590.0,0.72,0.68,-0.1,2.21,1.13,0.13
2024-12-06 13:30:13.262,62.55,563.0,0.69,0.67,-0.11,2.33,2.54,-0.17
2024-12-06 13:30:13.293,59.85,550.0,0.72,0.65,-0.11,2.45,1.99,0.19
2024-12-06 13:30:13.334,58.05,555.0,0.73,0.68,-0.11,1.9,1.87,0.92
2024-12-06 13:30:13.362,69.97,561.0,0.7,0.67,-0.12,1.66,3.03,0.62
2024-12-06 13:30:13.373,63.22,550.0,0.73,0.67,-0.1,1.84,2.54,0.01
2024-12-06 13:30:13.400,64.35,554.0,0.72,0.67,-0.12,2.14,1.5,0.37
2024-12-06 13:30:13.428,64.8,563.0,0.72,0.67,-0.1,1.84,0.83,-0.36
2024-12-06 13:30:13.485,69.75,562.0,0.72,0.67,-0.1,1.66,0.59,-0.17
2024-12-06 13:30:13.488,65.92,545.0,0.7,0.67,-0.11,0.92,2.11,-0.11
2024-12-06 13:30:13.511,67.05,552.0,0.73,0.65,-0.11,0.98,1.68,-0.48
2024-12-06 13:30:13.542,71.78,555.0,0.73,0.68,-0.11,0.68,0.28,0.13
2024-12-06 13:30:13.565,72.22,551.0,0.71,0.68,-0.11,0.19,1.2,0.01
2024-12-06 13:30:13.593,73.35,569.0,0.73,0.67,-0.1,0.25,0.77,0.62
2024-12-06 13:30:13.621,66.6,574.0,0.72,0.67,-0.11,0.01,1.01,0.5
2024-12-06 13:30:13.650,72.9,575.0,0.72,0.66,-0.11,0.25,1.01,-0.42
2024-12-06 13:30:13.676,77.85,570.0,0.73,0.68,-0.1,0.31,0.34,-0.48
2024-12-06 13:30:13.710,76.72,571.0,0.7,0.68,-0.12,0.62,1.87,-0.24
2024-12-06 13:30:13.743,79.42,571.0,0.72,0.66,-0.11,0.8,1.81,0.44
2024-12-06 13:30:13.760,79.88,561.0,0.72,0.69,-0.11,0.07,1.5,0.74
2024-12-06 13:30:13.787,77.4,565.0,0.72,0.67,-0.12,0.31,1.5,0.68
2024-12-06 13:30:13.816,78.75,562.0,0.73,0.69,-0.1,0.13,1.01,1.53
2024-12-06 13:30:13.842,83.03,561.0,0.71,0.65,-0.11,0.5,1.5,1.29
2024-12-06 13:30:13.873,82.8,562.0,0.73,0.66,-0.1,1.11,0.52,0.86
2024-12-06 13:30:13.901,87.52,543.0,0.71,0.7,-0.11,0.62,1.2,1.84
2024-12-06 13:30:13.943,85.05,552.0,0.72,0.68,-0.12,0.25,2.23,2.63
2024-12-06 13:30:15.232,88.42,575.0,0.73,0.66,-0.11,1.17,0.83,0.8
2024-12-06 13:30:15.241,89.1,560.0,0.72,0.66,-0.11,1.35,0.95,0.8
2024-12-06 13:30:15.266,88.42,576.0,0.72,0.66,-0.1,1.53,1.07,0.74
2024-12-06 13:30:15.297,89.32,550.0,0.72,0.67,-0.1,2.02,1.87,-0.05
2024-12-06 13:30:15.299,87.75,553.0,0.72,0.67,-0.09,2.02,1.99,-0.17
2024-12-06 13:30:15.305,84.82,559.0,0.72,0.67,-0.09,1.96,2.05,-0.17
2024-12-06 13:30:15.315,88.42,564.0,0.72,0.67,-0.09,1.96,1.99,-0.11
2024-12-06 13:30:15.319,89.1,567.0,0.72,0.68,-0.09,1.9,1.99,-0.11
2024-12-06 13:30:15.331,84.82,572.0,0.72,0.68,-0.09,1.72,1.99,0.01
2024-12-06 13:30:15.343,88.65,561.0,0.72,0.68,-0.09,1.29,1.81,0.25
2024-12-06 13:30:15.348,87.52,578.0,0.72,0.69,-0.09,1.05,1.74,0.31
2024-12-06 13:30:15.357,85.05,567.0,0.72,0.69,-0.09,1.05,1.74,0.31
2024-12-06 13:30:15.378,90.9,573.0,0.72,0.68,-0.09,0.92,1.5,0.37
2024-12-06 13:30:15.381,83.03,549.0,0.72,0.67,-0.1,0.8,1.01,0.44
2024-12-06 13:30:15.419,84.82,552.0,0.73,0.67,-0.1,0.62,0.04,0.62
2024-12-06 13:30:15.422,88.88,600.0,0.73,0.67,-0.1,0.56,-0.03,0.74
2024-12-06 13:30:15.426,86.85,569.0,0.72,0.67,-0.1,0.5,-0.15,0.8
2024-12-06 13:30:15.431,84.82,566.0,0.72,0.67,-0.09,0.5,-0.15,0.8
2024-12-06 13:30:15.439,90.0,555.0,0.72,0.67,-0.09,0.37,-0.09,0.86
2024-12-06 13:30:15.447,86.62,560.0,0.72,0.67,-0.09,0.25,0.22,0.92
2024-12-06 13:30:15.454,87.75,552.0,0.72,0.67,-0.1,0.19,0.28,0.92
2024-12-06 13:30:15.467,88.42,551.0,0.72,0.67,-0.1,0.13,0.34,0.92
2024-12-06 13:30:15.475,90.0,599.0,0.72,0.67,-0.1,0.07,0.28,0.92
2024-12-06 13:30:15.479,83.7,553.0,0.72,0.67,-0.1,0.07,0.28,0.92
2024-12-06 13:30:15.488,89.55,558.0,0.72,0.67,-0.1,0.07,0.28,0.92
2024-12-06 13:30:15.519,86.62,559.0,0.72,0.67,-0.1,0.01,0.28,0.86
2024-12-06 13:30:15.521,90.67,555.0,0.72,0.67,-0.1,0.07,0.34,0.62
2024-12-06 13:30:15.524,85.05,588.0,0.72,0.67,-0.1,0.13,0.46,0.56
2024-12-06 13:30:15.536,86.62,556.0,0.72,0.67,-0.11,0.19,0.52,0.62
2024-12-06 13:30:15.541,85.95,566.0,0.72,0.67,-0.1,0.31,0.59,0.74
2024-12-06 13:30:15.548,88.42,569.0,0.72,0.67,-0.1,0.5,0.59,0.8
2024-12-06 13:30:15.564,90.0,562.0,0.72,0.67,-0.1,0.56,0.65,0.86
2024-12-06 13:30:15.569,90.22,567.0,0.72,0.67,-0.1,0.68,0.77,0.92
2024-12-06 13:30:15.575,85.5,571.0,0.72,0.67,-0.1,0.68,0.77,0.92
2024-12-06 13:30:15.584,87.52,567.0,0.72,0.67,-0.1,0.68,0.89,0.92
2024-12-06 13:30:15.587,83.7,555.0,0.72,0.67,-0.1,0.62,0.95,0.98
2024-12-06 13:30:15.595,87.3,565.0,0.72,0.67,-0.1,0.56,1.01,1.05
2024-12-06 13:30:15.608,89.55,569.0,0.72,0.67,-0.1,0.5,1.13,1.05
2024-12-06 13:30:15.633,87.75,552.0,0.72,0.67,-0.1,0.37,1.32,0.92
2024-12-06 13:30:15.636,84.6,598.0,0.72,0.67,-0.1,0.44,1.26,0.86
2024-12-06 13:30:15.641,84.15,571.0,0.72,0.67,-0.1,0.56,1.13,0.92
2024-12-06 13:30:15.649,90.22,570.0,0.73,0.67,-0.1,0.62,1.07,0.92
2024-12-06 13:30:15.661,90.22,560.0,0.73,0.67,-0.1,0.62,1.07,0.92
2024-12-06 13:30:15.664,83.7,565.0,0.72,0.67,-0.1,0.74,1.07,0.92
2024-12-06 13:30:15.672,83.7,591.0,0.73,0.67,-0.09,0.8,1.13,0.92
2024-12-06 13:30:15.680,87.97,577.0,0.73,0.67,-0.09,0.8,1.13,0.86
2024-12-06 13:30:15.688,88.42,565.0,0.73,0.67,-0.09,0.86,1.13,0.8
2024-12-06 13:30:15.696,87.52,560.0,0.72,0.67,-0.09,0.86,1.01,0.86
2024-12-06 13:30:15.704,89.77,561.0,0.72,0.67,-0.09,0.86,1.01,0.86
2024-12-06 13:30:15.714,85.05,569.0,0.72,0.67,-0.1,0.92,0.95,0.86
2024-12-06 13:30:15.720,83.92,559.0,0.72,0.67,-0.1,0.86,0.95,0.74
2024-12-06 13:30:15.728,87.75,545.0,0.72,0.67,-0.1,0.74,0.95,0.68
2024-12-06 13:30:15.765,84.82,558.0,0.72,0.67,-0.1,0.62,1.01,0.62
2024-12-06 13:30:15.768,85.28,558.0,0.72,0.67,-0.1,0.44,0.71,0.56
2024-12-06 13:30:15.774,84.82,556.0,0.72,0.67,-0.1,0.44,0.52,0.62
2024-12-06 13:30:15.784,89.1,559.0,0.72,0.67,-0.1,0.37,0.46,0.62
2024-12-06 13:30:15.792,86.85,572.0,0.72,0.67,-0.1,0.37,0.46,0.62
2024-12-06 13:30:15.798,86.85,560.0,0.72,0.66,-0.1,0.25,0.59,0.5
2024-12-06 13:30:15.806,83.7,551.0,0.72,0.66,-0.1,0.13,0.65,0.56
2024-12-06 13:30:15.813,84.82,558.0,0.72,0.67,-0.1,0.01,0.65,0.56
2024-12-06 13:30:15.821,88.88,558.0,0.72,0.67,-0.1,-0.05,0.59,0.62
2024-12-06 13:30:15.834,86.4,551.0,0.72,0.67,-0.1,0.07,0.46,0.68
2024-12-06 13:30:15.865,90.0,569.0,0.72,0.67,-0.1,0.19,0.4,0.68
2024-12-06 13:30:15.869,86.62,554.0,0.72,0.67,-0.1,0.07,0.59,0.5
2024-12-06 13:30:15.880,87.97,568.0,0.72,0.67,-0.1,0.07,0.59,0.5
2024-12-06 13:30:15.882,84.38,549.0,0.72,0.67,-0.1,-0.05,0.77,0.44
2024-12-06 13:30:15.893,87.07,568.0,0.72,0.67,-0.1,-0.24,0.83,0.5
2024-12-06 13:30:15.900,85.72,560.0,0.72,0.67,-0.1,-0.36,0.77,0.62
2024-12-06 13:30:15.906,87.3,556.0,0.72,0.67,-0.1,-0.3,0.59,0.68
2024-12-06 13:30:15.916,85.05,563.0,0.72,0.67,-0.1,-0.17,0.4,0.74
2024-12-06 13:30:15.922,85.28,562.0,0.72,0.67,-0.1,-0.17,0.4,0.74
2024-12-06 13:30:15.929,84.6,568.0,0.72,0.67,-0.1,-0.11,0.28,0.74
2024-12-06 13:30:15.937,90.22,554.0,0.72,0.67,-0.1,-0.17,0.34,0.68
2024-12-06 13:30:15.946,85.28,558.0,0.72,0.67,-0.1,-0.24,0.46,0.56
2024-12-06 13:30:15.953,84.6,613.0,0.72,0.67,-0.1,-0.24,0.59,0.5
2024-12-06 13:30:15.962,87.07,556.0,0.72,0.67,-0.1,-0.17,0.52,0.56
2024-12-06 13:30:15.996,90.0,562.0,0.72,0.67,-0.1,-0.17,0.52,0.56
2024-12-06 13:30:16.0,87.3,551.0,0.72,0.68,-0.1,-0.05,0.52,0.8
2024-12-06 13:30:16.7,85.5,559.0,0.72,0.68,-0.1,-0.05,16.15,0.74
2024-12-06 13:30:16.16,88.88,556.0,0.72,0.68,-0.1,-0.17,0.71,0.74
2024-12-06 13:30:16.28,86.17,560.0,0.72,0.68,-0.1,-0.24,0.89,0.74
2024-12-06 13:30:16.34,87.07,563.0,0.72,0.67,-0.1,-0.3,0.95,0.74
2024-12-06 13:30:16.39,90.45,560.0,0.72,0.68,-0.1,-0.24,0.89,0.68
2024-12-06 13:30:16.49,90.22,552.0,0.72,0.68,-0.1,-0.11,0.83,0.68
2024-12-06 13:30:16.81,85.5,554.0,0.72,0.68,-0.1,-0.11,0.77,0.74
2024-12-06 13:30:16.85,87.07,543.0,0.72,0.68,-0.1,0.25,0.95,0.62
2024-12-06 13:30:16.87,85.72,548.0,0.72,0.68,-0.1,0.37,0.95,0.56
2024-12-06 13:30:16.92,86.17,556.0,0.72,0.67,-0.1,0.37,0.89,0.62
2024-12-06 13:30:16.105,85.95,549.0,0.72,0.67,-0.1,0.44,0.89,0.62
2024-12-06 13:30:16.111,89.55,562.0,0.72,0.67,-0.1,0.37,0.83,0.68
2024-12-06 13:30:16.116,86.17,557.0,0.72,0.67,-0.1,0.37,0.77,0.8
2024-12-06 13:30:16.124,86.85,569.0,0.72,0.68,-0.1,0.37,0.71,0.86
2024-12-06 13:30:16.131,88.2,566.0,0.72,0.68,-0.1,0.44,0.77,0.8
2024-12-06 13:30:16.142,90.67,560.0,0.72,0.68,-0.1,0.44,0.77,0.74
2024-12-06 13:30:16.148,87.52,570.0,0.72,0.68,-0.1,0.44,0.83,0.74
2024-12-06 13:30:16.157,88.88,570.0,0.72,0.68,-0.1,0.5,0.95,0.68
2024-12-06 13:30:16.166,86.4,558.0,0.72,0.67,-0.1,0.56,1.07,0.62
2024-12-06 13:30:16.172,82.8,556.0,0.72,0.67,-0.1,0.56,1.13,0.62
2024-12-06 13:30:17.178,88.88,555.0,0.71,0.68,-0.09,0.25,0.71,0.56
2024-12-06 13:30:17.205,84.6,554.0,0.71,0.68,-0.09,0.31,0.89,0.31
2024-12-06 13:30:17.233,85.5,563.0,0.72,0.74,-0.08,-1.03,-2.47,1.35
2024-12-06 13:30:17.327,79.88,566.0,0.64,0.64,-0.12,-5.61,-6.01,28.82
2024-12-06 13:30:17.348,74.03,569.0,0.8,0.53,-0.06,-3.59,3.03,13.13
2024-12-06 13:30:17.371,73.57,579.0,0.79,0.57,-0.07,1.47,6.57,4.52
2024-12-06 13:30:17.400,67.72,536.0,0.76,0.6,-0.09,2.94,2.9,-1.58
2024-12-06 13:30:17.429,69.53,572.0,0.76,0.65,-0.1,2.27,-0.21,-3.23
2024-12-06 13:30:17.454,67.72,581.0,0.73,0.69,-0.11,2.08,0.65,-1.46
2024-12-06 13:30:17.483,66.6,580.0,0.73,0.7,-0.1,2.27,3.21,1.11
2024-12-06 13:30:17.514,65.92,573.0,0.74,0.65,-0.11,1.9,2.84,2.27
2024-12-06 13:30:17.548,67.05,575.0,0.77,0.63,-0.09,1.53,0.34,2.39
2024-12-06 13:30:17.564,65.92,571.0,0.76,0.65,-0.09,1.78,0.34,2.88
2024-12-06 13:30:17.592,64.35,566.0,0.75,0.65,-0.09,2.63,1.2,3.12
2024-12-06 13:30:17.629,62.77,574.0,0.75,0.64,-0.09,2.94,1.62,3.55
2024-12-06 13:30:17.650,61.65,567.0,0.75,0.64,-0.1,2.21,0.83,3.91
2024-12-06 13:30:17.675,58.95,579.0,0.74,0.63,-0.09,2.14,-0.09,3.0
2024-12-06 13:30:17.702,64.12,580.0,0.74,0.65,-0.09,2.33,0.65,2.82
2024-12-06 13:30:17.733,60.52,611.0,0.73,0.64,-0.1,2.57,1.32,2.88
2024-12-06 13:30:17.795,61.88,608.0,0.74,0.64,-0.1,2.21,1.01,2.02
2024-12-06 13:30:17.799,58.95,571.0,0.74,0.65,-0.1,1.84,0.28,1.66
2024-12-06 13:30:17.813,46.8,569.0,0.74,0.65,-0.1,1.96,0.52,1.05
2024-12-06 13:30:17.840,55.12,585.0,0.75,0.65,-0.1,2.69,1.26,1.53
2024-12-06 13:30:17.868,52.65,567.0,0.74,0.64,-0.11,2.94,1.26,1.05
2024-12-06 13:30:17.896,51.52,576.0,0.75,0.64,-0.1,2.63,1.07,0.13
2024-12-06 13:30:17.924,54.45,593.0,0.76,0.65,-0.11,2.75,0.95,1.17
2024-12-06 13:30:17.951,50.85,598.0,0.73,0.65,-0.11,2.88,0.77,1.41
2024-12-06 13:30:18.4,45.9,581.0,0.74,0.64,-0.11,2.39,1.26,0.62
2024-12-06 13:30:18.7,51.3,574.0,0.74,0.64,-0.11,1.96,0.71,1.29
2024-12-06 13:30:18.35,45.22,567.0,0.75,0.64,-0.1,1.53,1.01,0.74
2024-12-06 13:30:18.61,49.05,578.0,0.76,0.65,-0.1,1.47,1.13,2.02
2024-12-06 13:30:18.92,45.45,561.0,0.74,0.64,-0.12,1.35,1.2,3.06
2024-12-06 13:30:18.119,46.12,559.0,0.75,0.63,-0.11,0.92,0.89,1.78
2024-12-06 13:30:18.152,42.97,570.0,0.75,0.64,-0.11,1.05,1.44,1.41
2024-12-06 13:30:18.177,41.85,580.0,0.75,0.65,-0.12,1.53,1.93,2.14
2024-12-06 13:30:18.200,42.52,567.0,0.76,0.66,-0.11,0.92,1.81,2.88
2024-12-06 13:30:18.247,42.75,583.0,0.75,0.64,-0.1,0.25,0.89,2.39
2024-12-06 13:30:18.257,39.38,570.0,0.75,0.63,-0.1,0.62,1.07,2.14
2024-12-06 13:30:18.374,40.27,571.0,0.74,0.64,-0.1,0.86,1.07,1.05
2024-12-06 13:30:18.393,37.12,584.0,0.74,0.64,-0.1,0.31,1.2,0.31
2024-12-06 13:30:18.424,36.22,569.0,0.75,0.64,-0.11,0.13,1.38,0.8
2024-12-06 13:30:18.448,29.25,570.0,0.74,0.63,-0.12,-0.17,0.89,1.47
2024-12-06 13:30:18.475,29.47,558.0,0.75,0.63,-0.09,-0.17,1.26,0.07
2024-12-06 13:30:18.504,30.82,570.0,0.77,0.65,-0.11,0.5,2.29,0.98
2024-12-06 13:30:18.660,31.5,570.0,0.75,0.64,-0.11,1.11,2.05,2.21
2024-12-06 13:30:18.667,31.72,555.0,0.77,0.64,-0.12,1.84,1.56,1.29
2024-12-06 13:30:18.669,28.8,547.0,0.75,0.65,-0.12,2.75,1.56,3.24
2024-12-06 13:30:18.695,25.2,532.0,0.76,0.64,-0.11,2.27,1.93,2.39
2024-12-06 13:30:18.724,23.17,526.0,0.76,0.64,-0.11,2.08,1.26,3.61
2024-12-06 13:30:18.753,18.23,530.0,0.75,0.63,-0.1,2.33,1.81,3.67
2024-12-06 13:30:18.778,22.5,516.0,0.76,0.63,-0.1,2.51,2.23,3.18
2024-12-06 13:30:18.805,16.2,523.0,0.73,0.62,-0.1,2.45,2.11,1.53
2024-12-06 13:30:18.833,18.0,510.0,0.75,0.62,-0.1,1.53,1.81,0.25
2024-12-06 13:30:18.861,18.9,532.0,0.76,0.64,-0.12,0.98,2.17,1.9
2024-12-06 13:30:18.907,19.57,540.0,0.78,0.64,-0.1,0.44,2.66,4.46
2024-12-06 13:30:18.915,19.12,530.0,0.82,0.67,-0.12,0.74,1.5,8.8
2024-12-06 13:30:18.944,11.25,533.0,0.79,0.65,-0.1,0.25,1.68,10.08
2024-12-06 13:30:18.978,10.35,520.0,0.78,0.63,-0.1,0.62,0.22,9.83
2024-12-06 13:30:19.1,14.85,528.0,0.75,0.6,-0.09,1.11,0.46,8.92
2024-12-06 13:30:19.26,13.95,513.0,0.75,0.59,-0.09,0.8,1.87,7.64
2024-12-06 13:30:19.54,11.7,519.0,0.77,0.6,-0.11,0.44,2.23,7.33
2024-12-06 13:30:19.83,12.15,508.0,0.8,0.62,-0.11,0.37,1.74,9.41
2024-12-06 13:30:19.135,10.57,511.0,0.8,0.62,-0.12,0.74,0.59,10.75
2024-12-06 13:30:19.138,6.52,517.0,0.79,0.61,-0.1,0.98,-0.09,10.2
2024-12-06 13:30:19.165,4.05,528.0,0.79,0.61,-0.1,1.66,0.22,10.51
2024-12-06 13:30:19.193,6.3,504.0,0.79,0.6,-0.09,1.78,0.65,10.81
2024-12-06 13:30:19.220,7.42,504.0,0.78,0.58,-0.1,1.9,1.01,9.83
2024-12-06 13:30:19.248,5.62,535.0,0.79,0.58,-0.11,1.6,0.34,9.53
2024-12-06 13:30:19.276,0.9,513.0,0.8,0.58,-0.11,2.02,0.46,9.65
2024-12-06 13:30:19.303,-1.12,521.0,0.8,0.58,-0.12,2.51,1.81,9.71
2024-12-06 13:30:20.613,3.82,517.0,0.81,0.57,-0.11,0.31,0.4,0.8
2024-12-06 13:30:20.619,0.45,512.0,0.81,0.57,-0.12,0.31,0.22,0.92
2024-12-06 13:30:20.627,0.22,528.0,0.81,0.57,-0.12,0.44,0.1,0.98
2024-12-06 13:30:20.638,3.38,514.0,0.81,0.57,-0.12,0.5,0.04,0.98
2024-12-06 13:30:20.642,0.0,517.0,0.81,0.57,-0.12,0.62,-0.03,0.98
2024-12-06 13:30:20.652,-2.02,516.0,0.81,0.56,-0.12,0.62,-0.03,0.98
2024-12-06 13:30:20.661,3.15,508.0,0.8,0.56,-0.12,0.68,-0.03,0.92
2024-12-06 13:30:20.665,-0.67,509.0,0.8,0.56,-0.12,0.68,0.04,0.8
2024-12-06 13:30:20.676,-0.22,512.0,0.8,0.56,-0.11,0.62,0.04,0.8
2024-12-06 13:30:20.680,-6.97,516.0,0.8,0.56,-0.11,0.5,0.16,0.74
2024-12-06 13:30:20.691,-0.22,524.0,0.8,0.56,-0.11,0.5,0.34,0.62
2024-12-06 13:30:20.725,-3.15,519.0,0.8,0.56,-0.11,0.37,0.34,0.62
2024-12-06 13:30:20.729,-0.22,512.0,0.81,0.56,-0.12,0.31,0.77,0.68
2024-12-06 13:30:20.734,-1.57,533.0,0.81,0.56,-0.13,0.44,0.77,0.68
2024-12-06 13:30:20.746,0.67,518.0,0.81,0.56,-0.13,0.56,0.77,0.62
2024-12-06 13:30:20.749,-3.38,530.0,0.81,0.55,-0.13,0.74,0.71,0.56
2024-12-06 13:30:20.759,0.67,531.0,0.81,0.55,-0.12,0.86,0.65,0.44
2024-12-06 13:30:20.766,-1.57,530.0,0.81,0.55,-0.12,0.86,0.52,0.31
2024-12-06 13:30:20.772,1.8,515.0,0.81,0.54,-0.12,0.86,0.52,0.31
2024-12-06 13:30:20.781,1.8,535.0,0.8,0.54,-0.12,0.74,0.52,0.13
2024-12-06 13:30:20.792,0.0,526.0,0.8,0.54,-0.12,0.74,0.52,-0.05
2024-12-06 13:30:20.796,0.0,522.0,0.8,0.54,-0.12,0.68,0.59,-0.17
2024-12-06 13:30:20.807,1.12,526.0,0.8,0.54,-0.12,0.56,0.83,-0.3
2024-12-06 13:30:20.810,-1.12,517.0,0.79,0.54,-0.12,0.56,0.83,-0.42
2024-12-06 13:30:20.820,0.0,528.0,0.79,0.54,-0.12,0.5,0.95,-0.42
2024-12-06 13:30:20.830,3.6,533.0,0.79,0.55,-0.12,0.44,1.07,-0.48
2024-12-06 13:30:20.836,-1.12,567.0,0.79,0.56,-0.12,0.44,1.44,-0.54
2024-12-06 13:30:20.841,1.12,537.0,0.79,0.56,-0.12,0.44,1.81,-0.42
2024-12-06 13:30:20.849,0.22,536.0,0.8,0.57,-0.12,0.44,1.74,-0.11
2024-12-06 13:30:20.858,1.35,535.0,0.8,0.58,-0.12,0.44,1.74,-0.11
2024-12-06 13:30:20.869,-3.38,529.0,0.8,0.58,-0.12,0.44,1.93,0.19
2024-12-06 13:30:20.874,0.67,527.0,0.8,0.59,-0.12,0.37,2.23,0.44
2024-12-06 13:30:20.886,-0.67,518.0,0.8,0.59,-0.12,0.31,2.17,0.68
2024-12-06 13:30:20.893,3.15,526.0,0.81,0.59,-0.11,0.25,2.11,0.86
