Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:45:32.55,-1.57,458.0,0.91,0.43,-0.01,-0.39,0.62,0.99
2024-12-06 12:45:32.153,-0.67,461.0,0.89,0.43,-0.02,0.83,2.02,1.84
2024-12-06 12:45:32.160,-0.45,447.0,0.89,0.42,-0.02,0.95,2.02,1.84
2024-12-06 12:45:32.216,0.22,451.0,0.89,0.42,-0.02,1.08,1.84,1.72
2024-12-06 12:45:32.219,2.25,471.0,0.89,0.42,-0.0,1.14,1.1,0.07
2024-12-06 12:45:32.223,1.57,453.0,0.89,0.42,-0.01,1.14,0.55,-0.05
2024-12-06 12:45:32.227,1.12,474.0,0.9,0.42,-0.02,1.14,0.37,-0.17
2024-12-06 12:45:32.237,-1.57,450.0,0.9,0.42,-0.02,1.2,0.31,-0.23
2024-12-06 12:45:32.243,-1.35,452.0,0.9,0.42,-0.02,1.14,-0.3,-0.29
2024-12-06 12:45:32.254,4.95,468.0,0.89,0.42,-0.02,1.14,-0.3,-0.29
2024-12-06 12:45:32.259,1.8,465.0,0.89,0.42,-0.02,1.01,-0.42,-0.6
2024-12-06 12:45:32.266,1.57,461.0,0.89,0.42,-0.01,0.77,-0.54,-0.78
2024-12-06 12:45:32.274,4.05,461.0,0.89,0.42,-0.01,0.71,-0.79,-0.84
2024-12-06 12:45:32.283,-1.35,471.0,0.89,0.41,-0.02,0.71,-0.24,-0.91
2024-12-06 12:45:32.316,0.0,458.0,0.9,0.42,-0.02,1.01,0.68,-0.48
2024-12-06 12:45:32.322,4.28,450.0,0.91,0.43,-0.02,1.32,0.8,0.07
2024-12-06 12:45:32.332,-1.12,454.0,0.91,0.43,-0.02,1.56,0.74,0.62
2024-12-06 12:45:32.337,2.02,458.0,0.92,0.43,-0.03,1.56,0.74,0.99
2024-12-06 12:45:32.343,0.22,478.0,0.92,0.43,-0.03,1.69,0.49,0.99
2024-12-06 12:45:32.353,0.9,486.0,0.93,0.43,-0.02,1.69,0.07,1.48
2024-12-06 12:45:32.361,0.22,519.0,0.93,0.43,-0.01,1.5,-1.03,2.09
2024-12-06 12:45:32.366,1.12,455.0,0.93,0.43,-0.01,1.26,-1.46,2.57
2024-12-06 12:45:32.376,-1.8,469.0,0.93,0.43,-0.01,1.08,-1.34,2.88
2024-12-06 12:45:32.382,2.02,476.0,0.92,0.43,-0.02,1.08,-1.34,2.88
2024-12-06 12:45:32.397,1.35,479.0,0.93,0.43,-0.01,1.08,-1.4,3.37
2024-12-06 12:45:32.445,2.92,457.0,0.91,0.4,-0.01,1.81,0.37,5.81
2024-12-06 12:45:32.450,1.57,456.0,0.91,0.4,-0.01,1.81,0.8,6.3
2024-12-06 12:45:32.462,-0.67,454.0,0.91,0.4,-0.02,1.81,0.8,6.3
2024-12-06 12:45:32.465,-0.22,474.0,0.91,0.4,-0.01,1.69,1.16,6.85
2024-12-06 12:45:32.474,2.25,455.0,0.91,0.4,-0.01,1.69,1.35,7.46
2024-12-06 12:45:32.481,4.28,451.0,0.91,0.4,-0.02,1.87,1.41,8.13
2024-12-06 12:45:32.491,1.57,469.0,0.91,0.4,-0.02,1.99,1.53,8.8
2024-12-06 12:45:32.502,1.8,472.0,0.91,0.41,-0.02,1.87,1.1,9.17
2024-12-06 12:45:32.506,-1.12,479.0,0.91,0.41,-0.02,1.87,1.1,9.17
2024-12-06 12:45:32.545,1.12,477.0,0.9,0.41,-0.01,1.56,0.74,9.04
2024-12-06 12:45:32.549,-2.02,461.0,0.9,0.42,-0.01,0.77,-0.42,6.85
2024-12-06 12:45:32.554,-0.67,463.0,0.9,0.41,-0.01,0.4,-0.67,6.24
2024-12-06 12:45:32.559,0.67,476.0,0.91,0.4,-0.0,0.16,-0.91,5.87
2024-12-06 12:45:32.565,1.57,467.0,0.91,0.39,0.0,-0.21,-0.97,5.93
2024-12-06 12:45:32.575,3.38,479.0,0.91,0.39,0.0,-0.63,-1.28,6.18
2024-12-06 12:45:32.583,-2.25,455.0,0.91,0.39,0.01,-0.63,-1.28,6.66
2024-12-06 12:45:32.618,1.8,460.0,0.9,0.38,0.01,-2.1,-0.06,6.85
2024-12-06 12:45:32.621,2.25,460.0,0.91,0.38,-0.01,-2.1,-0.06,6.85
2024-12-06 12:45:32.640,-8.77,462.0,0.92,0.39,-0.02,-1.98,0.31,7.03
2024-12-06 12:45:32.643,3.15,484.0,0.92,0.39,-0.03,-1.73,0.49,8.07
2024-12-06 12:45:32.676,1.8,456.0,0.92,0.39,-0.03,-1.98,0.68,8.37
2024-12-06 12:45:32.681,2.25,471.0,0.92,0.38,-0.0,-3.93,-0.54,9.23
2024-12-06 12:45:32.689,3.38,476.0,0.92,0.38,-0.0,-4.48,-1.34,9.47
2024-12-06 12:45:32.698,0.45,465.0,0.92,0.38,-0.01,-4.78,-1.03,9.78
2024-12-06 12:45:32.708,-1.12,471.0,0.92,0.38,-0.01,-4.78,-1.03,9.78
2024-12-06 12:45:32.710,1.57,460.0,0.93,0.39,-0.01,-4.78,-1.52,10.2
2024-12-06 12:45:32.722,2.25,460.0,0.93,0.39,-0.01,-4.84,-1.4,10.63
2024-12-06 12:45:32.738,3.15,465.0,0.93,0.38,-0.02,-4.48,-1.22,10.75
2024-12-06 12:45:32.744,-0.67,460.0,0.93,0.38,-0.02,-4.23,-0.97,10.51
2024-12-06 12:45:32.746,3.38,470.0,0.92,0.37,-0.02,-3.93,-0.48,10.14
2024-12-06 12:45:32.751,2.7,450.0,0.92,0.37,-0.02,-3.93,-0.48,10.14
2024-12-06 12:45:32.788,2.25,450.0,0.89,0.35,0.01,-3.32,-3.35,9.1
2024-12-06 12:45:32.795,-0.67,460.0,0.84,0.32,-0.02,-3.14,-7.2,6.05
2024-12-06 12:45:32.811,4.5,466.0,0.86,0.32,-0.03,-3.32,-5.49,2.27
2024-12-06 12:45:32.816,4.5,446.0,0.89,0.33,-0.0,-3.01,-6.83,0.01
2024-12-06 12:45:32.819,3.6,463.0,0.89,0.33,-0.0,-2.46,-9.76,-1.52
2024-12-06 12:45:32.826,-0.45,449.0,0.89,0.33,-0.02,-1.92,-9.03,-3.41
2024-12-06 12:45:32.844,1.57,455.0,0.86,0.32,-0.03,-1.92,-9.03,-3.41
2024-12-06 12:45:32.848,3.15,453.0,0.85,0.33,-0.01,-1.55,-7.44,-5.6
2024-12-06 12:45:32.850,2.47,493.0,0.85,0.34,-0.02,-0.82,-5.79,-7.56
2024-12-06 12:45:32.867,0.67,467.0,0.88,0.36,-0.02,-0.08,-3.17,-8.29
2024-12-06 12:45:32.871,6.52,465.0,0.88,0.36,-0.02,1.01,-2.86,-8.23
2024-12-06 12:45:32.878,7.88,471.0,0.88,0.37,-0.02,1.01,-2.86,-8.23
2024-12-06 12:45:32.885,5.4,468.0,0.85,0.36,-0.04,1.81,-4.21,-8.9
2024-12-06 12:45:32.892,3.15,467.0,0.85,0.35,-0.06,1.93,-2.19,-10.85
2024-12-06 12:45:32.896,10.57,468.0,0.88,0.35,-0.03,1.75,0.49,-12.07
2024-12-06 12:45:32.904,8.32,452.0,0.88,0.35,-0.03,2.3,-2.68,-12.5
2024-12-06 12:45:32.914,9.45,453.0,0.89,0.35,-0.03,2.3,-4.39,-12.99
2024-12-06 12:45:32.920,8.1,478.0,0.91,0.35,-0.06,2.3,-4.39,-12.99
2024-12-06 12:45:32.933,13.05,468.0,0.92,0.36,-0.05,2.11,-3.9,-13.23
2024-12-06 12:45:32.936,15.07,450.0,0.9,0.36,-0.04,2.78,-7.08,-13.72
2024-12-06 12:45:32.947,12.6,485.0,0.9,0.35,-0.04,2.42,-7.5,-15.0
2024-12-06 12:45:32.961,12.82,479.0,0.9,0.36,-0.02,1.99,-6.16,-16.1
2024-12-06 12:45:32.996,13.95,454.0,0.92,0.39,-0.01,3.09,-5.85,-16.96
2024-12-06 12:45:33.0,19.35,471.0,0.91,0.39,-0.04,3.33,-3.05,-15.86
2024-12-06 12:45:33.6,21.38,477.0,0.9,0.39,-0.05,3.88,-3.35,-15.68
2024-12-06 12:45:33.14,18.45,465.0,0.9,0.4,-0.02,3.88,-3.35,-15.68
2024-12-06 12:45:33.23,23.17,465.0,0.91,0.4,-0.03,3.39,-1.64,-15.37
2024-12-06 12:45:33.41,20.25,498.0,0.91,0.4,-0.02,3.21,-1.22,-14.76
2024-12-06 12:45:33.49,25.88,488.0,0.9,0.4,-0.04,3.21,-1.15,-14.7
2024-12-06 12:45:33.52,25.88,492.0,0.9,0.4,-0.04,2.54,0.25,-14.27
2024-12-06 12:45:33.54,25.42,488.0,0.92,0.41,-0.03,2.91,-1.83,-13.84
2024-12-06 12:45:33.64,27.45,483.0,0.92,0.41,-0.03,2.91,-1.83,-13.84
2024-12-06 12:45:33.72,26.32,485.0,0.92,0.4,-0.05,2.42,-0.61,-13.91
2024-12-06 12:45:33.80,25.65,471.0,0.94,0.42,-0.02,2.05,-0.73,-13.36
2024-12-06 12:45:33.88,24.75,484.0,0.94,0.42,-0.03,2.05,-4.27,-12.44
2024-12-06 12:45:33.96,27.45,476.0,0.94,0.42,-0.03,1.2,-1.95,-12.26
2024-12-06 12:45:33.225,31.05,479.0,0.94,0.44,-0.04,-0.57,-3.96,-2.61
2024-12-06 12:45:33.231,37.58,482.0,0.93,0.42,-0.03,-1.12,-4.27,-1.82
2024-12-06 12:45:33.237,36.9,500.0,0.92,0.41,-0.03,-1.43,-5.12,-1.64
2024-12-06 12:45:33.250,32.85,471.0,0.92,0.41,-0.03,-2.28,-4.51,-1.7
2024-12-06 12:45:33.253,37.35,482.0,0.92,0.41,-0.03,-2.83,-5.73,-1.45
2024-12-06 12:45:33.263,40.27,490.0,0.93,0.42,-0.02,-3.2,-7.81,-0.84
2024-12-06 12:45:33.272,38.47,483.0,0.93,0.44,-0.04,-3.2,-7.81,-0.84
2024-12-06 12:45:33.280,33.3,490.0,0.93,0.45,-0.04,-3.56,-6.95,-0.11
2024-12-06 12:45:33.286,39.15,481.0,0.92,0.44,-0.03,-3.75,-8.05,0.62
2024-12-06 12:45:33.292,37.12,478.0,0.9,0.43,-0.04,-3.99,-8.11,0.93
2024-12-06 12:45:33.336,38.92,454.0,0.88,0.45,-0.04,-5.33,-5.79,2.82
2024-12-06 12:45:33.342,38.47,486.0,0.88,0.45,-0.04,-5.21,-5.43,2.82
2024-12-06 12:45:33.351,41.17,480.0,0.87,0.44,-0.04,-5.21,-4.76,2.21
2024-12-06 12:45:33.354,41.85,482.0,0.87,0.43,-0.05,-5.21,-4.76,2.21
2024-12-06 12:45:33.364,36.67,491.0,0.89,0.44,-0.05,-5.46,-5.06,2.09
2024-12-06 12:45:33.374,42.08,491.0,0.91,0.45,-0.07,-5.15,-5.49,2.7
2024-12-06 12:45:33.381,43.65,483.0,0.91,0.45,-0.07,-5.09,-5.49,3.31
2024-12-06 12:45:33.384,37.58,502.0,0.91,0.45,-0.07,-4.97,-6.22,3.67
2024-12-06 12:45:33.392,42.3,493.0,0.9,0.46,-0.06,-4.97,-7.08,3.25
2024-12-06 12:45:33.405,42.97,501.0,0.88,0.44,-0.06,-5.03,-7.08,3.25
2024-12-06 12:45:33.408,40.72,509.0,0.87,0.42,-0.07,-5.33,-7.08,1.78
2024-12-06 12:45:33.450,47.25,492.0,0.88,0.43,-0.06,-5.58,-7.56,0.86
2024-12-06 12:45:33.453,43.65,497.0,0.86,0.43,-0.07,-4.66,-8.85,-0.72
2024-12-06 12:45:33.459,43.88,510.0,0.84,0.42,-0.09,-4.48,-8.85,-1.76
2024-12-06 12:45:33.471,48.6,502.0,0.84,0.42,-0.09,-4.17,-7.01,-2.98
2024-12-06 12:45:33.476,46.8,495.0,0.84,0.42,-0.09,-2.95,-7.87,-3.29
2024-12-06 12:45:33.480,46.8,550.0,0.86,0.43,-0.09,-2.95,-7.87,-2.86
2024-12-06 12:45:33.485,48.82,501.0,0.87,0.45,-0.1,-1.92,-9.39,-2.86
2024-12-06 12:45:33.493,50.4,524.0,0.86,0.43,-0.11,-0.94,-11.16,-3.16
2024-12-06 12:45:33.503,48.6,499.0,0.87,0.4,-0.12,-0.82,-10.31,-5.3
2024-12-06 12:45:33.513,49.5,514.0,0.9,0.41,-0.1,-0.51,-10.19,-6.4
2024-12-06 12:45:33.518,44.1,505.0,0.9,0.41,-0.09,-0.15,-12.2,-6.15
2024-12-06 12:45:33.526,51.75,509.0,0.91,0.43,-0.09,-0.33,-11.71,-6.03
2024-12-06 12:45:33.534,53.77,526.0,0.9,0.44,-0.1,-0.33,-11.71,-6.03
2024-12-06 12:45:33.544,53.55,507.0,0.89,0.43,-0.09,-0.21,-11.41,-6.09
2024-12-06 12:45:33.556,51.07,518.0,0.88,0.43,-0.09,0.34,-10.55,-6.03
2024-12-06 12:45:33.563,48.82,515.0,0.87,0.45,-0.08,0.59,-8.6,-5.48
2024-12-06 12:45:33.568,52.65,527.0,0.87,0.45,-0.07,0.95,-6.95,-4.63
2024-12-06 12:45:33.575,54.45,521.0,0.87,0.45,-0.07,1.26,-5.55,-4.14
2024-12-06 12:45:33.583,56.02,519.0,0.87,0.44,-0.06,0.89,-4.63,-4.14
2024-12-06 12:45:33.592,49.95,527.0,0.87,0.42,-0.06,0.89,-4.63,-4.14
2024-12-06 12:45:33.619,55.35,537.0,0.87,0.42,-0.08,1.44,-3.6,-3.83
2024-12-06 12:45:33.635,53.32,527.0,0.88,0.44,-0.08,-0.33,-1.28,-2.06
2024-12-06 12:45:33.642,51.07,574.0,0.87,0.45,-0.08,-0.82,-1.83,-2.37
2024-12-06 12:45:33.644,55.35,525.0,0.86,0.44,-0.09,-1.43,-1.7,-2.37
2024-12-06 12:45:33.651,52.2,547.0,0.84,0.41,-0.09,-1.61,-1.09,-2.98
2024-12-06 12:45:33.660,56.02,538.0,0.84,0.41,-0.09,-1.85,0.13,-3.77
2024-12-06 12:45:33.668,52.2,531.0,0.87,0.39,-0.09,-1.79,-0.24,-3.53
2024-12-06 12:45:33.677,54.22,540.0,0.89,0.41,-0.08,-1.79,-0.24,-3.53
2024-12-06 12:45:33.685,56.92,545.0,0.88,0.43,-0.09,-1.85,-0.18,-3.1
2024-12-06 12:45:33.691,58.72,535.0,0.86,0.44,-0.09,-1.92,1.29,-2.61
2024-12-06 12:45:33.723,58.05,545.0,0.87,0.43,-0.08,-1.12,4.09,-2.13
2024-12-06 12:45:33.731,54.45,560.0,0.88,0.41,-0.09,-1.12,3.85,-1.94
2024-12-06 12:45:33.741,57.82,549.0,0.88,0.4,-0.09,-1.24,4.46,-1.76
2024-12-06 12:45:33.744,60.97,538.0,0.88,0.42,-0.09,-1.18,4.34,-1.52
2024-12-06 12:45:33.754,57.82,550.0,0.9,0.42,-0.09,-1.12,4.4,-0.91
2024-12-06 12:45:33.760,59.4,543.0,0.91,0.43,-0.1,-1.12,4.4,-0.91
2024-12-06 12:45:33.767,56.7,565.0,0.91,0.44,-0.09,-0.76,4.09,-0.05
2024-12-06 12:45:33.779,56.47,545.0,0.9,0.45,-0.09,-0.51,4.46,0.44
2024-12-06 12:45:33.789,59.4,550.0,0.9,0.45,-0.09,-0.21,4.89,0.74
2024-12-06 12:45:33.791,56.25,562.0,0.9,0.45,-0.09,0.28,5.25,0.62
2024-12-06 12:45:33.799,60.07,556.0,0.9,0.44,-0.09,0.77,5.56,0.5
2024-12-06 12:45:33.807,59.4,554.0,0.9,0.45,-0.09,0.77,5.56,0.5
2024-12-06 12:45:33.816,56.7,557.0,0.91,0.44,-0.09,1.56,5.5,0.8
2024-12-06 12:45:33.826,57.38,561.0,0.91,0.43,-0.1,2.48,5.68,1.17
2024-12-06 12:45:33.833,61.88,553.0,0.92,0.42,-0.09,3.21,5.86,1.66
2024-12-06 12:45:33.839,62.32,567.0,0.93,0.41,-0.09,3.82,4.95,2.15
2024-12-06 12:45:33.851,62.55,566.0,0.93,0.41,-0.09,3.82,4.03,2.63
2024-12-06 12:45:33.857,57.38,568.0,0.94,0.42,-0.09,3.82,4.03,2.94
2024-12-06 12:45:33.863,60.75,568.0,0.93,0.43,-0.09,3.58,2.93,2.94
2024-12-06 12:45:33.906,57.15,567.0,0.92,0.44,-0.08,3.7,0.74,3.98
2024-12-06 12:45:33.921,60.07,552.0,0.91,0.42,-0.08,3.82,0.13,4.4
2024-12-06 12:45:33.925,60.07,575.0,0.91,0.4,-0.07,3.82,0.0,4.65
2024-12-06 12:45:33.932,62.1,553.0,0.91,0.4,-0.07,3.82,-0.18,4.59
2024-12-06 12:45:33.941,63.45,577.0,0.9,0.4,-0.07,3.64,0.13,4.34
2024-12-06 12:45:33.958,61.88,574.0,0.9,0.42,-0.06,3.64,0.13,4.34
2024-12-06 12:45:33.967,62.77,561.0,0.91,0.46,-0.04,3.27,-0.12,4.77
2024-12-06 12:45:33.971,54.9,618.0,0.9,0.46,-0.04,2.11,0.25,5.93
2024-12-06 12:45:33.978,66.6,566.0,0.89,0.44,-0.05,2.11,0.25,5.93
2024-12-06 12:45:33.986,61.42,576.0,0.9,0.42,-0.04,1.62,0.92,6.42
2024-12-06 12:45:33.994,67.5,575.0,0.88,0.41,-0.05,1.44,1.23,6.91
2024-12-06 12:45:34.1,65.47,573.0,0.87,0.43,-0.07,1.38,-1.28,6.72
2024-12-06 12:45:34.9,62.55,575.0,0.87,0.45,-0.07,-0.27,-0.54,6.42
2024-12-06 12:45:34.18,62.1,590.0,0.87,0.45,-0.07,-1.12,0.07,6.54
2024-12-06 12:45:34.30,65.47,580.0,0.88,0.45,-0.05,-1.12,0.07,6.54
2024-12-06 12:45:34.35,66.15,574.0,0.88,0.44,-0.04,-1.12,-0.48,7.09
2024-12-06 12:45:34.43,65.47,582.0,0.88,0.43,-0.04,-1.3,1.35,7.58
2024-12-06 12:45:34.48,65.03,593.0,0.88,0.42,-0.06,-1.18,1.35,8.07
2024-12-06 12:45:34.57,65.92,582.0,0.9,0.43,-0.07,-1.73,1.71,8.68
2024-12-06 12:45:34.69,66.15,592.0,0.9,0.43,-0.07,-1.73,1.71,9.17
2024-12-06 12:45:34.77,65.25,601.0,0.9,0.42,-0.08,-1.73,1.71,9.23
2024-12-06 12:45:34.80,66.38,603.0,0.89,0.4,-0.08,-1.3,1.71,9.23
2024-12-06 12:45:34.89,67.28,611.0,0.89,0.39,-0.08,-0.88,2.45,9.1
2024-12-06 12:45:34.117,63.45,613.0,0.92,0.37,-0.08,-0.02,2.39,8.98
