Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:44:04.635,18.45,491.0,0.91,0.39,-0.01,-0.57,0.62,5.63
2024-12-06 12:44:04.643,17.32,497.0,0.89,0.38,-0.02,-0.94,-1.58,5.32
2024-12-06 12:44:04.649,15.75,498.0,0.89,0.4,-0.03,-1.55,-0.24,4.53
2024-12-06 12:44:04.658,15.52,497.0,0.93,0.41,-0.02,-1.92,-1.22,4.89
2024-12-06 12:44:04.674,15.52,492.0,0.94,0.42,-0.04,-1.73,-1.22,6.91
2024-12-06 12:44:04.683,13.72,489.0,0.93,0.41,-0.03,-1.73,-1.22,6.91
2024-12-06 12:44:04.690,11.47,504.0,0.9,0.4,-0.02,-1.79,-2.8,6.85
2024-12-06 12:44:04.698,14.4,488.0,0.89,0.39,-0.04,-1.92,-2.68,5.69
2024-12-06 12:44:04.705,14.62,507.0,0.9,0.4,-0.04,-1.79,-3.05,4.89
2024-12-06 12:44:04.716,9.22,485.0,0.9,0.39,-0.03,-1.55,-3.78,4.4
2024-12-06 12:44:04.720,14.17,516.0,0.9,0.39,-0.03,-1.37,-3.29,4.1
2024-12-06 12:44:04.729,11.47,486.0,0.89,0.4,-0.04,-1.37,-3.29,4.1
2024-12-06 12:44:04.736,14.85,491.0,0.88,0.41,-0.04,-0.88,-2.92,3.98
2024-12-06 12:44:04.748,12.38,489.0,0.86,0.39,-0.02,-0.82,-2.86,3.49
2024-12-06 12:44:04.808,12.15,492.0,0.84,0.4,-0.04,-4.05,-0.79,0.8
2024-12-06 12:44:04.813,12.6,501.0,0.86,0.41,-0.05,-4.05,-0.79,0.8
2024-12-06 12:44:04.828,7.88,491.0,0.91,0.43,-0.03,-3.81,-1.64,2.82
2024-12-06 12:44:04.837,9.0,472.0,0.91,0.41,-0.03,-4.17,-0.42,3.12
2024-12-06 12:44:04.843,6.52,476.0,0.91,0.41,-0.03,-3.99,-0.48,2.94
2024-12-06 12:44:04.852,8.32,478.0,0.91,0.39,-0.01,-3.99,-1.15,2.09
2024-12-06 12:44:04.860,8.1,493.0,0.9,0.38,-0.03,-3.62,-1.15,2.09
2024-12-06 12:44:04.868,6.07,482.0,0.91,0.39,-0.03,-3.26,-0.06,0.93
2024-12-06 12:44:04.878,7.88,483.0,0.92,0.4,-0.02,-2.46,-1.34,0.38
2024-12-06 12:44:04.883,6.97,480.0,0.9,0.4,-0.02,-1.85,-2.01,-0.36
2024-12-06 12:44:04.890,10.35,477.0,0.9,0.4,-0.02,-1.67,-0.85,-1.27
2024-12-06 12:44:04.899,7.88,480.0,0.9,0.41,-0.03,-1.67,-0.24,-0.91
2024-12-06 12:44:04.907,2.7,493.0,0.92,0.41,-0.01,-1.49,-0.24,-0.91
2024-12-06 12:44:04.915,6.52,489.0,0.93,0.42,-0.02,-1.61,-0.73,-0.23
2024-12-06 12:44:04.923,12.15,466.0,0.93,0.42,-0.04,-2.04,-0.36,0.38
2024-12-06 12:44:04.930,9.0,484.0,0.92,0.41,-0.03,-2.4,-0.3,0.99
2024-12-06 12:44:04.942,4.05,482.0,0.92,0.41,-0.03,-2.65,-2.31,0.62
2024-12-06 12:44:04.953,5.17,487.0,0.89,0.39,-0.03,-2.83,-1.46,-0.72
2024-12-06 12:44:04.961,3.82,467.0,0.89,0.38,-0.04,-2.83,-1.46,-0.72
2024-12-06 12:44:04.968,8.32,493.0,0.91,0.39,-0.01,-3.01,-1.52,-0.72
2024-12-06 12:44:04.971,4.05,484.0,0.89,0.38,-0.0,-2.83,-4.82,-0.78
2024-12-06 12:44:04.983,7.65,498.0,0.88,0.36,-0.01,-3.5,-2.92,-1.76
2024-12-06 12:44:05.94,8.32,473.0,0.88,0.36,-0.01,-3.69,-2.99,-2.31
2024-12-06 12:44:05.108,8.1,473.0,0.91,0.41,-0.03,-4.05,-2.5,-1.39
2024-12-06 12:44:05.114,4.28,503.0,0.89,0.41,-0.03,-4.3,-3.6,-1.88
2024-12-06 12:44:05.126,5.4,490.0,0.88,0.4,-0.03,-4.42,-2.68,-2.74
2024-12-06 12:44:05.129,8.1,484.0,0.88,0.41,-0.02,-4.23,-2.8,-3.41
2024-12-06 12:44:05.140,4.72,497.0,0.88,0.41,-0.04,-3.75,-1.4,-3.77
2024-12-06 12:44:05.145,2.02,500.0,0.88,0.42,-0.04,-3.01,0.49,-3.53
2024-12-06 12:44:05.153,6.52,497.0,0.89,0.43,-0.04,-3.01,0.49,-3.53
2024-12-06 12:44:05.161,3.6,482.0,0.89,0.43,-0.03,-2.46,-0.06,-3.16
2024-12-06 12:44:05.168,4.95,482.0,0.88,0.41,-0.04,-2.28,0.37,-3.22
2024-12-06 12:44:05.178,6.07,497.0,0.9,0.41,-0.04,-2.22,0.43,-3.22
2024-12-06 12:44:05.184,7.2,494.0,0.9,0.41,-0.04,-2.4,-1.15,-3.1
2024-12-06 12:44:05.192,6.3,504.0,0.9,0.41,-0.04,-2.77,-2.13,-3.35
2024-12-06 12:44:05.200,6.75,486.0,0.89,0.41,-0.05,-2.77,-2.13,-3.35
2024-12-06 12:44:05.220,6.97,481.0,0.89,0.42,-0.04,-3.14,-2.25,-3.71
2024-12-06 12:44:05.246,6.75,474.0,0.91,0.46,-0.05,-2.34,-0.61,-2.31
2024-12-06 12:44:05.253,2.47,486.0,0.9,0.44,-0.04,-1.98,-0.85,-2.31
2024-12-06 12:44:05.256,4.72,499.0,0.89,0.42,-0.04,-1.55,-0.48,-2.61
2024-12-06 12:44:05.262,6.07,482.0,0.89,0.4,-0.04,-1.24,-0.3,-3.22
2024-12-06 12:44:05.269,6.52,497.0,0.89,0.4,-0.0,-1.37,-0.85,-3.71
2024-12-06 12:44:05.277,6.07,483.0,0.89,0.4,-0.03,-1.61,-1.83,-4.2
2024-12-06 12:44:05.287,5.17,494.0,0.88,0.4,-0.02,-1.61,-1.83,-4.2
2024-12-06 12:44:05.293,6.97,483.0,0.88,0.4,-0.03,-1.73,-1.46,-4.99
2024-12-06 12:44:05.328,6.52,494.0,0.93,0.44,-0.02,-2.1,0.37,-2.98
2024-12-06 12:44:05.332,7.42,512.0,0.91,0.43,-0.03,-2.1,0.37,-2.98
2024-12-06 12:44:05.339,3.38,497.0,0.89,0.42,-0.03,-2.1,0.86,-3.16
2024-12-06 12:44:05.349,8.1,483.0,0.87,0.41,-0.02,-2.22,0.13,-4.26
2024-12-06 12:44:05.354,9.9,489.0,0.85,0.39,-0.01,-2.77,-0.73,-6.15
2024-12-06 12:44:05.371,6.3,500.0,0.85,0.39,-0.01,-3.87,-1.52,-8.35
2024-12-06 12:44:05.384,9.22,479.0,0.9,0.4,-0.04,-3.44,-0.67,-9.08
2024-12-06 12:44:05.419,9.68,499.0,0.94,0.44,0.0,-2.28,-1.58,-2.68
2024-12-06 12:44:05.588,3.15,505.0,0.91,0.43,0.0,-2.65,1.23,-0.97
2024-12-06 12:44:05.607,8.1,483.0,0.9,0.44,-0.04,-3.87,-3.11,-1.33
2024-12-06 12:44:05.612,2.25,494.0,0.87,0.44,-0.0,-4.05,-3.23,-3.29
2024-12-06 12:44:05.621,9.45,535.0,0.87,0.45,0.03,-4.36,-4.08,-4.75
2024-12-06 12:44:05.635,6.3,506.0,0.88,0.44,0.01,-4.05,-3.29,-4.93
2024-12-06 12:44:05.640,6.97,497.0,0.88,0.44,0.01,-3.32,-1.83,-4.57
2024-12-06 12:44:05.653,9.22,510.0,0.88,0.44,-0.01,-3.32,-1.83,-4.57
2024-12-06 12:44:05.661,3.6,490.0,0.86,0.42,-0.04,-1.98,0.07,-3.9
2024-12-06 12:44:05.666,6.75,497.0,0.86,0.42,-0.04,-1.49,1.1,-3.83
2024-12-06 12:44:05.674,3.6,488.0,0.86,0.42,-0.04,-1.12,1.47,-3.65
2024-12-06 12:44:05.694,7.2,497.0,0.87,0.43,-0.03,-1.12,1.47,-3.65
2024-12-06 12:44:05.701,5.85,491.0,0.88,0.44,-0.05,-1.06,1.41,-3.53
2024-12-06 12:44:05.703,7.42,490.0,0.89,0.46,-0.06,-1.12,0.8,-3.35
2024-12-06 12:44:05.705,4.28,509.0,0.9,0.46,-0.06,-1.3,0.13,-3.04
2024-12-06 12:44:05.746,7.2,489.0,0.91,0.46,-0.05,-1.37,0.43,-2.8
2024-12-06 12:44:05.752,6.07,489.0,0.89,0.45,-0.01,-0.45,0.19,-2.86
2024-12-06 12:44:05.759,8.77,489.0,0.89,0.45,-0.01,-0.21,0.68,-2.92
2024-12-06 12:44:05.765,4.5,495.0,0.89,0.45,-0.01,-0.21,0.68,-2.92
2024-12-06 12:44:05.793,6.3,513.0,0.9,0.44,-0.0,-0.02,1.84,-2.98
2024-12-06 12:44:05.795,6.07,503.0,0.9,0.41,-0.01,-0.15,2.14,-2.49
2024-12-06 12:44:05.800,6.07,495.0,0.91,0.43,-0.01,-0.21,1.53,-1.82
2024-12-06 12:44:05.804,6.3,494.0,0.91,0.43,-0.01,-0.21,1.53,-1.82
2024-12-06 12:44:05.816,5.62,493.0,0.91,0.42,-0.02,-0.39,0.74,-1.27
2024-12-06 12:44:05.828,9.9,501.0,0.91,0.41,-0.03,-0.45,-0.12,-1.09
2024-12-06 12:44:05.835,8.55,508.0,0.9,0.41,-0.03,-0.69,-0.91,-1.09
2024-12-06 12:44:05.837,7.88,496.0,0.9,0.41,-0.03,-1.24,-1.03,-1.09
2024-12-06 12:44:05.844,3.15,489.0,0.9,0.42,-0.02,-1.43,-2.01,-0.78
2024-12-06 12:44:05.854,6.07,486.0,0.91,0.41,-0.01,-1.43,-2.01,-0.78
2024-12-06 12:44:05.860,5.4,489.0,0.9,0.42,-0.01,-1.55,-2.01,-0.36
2024-12-06 12:44:05.867,6.52,513.0,0.9,0.43,-0.0,-2.04,-1.34,0.07
2024-12-06 12:44:05.879,8.32,486.0,0.89,0.45,0.01,-2.46,-0.97,0.44
2024-12-06 12:44:05.886,7.65,509.0,0.89,0.45,0.01,-2.71,0.25,0.5
2024-12-06 12:44:05.889,4.05,501.0,0.88,0.45,0.01,-2.71,1.1,0.38
2024-12-06 12:44:05.929,6.3,498.0,0.88,0.41,-0.02,-1.98,1.35,-0.29
2024-12-06 12:44:05.935,8.1,487.0,0.88,0.41,-0.03,-1.98,1.35,-0.29
2024-12-06 12:44:05.938,7.88,486.0,0.89,0.43,-0.03,-1.49,0.92,-0.29
2024-12-06 12:44:05.942,6.52,488.0,0.89,0.44,-0.04,-1.06,0.49,-0.23
2024-12-06 12:44:05.950,6.07,481.0,0.9,0.45,-0.04,-0.63,0.19,-0.36
2024-12-06 12:44:05.958,5.62,483.0,0.9,0.46,-0.05,0.16,-0.48,0.01
2024-12-06 12:44:05.966,6.52,494.0,0.91,0.46,-0.05,0.22,-0.36,0.38
2024-12-06 12:44:05.974,9.9,485.0,0.91,0.48,-0.04,0.22,-0.36,0.38
2024-12-06 12:44:05.990,5.17,491.0,0.89,0.48,-0.03,0.22,-1.15,0.32
2024-12-06 12:44:05.994,9.22,488.0,0.88,0.46,-0.03,0.22,-0.97,-0.17
2024-12-06 12:44:05.998,6.75,486.0,0.88,0.45,-0.01,0.1,-0.61,-0.72
2024-12-06 12:44:06.5,4.95,506.0,0.88,0.45,-0.01,-0.02,-0.61,-0.84
2024-12-06 12:44:06.13,6.52,486.0,0.89,0.45,-0.01,-0.02,-0.24,-0.36
2024-12-06 12:44:06.21,-0.22,486.0,0.89,0.45,-0.02,-0.02,-0.24,-0.36
2024-12-06 12:44:06.33,5.62,480.0,0.9,0.45,-0.02,0.1,0.37,0.13
2024-12-06 12:44:06.40,6.07,483.0,0.9,0.45,-0.01,0.22,0.98,0.56
2024-12-06 12:44:06.44,3.82,488.0,0.9,0.45,-0.0,0.34,1.53,0.93
