Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:15:43.901,83.47,615.0,0.03,0.95,-0.01,0.4,2.57,6.45
2024-12-06 13:15:43.919,82.12,605.0,0.04,0.98,-0.02,-0.21,2.39,6.51
2024-12-06 13:15:43.923,85.5,628.0,0.03,0.98,-0.01,-0.63,3.85,6.39
2024-12-06 13:15:43.931,83.25,617.0,0.01,0.97,-0.01,0.4,3.37,5.35
2024-12-06 13:15:43.941,84.82,619.0,0.03,0.97,-0.01,1.14,2.08,4.26
2024-12-06 13:15:43.946,81.9,606.0,0.03,0.97,-0.01,0.53,2.21,3.77
2024-12-06 13:15:43.960,87.75,620.0,0.05,0.99,-0.01,0.1,2.51,3.52
2024-12-06 13:15:43.970,88.42,619.0,0.04,1.0,-0.0,0.1,2.51,3.52
2024-12-06 13:15:43.976,88.42,625.0,0.03,1.0,-0.01,0.53,2.33,3.16
2024-12-06 13:15:43.988,85.5,614.0,0.06,1.0,-0.01,0.95,1.78,2.73
2024-12-06 13:15:44.15,84.82,598.0,0.02,0.98,-0.02,1.14,1.66,3.16
2024-12-06 13:15:44.23,85.05,603.0,0.02,0.98,-0.02,1.01,1.78,3.22
2024-12-06 13:15:44.31,87.52,602.0,0.02,0.98,-0.02,0.95,1.84,3.22
2024-12-06 13:15:44.39,85.72,606.0,0.02,0.98,-0.02,0.95,1.84,3.34
2024-12-06 13:15:44.57,86.17,593.0,0.02,0.98,-0.01,1.01,1.72,3.34
2024-12-06 13:15:44.59,86.17,614.0,0.02,0.98,-0.01,0.95,1.66,3.34
2024-12-06 13:15:44.62,82.8,607.0,0.02,0.99,-0.01,0.89,1.66,3.34
2024-12-06 13:15:44.70,87.52,621.0,0.02,0.99,-0.01,0.77,1.6,3.28
2024-12-06 13:15:44.89,74.92,603.0,0.02,0.99,-0.01,0.65,1.6,3.16
2024-12-06 13:15:44.93,84.15,613.0,0.02,0.99,-0.01,0.53,1.6,3.1
2024-12-06 13:15:44.102,87.3,595.0,0.02,0.99,-0.01,0.46,1.72,3.03
2024-12-06 13:15:44.209,84.82,595.0,0.03,0.99,-0.01,-0.08,1.72,4.44
2024-12-06 13:15:44.245,87.52,606.0,0.03,0.99,-0.01,-0.02,1.72,4.8
2024-12-06 13:15:44.259,84.82,596.0,0.03,0.99,-0.01,0.04,1.66,4.87
2024-12-06 13:15:44.272,81.45,597.0,0.03,0.99,-0.01,0.1,1.6,4.87
2024-12-06 13:15:44.274,82.8,592.0,0.03,0.99,-0.01,0.22,1.47,4.87
2024-12-06 13:15:44.286,82.8,616.0,0.03,0.99,-0.01,0.34,1.35,4.99
2024-12-06 13:15:44.289,85.28,594.0,0.03,0.99,-0.01,0.53,1.17,5.05
2024-12-06 13:15:44.297,86.4,595.0,0.03,0.99,-0.01,0.65,1.23,5.05
2024-12-06 13:15:44.308,85.95,600.0,0.03,0.99,-0.01,0.71,1.29,5.11
2024-12-06 13:15:44.313,85.28,591.0,0.03,0.99,-0.01,0.83,1.35,5.05
2024-12-06 13:15:44.320,81.9,604.0,0.03,0.99,-0.01,0.83,1.35,5.05
2024-12-06 13:15:44.329,88.2,598.0,0.02,0.99,-0.01,0.89,1.35,5.05
2024-12-06 13:15:44.336,85.95,643.0,0.02,0.99,-0.01,1.01,1.41,4.99
2024-12-06 13:15:44.345,86.17,599.0,0.02,0.99,-0.01,1.08,1.41,4.93
2024-12-06 13:15:44.352,85.05,593.0,0.02,0.99,-0.01,1.14,1.41,4.87
2024-12-06 13:15:44.360,83.92,602.0,0.02,0.99,-0.01,1.2,1.41,4.8
2024-12-06 13:15:44.368,82.57,607.0,0.02,0.99,-0.01,1.2,1.41,4.8
2024-12-06 13:15:44.380,81.67,612.0,0.02,0.99,-0.01,1.14,1.53,4.68
2024-12-06 13:15:44.389,84.82,604.0,0.02,0.99,-0.01,1.2,1.6,4.56
2024-12-06 13:15:44.394,84.6,599.0,0.02,0.99,-0.01,1.26,1.6,4.44
2024-12-06 13:15:44.398,85.05,627.0,0.02,0.99,-0.01,1.2,1.66,4.38
2024-12-06 13:15:44.406,86.85,612.0,0.02,0.99,-0.01,1.2,1.66,4.32
2024-12-06 13:15:44.423,87.97,613.0,0.02,0.99,-0.01,1.14,1.72,4.32
2024-12-06 13:15:44.428,86.62,653.0,0.02,0.99,-0.01,1.08,1.78,4.26
2024-12-06 13:15:44.433,80.1,607.0,0.02,1.0,-0.01,1.08,1.78,4.26
2024-12-06 13:15:44.467,81.22,599.0,0.02,1.0,-0.01,1.01,1.78,4.19
2024-12-06 13:15:44.470,84.82,599.0,0.02,0.99,-0.01,0.95,1.84,4.32
2024-12-06 13:15:44.476,84.15,608.0,0.02,0.99,-0.01,0.89,1.84,4.38
2024-12-06 13:15:44.490,80.55,602.0,0.03,0.99,-0.01,0.95,1.84,4.44
2024-12-06 13:15:44.495,81.9,600.0,0.03,0.99,-0.01,0.95,1.84,4.44
2024-12-06 13:15:44.499,85.28,600.0,0.03,0.99,-0.01,1.08,1.72,4.5
2024-12-06 13:15:44.512,86.4,597.0,0.03,0.98,-0.01,1.08,1.72,4.5
2024-12-06 13:15:44.516,81.67,596.0,0.03,0.98,-0.01,1.08,1.66,4.5
2024-12-06 13:15:44.522,83.47,616.0,0.06,0.98,-0.01,1.2,1.6,4.5
2024-12-06 13:15:44.531,86.17,603.0,0.03,0.98,-0.01,1.26,1.53,4.5
2024-12-06 13:15:44.540,85.05,594.0,0.03,0.99,-0.01,1.26,1.53,4.5
2024-12-06 13:15:44.548,82.8,608.0,0.03,0.99,-0.01,1.32,1.53,4.44
2024-12-06 13:15:44.556,81.67,601.0,0.03,0.99,-0.01,1.32,1.66,4.38
2024-12-06 13:15:44.561,82.12,591.0,0.03,0.99,-0.01,1.26,1.72,4.38
2024-12-06 13:15:44.572,85.5,640.0,0.03,0.99,-0.01,1.26,1.78,4.32
2024-12-06 13:15:44.579,82.35,596.0,0.03,0.99,-0.01,1.26,1.78,4.32
2024-12-06 13:15:44.585,85.28,598.0,0.03,0.99,-0.01,1.26,1.78,4.32
2024-12-06 13:15:44.592,84.82,612.0,0.03,0.99,-0.01,1.2,1.72,4.32
2024-12-06 13:15:44.616,83.92,606.0,0.03,0.99,-0.02,1.26,1.53,4.44
2024-12-06 13:15:44.630,85.95,596.0,0.03,0.99,-0.02,1.26,1.47,4.5
2024-12-06 13:15:44.633,85.05,595.0,0.03,0.99,-0.01,1.2,1.41,4.56
2024-12-06 13:15:44.641,86.62,606.0,0.03,0.99,-0.01,1.14,1.41,4.62
2024-12-06 13:15:44.646,81.0,605.0,0.03,0.99,-0.01,1.08,1.41,4.62
2024-12-06 13:15:44.655,86.85,600.0,0.03,0.99,-0.01,1.01,1.47,4.68
2024-12-06 13:15:44.662,85.28,611.0,0.02,0.99,-0.01,1.01,1.47,4.68
2024-12-06 13:15:44.669,85.72,615.0,0.02,0.99,-0.01,0.95,1.47,4.8
2024-12-06 13:15:44.686,84.82,601.0,0.03,0.99,-0.01,0.83,1.35,4.93
2024-12-06 13:15:44.690,81.9,606.0,0.03,0.99,-0.01,0.77,1.17,5.05
2024-12-06 13:15:44.692,83.03,616.0,0.03,0.99,-0.01,0.77,1.11,5.23
2024-12-06 13:15:44.700,84.6,606.0,0.03,0.99,-0.01,0.71,0.99,5.29
2024-12-06 13:15:44.734,85.72,598.0,0.03,0.99,-0.01,0.83,0.86,5.48
2024-12-06 13:15:44.739,85.05,594.0,0.03,0.99,-0.01,0.89,0.92,5.54
2024-12-06 13:15:44.752,85.5,597.0,0.03,0.99,-0.01,0.89,0.92,5.54
2024-12-06 13:15:44.776,81.9,592.0,0.03,0.99,-0.01,0.89,1.05,5.41
2024-12-06 13:15:44.784,85.72,608.0,0.03,0.99,-0.01,0.71,1.11,5.17
2024-12-06 13:15:44.794,81.9,593.0,0.03,0.99,-0.02,0.65,1.11,5.05
2024-12-06 13:15:44.801,84.82,608.0,0.03,0.99,-0.02,0.65,1.11,4.99
2024-12-06 13:15:44.808,87.97,600.0,0.03,0.99,-0.02,0.59,1.17,4.99
2024-12-06 13:15:44.815,84.15,602.0,0.03,0.99,-0.02,0.65,1.11,4.99
2024-12-06 13:15:44.822,78.3,611.0,0.03,0.99,-0.02,0.65,1.17,4.93
2024-12-06 13:15:44.834,84.6,600.0,0.03,0.99,-0.02,0.65,1.17,4.93
2024-12-06 13:15:44.842,81.45,606.0,0.03,0.99,-0.02,0.65,1.23,4.8
2024-12-06 13:15:44.849,82.35,597.0,0.03,0.99,-0.02,0.71,1.11,4.74
2024-12-06 13:15:44.854,81.67,607.0,0.03,0.99,-0.02,0.77,0.99,4.68
2024-12-06 13:15:44.862,84.82,593.0,0.03,0.99,-0.02,0.83,0.92,4.62
2024-12-06 13:15:44.870,85.72,597.0,0.03,0.99,-0.02,0.83,0.92,4.62
2024-12-06 13:15:44.876,80.78,595.0,0.03,1.0,-0.02,0.77,0.8,4.5
2024-12-06 13:15:44.885,84.6,603.0,0.03,1.0,-0.02,0.77,0.68,4.38
2024-12-06 13:15:44.924,81.22,595.0,0.03,0.99,-0.02,0.71,0.13,4.38
2024-12-06 13:15:44.944,82.35,594.0,0.03,0.99,-0.02,0.71,0.01,4.44
2024-12-06 13:15:44.947,84.6,595.0,0.03,0.99,-0.02,0.83,-0.11,4.74
2024-12-06 13:15:44.954,85.5,591.0,0.03,0.99,-0.02,0.83,-0.11,4.74
2024-12-06 13:15:44.965,87.3,606.0,0.03,0.99,-0.02,0.95,-0.05,4.93
2024-12-06 13:15:44.969,84.38,588.0,0.03,0.99,-0.02,1.01,0.01,5.05
2024-12-06 13:15:44.976,85.05,595.0,0.03,0.99,-0.02,1.14,0.13,5.11
2024-12-06 13:15:44.983,86.4,595.0,0.03,0.99,-0.02,1.26,0.25,5.17
2024-12-06 13:15:44.991,85.72,613.0,0.03,0.99,-0.02,1.26,0.37,5.23
2024-12-06 13:15:45.2,85.28,601.0,0.03,0.99,-0.02,1.32,0.37,5.23
2024-12-06 13:15:45.29,85.95,597.0,0.03,0.99,-0.02,1.32,0.56,5.29
2024-12-06 13:15:45.34,85.28,591.0,0.03,0.99,-0.02,1.14,1.47,5.41
2024-12-06 13:15:45.39,82.8,593.0,0.03,0.98,-0.02,1.14,1.47,5.41
2024-12-06 13:15:45.49,80.55,592.0,0.03,0.98,-0.02,1.01,1.9,5.41
2024-12-06 13:15:45.54,82.8,597.0,0.03,0.98,-0.02,0.95,2.33,5.48
2024-12-06 13:15:45.60,86.17,590.0,0.03,0.98,-0.02,0.89,2.82,5.6
2024-12-06 13:15:45.79,87.52,592.0,0.03,0.99,-0.02,0.83,3.3,5.6
2024-12-06 13:15:45.82,81.45,623.0,0.03,0.99,-0.02,0.83,3.3,5.6
2024-12-06 13:15:45.85,82.35,629.0,0.03,0.99,-0.02,0.77,3.73,5.66
2024-12-06 13:15:45.96,81.9,604.0,0.04,0.99,-0.02,0.77,4.04,5.6
2024-12-06 13:15:45.100,88.2,582.0,0.04,0.99,-0.02,0.77,4.22,5.54
2024-12-06 13:15:45.106,84.38,594.0,0.04,0.99,-0.02,0.77,4.28,5.41
2024-12-06 13:15:45.120,83.47,622.0,0.04,0.99,-0.02,0.77,4.28,5.41
2024-12-06 13:15:45.153,85.5,602.0,0.04,0.99,-0.03,0.95,4.22,4.56
2024-12-06 13:15:45.156,86.17,585.0,0.04,0.99,-0.03,0.95,4.22,4.56
2024-12-06 13:15:45.160,84.15,600.0,0.04,0.99,-0.03,0.95,4.22,4.32
2024-12-06 13:15:45.258,81.0,592.0,0.04,0.99,-0.02,1.38,2.45,3.28
2024-12-06 13:15:45.264,86.85,590.0,0.04,0.99,-0.02,1.38,2.45,3.28
2024-12-06 13:15:45.273,85.05,587.0,0.04,0.99,-0.02,1.26,2.45,3.22
2024-12-06 13:15:45.289,83.47,580.0,0.04,0.99,-0.02,1.14,2.51,3.22
2024-12-06 13:15:45.297,85.28,593.0,0.04,0.99,-0.02,1.08,2.45,3.22
2024-12-06 13:15:45.317,82.57,615.0,0.05,0.99,-0.02,1.08,2.33,3.28
2024-12-06 13:15:45.321,80.55,593.0,0.05,0.99,-0.02,1.14,2.21,3.28
2024-12-06 13:15:45.325,87.52,597.0,0.05,0.99,-0.02,1.14,1.96,3.4
2024-12-06 13:15:45.335,87.52,598.0,0.05,0.99,-0.02,1.2,1.78,3.4
2024-12-06 13:15:45.344,87.52,609.0,0.04,0.99,-0.02,1.2,1.6,3.46
2024-12-06 13:15:45.350,81.9,589.0,0.04,0.99,-0.02,1.2,1.6,3.46
2024-12-06 13:15:45.358,80.1,602.0,0.04,0.99,-0.02,1.2,1.47,3.52
2024-12-06 13:15:45.364,86.62,583.0,0.04,0.99,-0.02,1.14,1.41,3.58
2024-12-06 13:15:45.372,84.82,590.0,0.04,0.99,-0.02,1.08,1.41,3.64
2024-12-06 13:15:45.380,86.85,596.0,0.04,0.99,-0.02,0.95,1.41,3.71
2024-12-06 13:15:45.389,81.67,593.0,0.04,0.99,-0.02,0.95,1.41,3.71
2024-12-06 13:15:45.422,85.5,605.0,0.04,0.99,-0.02,0.65,1.35,3.83
2024-12-06 13:15:45.426,80.1,603.0,0.04,0.99,-0.02,0.65,1.35,3.83
2024-12-06 13:15:45.434,83.25,589.0,0.04,0.99,-0.02,0.65,1.23,3.89
2024-12-06 13:15:45.443,79.65,600.0,0.04,0.99,-0.02,0.65,1.11,3.83
2024-12-06 13:15:45.448,87.75,601.0,0.04,0.99,-0.02,0.71,0.86,3.83
2024-12-06 13:15:46.455,87.52,603.0,0.03,0.99,-0.02,0.34,-2.19,2.67
2024-12-06 13:15:46.499,83.92,592.0,0.03,1.01,-0.01,-0.57,-3.9,4.68
2024-12-06 13:15:46.512,81.0,582.0,0.01,1.11,-0.01,-2.77,-0.54,11.7
2024-12-06 13:15:46.538,76.95,550.0,0.01,1.01,-0.08,-1.67,3.12,17.8
2024-12-06 13:15:46.566,78.53,550.0,0.04,0.95,-0.0,-1.55,-1.09,23.3
2024-12-06 13:15:46.594,77.17,540.0,0.01,0.89,-0.05,-0.82,-0.66,20.98
2024-12-06 13:15:46.620,73.57,533.0,0.05,0.91,0.01,-0.76,1.53,15.42
2024-12-06 13:15:46.649,72.45,539.0,0.06,0.94,0.01,0.53,6.97,7.55
2024-12-06 13:15:46.676,67.5,546.0,0.08,1.0,0.01,1.56,9.59,0.17
2024-12-06 13:15:46.720,70.2,539.0,0.06,1.03,-0.03,2.36,5.07,-3.37
2024-12-06 13:15:46.732,70.88,545.0,0.03,0.99,-0.03,3.27,-0.54,-3.92
2024-12-06 13:15:46.758,69.07,536.0,0.03,0.98,-0.02,3.46,-0.66,-3.5
2024-12-06 13:15:46.793,69.75,534.0,0.01,0.97,-0.01,2.54,3.06,-3.01
2024-12-06 13:15:46.813,64.57,521.0,0.0,0.98,-0.02,1.08,6.11,-2.64
2024-12-06 13:15:46.844,66.38,549.0,0.0,1.0,-0.02,0.1,6.84,-1.54
2024-12-06 13:15:46.875,63.9,515.0,0.01,1.0,-0.02,-1.43,7.64,-1.05
2024-12-06 13:15:46.900,65.03,498.0,0.03,0.99,0.0,-1.73,9.1,-0.99
2024-12-06 13:15:46.947,63.9,510.0,0.03,0.99,-0.02,-1.37,9.59,-1.12
2024-12-06 13:15:46.956,61.42,510.0,0.03,0.99,-0.02,-0.51,8.55,-2.46
2024-12-06 13:15:46.979,60.07,508.0,0.04,1.0,-0.01,0.04,7.52,-2.15
2024-12-06 13:15:47.14,58.95,497.0,0.02,0.99,-0.01,0.53,7.7,-0.75
2024-12-06 13:15:47.36,55.57,506.0,0.03,0.99,-0.02,0.53,10.08,-0.2
2024-12-06 13:15:47.70,58.05,494.0,0.01,1.01,-0.02,0.53,11.73,1.81
2024-12-06 13:15:47.89,56.47,504.0,-0.0,0.98,-0.03,0.71,10.87,2.3
2024-12-06 13:15:47.118,53.77,501.0,0.01,0.99,-0.02,0.59,12.22,2.12
2024-12-06 13:15:47.145,51.75,510.0,0.01,1.01,-0.01,0.77,14.47,2.3
2024-12-06 13:15:47.176,50.62,524.0,0.02,0.99,-0.01,1.08,15.94,1.63
2024-12-06 13:15:47.201,48.82,500.0,0.03,0.98,-0.01,1.5,16.3,2.18
2024-12-06 13:15:47.228,53.1,500.0,0.0,0.99,-0.03,1.81,15.88,2.36
2024-12-06 13:15:47.348,49.72,511.0,-0.01,1.0,-0.03,1.69,14.47,1.14
2024-12-06 13:15:47.351,49.27,490.0,-0.01,0.98,-0.02,1.62,17.34,1.39
2024-12-06 13:15:47.364,44.55,492.0,-0.0,0.98,-0.02,1.62,18.07,1.08
2024-12-06 13:15:47.392,45.9,482.0,-0.0,0.98,-0.02,1.56,16.92,-0.2
2024-12-06 13:15:47.421,44.55,485.0,0.02,1.01,-0.02,1.38,16.49,0.72
2024-12-06 13:15:47.468,43.65,479.0,0.01,1.02,-0.02,1.38,16.18,2.79
2024-12-06 13:15:47.482,43.42,502.0,0.01,0.98,-0.02,1.44,16.67,3.16
2024-12-06 13:15:47.502,37.58,495.0,0.03,0.99,-0.01,1.5,18.5,5.29
2024-12-06 13:15:47.530,39.38,493.0,0.01,0.99,-0.01,1.93,18.69,5.66
2024-12-06 13:15:47.557,40.95,472.0,0.03,0.99,-0.02,2.17,17.71,5.54
