Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:14:34.294,39.83,532.0,-0.03,0.97,-0.06,0.28,8.92,4.68
2024-12-06 13:14:34.310,38.02,530.0,0.01,0.99,-0.05,1.14,8.92,7.12
2024-12-06 13:14:34.339,38.7,532.0,-0.0,1.01,-0.05,1.38,9.1,8.22
2024-12-06 13:14:34.366,42.75,557.0,0.0,0.98,-0.05,1.5,6.97,7.43
2024-12-06 13:14:34.395,40.72,534.0,0.01,0.98,-0.04,1.93,4.71,7.0
2024-12-06 13:14:34.452,45.22,554.0,-0.0,0.99,-0.04,2.11,3.0,5.35
2024-12-06 13:14:34.461,48.38,535.0,0.0,1.0,-0.04,1.56,1.72,4.68
2024-12-06 13:14:34.476,46.12,548.0,-0.0,1.0,-0.04,0.77,1.29,5.35
2024-12-06 13:14:34.507,44.1,543.0,-0.03,0.97,-0.05,0.22,0.19,5.35
2024-12-06 13:14:34.563,46.57,560.0,-0.01,0.98,-0.04,-0.45,0.92,4.62
2024-12-06 13:14:34.575,47.02,540.0,-0.02,0.98,-0.04,-0.33,0.8,4.01
2024-12-06 13:14:34.590,52.88,549.0,0.0,0.98,-0.03,-0.15,-1.4,3.58
2024-12-06 13:14:34.613,52.42,552.0,0.01,0.99,-0.05,-0.57,-2.98,3.1
2024-12-06 13:14:34.644,49.72,552.0,-0.02,1.0,-0.05,0.04,-4.63,2.97
2024-12-06 13:14:34.674,56.7,557.0,-0.01,0.98,-0.04,0.04,-5.61,2.18
2024-12-06 13:14:34.698,51.75,563.0,-0.01,1.0,-0.05,0.04,-5.18,3.34
2024-12-06 13:14:34.741,57.6,554.0,-0.01,0.99,-0.04,0.1,-5.18,3.58
2024-12-06 13:14:34.752,56.92,565.0,0.0,1.0,-0.04,-0.08,-5.97,3.83
2024-12-06 13:14:34.785,54.22,559.0,-0.03,0.99,-0.05,-0.08,-6.16,5.35
2024-12-06 13:14:34.805,60.07,555.0,-0.02,0.96,-0.04,0.1,-6.89,3.58
2024-12-06 13:14:34.833,58.27,565.0,0.0,1.01,-0.03,-0.51,-6.52,3.58
2024-12-06 13:14:34.861,58.72,573.0,-0.02,0.98,-0.04,-0.21,-7.99,3.58
2024-12-06 13:14:34.890,60.97,567.0,0.01,1.0,-0.03,-0.82,-9.15,3.1
2024-12-06 13:14:34.918,63.22,579.0,-0.02,1.01,-0.03,-1.0,-8.96,4.32
2024-12-06 13:14:35.37,61.88,556.0,-0.02,0.97,-0.04,-0.7,-8.84,3.95
2024-12-06 13:14:35.41,62.1,585.0,-0.03,0.97,-0.05,-0.08,-7.32,2.06
2024-12-06 13:14:35.53,63.67,560.0,-0.01,1.01,-0.04,-0.51,-6.58,1.87
2024-12-06 13:14:35.84,67.95,558.0,-0.04,1.0,-0.05,0.04,-6.03,2.3
2024-12-06 13:14:35.108,68.85,582.0,-0.03,0.99,-0.04,-0.15,-5.61,2.73
2024-12-06 13:14:35.136,68.17,575.0,-0.05,0.97,-0.05,0.1,-4.45,2.61
2024-12-06 13:14:35.188,70.42,568.0,-0.03,0.97,-0.04,0.59,-3.41,2.0
2024-12-06 13:14:35.193,71.1,591.0,-0.02,1.01,-0.03,0.65,-2.37,2.06
2024-12-06 13:14:35.218,69.75,570.0,-0.04,1.0,-0.04,1.2,-1.33,2.36
2024-12-06 13:14:35.245,75.15,580.0,-0.02,1.0,-0.04,0.53,-0.36,3.03
2024-12-06 13:14:35.279,73.57,575.0,-0.04,0.99,-0.05,0.89,-0.78,3.03
2024-12-06 13:14:35.303,75.15,579.0,-0.03,1.01,-0.04,0.46,0.19,3.89
2024-12-06 13:14:35.328,72.0,589.0,-0.03,0.98,-0.04,1.2,-0.24,4.07
2024-12-06 13:14:35.359,73.57,594.0,-0.03,1.0,-0.03,0.83,0.92,5.17
2024-12-06 13:14:35.384,77.85,586.0,-0.02,0.99,-0.03,0.77,1.29,5.35
2024-12-06 13:14:35.413,80.78,589.0,-0.03,0.97,-0.04,1.38,1.17,5.96
2024-12-06 13:14:35.448,81.22,593.0,-0.02,0.99,-0.04,1.26,0.31,6.15
2024-12-06 13:14:35.473,81.0,584.0,-0.03,0.98,-0.03,1.26,-0.24,6.09
2024-12-06 13:14:35.494,78.75,589.0,-0.02,1.0,-0.03,0.77,-0.54,5.48
2024-12-06 13:14:36.895,86.4,582.0,-0.03,0.99,-0.03,0.77,0.5,3.34
2024-12-06 13:14:36.909,83.03,613.0,-0.03,0.99,-0.04,0.53,1.84,3.77
2024-12-06 13:14:36.913,84.6,584.0,-0.03,0.99,-0.04,0.53,1.84,3.77
2024-12-06 13:14:36.929,86.62,580.0,-0.03,0.99,-0.04,0.46,1.96,3.95
2024-12-06 13:14:36.932,87.07,584.0,-0.03,0.99,-0.04,0.46,2.08,4.07
2024-12-06 13:14:36.936,84.82,573.0,-0.03,0.99,-0.04,0.53,2.08,4.19
2024-12-06 13:14:36.948,85.72,589.0,-0.03,0.99,-0.04,0.53,2.08,4.26
2024-12-06 13:14:36.956,87.75,600.0,-0.03,0.99,-0.04,0.53,2.08,4.32
2024-12-06 13:14:36.960,82.35,579.0,-0.03,0.99,-0.04,0.59,2.02,4.32
2024-12-06 13:14:36.983,84.6,589.0,-0.03,0.99,-0.04,0.59,1.96,4.38
2024-12-06 13:14:36.987,84.38,600.0,-0.03,0.99,-0.04,0.71,1.78,4.32
2024-12-06 13:14:37.13,85.5,607.0,-0.03,0.99,-0.03,0.71,1.6,4.38
2024-12-06 13:14:37.16,85.72,604.0,-0.03,1.01,-0.03,0.4,0.99,4.74
2024-12-06 13:14:37.21,85.95,606.0,-0.03,1.02,-0.03,-0.08,0.74,5.41
2024-12-06 13:14:37.29,85.95,612.0,-0.03,1.02,-0.03,-0.39,1.66,6.21
2024-12-06 13:14:37.40,87.3,609.0,-0.03,1.04,-0.05,-0.39,1.66,6.21
2024-12-06 13:14:37.47,84.6,592.0,-0.04,1.05,-0.05,-0.57,3.91,7.49
2024-12-06 13:14:37.143,82.12,567.0,-0.02,0.98,-0.04,-0.51,4.83,7.92
2024-12-06 13:14:37.159,79.88,581.0,-0.02,0.99,-0.04,-0.39,4.28,7.18
2024-12-06 13:14:37.161,84.6,579.0,-0.01,0.99,-0.03,-0.39,4.28,7.18
2024-12-06 13:14:37.173,83.25,570.0,-0.01,0.99,-0.03,-0.27,3.79,6.51
2024-12-06 13:14:37.176,81.67,565.0,-0.01,0.99,-0.03,-0.02,3.18,5.78
2024-12-06 13:14:37.182,78.53,573.0,-0.01,0.99,-0.03,0.16,2.63,5.11
2024-12-06 13:14:37.222,79.88,572.0,-0.02,0.98,-0.04,1.08,2.14,3.16
2024-12-06 13:14:37.227,81.22,564.0,-0.02,0.98,-0.04,1.14,1.96,2.91
2024-12-06 13:14:37.235,75.6,566.0,-0.02,0.97,-0.04,1.14,1.96,2.91
2024-12-06 13:14:37.257,78.53,557.0,-0.02,0.97,-0.04,1.26,2.21,2.61
2024-12-06 13:14:37.262,78.07,570.0,-0.03,0.94,-0.04,1.99,2.76,1.39
2024-12-06 13:14:37.266,80.1,568.0,-0.03,0.94,-0.04,2.36,2.27,0.35
2024-12-06 13:14:37.277,79.88,547.0,-0.02,0.94,-0.04,2.23,2.39,-0.32
2024-12-06 13:14:37.288,79.42,580.0,-0.01,0.96,-0.03,2.23,2.39,-0.32
2024-12-06 13:14:37.292,80.1,558.0,-0.01,0.98,-0.03,1.99,2.63,-0.51
2024-12-06 13:14:37.306,77.62,559.0,-0.02,1.0,-0.02,1.93,2.63,-0.69
2024-12-06 13:14:37.309,82.35,549.0,-0.03,1.01,-0.03,1.81,2.88,-0.93
2024-12-06 13:14:37.334,75.38,568.0,-0.03,1.0,-0.03,1.56,2.76,-0.81
2024-12-06 13:14:37.338,77.4,559.0,-0.02,1.0,-0.03,1.44,2.69,-0.51
2024-12-06 13:14:37.343,80.32,551.0,-0.03,0.99,-0.04,1.32,2.69,-0.14
2024-12-06 13:14:37.351,78.53,562.0,-0.03,0.99,-0.04,1.08,2.69,0.23
2024-12-06 13:14:37.366,81.22,557.0,-0.03,0.99,-0.04,0.83,2.63,0.53
2024-12-06 13:14:37.369,82.57,555.0,-0.03,0.98,-0.04,0.83,2.63,0.53
2024-12-06 13:14:37.378,80.1,575.0,-0.03,0.98,-0.03,0.77,2.76,0.9
2024-12-06 13:14:37.383,76.28,550.0,-0.03,0.98,-0.03,0.71,2.88,1.2
2024-12-06 13:14:37.390,75.15,574.0,-0.03,0.98,-0.03,0.71,2.94,1.57
2024-12-06 13:14:37.397,81.9,572.0,-0.03,0.98,-0.03,0.59,3.24,1.69
2024-12-06 13:14:37.406,80.1,574.0,-0.03,0.98,-0.03,0.59,3.24,1.63
2024-12-06 13:14:37.416,76.05,550.0,-0.03,0.99,-0.03,0.53,3.37,1.63
2024-12-06 13:14:37.421,80.1,566.0,-0.03,0.99,-0.03,0.4,3.37,1.45
2024-12-06 13:14:37.465,77.62,565.0,-0.02,1.0,-0.03,0.16,1.78,1.02
2024-12-06 13:14:37.476,82.12,575.0,-0.02,1.0,-0.04,0.16,1.23,0.96
2024-12-06 13:14:37.481,75.38,567.0,-0.02,1.0,-0.04,0.1,0.74,1.02
2024-12-06 13:14:37.486,79.88,580.0,-0.03,1.0,-0.04,0.04,0.44,1.08
2024-12-06 13:14:37.494,81.67,552.0,-0.03,1.0,-0.04,0.04,0.44,1.08
2024-12-06 13:14:37.497,78.53,560.0,-0.03,1.0,-0.04,-0.08,0.31,1.26
2024-12-06 13:14:37.511,75.15,582.0,-0.03,1.0,-0.04,-0.21,0.25,1.51
2024-12-06 13:14:37.516,80.32,571.0,-0.03,1.0,-0.04,-0.21,0.25,1.94
2024-12-06 13:14:37.520,77.17,556.0,-0.03,1.0,-0.04,-0.21,0.31,2.36
2024-12-06 13:14:37.529,78.97,576.0,-0.03,1.0,-0.04,-0.21,0.5,2.97
2024-12-06 13:14:37.559,79.88,561.0,-0.03,1.0,-0.04,-0.33,0.5,2.97
2024-12-06 13:14:37.563,79.42,571.0,-0.03,0.99,-0.04,-0.39,0.8,4.68
2024-12-06 13:14:37.566,82.57,573.0,-0.02,0.99,-0.04,-0.33,0.86,5.23
2024-12-06 13:14:37.578,79.65,566.0,-0.02,0.99,-0.04,-0.33,0.86,5.23
2024-12-06 13:14:37.582,80.1,586.0,-0.02,0.99,-0.04,-0.21,0.86,5.6
2024-12-06 13:14:37.590,82.8,550.0,-0.02,0.99,-0.03,-0.08,0.92,5.84
2024-12-06 13:14:37.635,79.65,564.0,-0.02,0.99,-0.03,0.28,1.47,6.15
2024-12-06 13:14:37.642,79.88,564.0,-0.02,0.99,-0.03,0.53,1.72,6.15
2024-12-06 13:14:37.644,79.65,563.0,-0.02,0.99,-0.03,0.65,1.84,6.09
2024-12-06 13:14:37.651,81.22,562.0,-0.03,0.99,-0.04,0.65,1.9,6.09
2024-12-06 13:14:37.688,77.4,561.0,-0.03,0.99,-0.04,0.83,1.9,6.09
2024-12-06 13:14:37.693,80.1,554.0,-0.03,0.99,-0.04,0.83,1.9,6.03
2024-12-06 13:14:37.703,76.28,555.0,-0.03,0.99,-0.04,0.83,1.84,6.03
2024-12-06 13:14:37.711,77.4,562.0,-0.03,0.99,-0.04,0.83,1.78,5.96
2024-12-06 13:14:37.716,77.85,557.0,-0.03,0.99,-0.04,0.83,1.66,5.9
2024-12-06 13:14:37.722,78.3,561.0,-0.03,0.99,-0.04,0.89,1.47,5.78
2024-12-06 13:14:37.727,80.55,570.0,-0.03,0.99,-0.04,0.95,1.29,5.66
2024-12-06 13:14:37.736,78.3,551.0,-0.03,0.99,-0.04,0.95,1.29,5.66
2024-12-06 13:14:37.743,78.53,550.0,-0.03,0.99,-0.04,1.01,1.05,5.48
2024-12-06 13:14:37.756,81.67,552.0,-0.03,0.99,-0.04,1.01,0.92,5.35
2024-12-06 13:14:37.760,80.32,571.0,-0.03,0.99,-0.03,1.08,0.86,5.11
2024-12-06 13:14:37.767,69.97,573.0,-0.03,0.99,-0.03,1.01,0.8,4.93
2024-12-06 13:14:37.783,79.88,569.0,-0.03,0.99,-0.03,0.95,0.86,4.62
2024-12-06 13:14:37.788,80.32,570.0,-0.03,0.99,-0.03,0.95,0.86,4.62
2024-12-06 13:14:37.790,79.42,558.0,-0.03,0.99,-0.03,0.89,0.92,4.44
2024-12-06 13:14:37.801,79.88,553.0,-0.03,0.99,-0.03,0.95,0.99,4.26
2024-12-06 13:14:37.823,80.32,561.0,-0.03,0.98,-0.03,0.83,1.05,3.95
2024-12-06 13:14:37.829,76.5,564.0,-0.03,0.98,-0.03,0.77,1.05,3.89
2024-12-06 13:14:37.847,82.8,549.0,-0.03,0.98,-0.03,0.71,1.05,3.83
2024-12-06 13:14:37.852,76.5,573.0,-0.03,0.98,-0.03,0.59,1.11,3.83
2024-12-06 13:14:37.865,81.9,555.0,-0.03,0.98,-0.03,0.59,1.11,3.83
2024-12-06 13:14:37.872,82.12,576.0,-0.03,0.98,-0.03,0.59,1.23,3.83
2024-12-06 13:14:37.906,79.42,540.0,-0.03,0.99,-0.03,0.46,1.05,3.77
2024-12-06 13:14:37.908,77.4,559.0,-0.03,0.99,-0.03,0.46,0.86,3.71
2024-12-06 13:14:37.916,80.55,565.0,-0.03,0.99,-0.03,0.46,0.86,3.71
2024-12-06 13:14:37.923,80.78,586.0,-0.03,0.99,-0.03,0.53,0.74,3.64
2024-12-06 13:14:37.930,76.28,563.0,-0.03,0.99,-0.03,0.46,0.62,3.58
2024-12-06 13:14:37.938,76.95,576.0,-0.03,0.99,-0.03,0.4,0.56,3.58
2024-12-06 13:14:37.951,80.55,559.0,-0.03,0.99,-0.03,0.4,0.5,3.64
2024-12-06 13:14:37.954,78.97,558.0,-0.03,0.99,-0.03,0.34,0.37,3.77
2024-12-06 13:14:37.961,80.32,565.0,-0.03,0.99,-0.03,0.34,0.37,3.77
2024-12-06 13:14:37.988,80.78,558.0,-0.03,0.99,-0.03,0.16,0.5,4.19
2024-12-06 13:14:37.993,75.15,558.0,-0.03,0.99,-0.03,0.16,0.56,4.26
2024-12-06 13:14:38.2,78.07,583.0,-0.03,0.99,-0.03,0.16,0.68,4.32
2024-12-06 13:14:38.14,80.78,563.0,-0.03,0.99,-0.04,0.16,0.68,4.32
2024-12-06 13:14:38.19,79.42,560.0,-0.03,0.99,-0.03,0.16,0.68,4.38
2024-12-06 13:14:38.23,80.1,559.0,-0.03,0.99,-0.03,0.22,0.68,4.38
2024-12-06 13:14:38.39,78.3,556.0,-0.03,0.99,-0.03,0.28,0.74,4.26
2024-12-06 13:14:38.46,80.55,562.0,-0.03,0.99,-0.03,0.28,0.74,4.26
2024-12-06 13:14:38.58,82.12,571.0,-0.03,0.99,-0.03,0.34,0.68,4.19
2024-12-06 13:14:38.62,83.03,567.0,-0.03,0.99,-0.04,0.4,0.74,4.13
2024-12-06 13:14:38.84,81.45,563.0,-0.03,0.99,-0.04,0.46,0.74,4.13
2024-12-06 13:14:38.87,76.95,561.0,-0.03,0.99,-0.04,0.46,0.8,4.07
2024-12-06 13:14:38.94,77.4,575.0,-0.03,0.99,-0.04,0.46,0.8,4.07
2024-12-06 13:14:38.190,74.7,561.0,-0.03,0.99,-0.04,0.59,1.53,3.71
2024-12-06 13:14:38.198,80.1,557.0,-0.03,0.99,-0.04,0.59,1.41,3.71
2024-12-06 13:14:38.210,77.17,563.0,-0.03,0.99,-0.04,0.65,1.41,3.71
2024-12-06 13:14:38.216,81.67,573.0,-0.03,0.99,-0.04,0.65,1.41,3.71
2024-12-06 13:14:38.223,81.0,586.0,-0.03,0.99,-0.04,0.65,1.35,3.71
2024-12-06 13:14:38.232,81.0,601.0,-0.03,0.99,-0.03,0.65,1.35,3.77
2024-12-06 13:14:38.237,82.35,568.0,-0.03,0.99,-0.03,0.65,1.41,3.83
2024-12-06 13:14:38.251,76.5,575.0,-0.03,0.99,-0.03,0.65,1.41,3.83
2024-12-06 13:14:38.253,75.6,579.0,-0.03,0.99,-0.03,0.59,1.53,3.83
2024-12-06 13:14:38.262,79.88,560.0,-0.03,0.99,-0.03,0.59,1.66,3.95
2024-12-06 13:14:38.269,81.67,557.0,-0.03,0.99,-0.03,0.53,1.78,4.01
2024-12-06 13:14:38.278,77.62,568.0,-0.03,0.99,-0.03,0.53,1.84,4.07
2024-12-06 13:14:38.285,82.35,576.0,-0.03,0.99,-0.03,0.53,1.9,4.07
2024-12-06 13:14:38.292,81.9,561.0,-0.03,0.99,-0.03,0.46,1.96,4.26
2024-12-06 13:14:38.300,78.97,565.0,-0.03,0.99,-0.04,0.46,1.96,4.26
2024-12-06 13:14:38.308,80.32,574.0,-0.03,0.99,-0.04,0.46,2.02,4.38
2024-12-06 13:14:38.317,80.78,569.0,-0.03,0.99,-0.04,0.53,2.08,4.38
2024-12-06 13:14:38.331,82.35,600.0,-0.03,0.99,-0.03,0.53,2.14,4.56
2024-12-06 13:14:38.362,82.57,567.0,-0.03,0.99,-0.04,0.59,2.33,4.5
2024-12-06 13:14:38.372,78.75,574.0,-0.03,0.99,-0.03,0.65,2.33,4.5
2024-12-06 13:14:38.381,78.97,584.0,-0.03,0.99,-0.04,0.65,2.33,4.44
2024-12-06 13:14:38.430,79.88,561.0,-0.03,0.99,-0.04,0.59,2.02,4.32
2024-12-06 13:14:38.433,74.92,566.0,-0.02,0.99,-0.04,0.65,1.78,4.32
2024-12-06 13:14:38.437,81.0,564.0,-0.02,0.99,-0.04,0.71,1.6,4.26
2024-12-06 13:14:39.445,77.17,585.0,-0.03,0.99,-0.04,0.53,1.47,4.68
2024-12-06 13:14:39.493,75.15,553.0,-0.03,0.99,-0.03,-0.27,0.25,6.21
2024-12-06 13:14:39.505,74.92,629.0,-0.02,1.12,-0.04,-3.32,3.43,16.83
2024-12-06 13:14:39.528,72.22,543.0,0.0,1.1,-0.1,-2.83,6.72,24.21
2024-12-06 13:14:39.556,69.53,529.0,-0.03,0.98,-0.06,-1.92,-3.35,33.31
2024-12-06 13:14:39.584,65.92,516.0,-0.03,0.88,-0.08,-0.33,-10.18,30.93
2024-12-06 13:14:39.611,63.22,574.0,-0.01,0.89,-0.01,-0.02,-6.03,25.5
2024-12-06 13:14:39.652,62.55,513.0,-0.01,0.93,0.02,0.71,6.54,16.03
2024-12-06 13:14:39.667,61.2,510.0,0.05,0.97,0.02,1.26,15.21,6.64
2024-12-06 13:14:39.695,61.88,508.0,0.06,0.99,-0.03,2.17,12.58,0.41
2024-12-06 13:14:39.724,61.2,534.0,0.06,0.99,-0.04,3.21,5.01,-3.62
2024-12-06 13:14:39.765,57.6,504.0,0.04,1.02,-0.04,4.68,1.17,-2.64
2024-12-06 13:14:39.783,61.2,506.0,-0.02,0.99,-0.05,5.04,1.47,-0.93
2024-12-06 13:14:39.810,55.12,506.0,-0.01,0.97,-0.04,4.07,5.01,0.47
2024-12-06 13:14:39.839,58.05,556.0,-0.02,0.97,-0.03,2.6,8.86,1.87
2024-12-06 13:14:39.862,55.35,529.0,-0.02,0.97,-0.03,1.26,11.42,1.14
2024-12-06 13:14:39.893,53.1,500.0,0.0,0.98,-0.02,0.22,13.38,-0.2
2024-12-06 13:14:39.935,50.17,514.0,0.01,1.0,-0.03,-0.02,13.56,-0.57
2024-12-06 13:14:39.943,52.65,499.0,0.02,0.99,-0.03,0.04,11.97,-2.09
2024-12-06 13:14:39.970,52.65,501.0,0.02,1.0,-0.04,0.59,9.84,-1.97
2024-12-06 13:14:39.997,52.88,508.0,0.01,1.0,-0.04,0.95,8.92,-0.44
2024-12-06 13:14:40.25,42.75,500.0,0.01,0.98,-0.04,1.01,9.53,-0.81
2024-12-06 13:14:40.55,43.42,491.0,0.01,1.01,-0.04,1.01,12.15,1.69
2024-12-06 13:14:40.80,43.65,492.0,-0.02,0.97,-0.04,1.2,13.5,1.2
2024-12-06 13:14:40.108,46.12,493.0,-0.01,0.96,-0.03,0.95,16.3,0.65
2024-12-06 13:14:40.163,44.55,479.0,-0.01,0.99,-0.04,0.89,18.32,-0.57
2024-12-06 13:14:40.168,45.22,485.0,-0.0,1.01,-0.05,0.4,18.14,-0.51
2024-12-06 13:14:40.284,40.5,485.0,-0.0,1.02,-0.05,0.28,15.94,0.84
2024-12-06 13:14:40.289,42.52,523.0,0.0,0.98,-0.03,1.75,21.13,2.42
2024-12-06 13:14:40.300,34.42,481.0,-0.0,0.99,-0.04,2.36,22.59,2.73
2024-12-06 13:14:40.332,32.62,487.0,-0.01,1.0,-0.05,2.78,23.14,1.51
2024-12-06 13:14:40.360,37.8,484.0,-0.01,1.01,-0.04,2.3,21.49,1.45
2024-12-06 13:14:40.388,31.05,476.0,-0.02,0.99,-0.05,1.44,17.28,0.1
2024-12-06 13:14:40.441,30.82,474.0,-0.02,0.98,-0.05,1.75,13.8,-1.36
2024-12-06 13:14:40.449,34.42,473.0,-0.03,0.99,-0.05,2.17,12.34,-2.89
2024-12-06 13:14:40.466,30.38,479.0,-0.03,1.0,-0.05,2.48,13.68,-3.25
2024-12-06 13:14:40.493,30.6,470.0,-0.01,1.01,-0.06,3.15,18.5,-0.44
2024-12-06 13:14:40.522,25.88,485.0,-0.02,1.01,-0.06,3.21,24.36,3.16
2024-12-06 13:14:40.552,27.9,484.0,0.02,1.0,0.0,-0.02,24.54,8.28
2024-12-06 13:14:40.578,26.77,474.0,-0.01,0.98,-0.05,-0.82,23.51,9.93
2024-12-06 13:14:40.633,23.4,473.0,0.05,0.99,-0.04,-1.12,20.46,13.41
2024-12-06 13:14:40.659,21.15,468.0,0.05,1.0,-0.03,-1.12,17.77,15.79
2024-12-06 13:14:40.687,24.07,470.0,0.05,0.99,-0.04,-0.51,11.97,15.85
2024-12-06 13:14:40.714,24.52,472.0,0.06,0.98,-0.03,-0.51,5.07,15.79
2024-12-06 13:14:40.744,21.82,476.0,0.06,0.98,-0.04,-0.51,-0.78,15.85
2024-12-06 13:14:40.772,20.02,464.0,0.05,0.97,-0.04,-0.21,-5.36,15.85
2024-12-06 13:14:40.798,17.1,462.0,0.05,0.98,-0.03,-0.33,-8.48,15.3
2024-12-06 13:14:40.825,17.55,464.0,0.07,0.99,-0.03,-0.63,-10.49,14.14
2024-12-06 13:14:40.852,18.23,477.0,0.08,0.99,-0.04,-1.0,-11.83,15.18
2024-12-06 13:14:40.907,15.3,469.0,0.06,0.98,-0.03,-1.92,-14.64,14.75
2024-12-06 13:14:40.910,15.52,458.0,0.05,0.98,-0.02,-3.01,-16.29,12.86
2024-12-06 13:14:40.935,17.1,464.0,0.05,0.98,-0.02,-3.2,-15.37,11.46
2024-12-06 13:14:40.963,10.57,456.0,0.06,0.97,-0.02,-3.2,-13.48,10.05
2024-12-06 13:14:40.991,15.07,472.0,0.06,0.98,-0.04,-2.95,-12.32,9.81
2024-12-06 13:14:41.63,10.57,457.0,0.06,0.99,-0.03,-3.01,-10.49,9.63
2024-12-06 13:14:41.69,7.65,476.0,0.07,1.0,-0.04,-2.77,-10.86,9.75
2024-12-06 13:14:41.87,9.45,458.0,0.07,0.99,-0.05,-2.65,-12.14,10.54
2024-12-06 13:14:41.101,5.85,456.0,0.08,1.0,-0.04,-2.53,-12.93,9.87
2024-12-06 13:14:41.133,3.6,456.0,0.08,1.01,-0.05,-1.98,-9.76,9.87
2024-12-06 13:14:41.159,7.2,477.0,0.06,1.0,-0.05,-0.63,-3.78,10.72
2024-12-06 13:14:41.184,0.9,460.0,0.06,0.99,-0.05,1.01,-0.17,10.91
