Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:22:02.391,14.85,546.0,0.3,0.96,0.03,-0.63,-8.05,0.78
2024-12-06 13:22:02.400,26.77,555.0,0.3,0.95,0.02,-0.45,-7.32,1.02
2024-12-06 13:22:02.407,23.62,570.0,0.31,0.95,0.02,-0.51,-5.42,1.39
2024-12-06 13:22:02.418,28.57,540.0,0.31,0.95,0.02,-0.7,-4.87,2.18
2024-12-06 13:22:02.423,27.22,559.0,0.31,0.95,0.03,-0.33,-4.14,3.1
2024-12-06 13:22:02.430,24.52,562.0,0.31,0.95,0.02,-0.33,-4.14,3.1
2024-12-06 13:22:02.464,28.12,560.0,0.31,0.94,0.01,0.77,-2.01,5.84
2024-12-06 13:22:02.470,22.05,559.0,0.31,0.95,0.02,0.77,-2.01,5.84
2024-12-06 13:22:02.476,29.25,559.0,0.31,0.94,0.01,0.83,-2.01,6.21
2024-12-06 13:22:02.488,29.25,547.0,0.31,0.95,0.01,0.46,-0.72,6.57
2024-12-06 13:22:02.493,27.0,553.0,0.31,0.96,0.01,0.16,-1.46,7.37
2024-12-06 13:22:02.500,31.95,554.0,0.3,0.96,-0.0,0.4,-1.7,7.98
2024-12-06 13:22:02.508,30.82,558.0,0.3,0.96,-0.0,0.16,-1.03,8.71
2024-12-06 13:22:02.527,33.52,563.0,0.3,0.96,0.01,0.04,-0.85,9.63
2024-12-06 13:22:02.538,28.35,565.0,0.31,0.95,0.01,0.28,-1.64,10.48
2024-12-06 13:22:02.544,33.3,558.0,0.3,0.94,-0.01,0.28,-1.27,11.27
2024-12-06 13:22:02.571,27.0,552.0,0.3,0.95,0.01,-0.02,-0.72,12.01
2024-12-06 13:22:02.575,26.32,557.0,0.3,0.94,0.01,-0.02,-0.6,12.19
2024-12-06 13:22:02.578,29.02,565.0,0.29,0.94,0.01,-0.15,-0.48,11.88
2024-12-06 13:22:02.590,35.55,569.0,0.29,0.93,0.01,-0.21,0.01,11.34
2024-12-06 13:22:02.596,30.82,573.0,0.29,0.93,0.01,-0.08,0.31,10.85
2024-12-06 13:22:02.604,27.9,554.0,0.29,0.93,0.02,-0.08,0.31,10.3
2024-12-06 13:22:02.609,30.38,553.0,0.3,0.93,0.02,0.16,0.07,10.3
2024-12-06 13:22:02.616,33.97,573.0,0.3,0.93,0.02,0.28,0.62,9.81
2024-12-06 13:22:02.625,34.2,582.0,0.29,0.93,0.02,0.4,0.99,9.2
2024-12-06 13:22:02.640,33.3,576.0,0.29,0.93,0.03,0.34,1.29,8.53
2024-12-06 13:22:02.642,23.4,568.0,0.29,0.93,0.03,0.22,1.41,7.8
2024-12-06 13:22:02.650,33.3,627.0,0.29,0.93,0.02,0.22,1.41,7.8
2024-12-06 13:22:02.656,32.4,566.0,0.3,0.93,0.02,0.28,2.14,7.43
2024-12-06 13:22:02.663,33.08,567.0,0.31,0.94,0.03,0.04,1.53,7.61
2024-12-06 13:22:02.699,33.3,560.0,0.3,0.93,0.02,-0.7,1.23,7.55
2024-12-06 13:22:02.705,38.02,574.0,0.31,0.93,0.02,-1.06,1.41,7.49
2024-12-06 13:22:02.709,32.85,586.0,0.31,0.93,0.02,-1.18,1.66,7.49
2024-12-06 13:22:02.719,38.25,587.0,0.31,0.93,0.02,-1.06,1.6,7.73
2024-12-06 13:22:02.724,35.33,570.0,0.32,0.93,0.02,-1.06,1.72,8.1
2024-12-06 13:22:02.731,36.22,577.0,0.32,0.93,0.03,-0.88,1.72,8.1
2024-12-06 13:22:02.740,37.12,564.0,0.32,0.94,0.04,-1.0,1.23,8.28
2024-12-06 13:22:02.749,36.9,570.0,0.32,0.94,0.03,-1.0,0.25,8.16
2024-12-06 13:22:02.755,36.45,572.0,0.32,0.94,0.02,-1.12,1.23,7.73
2024-12-06 13:22:02.763,38.25,585.0,0.32,0.94,0.02,-1.24,1.6,7.49
2024-12-06 13:22:02.774,39.83,579.0,0.33,0.94,0.03,-1.24,-14.03,7.61
2024-12-06 13:22:02.804,39.15,565.0,0.32,0.92,0.04,-0.76,0.01,6.82
2024-12-06 13:22:02.825,41.85,603.0,0.34,0.94,0.03,-0.39,1.96,6.03
2024-12-06 13:22:02.829,40.95,589.0,0.33,0.94,0.04,-0.21,2.21,5.96
2024-12-06 13:22:02.909,42.08,558.0,0.33,0.94,0.05,-0.02,2.08,5.66
2024-12-06 13:22:02.925,43.42,589.0,0.33,0.93,0.02,-1.24,1.17,8.04
2024-12-06 13:22:02.929,46.8,594.0,0.34,0.94,0.02,-1.31,1.6,7.98
2024-12-06 13:22:02.937,47.25,589.0,0.34,0.94,0.04,-1.49,1.47,8.47
2024-12-06 13:22:02.950,50.17,590.0,0.33,0.94,0.04,-1.31,0.37,8.89
2024-12-06 13:22:02.955,45.9,603.0,0.33,0.93,0.03,-1.31,1.23,8.59
2024-12-06 13:22:02.960,48.38,608.0,0.32,0.93,0.03,-1.67,2.08,8.65
2024-12-06 13:22:02.968,46.57,583.0,0.34,0.95,0.03,-1.67,2.08,8.65
2024-12-06 13:22:02.977,45.9,607.0,0.35,0.95,0.03,-1.61,1.96,9.26
2024-12-06 13:22:02.984,49.95,611.0,0.34,0.95,0.03,-1.31,1.78,9.81
2024-12-06 13:22:02.996,47.47,592.0,0.34,0.95,0.03,-1.24,1.6,10.11
2024-12-06 13:22:03.24,49.95,592.0,0.34,0.94,0.03,-1.79,1.29,10.18
2024-12-06 13:22:03.35,47.02,591.0,0.34,0.94,0.03,-1.92,0.68,10.42
2024-12-06 13:22:03.42,53.1,608.0,0.34,0.93,0.03,-1.92,0.44,10.6
2024-12-06 13:22:03.69,53.32,596.0,0.35,0.93,0.02,-1.85,1.17,11.58
2024-12-06 13:22:03.76,53.77,608.0,0.35,0.93,0.03,-1.73,1.23,12.13
2024-12-06 13:22:03.114,54.22,620.0,0.34,0.92,0.03,-1.55,1.84,12.43
2024-12-06 13:22:03.118,56.02,631.0,0.34,0.92,0.03,-1.61,2.08,12.01
2024-12-06 13:22:03.135,53.77,572.0,0.35,0.92,0.04,-1.73,2.39,11.52
2024-12-06 13:22:03.138,56.7,589.0,0.35,0.93,0.04,-1.73,2.39,11.52
2024-12-06 13:22:03.146,59.17,599.0,0.35,0.93,0.04,-1.49,2.08,11.52
2024-12-06 13:22:03.154,59.17,609.0,0.35,0.93,0.04,-1.37,2.14,11.58
2024-12-06 13:22:03.173,60.75,593.0,0.36,0.92,0.03,-1.31,2.14,11.34
2024-12-06 13:22:03.183,57.82,611.0,0.36,0.92,0.04,-1.31,2.14,11.21
2024-12-06 13:22:03.296,60.75,612.0,0.36,0.92,0.05,-1.49,2.45,11.03
2024-12-06 13:22:03.306,57.82,621.0,0.39,0.91,0.04,-0.82,2.94,9.02
2024-12-06 13:22:03.312,61.88,608.0,0.39,0.91,0.05,-0.63,2.39,9.02
2024-12-06 13:22:03.322,59.85,617.0,0.39,0.91,0.05,-0.45,1.9,8.83
2024-12-06 13:22:03.327,61.88,619.0,0.38,0.91,0.05,-0.45,1.9,8.41
2024-12-06 13:22:03.337,62.1,606.0,0.38,0.91,0.05,-0.51,1.72,8.41
2024-12-06 13:22:03.344,59.85,591.0,0.39,0.91,0.05,-0.7,1.84,7.98
2024-12-06 13:22:03.351,65.92,608.0,0.39,0.92,0.06,-0.94,1.72,8.04
2024-12-06 13:22:03.360,60.3,640.0,0.39,0.92,0.06,-1.06,1.05,8.41
2024-12-06 13:22:03.367,60.75,614.0,0.39,0.92,0.06,-1.06,0.37,8.83
2024-12-06 13:22:03.375,61.65,609.0,0.39,0.92,0.06,-1.06,0.37,9.2
2024-12-06 13:22:03.387,64.57,623.0,0.38,0.92,0.05,-1.24,-0.3,9.2
2024-12-06 13:22:03.390,67.5,618.0,0.39,0.92,0.05,-1.55,-0.66,9.44
2024-12-06 13:22:03.401,63.0,609.0,0.39,0.92,0.05,-1.73,-1.09,9.75
2024-12-06 13:22:03.410,63.22,619.0,0.39,0.92,0.05,-1.37,-2.74,9.81
2024-12-06 13:22:03.418,63.45,611.0,0.39,0.92,0.05,-1.73,-2.31,10.42
2024-12-06 13:22:03.426,66.15,623.0,0.39,0.92,0.05,-1.73,-2.31,10.42
2024-12-06 13:22:03.432,63.67,619.0,0.38,0.93,0.06,-2.16,-2.31,11.03
2024-12-06 13:22:03.437,69.07,614.0,0.36,0.94,0.07,-2.47,-3.1,12.8
2024-12-06 13:22:03.445,67.5,613.0,0.35,0.93,0.07,-2.47,-3.78,14.69
2024-12-06 13:22:03.483,63.45,623.0,0.39,0.92,0.06,-2.59,-2.98,17.8
2024-12-06 13:22:03.489,58.5,628.0,0.4,0.92,0.06,-2.65,-2.86,18.11
2024-12-06 13:22:03.492,61.42,636.0,0.42,0.91,0.06,-2.95,-2.74,17.87
2024-12-06 13:22:03.499,67.95,635.0,0.42,0.91,0.06,-3.44,-2.86,16.77
2024-12-06 13:22:03.507,67.72,621.0,0.45,0.89,0.05,-3.44,-2.92,14.69
2024-12-06 13:22:03.519,68.17,620.0,0.47,0.88,0.05,-3.87,-2.92,14.69
2024-12-06 13:22:03.528,68.62,644.0,0.47,0.89,0.05,-4.42,-3.04,12.8
2024-12-06 13:22:03.531,63.45,628.0,0.46,0.9,0.05,-4.42,-4.51,11.88
2024-12-06 13:22:03.539,66.15,619.0,0.44,0.89,0.04,-4.24,-5.79,11.03
2024-12-06 13:22:03.547,64.8,636.0,0.44,0.89,0.04,-4.11,-5.91,10.05
2024-12-06 13:22:03.558,71.1,622.0,0.43,0.88,0.05,-3.56,-6.4,9.2
2024-12-06 13:22:03.565,65.92,623.0,0.43,0.88,0.05,-3.56,-6.4,9.2
2024-12-06 13:22:03.571,66.6,632.0,0.42,0.88,0.05,-2.95,-6.03,8.41
2024-12-06 13:22:03.580,69.53,610.0,0.4,0.89,0.05,-2.04,-5.55,7.43
2024-12-06 13:22:03.590,70.2,624.0,0.39,0.88,0.05,-0.7,-4.63,6.15
2024-12-06 13:22:03.594,70.88,642.0,0.39,0.85,0.07,-1.18,-1.82,4.8
2024-12-06 13:22:03.605,68.85,617.0,0.4,0.85,0.07,-0.51,-0.91,4.38
2024-12-06 13:22:03.612,66.15,620.0,0.4,0.86,0.07,-0.51,-0.91,4.62
2024-12-06 13:22:03.618,71.32,632.0,0.4,0.88,0.07,-1.43,-0.66,4.62
2024-12-06 13:22:03.628,71.78,617.0,0.39,0.88,0.06,-1.0,-0.05,4.8
2024-12-06 13:22:03.634,71.1,628.0,0.39,0.9,0.05,-1.18,0.92,4.26
2024-12-06 13:22:03.643,74.03,635.0,0.42,0.92,0.05,-1.55,1.84,4.01
2024-12-06 13:22:03.657,74.92,637.0,0.41,0.92,0.05,-1.37,1.84,4.26
2024-12-06 13:22:03.664,74.25,631.0,0.42,0.92,0.06,-1.37,1.84,4.26
2024-12-06 13:22:03.668,70.42,631.0,0.42,0.9,0.05,-0.57,1.05,4.26
2024-12-06 13:22:03.673,74.92,644.0,0.43,0.89,0.05,-0.02,0.68,3.89
2024-12-06 13:22:03.689,75.82,632.0,0.44,0.9,0.06,-0.02,0.5,3.52
2024-12-06 13:22:03.720,76.72,638.0,0.42,0.91,0.07,-0.94,-0.11,2.79
2024-12-06 13:22:03.728,77.17,645.0,0.42,0.91,0.07,-0.7,0.07,3.1
2024-12-06 13:22:03.734,81.0,631.0,0.42,0.89,0.06,-0.82,0.31,3.46
2024-12-06 13:22:03.743,81.67,634.0,0.43,0.9,0.05,-0.82,0.31,3.46
2024-12-06 13:22:03.755,81.22,654.0,0.43,0.9,0.05,-1.31,0.37,4.07
2024-12-06 13:22:03.761,84.15,639.0,0.43,0.9,0.05,-1.49,-0.3,4.74
2024-12-06 13:22:03.766,78.97,638.0,0.43,0.9,0.05,-1.24,-0.91,5.05
2024-12-06 13:22:03.779,80.55,645.0,0.43,0.9,0.05,-1.61,-1.21,5.66
2024-12-06 13:22:03.782,77.85,636.0,0.44,0.91,0.05,-2.16,-2.13,6.64
2024-12-06 13:22:03.804,81.22,652.0,0.44,0.91,0.06,-2.16,-2.13,6.64
2024-12-06 13:22:03.818,82.8,653.0,0.43,0.86,0.05,-2.47,-3.59,7.43
2024-12-06 13:22:03.822,87.3,633.0,0.43,0.86,0.05,-2.4,-3.41,7.31
2024-12-06 13:22:03.828,80.55,656.0,0.43,0.87,0.06,-2.4,-3.41,7.31
2024-12-06 13:22:03.839,85.05,654.0,0.43,0.89,0.06,-2.47,-3.41,7.8
2024-12-06 13:22:03.848,85.5,644.0,0.42,0.9,0.05,-2.22,-2.98,8.1
2024-12-06 13:22:03.851,83.03,635.0,0.41,0.91,0.05,-2.04,-2.43,8.28
2024-12-06 13:22:03.880,86.85,642.0,0.41,0.91,0.05,-2.1,-2.07,9.63
2024-12-06 13:22:03.886,87.97,638.0,0.37,0.91,0.05,-1.24,-2.86,14.14
2024-12-06 13:22:03.889,83.92,637.0,0.4,0.91,0.05,-1.31,-2.31,14.51
2024-12-06 13:22:03.899,82.12,647.0,0.42,0.91,0.05,-1.37,-1.82,14.26
2024-12-06 13:22:03.905,86.62,656.0,0.42,0.91,0.05,-1.43,-1.4,13.53
2024-12-06 13:22:03.941,85.95,643.0,0.46,0.87,0.04,-1.55,-1.09,9.32
2024-12-06 13:22:03.946,90.0,642.0,0.46,0.87,0.04,-1.06,-1.52,8.16
2024-12-06 13:22:03.950,83.7,667.0,0.45,0.87,0.04,-1.06,-1.52,7.06
2024-12-06 13:22:03.961,89.32,648.0,0.43,0.87,0.05,-0.7,-1.52,7.06
2024-12-06 13:22:03.966,86.62,648.0,0.42,0.87,0.06,-0.57,-1.15,6.27
2024-12-06 13:22:03.977,86.17,653.0,0.42,0.87,0.06,-0.27,-0.42,5.54
2024-12-06 13:22:03.984,91.8,666.0,0.42,0.87,0.06,0.1,0.13,4.99
2024-12-06 13:22:03.991,90.9,654.0,0.42,0.87,0.06,0.34,0.44,4.93
2024-12-06 13:22:03.997,89.1,682.0,0.42,0.88,0.06,0.34,0.44,4.93
2024-12-06 13:22:04.8,85.95,660.0,0.41,0.89,0.05,0.77,1.17,4.44
2024-12-06 13:22:04.18,89.77,667.0,0.41,0.89,0.05,1.5,1.96,4.32
2024-12-06 13:22:04.21,87.75,654.0,0.44,0.87,0.06,0.71,3.85,3.77
2024-12-06 13:22:04.30,92.92,662.0,0.44,0.87,0.05,0.95,4.83,3.22
2024-12-06 13:22:04.43,91.12,659.0,0.44,0.87,0.05,0.89,5.26,2.36
2024-12-06 13:22:04.63,93.38,698.0,0.46,0.86,0.07,1.14,5.56,1.39
2024-12-06 13:22:04.85,90.45,672.0,0.45,0.88,0.06,1.14,5.07,1.69
2024-12-06 13:22:04.90,93.38,775.0,0.44,0.88,0.06,1.08,5.62,2.24
2024-12-06 13:22:04.96,96.3,682.0,0.44,0.88,0.06,1.32,5.62,2.24
2024-12-06 13:22:04.99,90.9,676.0,0.45,0.88,0.05,1.5,5.68,2.42
2024-12-06 13:22:04.105,94.05,684.0,0.45,0.9,0.06,1.14,5.2,2.97
2024-12-06 13:22:04.114,92.25,666.0,0.45,0.9,0.06,0.4,4.46,3.64
2024-12-06 13:22:04.121,92.92,700.0,0.44,0.92,0.06,0.1,4.04,3.83
2024-12-06 13:22:04.163,95.4,692.0,0.44,0.9,0.06,0.1,4.04,3.83
2024-12-06 13:22:04.166,96.3,695.0,0.45,0.9,0.07,-0.51,2.82,5.54
2024-12-06 13:22:04.170,99.0,692.0,0.45,0.91,0.07,-0.51,2.82,5.54
2024-12-06 13:22:04.176,98.32,692.0,0.45,0.91,0.07,-0.39,2.76,5.84
2024-12-06 13:22:04.183,97.88,699.0,0.45,0.9,0.07,-0.27,2.51,5.78
2024-12-06 13:22:04.192,98.77,689.0,0.45,0.89,0.07,-0.02,2.21,5.48
2024-12-06 13:22:04.199,97.88,681.0,0.45,0.89,0.07,0.22,1.78,5.41
2024-12-06 13:22:04.206,99.45,685.0,0.45,0.88,0.07,0.22,1.78,5.41
2024-12-06 13:22:04.214,102.15,691.0,0.44,0.88,0.06,0.65,1.11,5.66
2024-12-06 13:22:04.224,99.67,699.0,0.44,0.88,0.06,0.95,0.74,6.03
2024-12-06 13:22:04.235,99.22,704.0,0.44,0.88,0.06,0.89,0.44,6.27
2024-12-06 13:22:04.238,97.88,692.0,0.44,0.87,0.06,0.83,0.07,6.15
2024-12-06 13:22:04.245,101.02,706.0,0.44,0.87,0.06,0.53,-0.48,6.03
2024-12-06 13:22:04.347,101.25,698.0,0.45,0.9,0.07,-0.08,-0.91,6.27
2024-12-06 13:22:04.354,102.6,692.0,0.45,0.88,0.06,-1.67,-1.4,5.96
2024-12-06 13:22:04.361,102.6,761.0,0.45,0.88,0.06,-1.79,-1.88,5.9
2024-12-06 13:22:04.390,100.8,693.0,0.44,0.86,0.07,-1.37,-2.13,5.72
2024-12-06 13:22:04.394,103.5,698.0,0.44,0.86,0.07,-1.18,-1.94,5.66
2024-12-06 13:22:04.397,105.3,697.0,0.44,0.86,0.07,-1.12,-1.64,5.54
2024-12-06 13:22:04.404,101.7,709.0,0.43,0.87,0.06,-1.06,-1.09,5.6
2024-12-06 13:22:04.415,106.65,697.0,0.43,0.88,0.06,-1.06,-1.09,5.6
2024-12-06 13:22:04.421,106.42,711.0,0.43,0.89,0.06,-1.24,-0.42,5.6
2024-12-06 13:22:04.428,109.12,705.0,0.43,0.92,0.07,-1.49,-0.54,5.9
2024-12-06 13:22:04.435,104.17,717.0,0.42,0.94,0.07,-1.98,-1.88,6.51
2024-12-06 13:22:04.447,105.3,701.0,0.42,0.94,0.07,-1.61,-1.82,6.45
2024-12-06 13:22:04.458,104.17,700.0,0.42,0.91,0.06,-1.61,-2.01,5.96
2024-12-06 13:22:04.460,107.32,713.0,0.45,0.88,0.06,-1.12,-2.01,5.96
2024-12-06 13:22:04.468,104.85,710.0,0.46,0.87,0.06,-0.76,-2.07,5.41
2024-12-06 13:22:04.482,104.62,698.0,0.45,0.86,0.07,-0.21,-2.19,5.11
2024-12-06 13:22:04.485,107.32,704.0,0.45,0.86,0.07,0.34,-2.74,5.05
2024-12-06 13:22:04.489,106.42,712.0,0.44,0.87,0.07,0.65,-2.01,4.99
2024-12-06 13:22:04.500,108.0,699.0,0.43,0.86,0.06,0.65,-2.01,4.99
2024-12-06 13:22:04.511,108.0,722.0,0.43,0.86,0.06,0.77,-1.09,4.8
2024-12-06 13:22:04.514,106.65,715.0,0.43,0.86,0.06,0.71,-0.24,4.62
2024-12-06 13:22:04.524,109.57,706.0,0.43,0.86,0.06,0.59,0.5,4.44
2024-12-06 13:22:04.536,108.0,723.0,0.43,0.86,0.06,0.71,1.11,4.38
2024-12-06 13:22:04.540,104.85,704.0,0.44,0.86,0.06,0.89,1.66,4.19
2024-12-06 13:22:04.544,107.32,702.0,0.44,0.86,0.06,0.89,1.66,4.19
2024-12-06 13:22:04.553,104.62,720.0,0.44,0.87,0.06,1.14,2.02,3.89
2024-12-06 13:22:04.560,104.85,737.0,0.44,0.87,0.06,1.26,2.45,3.64
2024-12-06 13:22:04.568,109.8,703.0,0.44,0.87,0.06,1.26,2.76,3.52
2024-12-06 13:22:04.576,105.07,708.0,0.44,0.87,0.06,1.38,3.06,3.52
2024-12-06 13:22:04.585,103.72,712.0,0.45,0.87,0.07,1.75,3.12,3.71
2024-12-06 13:22:04.613,106.42,725.0,0.45,0.87,0.06,1.75,2.45,3.64
2024-12-06 13:22:04.617,108.22,703.0,0.44,0.88,0.06,1.2,2.45,3.46
2024-12-06 13:22:04.623,108.45,718.0,0.44,0.88,0.06,0.71,2.63,3.28
2024-12-06 13:22:04.633,109.57,714.0,0.43,0.89,0.06,0.71,2.63,3.28
2024-12-06 13:22:04.639,108.67,703.0,0.43,0.9,0.07,0.28,2.76,3.16
2024-12-06 13:22:04.646,107.1,699.0,0.44,0.9,0.07,0.04,2.94,3.22
2024-12-06 13:22:04.654,107.77,700.0,0.45,0.9,0.07,0.22,2.82,3.34
2024-12-06 13:22:04.661,105.07,746.0,0.45,0.89,0.06,0.59,2.33,3.4
2024-12-06 13:22:04.670,101.02,705.0,0.45,0.89,0.06,0.89,1.6,3.28
2024-12-06 13:22:04.681,106.65,719.0,0.45,0.89,0.06,0.89,1.6,3.28
2024-12-06 13:22:04.684,107.55,703.0,0.45,0.89,0.06,0.89,1.17,3.22
2024-12-06 13:22:04.694,108.9,714.0,0.45,0.89,0.06,0.83,0.92,3.16
2024-12-06 13:22:04.704,107.32,716.0,0.45,0.89,0.06,0.71,1.05,3.22
2024-12-06 13:22:04.708,104.85,694.0,0.45,0.89,0.06,0.59,1.29,3.4
2024-12-06 13:22:04.718,108.45,698.0,0.45,0.89,0.07,0.59,1.6,3.58
2024-12-06 13:22:04.730,109.57,687.0,0.45,0.89,0.07,0.59,1.6,3.58
2024-12-06 13:22:04.735,107.1,691.0,0.45,0.89,0.06,0.71,1.6,3.83
2024-12-06 13:22:04.743,106.2,696.0,0.45,0.89,0.06,0.83,1.41,3.89
2024-12-06 13:22:04.747,106.42,714.0,0.45,0.89,0.07,0.89,1.11,4.01
2024-12-06 13:22:04.758,106.2,694.0,0.45,0.89,0.07,0.95,0.74,4.01
2024-12-06 13:22:04.762,106.65,735.0,0.45,0.89,0.07,0.95,0.37,4.13
2024-12-06 13:22:04.773,98.55,703.0,0.45,0.89,0.07,1.01,0.37,4.13
2024-12-06 13:22:04.787,102.15,696.0,0.45,0.89,0.07,0.89,0.25,4.19
2024-12-06 13:22:04.792,106.42,696.0,0.45,0.89,0.07,0.83,0.19,4.26
2024-12-06 13:22:04.794,106.65,709.0,0.45,0.88,0.06,0.83,0.13,4.5
2024-12-06 13:22:04.803,104.85,697.0,0.45,0.88,0.06,0.95,0.13,4.68
2024-12-06 13:22:04.817,108.0,717.0,0.45,0.88,0.06,0.95,0.13,4.8
2024-12-06 13:22:04.821,107.55,698.0,0.45,0.88,0.06,1.01,0.13,4.8
2024-12-06 13:22:04.824,102.15,712.0,0.45,0.88,0.07,0.95,0.19,4.8
2024-12-06 13:22:04.832,107.32,694.0,0.45,0.88,0.07,1.01,0.13,4.8
2024-12-06 13:22:04.842,105.3,692.0,0.45,0.87,0.07,1.2,0.07,4.87
2024-12-06 13:22:04.849,106.88,687.0,0.45,0.87,0.07,1.32,-0.05,4.93
2024-12-06 13:22:04.882,107.32,692.0,0.45,0.89,0.06,1.26,-0.05,4.5
2024-12-06 13:22:04.888,101.7,704.0,0.45,0.89,0.06,1.01,0.56,4.5
2024-12-06 13:22:04.900,107.1,684.0,0.44,0.89,0.06,1.01,0.37,4.07
2024-12-06 13:22:04.904,105.52,656.0,0.43,0.88,0.06,1.08,0.37,4.07
2024-12-06 13:22:04.912,104.85,697.0,0.43,0.89,0.06,0.95,0.5,3.58
2024-12-06 13:22:04.926,106.65,703.0,0.43,0.88,0.06,1.38,0.74,2.97
