Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:20:03.438,0.9,515.0,0.27,0.97,0.01,-1.67,-2.01,3.1
2024-12-06 13:20:03.491,0.67,510.0,0.29,0.97,0.01,-0.15,-1.09,9.26
2024-12-06 13:20:03.497,-3.15,512.0,0.29,0.98,0.02,0.04,-1.7,9.38
2024-12-06 13:20:03.500,0.0,513.0,0.29,0.98,0.02,0.28,-2.68,9.38
2024-12-06 13:20:03.508,1.8,517.0,0.29,0.98,0.01,0.28,-2.68,9.2
2024-12-06 13:20:03.513,-0.67,511.0,0.28,0.98,0.0,0.46,-1.88,9.2
2024-12-06 13:20:03.521,-1.12,516.0,0.28,0.98,0.02,0.71,-1.27,9.02
2024-12-06 13:20:03.529,1.12,532.0,0.28,0.97,0.03,0.83,-0.6,8.89
2024-12-06 13:20:03.537,-0.9,529.0,0.27,0.96,0.03,0.95,0.74,8.59
2024-12-06 13:20:03.548,3.15,536.0,0.27,0.96,0.03,1.26,1.9,8.22
2024-12-06 13:20:03.590,1.35,523.0,0.26,0.94,0.02,2.54,7.03,7.55
2024-12-06 13:20:03.592,-4.5,527.0,0.26,0.94,0.02,2.85,8.49,7.61
2024-12-06 13:20:03.601,1.35,526.0,0.26,0.95,0.02,3.09,9.35,7.67
2024-12-06 13:20:03.608,1.57,511.0,0.26,0.95,0.02,3.21,9.84,7.61
2024-12-06 13:20:03.619,0.9,524.0,0.27,0.95,0.01,3.52,9.22,7.55
2024-12-06 13:20:03.625,0.45,510.0,0.27,0.95,0.01,3.76,8.55,7.49
2024-12-06 13:20:03.633,0.0,518.0,0.28,0.95,-0.0,3.76,8.55,7.49
2024-12-06 13:20:03.636,-0.67,524.0,0.29,0.96,-0.01,3.94,7.88,7.55
2024-12-06 13:20:03.653,0.45,534.0,0.3,0.96,-0.01,4.0,7.09,7.67
2024-12-06 13:20:03.657,3.15,516.0,0.3,0.96,-0.01,3.82,6.72,7.86
2024-12-06 13:20:03.659,-0.22,530.0,0.3,0.96,-0.01,3.52,6.42,8.04
2024-12-06 13:20:03.695,-4.05,513.0,0.29,0.96,0.01,3.52,6.42,8.04
2024-12-06 13:20:03.727,0.9,528.0,0.28,0.93,0.01,2.3,1.84,6.88
2024-12-06 13:20:03.730,0.45,510.0,0.28,0.93,0.04,2.78,3.67,4.93
2024-12-06 13:20:03.734,-4.28,512.0,0.27,0.93,0.04,2.85,3.98,3.71
2024-12-06 13:20:03.742,-0.9,534.0,0.26,0.93,0.05,2.85,3.98,3.71
2024-12-06 13:20:03.755,-4.05,512.0,0.27,0.93,0.05,2.6,4.53,2.91
2024-12-06 13:20:03.758,2.25,534.0,0.28,0.93,0.04,2.17,5.68,3.1
2024-12-06 13:20:03.764,-0.9,517.0,0.28,0.91,0.05,1.81,5.5,3.22
2024-12-06 13:20:03.771,0.9,518.0,0.28,0.91,0.05,0.77,6.23,3.1
2024-12-06 13:20:03.779,-0.9,526.0,0.29,0.9,0.04,0.77,6.23,3.1
2024-12-06 13:20:03.788,0.22,518.0,0.31,0.91,0.05,-0.15,6.3,3.64
2024-12-06 13:20:03.795,-5.4,509.0,0.31,0.92,0.04,-0.63,4.4,4.5
2024-12-06 13:20:03.803,0.22,524.0,0.32,0.94,0.02,-1.0,3.24,5.23
2024-12-06 13:20:03.812,-1.8,525.0,0.32,0.94,0.01,-1.31,3.06,5.9
2024-12-06 13:20:03.821,-1.8,520.0,0.33,0.96,0.01,-1.37,2.14,6.33
2024-12-06 13:20:03.831,-1.12,535.0,0.33,0.97,0.02,-1.37,2.14,6.33
2024-12-06 13:20:03.835,0.22,517.0,0.32,0.97,0.04,-1.55,0.19,6.39
2024-12-06 13:20:03.842,-5.4,515.0,0.33,0.97,0.04,-1.73,-0.85,6.15
2024-12-06 13:20:03.850,1.12,517.0,0.33,0.97,0.02,-1.55,-1.27,5.9
2024-12-06 13:20:03.865,-3.82,528.0,0.32,0.97,0.01,-1.24,-0.85,5.72
2024-12-06 13:20:03.868,-1.8,519.0,0.32,0.97,0.01,-0.76,0.56,5.6
2024-12-06 13:20:03.876,1.57,550.0,0.31,0.96,0.01,-0.76,0.56,5.6
2024-12-06 13:20:03.883,-3.15,529.0,0.31,0.96,0.02,-0.33,1.9,5.78
2024-12-06 13:20:03.891,-4.5,525.0,0.3,0.95,0.03,-0.45,3.37,6.27
2024-12-06 13:20:03.922,0.45,529.0,0.22,0.91,0.04,-1.31,2.21,4.26
2024-12-06 13:20:03.928,2.25,518.0,0.23,0.91,-0.01,-1.06,2.57,2.79
2024-12-06 13:20:03.936,0.0,519.0,0.23,0.92,-0.02,-1.18,3.24,1.51
2024-12-06 13:20:03.967,2.92,518.0,0.23,0.92,-0.02,-1.12,2.45,0.96
2024-12-06 13:20:03.971,0.67,513.0,0.28,0.98,-0.01,-1.31,2.45,2.06
2024-12-06 13:20:03.978,0.45,521.0,0.3,0.97,-0.01,-0.94,1.72,3.77
2024-12-06 13:20:03.980,0.67,534.0,0.3,0.97,-0.01,-0.63,1.6,6.21
2024-12-06 13:20:03.991,-1.35,514.0,0.33,0.96,-0.01,-0.51,2.08,8.59
2024-12-06 13:20:04.20,0.9,506.0,0.37,0.94,-0.02,0.1,1.41,12.49
2024-12-06 13:20:04.26,0.0,515.0,0.37,0.94,0.0,0.4,-0.17,13.78
2024-12-06 13:20:04.29,-3.15,505.0,0.38,0.95,0.0,1.01,-4.33,14.94
2024-12-06 13:20:04.33,-2.47,517.0,0.39,0.96,0.01,1.01,-4.33,14.94
2024-12-06 13:20:04.41,0.0,558.0,0.38,0.96,-0.0,1.2,-5.85,15.18
2024-12-06 13:20:04.50,2.47,529.0,0.36,0.96,0.02,0.95,-7.01,14.69
2024-12-06 13:20:04.57,-0.45,516.0,0.34,0.96,0.03,0.71,-8.48,13.65
2024-12-06 13:20:04.65,0.9,527.0,0.34,0.96,0.06,0.83,-9.33,12.74
2024-12-06 13:20:04.75,-1.12,518.0,0.33,0.96,0.03,1.08,-8.72,12.37
2024-12-06 13:20:04.81,1.57,522.0,0.32,0.96,0.03,1.08,-8.72,12.37
2024-12-06 13:20:04.89,1.8,530.0,0.3,0.95,0.04,1.38,-7.62,12.07
2024-12-06 13:20:04.100,2.92,519.0,0.3,0.95,0.04,1.62,-5.79,12.07
2024-12-06 13:20:04.106,-3.38,525.0,0.3,0.95,0.04,1.75,-2.74,12.31
2024-12-06 13:20:04.208,-0.67,530.0,0.3,0.94,0.04,1.5,1.05,12.62
2024-12-06 13:20:04.217,-2.02,523.0,0.34,0.9,0.06,-6.19,2.39,15.73
2024-12-06 13:20:04.225,-2.02,525.0,0.34,0.9,0.06,-6.31,1.11,15.97
2024-12-06 13:20:04.233,2.02,537.0,0.35,0.9,0.06,-6.37,-0.11,16.28
2024-12-06 13:20:04.243,3.38,532.0,0.36,0.91,0.05,-6.37,-0.11,16.28
2024-12-06 13:20:04.249,0.9,524.0,0.36,0.92,0.05,-6.49,-0.66,16.34
2024-12-06 13:20:04.256,-0.9,533.0,0.36,0.93,0.05,-6.68,-0.42,15.91
2024-12-06 13:20:04.272,3.6,523.0,0.36,0.93,0.05,-6.62,-0.36,15.3
2024-12-06 13:20:04.287,-0.9,545.0,0.36,0.93,0.05,-6.19,-0.48,14.75
2024-12-06 13:20:04.289,0.9,515.0,0.32,0.94,0.06,-5.58,-1.76,13.65
2024-12-06 13:20:04.303,-0.45,527.0,0.3,0.94,0.06,-5.09,-2.92,11.15
2024-12-06 13:20:04.313,-0.9,555.0,0.3,0.93,0.07,-4.24,-3.84,5.05
2024-12-06 13:20:04.328,2.47,528.0,0.3,0.93,0.06,-3.62,-4.33,2.36
2024-12-06 13:20:04.335,2.02,534.0,0.31,0.92,0.05,-2.95,-3.78,0.41
2024-12-06 13:20:04.373,2.92,529.0,0.29,0.91,0.03,-1.12,-5.12,-4.29
2024-12-06 13:20:04.376,6.52,531.0,0.3,0.92,0.03,-1.18,-4.02,-5.08
2024-12-06 13:20:04.379,9.68,533.0,0.28,0.93,0.04,-0.82,-6.1,-5.88
2024-12-06 13:20:04.388,9.22,543.0,0.28,0.93,0.03,-1.06,-6.71,-7.04
2024-12-06 13:20:04.400,12.15,550.0,0.28,0.93,0.04,-1.49,-5.97,-7.77
2024-12-06 13:20:04.422,9.68,571.0,0.28,0.92,0.04,-0.94,-6.95,-8.62
2024-12-06 13:20:04.427,10.57,539.0,0.29,0.93,0.01,-0.94,-4.39,-8.81
2024-12-06 13:20:04.434,10.12,548.0,0.28,0.93,0.02,0.16,-4.33,-9.54
2024-12-06 13:20:04.441,17.32,548.0,0.29,0.93,0.03,0.89,-2.92,-9.84
2024-12-06 13:20:04.443,14.4,546.0,0.29,0.93,0.03,1.81,-1.58,-9.91
2024-12-06 13:20:04.450,19.57,537.0,0.31,0.93,0.04,1.81,-1.58,-9.91
2024-12-06 13:20:04.463,19.8,550.0,0.32,0.92,0.04,2.48,-0.97,-9.84
2024-12-06 13:20:04.465,21.38,546.0,0.33,0.91,0.02,3.15,-1.33,-10.09
2024-12-06 13:20:04.474,21.15,592.0,0.35,0.91,0.02,2.85,-0.6,-10.21
2024-12-06 13:20:04.490,21.6,569.0,0.36,0.92,0.03,2.78,-1.21,-10.33
2024-12-06 13:20:04.495,20.92,545.0,0.36,0.92,0.03,2.66,-0.91,-10.15
2024-12-06 13:20:04.499,18.67,576.0,0.36,0.94,0.03,2.66,-0.91,-9.78
2024-12-06 13:20:04.512,24.97,560.0,0.36,0.96,0.05,2.36,-1.7,-9.78
2024-12-06 13:20:04.514,27.45,568.0,0.35,0.97,0.06,1.81,-1.88,-9.29
2024-12-06 13:20:04.520,29.02,557.0,0.35,0.96,0.06,2.11,-2.01,-9.05
2024-12-06 13:20:04.529,25.2,544.0,0.35,0.96,0.04,2.36,-1.46,-8.5
2024-12-06 13:20:04.536,27.45,551.0,0.35,0.96,0.04,2.36,-0.42,-7.59
2024-12-06 13:20:04.545,29.92,557.0,0.36,0.96,0.03,2.36,-0.42,-7.59
2024-12-06 13:20:04.564,24.75,556.0,0.37,0.96,0.02,3.39,2.27,-6.18
2024-12-06 13:20:04.593,32.62,572.0,0.34,0.97,0.03,2.11,1.6,0.47
2024-12-06 13:20:04.597,36.45,562.0,0.3,0.94,0.03,1.69,0.01,0.72
2024-12-06 13:20:04.605,36.45,568.0,0.27,0.94,0.03,1.08,-1.7,-0.57
2024-12-06 13:20:04.612,37.35,567.0,0.27,0.94,0.03,0.04,-0.78,-0.75
2024-12-06 13:20:04.621,35.1,565.0,0.29,0.95,0.03,-0.27,-0.3,0.17
2024-12-06 13:20:04.634,37.8,585.0,0.32,0.95,0.03,-0.27,-0.3,0.17
2024-12-06 13:20:04.637,39.83,578.0,0.33,0.96,0.04,-0.63,0.13,2.55
2024-12-06 13:20:04.644,40.95,579.0,0.3,0.96,0.03,-0.08,-0.24,4.56
2024-12-06 13:20:04.652,37.12,585.0,0.32,0.97,0.01,0.28,-0.17,5.54
2024-12-06 13:20:04.663,40.5,574.0,0.32,1.0,0.02,-0.63,1.23,7.0
2024-12-06 13:20:04.670,38.25,573.0,0.35,0.99,0.02,-0.82,1.66,8.22
2024-12-06 13:20:04.681,41.4,574.0,0.34,0.98,0.03,-0.82,1.66,8.22
2024-12-06 13:20:04.685,40.05,573.0,0.32,0.97,0.03,-0.57,0.68,8.83
2024-12-06 13:20:04.695,36.0,575.0,0.32,0.96,0.03,-0.57,-0.36,9.08
2024-12-06 13:20:04.704,44.55,573.0,0.32,0.95,0.03,-0.57,-0.91,9.32
2024-12-06 13:20:04.706,43.88,588.0,0.32,0.95,0.03,-0.76,-0.48,9.5
2024-12-06 13:20:04.715,44.1,571.0,0.32,0.95,0.03,-0.63,-0.48,9.63
2024-12-06 13:20:04.728,43.65,587.0,0.31,0.95,0.03,-0.63,-0.48,9.63
2024-12-06 13:20:04.730,43.88,566.0,0.31,0.95,0.03,-0.7,-0.97,9.69
2024-12-06 13:20:04.757,47.47,605.0,0.31,0.95,0.03,-0.82,-0.54,9.93
2024-12-06 13:20:04.780,45.0,599.0,0.29,0.93,0.04,-0.57,0.01,10.42
2024-12-06 13:20:04.828,42.3,580.0,0.3,0.93,0.04,-0.51,0.56,10.18
2024-12-06 13:20:04.833,47.92,583.0,0.29,0.92,0.04,-0.27,1.84,9.5
2024-12-06 13:20:04.839,46.57,594.0,0.29,0.91,0.04,-0.27,1.84,8.77
2024-12-06 13:20:04.850,45.22,585.0,0.29,0.91,0.05,-0.57,2.02,8.77
2024-12-06 13:20:04.853,47.02,578.0,0.3,0.91,0.05,-0.76,1.9,8.22
2024-12-06 13:20:04.862,51.07,574.0,0.3,0.92,0.05,-0.76,1.53,7.98
2024-12-06 13:20:04.869,50.4,579.0,0.3,0.93,0.03,-0.76,2.02,7.73
2024-12-06 13:20:04.879,47.92,598.0,0.3,0.93,0.03,-0.88,2.88,7.92
2024-12-06 13:20:04.885,47.47,583.0,0.31,0.94,0.03,-0.63,2.57,7.86
2024-12-06 13:20:04.898,50.62,607.0,0.3,0.94,0.03,-0.63,2.57,7.86
2024-12-06 13:20:04.906,47.92,571.0,0.29,0.94,0.03,-0.39,2.45,7.31
2024-12-06 13:20:04.914,53.1,597.0,0.3,0.94,0.04,-0.63,2.88,6.57
2024-12-06 13:20:04.919,49.5,587.0,0.3,0.94,0.04,-0.82,3.12,5.96
2024-12-06 13:20:04.931,48.38,582.0,0.3,0.94,0.05,-0.88,3.06,5.54
2024-12-06 13:20:04.934,52.2,576.0,0.3,0.94,0.05,-0.82,3.0,5.54
2024-12-06 13:20:04.942,51.07,606.0,0.31,0.94,0.04,-0.82,3.0,5.54
2024-12-06 13:20:04.948,55.57,593.0,0.31,0.92,0.04,-0.57,2.82,5.54
2024-12-06 13:20:04.956,50.85,585.0,0.32,0.92,0.04,-0.15,2.33,5.29
2024-12-06 13:20:04.965,52.88,596.0,0.33,0.93,0.03,-0.21,2.51,5.23
2024-12-06 13:20:04.972,55.57,612.0,0.33,0.93,0.04,-0.33,2.63,5.41
2024-12-06 13:20:04.981,54.9,602.0,0.33,0.93,0.04,-0.21,2.27,5.72
2024-12-06 13:20:04.988,56.92,587.0,0.32,0.94,0.05,-0.21,2.08,6.21
2024-12-06 13:20:04.996,52.88,602.0,0.32,0.94,0.04,-0.45,2.08,6.21
2024-12-06 13:20:05.10,55.8,609.0,0.32,0.94,0.04,-0.7,1.84,6.57
2024-12-06 13:20:05.13,51.52,589.0,0.33,0.94,0.04,-1.06,1.9,6.88
2024-12-06 13:20:05.62,55.8,601.0,0.33,0.95,0.04,-1.61,2.33,7.43
2024-12-06 13:20:05.70,57.15,596.0,0.34,0.94,0.04,-2.04,1.11,8.71
2024-12-06 13:20:05.74,58.5,633.0,0.34,0.94,0.04,-2.04,1.11,8.71
2024-12-06 13:20:05.79,54.67,598.0,0.34,0.94,0.05,-1.73,0.19,9.02
2024-12-06 13:20:05.87,58.05,597.0,0.34,0.94,0.05,-1.37,-0.36,9.26
2024-12-06 13:20:05.95,60.3,605.0,0.35,0.93,0.06,-1.0,-0.85,9.26
2024-12-06 13:20:05.103,62.1,610.0,0.35,0.93,0.06,-1.18,-0.78,9.08
2024-12-06 13:20:05.115,61.65,597.0,0.35,0.93,0.05,-1.12,-0.42,8.83
2024-12-06 13:20:05.129,62.77,642.0,0.34,0.93,0.05,-0.88,-0.42,8.41
2024-12-06 13:20:05.135,62.1,595.0,0.34,0.94,0.05,-0.7,-0.42,8.04
2024-12-06 13:20:05.142,60.75,580.0,0.34,0.95,0.05,-1.0,-0.24,8.22
2024-12-06 13:20:05.155,66.38,615.0,0.34,0.95,0.05,-1.06,-0.54,8.53
2024-12-06 13:20:05.160,60.75,594.0,0.33,0.95,0.06,-1.06,-0.78,8.65
2024-12-06 13:20:05.168,64.12,597.0,0.32,0.93,0.05,-1.06,-0.78,8.65
2024-12-06 13:20:05.276,67.28,572.0,0.33,0.93,0.05,-1.49,-0.36,9.87
2024-12-06 13:20:05.294,67.05,614.0,0.34,0.92,0.04,-1.31,0.07,9.99
2024-12-06 13:20:05.309,70.2,605.0,0.34,0.89,0.04,0.1,0.44,7.92
2024-12-06 13:20:05.318,68.62,605.0,0.36,0.92,0.04,-0.02,-0.05,7.31
2024-12-06 13:20:05.323,72.9,603.0,0.35,0.94,0.05,0.1,-0.78,7.49
2024-12-06 13:20:05.334,71.55,605.0,0.33,0.94,0.04,0.53,-0.6,7.49
2024-12-06 13:20:05.363,74.25,619.0,0.33,0.93,0.04,-0.21,1.05,6.88
2024-12-06 13:20:05.365,72.22,610.0,0.34,0.92,0.04,-0.51,1.72,6.76
2024-12-06 13:20:05.371,69.53,614.0,0.35,0.93,0.05,-0.63,1.35,7.0
2024-12-06 13:20:05.377,76.05,614.0,0.35,0.93,0.05,-0.82,1.17,7.55
2024-12-06 13:20:05.387,76.05,628.0,0.35,0.93,0.05,-0.94,1.41,7.86
2024-12-06 13:20:05.397,70.2,621.0,0.35,0.94,0.05,-0.94,1.41,7.86
2024-12-06 13:20:05.403,74.47,610.0,0.35,0.93,0.03,1.01,-0.17,7.92
2024-12-06 13:20:05.408,73.12,614.0,0.37,0.91,0.06,-1.24,1.9,7.31
2024-12-06 13:20:05.416,77.17,629.0,0.38,0.91,0.07,-0.51,1.35,7.18
2024-12-06 13:20:05.424,78.3,636.0,0.38,0.91,0.07,-0.08,-0.36,7.67
2024-12-06 13:20:05.434,73.35,615.0,0.37,0.93,0.05,0.04,0.31,7.67
2024-12-06 13:20:05.440,74.47,619.0,0.36,0.92,0.06,0.04,0.31,7.67
2024-12-06 13:20:05.448,74.7,626.0,0.37,0.91,0.06,0.04,0.74,6.88
2024-12-06 13:20:05.456,81.0,620.0,0.38,0.92,0.06,-0.63,-0.11,7.18
2024-12-06 13:20:05.466,82.12,622.0,0.37,0.93,0.06,-0.82,-0.42,7.8
2024-12-06 13:20:05.472,76.72,619.0,0.37,0.93,0.06,-0.57,-0.11,8.28
2024-12-06 13:20:05.481,77.4,620.0,0.37,0.93,0.06,-0.63,0.62,8.59
2024-12-06 13:20:05.515,80.78,632.0,0.36,0.93,0.04,-0.63,0.62,8.59
2024-12-06 13:20:05.521,82.35,618.0,0.36,0.94,0.06,-1.61,2.21,9.87
2024-12-06 13:20:05.546,78.53,625.0,0.35,0.93,0.05,-1.61,2.21,9.87
2024-12-06 13:20:05.550,80.1,641.0,0.37,0.93,0.05,-2.22,1.53,10.05
2024-12-06 13:20:05.555,83.7,631.0,0.37,0.93,0.05,-2.22,1.11,10.24
2024-12-06 13:20:05.565,80.32,629.0,0.36,0.92,0.05,-2.22,1.11,10.24
2024-12-06 13:20:05.572,85.05,640.0,0.36,0.91,0.05,-1.98,1.05,9.99
2024-12-06 13:20:05.586,85.72,628.0,0.36,0.91,0.05,-1.49,1.35,9.32
2024-12-06 13:20:05.601,86.85,636.0,0.37,0.92,0.05,-1.0,1.35,8.95
2024-12-06 13:20:05.603,87.97,623.0,0.37,0.92,0.06,-0.51,0.8,9.99
2024-12-06 13:20:05.609,86.17,632.0,0.35,0.92,0.06,0.22,0.8,9.99
2024-12-06 13:20:05.617,82.35,626.0,0.34,0.92,0.06,0.77,0.62,11.52
2024-12-06 13:20:05.632,85.5,691.0,0.33,0.93,0.04,2.72,-0.36,12.98
2024-12-06 13:20:05.636,86.62,638.0,0.38,0.89,0.06,1.2,1.53,12.37
2024-12-06 13:20:05.642,86.62,628.0,0.38,0.89,0.06,1.26,2.76,9.75
2024-12-06 13:20:05.652,84.38,647.0,0.41,0.86,0.06,1.26,2.45,8.65
2024-12-06 13:20:05.657,85.72,637.0,0.39,0.89,0.05,0.95,2.45,8.65
2024-12-06 13:20:05.667,87.07,633.0,0.39,0.9,0.05,0.71,3.12,7.61
2024-12-06 13:20:05.672,90.22,643.0,0.39,0.91,0.04,0.28,2.94,7.25
2024-12-06 13:20:05.682,90.45,637.0,0.39,0.91,0.04,0.1,2.57,7.43
2024-12-06 13:20:05.689,88.88,628.0,0.39,0.91,0.04,0.22,2.69,7.31
2024-12-06 13:20:05.696,87.97,643.0,0.38,0.9,0.05,0.53,2.69,6.88
2024-12-06 13:20:05.705,86.85,658.0,0.38,0.9,0.05,0.53,2.69,6.88
2024-12-06 13:20:05.712,86.4,638.0,0.39,0.9,0.05,0.89,2.57,6.51
2024-12-06 13:20:05.720,88.2,641.0,0.4,0.91,0.06,0.89,2.21,6.45
2024-12-06 13:20:05.728,93.38,640.0,0.39,0.92,0.06,0.65,1.53,6.7
2024-12-06 13:20:05.737,87.75,646.0,0.39,0.92,0.06,0.28,1.05,6.94
2024-12-06 13:20:05.744,90.22,637.0,0.39,0.92,0.06,-0.02,0.99,6.7
2024-12-06 13:20:05.752,91.12,655.0,0.39,0.9,0.05,-0.02,0.99,6.7
2024-12-06 13:20:05.759,88.42,652.0,0.4,0.9,0.05,-0.33,1.05,6.33
2024-12-06 13:20:05.797,89.55,638.0,0.41,0.9,0.06,-0.7,0.07,6.45
2024-12-06 13:20:05.801,92.02,652.0,0.39,0.91,0.05,-0.57,-0.78,7.92
2024-12-06 13:20:05.804,82.12,672.0,0.39,0.92,0.05,-0.88,-1.27,8.1
2024-12-06 13:20:05.812,94.05,646.0,0.39,0.93,0.06,-1.49,-2.37,8.41
2024-12-06 13:20:05.821,97.65,646.0,0.39,0.93,0.06,-1.73,-2.98,8.47
2024-12-06 13:20:05.828,92.7,656.0,0.39,0.92,0.06,-1.92,-3.71,8.34
2024-12-06 13:20:05.838,90.9,661.0,0.39,0.91,0.06,-1.92,-3.71,8.34
2024-12-06 13:20:05.844,93.6,657.0,0.4,0.9,0.06,-2.22,-3.65,8.04
2024-12-06 13:20:05.851,90.9,663.0,0.4,0.89,0.06,-2.1,-3.17,7.92
2024-12-06 13:20:05.860,92.02,667.0,0.4,0.91,0.06,-1.85,-3.35,8.04
2024-12-06 13:20:05.868,92.02,653.0,0.4,0.91,0.06,-2.04,-3.78,8.34
2024-12-06 13:20:05.877,91.8,653.0,0.39,0.92,0.07,-2.22,-4.45,8.71
2024-12-06 13:20:05.884,97.65,649.0,0.38,0.92,0.07,-2.22,-4.45,8.71
2024-12-06 13:20:05.892,97.88,661.0,0.34,0.93,0.07,-2.4,-5.06,10.11
2024-12-06 13:20:05.900,94.27,678.0,0.33,0.93,0.06,-2.22,-5.24,12.98
2024-12-06 13:20:05.910,95.17,671.0,0.36,0.9,0.04,0.04,-6.34,15.18
2024-12-06 13:20:05.916,96.07,656.0,0.41,0.92,0.05,-1.37,-3.59,15.36
2024-12-06 13:20:05.924,94.05,666.0,0.41,0.92,0.05,2.17,-4.87,14.75
